dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,8

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.558785,-0.460001,0.999709,0.000291356,0.301518,0.306668,0.999886
0.8,-0,0.558785,-0.310001,0.999603,0.000396793,0.301518,0.206668,0.999805
0.8,-0,0.558785,-0.160001,0.999426,0.000573749,0.301518,0.106668,0.99966
0.8,-0,0.558785,-0.0100013,0.999263,0.00073737,0.301518,0.00666751,0.99949
0.8,-0,0.558785,0.139999,0.999398,0.000602396,0.301518,0.0933325,0.999635
0.8,-0,0.558785,0.289999,0.999584,0.000415681,0.301518,0.193332,0.99979
0.8,-0,0.558785,0.439999,0.999698,0.000302419,0.301518,0.293332,0.999877
0.8,-0,0.558785,0.589999,0.999766,0.00023443,0.301518,0.393332,0.999928

0.8,-0,-0.000549407,-0.0304815,0,1,1.00069,0.020321,1.02101
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0994506,-0.780481,0.966044,0.0339564,0.875687,0.520321,1.01345
0.8,-0,0.0994506,-0.630481,1,0,0.875687,0.420321,1
0.8,-0,0.0994506,-0.480481,1,0,0.875687,0.320321,1
0.8,-0,0.0994506,-0.330481,1,0,0.875687,0.220321,1
0.8,-0,0.0994506,-0.180481,1,0,0.875687,0.120321,1
0.8,-0,0.0994506,-0.0304815,1,0,0.875687,0.020321,1
0.8,-0,0.0994506,0.119519,1,0,0.875687,0.079679,1
0.8,-0,0.0994506,0.269519,1,0,0.875687,0.179679,1
0.8,-0,0.0994506,0.419519,1,0,0.875687,0.279679,1
0.8,-0,0.0994506,0.569519,1,0,0.875687,0.379679,1
0.8,-0,0.199451,-0.780481,1,0,0.750687,0.520321,1
0.8,-0,0.199451,-0.630481,1,0,0.750687,0.420321,1
0.8,-0,0.199451,-0.480481,1,0,0.750687,0.320321,1
0.8,-0,0.199451,-0.330481,1,0,0.750687,0.220321,1
0.8,-0,0.199451,-0.180481,1,0,0.750687,0.120321,1
0.8,-0,0.199451,-0.0304815,1,0,0.750687,0.020321,1
0.8,-0,0.199451,0.119519,1,0,0.750687,0.079679,1
0.8,-0,0.199451,0.269519,1,0,0.750687,0.179679,1
0.8,-0,0.199451,0.419519,1,0,0.750687,0.279679,1
0.8,-0,0.199451,0.569519,1,0,0.750687,0.379679,1
0.8,-0,0.299451,-0.780481,1,0,0.625687,0.520321,1
0.8,-0,0.299451,-0.630481,0.999453,0.000546812,0.625687,0.420321,1.00003
0.8,-0,0.299451,-0.480481,0.999289,0.000710521,0.625687,0.320321,0.999962
0.8,-0,0.299451,-0.330481,0.998993,0.00100737,0.625687,0.220321,0.999845
0.8,-0,0.299451,-0.180481,0.998329,0.0016707,0.625687,0.120321,0.999576
0.8,-0,0.299451,-0.0304815,0.996827,0.00317304,0.625687,0.020321,0.998877
0.8,-0,0.299451,0.119519,0.997811,0.00218944,0.625687,0.079679,0.999355
0.8,-0,0.299451,0.269519,0.998793,0.00120726,0.625687,0.179679,0.999765
0.8,-0,0.299451,0.419519,0.999192,0.000807961,0.625687,0.279679,0.999924
0.8,-0,0.299451,0.569519,0.999397,0.000603481,0.625687,0.379679,1
0.8,-0,0.399451,-0.780481,0.999559,0.000440748,0.500687,0.520321,1.00001
0.8,-0,0.399451,-0.630481,0.999459,0.00054106,0.500687,0.420321,0.999957
0.8,-0,0.399451,-0.480481,0.999302,0.000698037,0.500687,0.320321,0.999875
0.8,-0,0.399451,-0.330481,0.999027,0.000972701,0.500687,0.220321,0.999729
0.8,-0,0.399451,-0.180481,0.998475,0.00152543,0.500687,0.120321,0.999422
0.8,-0,0.399451,-0.0304815,0.99758,0.0024196,0.500687,0.020321,0.998841
0.8,-0,0.399451,0.119519,0.998111,0.0018895,0.500687,0.079679,0.999207
0.8,-0,0.399451,0.269519,0.998851,0.00114889,0.500687,0.179679,0.999633
0.8,-0,0.399451,0.419519,0.99921,0.000789744,0.500687,0.279679,0.999827
0.8,-0,0.399451,0.569519,0.999404,0.000595775,0.500687,0.379679,0.999929
0.8,-0,0.499451,-0.780481,0.999563,0.000436864,0.375687,0.520321,0.999955
0.8,-0,0.499451,-0.630481,0.999466,0.000533922,0.375687,0.420321,0.999891
0.8,-0,0.499451,-0.480481,0.999317,0.000682907,0.375687,0.320321,0.999792
0.8,-0,0.499451,-0.330481,0.999067,0.000932967,0.375687,0.220321,0.999623
0.8,-0,0.499451,-0.180481,0.998616,0.0013845,0.375687,0.120321,0.999302
0.8,-0,0.499451,-0.0304815,0.998049,0.00195086,0.375687,0.020321,0.998822
0.8,-0,0.499451,0.119519,0.998361,0.00163948,0.375687,0.079679,0.999107
0.8,-0,0.499451,0.269519,0.998915,0.00108494,0.375687,0.179679,0.999518
0.8,-0,0.499451,0.419519,0.999232,0.000768029,0.375687,0.279679,0.999735
0.8,-0,0.499451,0.569519,0.999414,0.000586285,0.375687,0.379679,0.999857

0.8,-0,-0.000588643,-0.047445,0.152636,0.847364,1.00074,0.03163,1.02743
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0994114,-0.797445,0.965634,0.0343659,0.875736,0.53163,1.014
0.8,-0,0.0994114,-0.647445,1,0,0.875736,0.43163,1
0.8,-0,0.0994114,-0.497445,1,0,0.875736,0.33163,1
0.8,-0,0.0994114,-0.347445,1,0,0.875736,0.23163,1
0.8,-0,0.0994114,-0.197445,1,0,0.875736,0.13163,1
0.8,-0,0.0994114,-0.047445,1,0,0.875736,0.03163,1
0.8,-0,0.0994114,0.102555,1,0,0.875736,0.06837,1
0.8,-0,0.0994114,0.252555,1,0,0.875736,0.16837,1
0.8,-0,0.0994114,0.402555,1,0,0.875736,0.26837,1
0.8,-0,0.0994114,0.552555,1,0,0.875736,0.36837,1
0.8,-0,0.199411,-0.797445,1,0,0.750736,0.53163,1
0.8,-0,0.199411,-0.647445,1,0,0.750736,0.43163,1
0.8,-0,0.199411,-0.497445,1,0,0.750736,0.33163,1
0.8,-0,0.199411,-0.347445,1,0,0.750736,0.23163,1
0.8,-0,0.199411,-0.197445,1,0,0.750736,0.13163,1
0.8,-0,0.199411,-0.047445,1,0,0.750736,0.03163,1
0.8,-0,0.199411,0.102555,1,0,0.750736,0.06837,1
0.8,-0,0.199411,0.252555,1,0,0.750736,0.16837,1
0.8,-0,0.199411,0.402555,1,0,0.750736,0.26837,1
0.8,-0,0.199411,0.552555,1,0,0.750736,0.36837,1
0.8,-0,0.299411,-0.797445,1,0,0.625736,0.53163,1
0.8,-0,0.299411,-0.647445,0.999496,0.000503858,0.625736,0.43163,1.00003
0.8,-0,0.299411,-0.497445,0.99935,0.000649946,0.625736,0.33163,0.999972
0.8,-0,0.299411,-0.347445,0.99909,0.000910077,0.625736,0.23163,0.99987
0.8,-0,0.299411,-0.197445,0.998525,0.00147547,0.625736,0.13163,0.999642
0.8,-0,0.299411,-0.047445,0.997151,0.00284949,0.625736,0.03163,0.999024
0.8,-0,0.299411,0.102555,1,0,0.625736,0.06837,1
0.8,-0,0.299411,0.252555,1,0,0.625736,0.16837,1
0.8,-0,0.299411,0.402555,1,0,0.625736,0.26837,1
0.8,-0,0.299411,0.552555,1,0,0.625736,0.36837,1
0.8,-0,0.399411,-0.797445,1,0,0.500736,0.53163,1
0.8,-0,0.399411,-0.647445,1,0,0.500736,0.43163,1
0.8,-0,0.399411,-0.497445,1,0,0.500736,0.33163,1
0.8,-0,0.399411,-0.347445,1,0,0.500736,0.23163,1
0.8,-0,0.399411,-0.197445,1,0,0.500736,0.13163,1
0.8,-0,0.399411,-0.047445,1,0,0.500736,0.03163,1
0.8,-0,0.399411,0.102555,1,0,0.500736,0.06837,1
0.8,-0,0.399411,0.252555,1,0,0.500736,0.16837,1
0.8,-0,0.399411,0.402555,1,0,0.500736,0.26837,1
0.8,-0,0.399411,0.552555,1,0,0.500736,0.36837,1

0.8,-0,-0.000808602,-0.0355883,0,1,1.00101,0.0237255,1.02474
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0991914,-0.785588,0.966067,0.0339326,0.876011,0.523726,1.01356
0.8,-0,0.0991914,-0.635588,1,0,0.876011,0.423726,1
0.8,-0,0.0991914,-0.485588,1,0,0.876011,0.323726,1
0.8,-0,0.0991914,-0.335588,1,0,0.876011,0.223726,1
0.8,-0,0.0991914,-0.185588,1,0,0.876011,0.123726,1
0.8,-0,0.0991914,-0.0355883,1,0,0.876011,0.0237255,1
0.8,-0,0.0991914,0.114412,1,0,0.876011,0.0762745,1
0.8,-0,0.0991914,0.264412,1,0,0.876011,0.176274,1
0.8,-0,0.0991914,0.414412,1,0,0.876011,0.276274,1
0.8,-0,0.0991914,0.564412,1,0,0.876011,0.376274,1
0.8,-0,0.199191,-0.785588,1,0,0.751011,0.523726,1
0.8,-0,0.199191,-0.635588,1,0,0.751011,0.423726,1
0.8,-0,0.199191,-0.485588,1,0,0.751011,0.323726,1
0.8,-0,0.199191,-0.335588,1,0,0.751011,0.223726,1
0.8,-0,0.199191,-0.185588,1,0,0.751011,0.123726,1
0.8,-0,0.199191,-0.0355883,1,0,0.751011,0.0237255,1
0.8,-0,0.199191,0.114412,1,0,0.751011,0.0762745,1
0.8,-0,0.199191,0.264412,1,0,0.751011,0.176274,1
0.8,-0,0.199191,0.414412,1,0,0.751011,0.276274,1
0.8,-0,0.199191,0.564412,1,0,0.751011,0.376274,1
0.8,-0,0.299191,-0.785588,1,0,0.626011,0.523726,1
0.8,-0,0.299191,-0.635588,1,0,0.626011,0.423726,1
0.8,-0,0.299191,-0.485588,1,0,0.626011,0.323726,1
0.8,-0,0.299191,-0.335588,0.998965,0.0010354,0.626011,0.223726,0.999844
0.8,-0,0.299191,-0.185588,0.998295,0.00170548,0.626011,0.123726,0.999573
0.8,-0,0.299191,-0.0355883,0.996736,0.00326433,0.626011,0.0237255,0.998857
0.8,-0,0.299191,0.114412,0.997662,0.0023381,0.626011,0.0762745,0.999304
0.8,-0,0.299191,0.264412,0.998721,0.00127928,0.626011,0.176274,0.999747
0.8,-0,0.299191,0.414412,0.999148,0.000851814,0.626011,0.276274,0.999917
0.8,-0,0.299191,0.564412,1,0,0.626011,0.376274,1
0.8,-0,0.399191,-0.785588,0.999544,0.000456447,0.501011,0.523726,1.00001
0.8,-0,0.399191,-0.635588,0.99944,0.000559571,0.501011,0.423726,0.999958
0.8,-0,0.399191,-0.485588,0.99928,0.000720451,0.501011,0.323726,0.999874
0.8,-0,0.399191,-0.335588,0.998999,0.00100072,0.501011,0.223726,0.999725
0.8,-0,0.399191,-0.185588,0.998437,0.00156255,0.501011,0.123726,0.999414
0.8,-0,0.399191,-0.0355883,0.997497,0.002503,0.501011,0.0237255,0.99881
0.8,-0,0.399191,0.114412,0.997995,0.00200523,0.501011,0.0762745,0.999152
0.8,-0,0.399191,0.264412,0.998784,0.00121553,0.501011,0.176274,0.999608
0.8,-0,0.399191,0.414412,0.999168,0.000832188,0.501011,0.276274,0.999815
0.8,-0,0.399191,0.564412,0.999374,0.000626205,0.501011,0.376274,0.999923
0.8,-0,0.499191,-0.785588,0.999548,0.000452476,0.376011,0.523726,0.999955
0.8,-0,0.499191,-0.635588,0.999448,0.000552303,0.376011,0.423726,0.999889
0.8,-0,0.499191,-0.485588,0.999295,0.000705135,0.376011,0.323726,0.999788
0.8,-0,0.499191,-0.335588,0.999039,0.00096084,0.376011,0.223726,0.999615
0.8,-0,0.499191,-0.185588,0.998577,0.00142252,0.376011,0.123726,0.999288
0.8,-0,0.499191,-0.0355883,0.997976,0.00202351,0.376011,0.0237255,0.998785
0.8,-0,0.499191,0.114412,0.998268,0.00173213,0.376011,0.0762745,0.999051
0.8,-0,0.499191,0.264412,0.998854,0.00114601,0.376011,0.176274,0.999487
0.8,-0,0.499191,0.414412,0.999191,0.000808829,0.376011,0.276274,0.999719
0.8,-0,0.499191,0.564412,0.999384,0.000616069,0.376011,0.376274,0.999847

0.8,-0,-0.00118406,-0.0461619,0.133964,0.866036,1.00148,0.0307746,1.02793
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0988159,-0.796162,0.963583,0.0364173,0.87648,0.530775,1.01483
0.8,-0,0.0988159,-0.646162,0.960545,0.0394554,0.87648,0.430775,1.01212
0.8,-0,0.0988159,-0.496162,1,0,0.87648,0.330775,1
0.8,-0,0.0988159,-0.346162,1,0,0.87648,0.230775,1
0.8,-0,0.0988159,-0.196162,1,0,0.87648,0.130775,1
0.8,-0,0.0988159,-0.0461619,1,0,0.87648,0.0307746,1
0.8,-0,0.0988159,0.103838,1,0,0.87648,0.0692254,1
0.8,-0,0.0988159,0.253838,1,0,0.87648,0.169225,1
0.8,-0,0.0988159,0.403838,1,0,0.87648,0.269225,1
0.8,-0,0.0988159,0.553838,1,0,0.87648,0.369225,1
0.8,-0,0.198816,-0.796162,1,0,0.75148,0.530775,1
0.8,-0,0.198816,-0.646162,1,0,0.75148,0.430775,1
0.8,-0,0.198816,-0.496162,1,0,0.75148,0.330775,1
0.8,-0,0.198816,-0.346162,1,0,0.75148,0.230775,1
0.8,-0,0.198816,-0.196162,1,0,0.75148,0.130775,1
0.8,-0,0.198816,-0.0461619,1,0,0.75148,0.0307746,1
0.8,-0,0.198816,0.103838,1,0,0.75148,0.0692254,1
0.8,-0,0.198816,0.253838,1,0,0.75148,0.169225,1
0.8,-0,0.198816,0.403838,1,0,0.75148,0.269225,1
0.8,-0,0.198816,0.553838,1,0,0.75148,0.369225,1
0.8,-0,0.298816,-0.796162,1,0,0.62648,0.530775,1
0.8,-0,0.298816,-0.646162,1,0,0.62648,0.430775,1
0.8,-0,0.298816,-0.496162,0.999387,0.000612868,0.62648,0.330775,0.999974
0.8,-0,0.298816,-0.346162,0.999141,0.000859015,0.62648,0.230775,0.999877
0.8,-0,0.298816,-0.196162,0.998605,0.0013954,0.62648,0.130775,0.999661
0.8,-0,0.298816,-0.0461619,0.997303,0.00269661,0.62648,0.0307746,0.999076
0.8,-0,0.298816,0.103838,0.997901,0.00209876,0.62648,0.0692254,0.999361
0.8,-0,0.298816,0.253838,0.998869,0.00113076,0.62648,0.169225,0.999769
0.8,-0,0.298816,0.403838,0.999255,0.000744795,0.62648,0.269225,0.999922
0.8,-0,0.298816,0.553838,1,0,0.62648,0.369225,1
0.8,-0,0.398816,-0.796162,0.999615,0.000384513,0.50148,0.530775,1.00001
0.8,-0,0.398816,-0.646162,0.99953,0.000470085,0.50148,0.430775,0.999968
0.8,-0,0.398816,-0.496162,0.999397,0.00060274,0.50148,0.330775,0.999899
0.8,-0,0.398816,-0.346162,0.999168,0.000831774,0.50148,0.230775,0.999777
0.8,-0,0.398816,-0.196162,0.998713,0.00128693,0.50148,0.130775,0.999527
0.8,-0,0.398816,-0.0461619,0.997905,0.00209547,0.50148,0.0307746,0.99902
0.8,-0,0.398816,0.103838,0.998225,0.00177543,0.50148,0.0692254,0.999238
0.8,-0,0.398816,0.253838,0.998929,0.00107069,0.50148,0.169225,0.999647
0.8,-0,0.398816,0.403838,0.999273,0.000726829,0.50148,0.269225,0.999833
0.8,-0,0.398816,0.553838,0.999456,0.000543999,0.50148,0.369225,0.99993
0.8,-0,0.498816,-0.796162,0.999619,0.000381255,0.37648,0.530775,0.999965
0.8,-0,0.498816,-0.646162,0.999536,0.000464169,0.37648,0.430775,0.999911
0.8,-0,0.498816,-0.496162,0.99941,0.000590419,0.37648,0.330775,0.999827
0.8,-0,0.498816,-0.346162,0.9992,0.000800259,0.37648,0.230775,0.999686
0.8,-0,0.498816,-0.196162,0.998821,0.00117861,0.37648,0.130775,0.999419
0.8,-0,0.498816,-0.0461619,0.998295,0.00170543,0.37648,0.0307746,0.998989
0.8,-0,0.498816,0.103838,0.998481,0.00151912,0.37648,0.0692254,0.999158
0.8,-0,0.498816,0.253838,0.998994,0.00100585,0.37648,0.169225,0.999543
0.8,-0,0.498816,0.403838,0.999294,0.000705518,0.37648,0.269225,0.99975
0.8,-0,0.498816,0.553838,0.999465,0.000534889,0.37648,0.369225,0.999864

0.8,-0,0.00189015,-0.0438892,0.0945474,0.905453,0.997637,0.0292595,1.02435
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.00189015,-0.793889,0.949937,0.0500627,0.997637,0.529259,1.02638
0.8,-0,0.00189015,-0.643889,0.939412,0.0605879,0.997637,0.429259,1.02586
0.8,-0,0.00189015,-0.493889,0.921011,0.0789891,0.997637,0.329259,1.02582
0.8,-0,0.00189015,-0.343889,0.886557,0.113443,0.997637,0.229259,1.02574
0.8,-0,0.00189015,-0.193889,0.799395,0.200605,0.997637,0.129259,1.02546
0.8,-0,0.00189015,-0.0438892,0.113885,0.886115,0.997637,0.0292595,1.02383
0.8,-0,0.00189015,0.106111,0.633507,0.366493,0.997637,0.0707405,1.02506
0.8,-0,0.00189015,0.256111,0.848154,0.151846,0.997637,0.170741,1.02557
0.8,-0,0.00189015,0.406111,0.904239,0.0957611,0.997637,0.270741,1.0257
0.8,-0,0.00189015,0.556111,0.930069,0.0699314,0.997637,0.370741,1.02576
0.8,-0,0.10189,-0.793889,0.963325,0.0366747,0.872637,0.529259,1.01474
0.8,-0,0.10189,-0.643889,0.960257,0.039743,0.872637,0.429259,1.012
0.8,-0,0.10189,-0.493889,1,0,0.872637,0.329259,1
0.8,-0,0.10189,-0.343889,1,0,0.872637,0.229259,1
0.8,-0,0.10189,-0.193889,1,0,0.872637,0.129259,1
0.8,-0,0.10189,-0.0438892,1,0,0.872637,0.0292595,1
0.8,-0,0.10189,0.106111,1,0,0.872637,0.0707405,1
0.8,-0,0.10189,0.256111,1,0,0.872637,0.170741,1
0.8,-0,0.10189,0.406111,1,0,0.872637,0.270741,1
0.8,-0,0.10189,0.556111,1,0,0.872637,0.370741,1
0.8,-0,0.20189,-0.793889,1,0,0.747637,0.529259,1
0.8,-0,0.20189,-0.643889,1,0,0.747637,0.429259,1
0.8,-0,0.20189,-0.493889,1,0,0.747637,0.329259,1
0.8,-0,0.20189,-0.343889,1,0,0.747637,0.229259,1
0.8,-0,0.20189,-0.193889,1,0,0.747637,0.129259,1
0.8,-0,0.20189,-0.0438892,1,0,0.747637,0.0292595,1
0.8,-0,0.20189,0.106111,1,0,0.747637,0.0707405,1
0.8,-0,0.20189,0.256111,1,0,0.747637,0.170741,1
0.8,-0,0.20189,0.406111,1,0,0.747637,0.270741,1
0.8,-0,0.20189,0.556111,1,0,0.747637,0.370741,1
0.8,-0,0.30189,-0.793889,1,0,0.622637,0.529259,1
0.8,-0,0.30189,-0.643889,1,0,0.622637,0.429259,1
0.8,-0,0.30189,-0.493889,1,0,0.622637,0.329259,1
0.8,-0,0.30189,-0.343889,1,0,0.622637,0.229259,1
0.8,-0,0.30189,-0.193889,1,0,0.622637,0.129259,1
0.8,-0,0.30189,-0.0438892,1,0,0.622637,0.0292595,1
0.8,-0,0.30189,0.106111,1,0,0.622637,0.0707405,1
0.8,-0,0.30189,0.256111,1,0,0.622637,0.170741,1
0.8,-0,0.30189,0.406111,1,0,0.622637,0.270741,1
0.8,-0,0.30189,0.556111,1,0,0.622637,0.370741,1
0.8,-0,0.40189,-0.793889,1,0,0.497637,0.529259,1
0.8,-0,0.40189,-0.643889,1,0,0.497637,0.429259,1
0.8,-0,0.40189,-0.493889,1,0,0.497637,0.329259,1
0.8,-0,0.40189,-0.343889,1,0,0.497637,0.229259,1
0.8,-0,0.40189,-0.193889,1,0,0.497637,0.129259,1
0.8,-0,0.40189,-0.0438892,1,0,0.497637,0.0292595,1
0.8,-0,0.40189,0.106111,1,0,0.497637,0.0707405,1
0.8,-0,0.40189,0.256111,1,0,0.497637,0.170741,1
0.8,-0,0.40189,0.406111,1,0,0.497637,0.270741,1
0.8,-0,0.40189,0.556111,1,0,0.497637,0.370741,1
0.8,-0,0.50189,-0.793889,0.999775,0.000225264,0.372637,0.529259,0.999978
0.8,-0,0.50189,-0.643889,0.999726,0.000274367,0.372637,0.429259,0.999946
0.8,-0,0.50189,-0.493889,0.999651,0.000349177,0.372637,0.329259,0.999896
0.8,-0,0.50189,-0.343889,0.999526,0.000473543,0.372637,0.229259,0.999811
0.8,-0,0.50189,-0.193889,0.999303,0.000697209,0.372637,0.129259,0.999653
0.8,-0,0.50189,-0.0438892,0.998998,0.00100249,0.372637,0.0292595,0.9994
0.8,-0,0.50189,0.106111,0.999114,0.000886317,0.372637,0.0707405,0.999507
0.8,-0,0.50189,0.256111,0.999412,0.000588132,0.372637,0.170741,0.999731
0.8,-0,0.50189,0.406111,0.999587,0.000413479,0.372637,0.270741,0.999853
0.8,-0,0.50189,0.556111,0.999686,0.000313923,0.372637,0.370741,0.999919

-0,-0,0.00185418,-0.0417741,0.0533096,0.94669,0.00231773,0.0278494,0.0818685
-0,-0,0,0,0,1,0,0,0
-0,-0,0.00185418,-0.791774,0.950443,0.0495574,0.00231773,0.527849,0.976716
-0,-0,0.00185418,-0.641774,0.93886,0.0611402,0.00231773,0.427849,0.96516
-0,-0,0.00185418,-0.491774,0.920211,0.0797891,0.00231773,0.327849,0.946555
-0,-0,0.00185418,-0.341774,0.885498,0.114502,0.00231773,0.227849,0.911852
-0,-0,0.00185418,-0.191774,0.799212,0.200788,0.00231773,0.127849,0.825348
-0,-0,0.00185418,-0.0417741,0.0783433,0.921657,0.00231773,0.0278494,0.106147
-0,-0,0.00185418,0.108226,0.644212,0.355788,0.00231773,0.0721506,0.670707
-0,-0,0.00185418,0.258226,0.850882,0.149118,0.00231773,0.172151,0.876899
-0,-0,0.00185418,0.408226,0.905674,0.0943255,0.00231773,0.272151,0.931564
-0,-0,0.00185418,0.558226,0.931021,0.0689795,0.00231773,0.372151,0.956851
-0,-0,0.101854,-0.791774,0.9637,0.0362997,0.127318,0.527849,0.987483
-0,-0,0.101854,-0.641774,0.961238,0.0387622,0.127318,0.427849,0.982757
-0,-0,0.101854,-0.491774,1,0,0.127318,0.327849,1
-0,-0,0.101854,-0.341774,1,0,0.127318,0.227849,1
-0,-0,0.101854,-0.191774,1,0,0.127318,0.127849,1
-0,-0,0.101854,-0.0417741,1,0,0.127318,0.0278494,1
-0,-0,0.101854,0.108226,1,0,0.127318,0.0721506,1
-0,-0,0.101854,0.258226,1,0,0.127318,0.172151,1
-0,-0,0.101854,0.408226,1,0,0.127318,0.272151,1
-0,-0,0.101854,0.558226,1,0,0.127318,0.372151,1
-0,-0,0.201854,-0.791774,1,0,0.252318,0.527849,1
-0,-0,0.201854,-0.641774,1,0,0.252318,0.427849,1
-0,-0,0.201854,-0.491774,1,0,0.252318,0.327849,1
-0,-0,0.201854,-0.341774,1,0,0.252318,0.227849,1
-0,-0,0.201854,-0.191774,1,0,0.252318,0.127849,1
-0,-0,0.201854,-0.0417741,1,0,0.252318,0.0278494,1
-0,-0,0.201854,0.108226,1,0,0.252318,0.0721506,1
-0,-0,0.201854,0.258226,1,0,0.252318,0.172151,1
-0,-0,0.201854,0.408226,1,0,0.252318,0.272151,1
-0,-0,0.201854,0.558226,1,0,0.252318,0.372151,1
-0,-0,0.301854,-0.791774,1,0,0.377318,0.527849,1
-0,-0,0.301854,-0.641774,1,0,0.377318,0.427849,1
-0,-0,0.301854,-0.491774,1,0,0.377318,0.327849,1
-0,-0,0.301854,-0.341774,1,0,0.377318,0.227849,1
-0,-0,0.301854,-0.191774,1,0,0.377318,0.127849,1
-0,-0,0.301854,-0.0417741,1,0,0.377318,0.0278494,1
-0,-0,0.301854,0.108226,1,0,0.377318,0.0721506,1
-0,-0,0.301854,0.258226,1,0,0.377318,0.172151,1
-0,-0,0.301854,0.408226,1,0,0.377318,0.272151,1
-0,-0,0.301854,0.558226,1,0,0.377318,0.372151,1
-0,-0,0.401854,-0.791774,0.99972,0.000279881,0.502318,0.527849,1.00001
-0,-0,0.401854,-0.641774,0.999657,0.000342518,0.502318,0.427849,0.999976
-0,-0,0.401854,-0.491774,0.99956,0.000439827,0.502318,0.327849,0.999925
-0,-0,0.401854,-0.341774,0.999392,0.000608279,0.502318,0.227849,0.999836
-0,-0,0.401854,-0.191774,0.999057,0.000943319,0.502318,0.127849,0.999651
-0,-0,0.401854,-0.0417741,0.99848,0.00152029,0.502318,0.0278494,0.999286
-0,-0,0.401854,0.108226,0.998739,0.00126058,0.502318,0.0721506,0.999464
-0,-0,0.401854,0.258226,0.999236,0.000763888,0.502318,0.172151,0.999751
-0,-0,0.401854,0.408226,0.999479,0.000520868,0.502318,0.272151,0.999883
-0,-0,0.401854,0.558226,0.999609,0.000390856,0.502318,0.372151,0.999951
-0,-0,0.501854,-0.791774,0.999723,0.000277469,0.627318,0.527849,1.00004
-0,-0,0.501854,-0.641774,0.999662,0.000338127,0.627318,0.427849,1.00002
-0,-0,0.501854,-0.491774,0.999569,0.000430643,0.627318,0.327849,0.999981
-0,-0,0.501854,-0.341774,0.999415,0.000584652,0.627318,0.227849,0.999915
-0,-0,0.501854,-0.191774,0.999138,0.000861736,0.627318,0.127849,0.999789
-0,-0,0.501854,-0.0417741,0.998765,0.00123512,0.627318,0.0278494,0.999574
-0,-0,0.501854,0.108226,0.998917,0.00108328,0.627318,0.0721506,0.999674
-0,-0,0.501854,0.258226,0.999281,0.000718592,0.627318,0.172151,0.999856
-0,-0,0.501854,0.408226,0.999494,0.000505801,0.627318,0.272151,0.999949
-0,-0,0.501854,0.558226,0.999616,0.000384367,0.627318,0.372151,1

-0,1.5,-0.00242756,-0.00103811,0,1,0.00303445,1.00069,1.00373
-0,1.5,0,0,0,1,0,1,1
-0,1.5,0.0975724,-0.751038,0.962194,0.0378059,0.121966,1.50069,1.02354
-0,1.5,0.0975724,-0.601038,0.96014,0.0398603,0.121966,1.40069,1.02083
-0,1.5,0.0975724,-0.451038,1,0,0.121966,1.30069,1
-0,1.5,0.0975724,-0.301038,1,0,0.121966,1.20069,1
-0,1.5,0.0975724,-0.151038,1,0,0.121966,1.10069,1
-0,1.5,0.0975724,-0.00103811,1,0,0.121966,1.00069,1
-0,1.5,0.0975724,0.148962,1,0,0.121966,0.900692,1
-0,1.5,0.0975724,0.298962,1,0,0.121966,0.800692,1
-0,1.5,0.0975724,0.448962,1,0,0.121966,0.700692,1
-0,1.5,0.0975724,0.598962,1,0,0.121966,0.600692,1
-0,1.5,0.197572,-0.751038,1,0,0.246966,1.50069,1
-0,1.5,0.197572,-0.601038,1,0,0.246966,1.40069,1
-0,1.5,0.197572,-0.451038,1,0,0.246966,1.30069,1
-0,1.5,0.197572,-0.301038,1,0,0.246966,1.20069,1
-0,1.5,0.197572,-0.151038,1,0,0.246966,1.10069,1
-0,1.5,0.197572,-0.00103811,1,0,0.246966,1.00069,1
-0,1.5,0.197572,0.148962,1,0,0.246966,0.900692,1
-0,1.5,0.197572,0.298962,1,0,0.246966,0.800692,1
-0,1.5,0.197572,0.448962,1,0,0.246966,0.700692,1
-0,1.5,0.197572,0.598962,1,0,0.246966,0.600692,1
-0,1.5,0.297572,-0.751038,0.999189,0.000811076,0.371966,1.50069,1.00071
-0,1.5,0.297572,-0.601038,0.998992,0.00100806,0.371966,1.40069,1.00078
-0,1.5,0.297572,-0.451038,0.998672,0.00132808,0.371966,1.30069,1.00089
-0,1.5,0.297572,-0.301038,0.998071,0.00192885,0.371966,1.20069,1.0011
-0,1.5,0.297572,-0.151038,0.996658,0.00334167,0.371966,1.10069,1.00158
-0,1.5,0.297572,-0.00103811,0.994154,0.00584621,0.371966,1.00069,1.00218
-0,1.5,0.297572,0.148962,0.996627,0.00337282,0.371966,0.900692,1.00092
-0,1.5,0.297572,0.298962,0.998059,0.00194078,0.371966,0.800692,1.00034
-0,1.5,0.297572,0.448962,0.998666,0.00133391,0.371966,0.700692,1.0001
