dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875
joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.8,1.5,0.612057,0.305525,1,0,0.704659,0.295341,0.234929,0.796317,1.93984
0.8,1.5,0.612057,0.455525,1,0,0.559659,0.440341,0.234929,0.696317,1.86628
0.8,1.5,0.612057,0.605525,1,0,0.414659,0.585341,0.234929,0.596317,1.76371
0.8,1.5,0.612057,0.755525,1,0,0.269659,0.730341,0.234929,0.496317,1.63214
0.8,1.5,0.612057,0.905525,1,0,0.124659,0.875341,0.234929,0.396317,1.47157
0.8,1.5,0.612057,1.05552,1,0,0,1,0.234929,0.296317,1.29632
0.8,1.5,0.612057,1.20552,0.317802,0.682198,0.970076,0.0299237,0.234929,0.196317,1.45402
0.8,1.5,0.612057,1.35552,0.22745,0.77255,0.926328,0.0736716,0.234929,0.0963168,1.34237
0.8,1.5,0.712057,-0.144475,1,0,0.860341,0.139659,0.109929,1.09632,2.01345
0.8,1.5,0.712057,0.00552479,1,0,0.994659,0.00534063,0.109929,0.996317,1.99998
0.8,1.5,0.712057,0.155525,1,0,0.849659,0.150341,0.109929,0.896317,1.98441
0.8,1.5,0.712057,0.305525,1,0,0.704659,0.295341,0.109929,0.796317,1.93984
0.8,1.5,0.712057,0.455525,1,0,0.559659,0.440341,0.109929,0.696317,1.86628
0.8,1.5,0.712057,0.605525,1,0,0.414659,0.585341,0.109929,0.596317,1.76371
0.8,1.5,0.712057,0.755525,1,0,0.269659,0.730341,0.109929,0.496317,1.63214
0.8,1.5,0.712057,0.905525,1,0,0.124659,0.875341,0.109929,0.396317,1.47157
0.8,1.5,0.712057,1.05552,1,0,0,1,0.109929,0.296317,1.29632
0.8,1.5,0.712057,1.20552,1,0,0,1,0.109929,0.196317,1.19632
0.8,1.5,0.712057,1.35552,0.399704,0.600296,0.926328,0.0736716,0.109929,0.0963168,1.39912

0.8,-1.5,0.411119,0.568418,1,0,0.450529,0.549471,0.486102,1.37895,2.20822
0.8,-1.5,0,0,0,1,0,1,1,1,2
0.8,-1.5,0.0111187,-0.181582,0,1,0,1,0.986102,0.878945,1.86505
0.8,-1.5,0.0111187,-0.031582,0,1,0,1,0.986102,0.978945,1.96505
0.8,-1.5,0.0111187,0.118418,0,1,0,1,0.986102,1.07895,2.06505
0.8,-1.5,0.0111187,0.268418,0,1,0,1,0.986102,1.17895,2.16505
0.8,-1.5,0.0111187,0.418418,0,1,0,1,0.986102,1.27895,2.26505
0.8,-1.5,0.0111187,0.568418,0,1,0.143633,0.856367,0.986102,1.37895,2.31062
0.8,-1.5,0.0111187,0.718418,0,1,0.511654,0.488346,0.986102,1.47895,2.21999
0.8,-1.5,0.0111187,0.868418,0,1,0.748119,0.251881,0.986102,1.57895,2.13193
0.8,-1.5,0.0111187,1.01842,0,1,0.918697,0.0813032,0.986102,1.67895,2.0413
0.8,-1.5,0.0111187,1.16842,0,1,0.954522,0.0454776,0.986102,1.77895,2.02153
0.8,-1.5,0.0111187,1.31842,0,1,0.85659,0.14341,0.986102,1.87895,2.11215
0.8,-1.5,0.111119,-0.181582,0,1,0,1,0.861102,0.878945,1.74005
0.8,-1.5,0.111119,-0.031582,0,1,0,1,0.861102,0.978945,1.84005
0.8,-1.5,0.111119,0.118418,0,1,0,1,0.861102,1.07895,1.94005
0.8,-1.5,0.111119,0.268418,0,1,0,1,0.861102,1.17895,2.04005
0.8,-1.5,0.111119,0.418418,0,1,0,1,0.861102,1.27895,2.14005
0.8,-1.5,0.111119,0.568418,0,1,0.143633,0.856367,0.861102,1.37895,2.18562
0.8,-1.5,0.111119,0.718418,0,1,0.511654,0.488346,0.861102,1.47895,2.09499
0.8,-1.5,0.111119,0.868418,0,1,0.748119,0.251881,0.861102,1.57895,2.00693
0.8,-1.5,0.111119,1.01842,0,1,0.918697,0.0813032,0.861102,1.67895,1.9163
0.8,-1.5,0.111119,1.16842,0,1,0.954522,0.0454776,0.861102,1.77895,1.89653
0.8,-1.5,0.111119,1.31842,0,1,0.85659,0.14341,0.861102,1.87895,1.98715
0.8,-1.5,0.211119,-0.181582,0,1,0,1,0.736102,0.878945,1.61505
0.8,-1.5,0.211119,-0.031582,0,1,0,1,0.736102,0.978945,1.71505
0.8,-1.5,0.211119,0.118418,0,1,0,1,0.736102,1.07895,1.81505
0.8,-1.5,0.211119,0.268418,0,1,0,1,0.736102,1.17895,1.91505
0.8,-1.5,0.211119,0.418418,0,1,0,1,0.736102,1.27895,2.01505
0.8,-1.5,0.211119,0.568418,0,1,0.150386,0.849614,0.736102,1.37895,2.05806
0.8,-1.5,0.211119,0.718418,0,1,0.511654,0.488346,0.736102,1.47895,1.96999
0.8,-1.5,0.211119,0.868418,0,1,0.748119,0.251881,0.736102,1.57895,1.88193
0.8,-1.5,0.211119,1.01842,0,1,0.918697,0.0813032,0.736102,1.67895,1.7913
0.8,-1.5,0.211119,1.16842,0,1,0.954522,0.0454776,0.736102,1.77895,1.77153
0.8,-1.5,0.211119,1.31842,0,1,0.85659,0.14341,0.736102,1.87895,1.86215
0.8,-1.5,0.311119,-0.181582,0.261576,0.738424,0.278442,0.721558,0.611102,0.878945,1.62548
0.8,-1.5,0.311119,-0.031582,0.180528,0.819472,0,1,0.611102,0.978945,1.66025
0.8,-1.5,0.311119,0.118418,0.0266049,0.973395,0,1,0.611102,1.07895,1.70039
0.8,-1.5,0.311119,0.268418,0,1,0,1,0.611102,1.17895,1.79005
0.8,-1.5,0.311119,0.418418,0,1,0,1,0.611102,1.27895,1.89005
0.8,-1.5,0.311119,0.568418,0,1,0.150386,0.849614,0.611102,1.37895,1.93306
0.8,-1.5,0.311119,0.718418,0,1,0.511654,0.488346,0.611102,1.47895,1.84499
0.8,-1.5,0.311119,0.868418,0,1,0.752539,0.247461,0.611102,1.57895,1.75437
0.8,-1.5,0.311119,1.01842,0,1,0.918697,0.0813032,0.611102,1.67895,1.6663
0.8,-1.5,0.311119,1.16842,0,1,0.954522,0.0454776,0.611102,1.77895,1.64653
0.8,-1.5,0.311119,1.31842,0,1,0.85659,0.14341,0.611102,1.87895,1.73715
0.8,-1.5,0.411119,-0.181582,1,0,0.824471,0.175529,0.486102,0.878945,1.97875
0.8,-1.5,0.411119,-0.031582,1,0,0.969471,0.0305292,0.486102,0.978945,1.99936
0.8,-1.5,0.411119,0.118418,1,0,0.885529,0.114471,0.486102,1.07895,2.00904
0.8,-1.5,0.411119,0.268418,1,0,0.740529,0.259471,0.486102,1.17895,2.04643
0.8,-1.5,0.411119,0.418418,1,0,0.595529,0.404471,0.486102,1.27895,2.11283
0.8,-1.5,0.411119,0.568418,1,0,0.450529,0.549471,0.486102,1.37895,2.20822
0.8,-1.5,0.411119,0.718418,0,1,0.516997,0.483003,0.486102,1.47895,1.71743
0.8,-1.5,0.411119,0.868418,0,1,0.752539,0.247461,0.486102,1.57895,1.62937
0.8,-1.5,0.411119,1.01842,0,1,0.918697,0.0813032,0.486102,1.67895,1.5413
0.8,-1.5,0.411119,1.16842,0,1,0.954522,0.0454776,0.486102,1.77895,1.52153
0.8,-1.5,0.411119,1.31842,0,1,0.85659,0.14341,0.486102,1.87895,1.61215
0.8,-1.5,0.511119,-0.181582,1,0,0.824471,0.175529,0.361102,0.878945,1.97875
0.8,-1.5,0.511119,-0.031582,1,0,0.969471,0.0305292,0.361102,0.978945,1.99936
0.8,-1.5,0.511119,0.118418,1,0,0.885529,0.114471,0.361102,1.07895,2.00904
0.8,-1.5,0.511119,0.268418,1,0,0.740529,0.259471,0.361102,1.17895,2.04643
0.8,-1.5,0.511119,0.418418,1,0,0.595529,0.404471,0.361102,1.27895,2.11283
0.8,-1.5,0.511119,0.568418,1,0,0.450529,0.549471,0.361102,1.37895,2.20822
0.8,-1.5,0.511119,0.718418,1,0,0.305529,0.694471,0.361102,1.47895,2.33261
0.8,-1.5,0.511119,0.868418,1,0,0.160529,0.839471,0.361102,1.57895,2.48601
0.8,-1.5,0.511119,1.01842,0.186164,0.813836,0.918697,0.0813032,0.361102,1.67895,1.53524
0.8,-1.5,0.511119,1.16842,0.100682,0.899318,0.954522,0.0454776,0.361102,1.77895,1.46085
0.8,-1.5,0.511119,1.31842,0.0110058,0.988994,0.85659,0.14341,0.361102,1.87895,1.49418
0.8,-1.5,0.611119,-0.181582,1,0,0.824471,0.175529,0.236102,0.878945,1.97875
0.8,-1.5,0.611119,-0.031582,1,0,0.969471,0.0305292,0.236102,0.978945,1.99936
0.8,-1.5,0.611119,0.118418,1,0,0.885529,0.114471,0.236102,1.07895,2.00904
0.8,-1.5,0.611119,0.268418,1,0,0.740529,0.259471,0.236102,1.17895,2.04643
0.8,-1.5,0.611119,0.418418,1,0,0.595529,0.404471,0.236102,1.27895,2.11283
0.8,-1.5,0.611119,0.568418,1,0,0.450529,0.549471,0.236102,1.37895,2.20822
0.8,-1.5,0.611119,0.718418,1,0,0.305529,0.694471,0.236102,1.47895,2.33261
0.8,-1.5,0.611119,0.868418,1,0,0.160529,0.839471,0.236102,1.57895,2.48601
0.8,-1.5,0.611119,1.01842,1,0,0.0155292,0.984471,0.236102,1.67895,2.6684
0.8,-1.5,0.611119,1.16842,1,0,0,1,0.236102,1.77895,2.77895
0.8,-1.5,0.611119,1.31842,0.25082,0.74918,0.85659,0.14341,0.236102,1.87895,1.55375
0.8,-1.5,0.711119,-0.181582,1,0,0.824471,0.175529,0.111102,0.878945,1.97875
0.8,-1.5,0.711119,-0.031582,1,0,0.969471,0.0305292,0.111102,0.978945,1.99936
0.8,-1.5,0.711119,0.118418,1,0,0.885529,0.114471,0.111102,1.07895,2.00904
0.8,-1.5,0.711119,0.268418,1,0,0.740529,0.259471,0.111102,1.17895,2.04643
0.8,-1.5,0.711119,0.418418,1,0,0.595529,0.404471,0.111102,1.27895,2.11283
0.8,-1.5,0.711119,0.568418,1,0,0.450529,0.549471,0.111102,1.37895,2.20822
0.8,-1.5,0.711119,0.718418,1,0,0.305529,0.694471,0.111102,1.47895,2.33261
0.8,-1.5,0.711119,0.868418,1,0,0.160529,0.839471,0.111102,1.57895,2.48601
0.8,-1.5,0.711119,1.01842,1,0,0.0155292,0.984471,0.111102,1.67895,2.6684
0.8,-1.5,0.711119,1.16842,1,0,0,1,0.111102,1.77895,2.77895
0.8,-1.5,0.711119,1.31842,1,0,0,1,0.111102,1.87895,2.87895

0.8,-1.5,0.506714,1.01454,0.238623,0.761377,0.884545,0.115455,0.366607,1.67636,1.59584
0.8,-1.5,0.00671401,0.264536,0,1,0,1,0.991607,1.17636,2.16796
0.8,-1.5,0.00671401,0.414536,0,1,0,1,0.991607,1.27636,2.26796
0.8,-1.5,0.00671401,0.564536,0,1,0.4851,0.5149,0.991607,1.37636,2.18539
0.8,-1.5,0.00671401,0.714536,0,1,0.783437,0.216563,0.991607,1.47636,2.09477
0.8,-1.5,0.00671401,0.864536,0,1,0.978249,0.0217509,0.991607,1.57636,2.00414
0.8,-1.5,0.00671401,1.01454,0,1,0.884545,0.115455,0.991607,1.67636,2.0697
0.8,-1.5,0.00671401,1.16454,0,1,0.782686,0.217314,0.991607,1.77636,2.16032
0.8,-1.5,0.00671401,1.31454,0,1,0.704072,0.295928,0.991607,1.87636,2.25095
0.8,-1.5,0.00671401,1.46454,0,1,0.641562,0.358438,0.991607,1.97636,2.34157
0.8,-1.5,0.106714,0.264536,0,1,0,1,0.866607,1.17636,2.04296
0.8,-1.5,0.106714,0.414536,0,1,0,1,0.866607,1.27636,2.14296
0.8,-1.5,0.106714,0.564536,0,1,0.4851,0.5149,0.866607,1.37636,2.06039
0.8,-1.5,0.106714,0.714536,0,1,0.783437,0.216563,0.866607,1.47636,1.96977
0.8,-1.5,0.106714,0.864536,0,1,0.978249,0.0217509,0.866607,1.57636,1.87914
0.8,-1.5,0.106714,1.01454,0,1,0.884545,0.115455,0.866607,1.67636,1.9447
0.8,-1.5,0.106714,1.16454,0,1,0.782686,0.217314,0.866607,1.77636,2.03532
0.8,-1.5,0.106714,1.31454,0,1,0.704072,0.295928,0.866607,1.87636,2.12595
0.8,-1.5,0.106714,1.46454,0,1,0.641562,0.358438,0.866607,1.97636,2.21657
0.8,-1.5,0.206714,0.264536,0,1,0,1,0.741607,1.17636,1.91796
0.8,-1.5,0.206714,0.414536,0,1,0,1,0.741607,1.27636,2.01796
0.8,-1.5,0.206714,0.564536,0,1,0.4851,0.5149,0.741607,1.37636,1.93539
0.8,-1.5,0.206714,0.714536,0,1,0.783437,0.216563,0.741607,1.47636,1.84477
0.8,-1.5,0.206714,0.864536,0,1,0.978249,0.0217509,0.741607,1.57636,1.75414
0.8,-1.5,0.206714,1.01454,0,1,0.884545,0.115455,0.741607,1.67636,1.8197
0.8,-1.5,0.206714,1.16454,0,1,0.782686,0.217314,0.741607,1.77636,1.91032
0.8,-1.5,0.206714,1.31454,0,1,0.704072,0.295928,0.741607,1.87636,2.00095
0.8,-1.5,0.206714,1.46454,0,1,0.641562,0.358438,0.741607,1.97636,2.09157
0.8,-1.5,0.306714,0.264536,0,1,0,1,0.616607,1.17636,1.79296
0.8,-1.5,0.306714,0.414536,0,1,0,1,0.616607,1.27636,1.89296
0.8,-1.5,0.306714,0.564536,0,1,0.4851,0.5149,0.616607,1.37636,1.81039
0.8,-1.5,0.306714,0.714536,0,1,0.783437,0.216563,0.616607,1.47636,1.71977
0.8,-1.5,0.306714,0.864536,0,1,0.978249,0.0217509,0.616607,1.57636,1.62914
0.8,-1.5,0.306714,1.01454,0,1,0.884545,0.115455,0.616607,1.67636,1.6947
0.8,-1.5,0.306714,1.16454,0,1,0.782686,0.217314,0.616607,1.77636,1.78532
0.8,-1.5,0.306714,1.31454,0,1,0.704072,0.295928,0.616607,1.87636,1.87595
0.8,-1.5,0.306714,1.46454,0,1,0.644183,0.355817,0.616607,1.97636,1.96401
0.8,-1.5,0.406714,0.264536,1,0,0.744282,0.255718,0.491607,1.17636,2.0451
0.8,-1.5,0.406714,0.414536,1,0,0.599282,0.400718,0.491607,1.27636,2.11074
0.8,-1.5,0.406714,0.564536,1,0,0.454282,0.545718,0.491607,1.37636,2.20539
0.8,-1.5,0.406714,0.714536,0.039576,0.960424,0.783437,0.216563,0.491607,1.47636,1.61489
0.8,-1.5,0.406714,0.864536,0,1,0.978249,0.0217509,0.491607,1.57636,1.50414
0.8,-1.5,0.406714,1.01454,0,1,0.884545,0.115455,0.491607,1.67636,1.5697
0.8,-1.5,0.406714,1.16454,0,1,0.782686,0.217314,0.491607,1.77636,1.66032
0.8,-1.5,0.406714,1.31454,0,1,0.704072,0.295928,0.491607,1.87636,1.75095
0.8,-1.5,0.406714,1.46454,0,1,0.644183,0.355817,0.491607,1.97636,1.83901
0.8,-1.5,0.506714,0.264536,1,0,0.744282,0.255718,0.366607,1.17636,2.0451
0.8,-1.5,0.506714,0.414536,1,0,0.599282,0.400718,0.366607,1.27636,2.11074
0.8,-1.5,0.506714,0.564536,1,0,0.454282,0.545718,0.366607,1.37636,2.20539
0.8,-1.5,0.506714,0.714536,1,0,0.309282,0.690718,0.366607,1.47636,2.32903
0.8,-1.5,0.506714,0.864536,1,0,0.164282,0.835718,0.366607,1.57636,2.48167
0.8,-1.5,0.506714,1.01454,0.238623,0.761377,0.884545,0.115455,0.366607,1.67636,1.59584
0.8,-1.5,0.506714,1.16454,0.15328,0.84672,0.782686,0.217314,0.366607,1.77636,1.63241
0.8,-1.5,0.506714,1.31454,0.0636832,0.936317,0.704072,0.295928,0.366607,1.87636,1.66628
0.8,-1.5,0.506714,1.46454,0,1,0.644183,0.355817,0.366607,1.97636,1.71401
0.8,-1.5,0.606714,0.264536,1,0,0.744282,0.255718,0.241607,1.17636,2.0451
0.8,-1.5,0.606714,0.414536,1,0,0.599282,0.400718,0.241607,1.27636,2.11074
0.8,-1.5,0.606714,0.564536,1,0,0.454282,0.545718,0.241607,1.37636,2.20539
0.8,-1.5,0.606714,0.714536,1,0,0.309282,0.690718,0.241607,1.47636,2.32903
0.8,-1.5,0.606714,0.864536,1,0,0.164282,0.835718,0.241607,1.57636,2.48167
0.8,-1.5,0.606714,1.01454,1,0,0.0192818,0.980718,0.241607,1.67636,2.66332
0.8,-1.5,0.606714,1.16454,1,0,0,1,0.241607,1.77636,2.77636
0.8,-1.5,0.606714,1.31454,0.291571,0.708429,0.706992,0.293008,0.241607,1.87636,1.71951
0.8,-1.5,0.606714,1.46454,0.200072,0.799928,0.644183,0.355817,0.241607,1.97636,1.74075
0.8,-1.5,0.706714,0.264536,1,0,0.744282,0.255718,0.116607,1.17636,2.0451
0.8,-1.5,0.706714,0.414536,1,0,0.599282,0.400718,0.116607,1.27636,2.11074
0.8,-1.5,0.706714,0.564536,1,0,0.454282,0.545718,0.116607,1.37636,2.20539
0.8,-1.5,0.706714,0.714536,1,0,0.309282,0.690718,0.116607,1.47636,2.32903
0.8,-1.5,0.706714,0.864536,1,0,0.164282,0.835718,0.116607,1.57636,2.48167
0.8,-1.5,0.706714,1.01454,1,0,0.0192818,0.980718,0.116607,1.67636,2.66332
0.8,-1.5,0.706714,1.16454,1,0,0,1,0.116607,1.77636,2.77636
0.8,-1.5,0.706714,1.31454,1,0,0,1,0.116607,1.87636,2.87636
0.8,-1.5,0.706714,1.46454,0.368081,0.631919,0.644183,0.355817,0.116607,1.97636,1.78917

0.8,-0,0.401309,0.810138,0.101897,0.898103,0.832931,0.167069,0.498364,0.540092,1.47264
0.8,-0,0.00130891,0.0601383,0,1,0,1,0.998364,0.0400922,1.03846
0.8,-0,0.00130891,0.210138,0,1,0,1,0.998364,0.140092,1.13846
0.8,-0,0.00130891,0.360138,0,1,0.275425,0.724575,0.998364,0.240092,1.44775
0.8,-0,0.00130891,0.510138,0,1,0.732375,0.267625,0.998364,0.340092,1.82176
0.8,-0,0.00130891,0.660138,0,1,0.999109,0.000891312,0.998364,0.440092,1.99786
0.8,-0,0.00130891,0.810138,0,1,0.832931,0.167069,0.998364,0.540092,1.92153
0.8,-0,0.00130891,0.960138,0,1,0.71745,0.28255,0.998364,0.640092,1.89667
0.8,-0,0.00130891,1.11014,0,1,0.633177,0.366823,0.998364,0.740092,1.90302
0.8,-0,0.00130891,1.26014,0,1,0.568967,0.431033,0.998364,0.840092,1.92944
0.8,-0,0.00130891,1.41014,0,1,0.518417,0.481583,0.998364,0.940092,1.96951
0.8,-0,0.101309,0.0601383,0,1,0,1,0.873364,0.0400922,0.913456
0.8,-0,0.101309,0.210138,0,1,0,1,0.873364,0.140092,1.01346
0.8,-0,0.101309,0.360138,0,1,0.275425,0.724575,0.873364,0.240092,1.32275
0.8,-0,0.101309,0.510138,0,1,0.754949,0.245051,0.873364,0.340092,1.71165
0.8,-0,0.101309,0.660138,0,1,0.999109,0.000891312,0.873364,0.440092,1.87286
0.8,-0,0.101309,0.810138,0,1,0.832931,0.167069,0.873364,0.540092,1.79653
0.8,-0,0.101309,0.960138,0,1,0.71745,0.28255,0.873364,0.640092,1.77167
0.8,-0,0.101309,1.11014,0,1,0.633177,0.366823,0.873364,0.740092,1.77802
0.8,-0,0.101309,1.26014,0,1,0.568967,0.431033,0.873364,0.840092,1.80444
0.8,-0,0.101309,1.41014,0,1,0.518417,0.481583,0.873364,0.940092,1.84451
0.8,-0,0.201309,0.0601383,0,1,0,1,0.748364,0.0400922,0.788456
0.8,-0,0.201309,0.210138,0,1,0,1,0.748364,0.140092,0.888456
0.8,-0,0.201309,0.360138,0,1,0.275425,0.724575,0.748364,0.240092,1.19775
0.8,-0,0.201309,0.510138,0,1,0.754949,0.245051,0.748364,0.340092,1.58665
0.8,-0,0.201309,0.660138,0,1,0.999109,0.000891312,0.748364,0.440092,1.74786
0.8,-0,0.201309,0.810138,0,1,0.832931,0.167069,0.748364,0.540092,1.67153
0.8,-0,0.201309,0.960138,0,1,0.71745,0.28255,0.748364,0.640092,1.64667
0.8,-0,0.201309,1.11014,0,1,0.633177,0.366823,0.748364,0.740092,1.65302
0.8,-0,0.201309,1.26014,0,1,0.568967,0.431033,0.748364,0.840092,1.67944
0.8,-0,0.201309,1.41014,0,1,0.518417,0.481583,0.748364,0.940092,1.71951
0.8,-0,0.301309,0.0601383,0,1,0,1,0.623364,0.0400922,0.663456
0.8,-0,0.301309,0.210138,0,1,0,1,0.623364,0.140092,0.763456
0.8,-0,0.301309,0.360138,0,1,0.275425,0.724575,0.623364,0.240092,1.07275
0.8,-0,0.301309,0.510138,0,1,0.754949,0.245051,0.623364,0.340092,1.46165
0.8,-0,0.301309,0.660138,0,1,0.999109,0.000891312,0.623364,0.440092,1.62286
0.8,-0,0.301309,0.810138,0,1,0.832931,0.167069,0.623364,0.540092,1.54653
0.8,-0,0.301309,0.960138,0,1,0.71745,0.28255,0.623364,0.640092,1.52167
0.8,-0,0.301309,1.11014,0,1,0.633177,0.366823,0.623364,0.740092,1.52802
0.8,-0,0.301309,1.26014,0,1,0.568967,0.431033,0.623364,0.840092,1.55444
0.8,-0,0.301309,1.41014,0,1,0.518417,0.481583,0.623364,0.940092,1.59451
0.8,-0,0.401309,0.0601383,1,0,0.941866,0.0581337,0.498364,0.0400922,1.9442
0.8,-0,0.401309,0.210138,1,0,0.796866,0.203134,0.498364,0.140092,1.82532
0.8,-0,0.401309,0.360138,0.259925,0.740075,0.275425,0.724575,0.498364,0.240092,1.07814
0.8,-0,0.401309,0.510138,0.217491,0.782509,0.754949,0.245051,0.498364,0.340092,1.44575
0.8,-0,0.401309,0.660138,0.168374,0.831626,0.999109,0.000891312,0.498364,0.440092,1.58233
0.8,-0,0.401309,0.810138,0.101897,0.898103,0.832931,0.167069,0.498364,0.540092,1.47264
0.8,-0,0.401309,0.960138,0.0260063,0.973994,0.71745,0.28255,0.498364,0.640092,1.40972
0.8,-0,0.401309,1.11014,0,1,0.633177,0.366823,0.498364,0.740092,1.40302
0.8,-0,0.401309,1.26014,0,1,0.568967,0.431033,0.498364,0.840092,1.42944
0.8,-0,0.401309,1.41014,0,1,0.518417,0.481583,0.498364,0.940092,1.46951
0.8,-0,0.501309,0.0601383,1,0,0.941866,0.0581337,0.373364,0.0400922,1.9442
0.8,-0,0.501309,0.210138,1,0,0.796866,0.203134,0.373364,0.140092,1.82532
0.8,-0,0.501309,0.360138,1,0,0.651866,0.348134,0.373364,0.240092,1.73545
0.8,-0,0.501309,0.510138,1,0,0.506866,0.493134,0.373364,0.340092,1.67458
0.8,-0,0.501309,0.660138,1,0,0.361866,0.638134,0.373364,0.440092,1.6427
0.8,-0,0.501309,0.810138,1,0,0.216866,0.783134,0.373364,0.540092,1.63983
0.8,-0,0.501309,0.960138,0.3566,0.6434,0.71745,0.28255,0.373364,0.640092,1.49513
0.8,-0,0.501309,1.11014,0.273371,0.726629,0.633177,0.366823,0.373364,0.740092,1.44933
0.8,-0,0.501309,1.26014,0.185046,0.814954,0.568967,0.431033,0.373364,0.840092,1.4204
0.8,-0,0.501309,1.41014,0.0939642,0.906036,0.518417,0.481583,0.373364,0.940092,1.40339
0.8,-0,0.601309,0.0601383,1,0,0.941866,0.0581337,0.248364,0.0400922,1.9442
0.8,-0,0.601309,0.210138,1,0,0.796866,0.203134,0.248364,0.140092,1.82532
0.8,-0,0.601309,0.360138,1,0,0.651866,0.348134,0.248364,0.240092,1.73545
0.8,-0,0.601309,0.510138,1,0,0.506866,0.493134,0.248364,0.340092,1.67458
0.8,-0,0.601309,0.660138,1,0,0.361866,0.638134,0.248364,0.440092,1.6427
0.8,-0,0.601309,0.810138,1,0,0.216866,0.783134,0.248364,0.540092,1.63983
0.8,-0,0.601309,0.960138,1,0,0.0718663,0.928134,0.248364,0.640092,1.66596
0.8,-0,0.601309,1.11014,0.494006,0.505994,0.633177,0.366823,0.248364,0.740092,1.52434
0.8,-0,0.601309,1.26014,0.405682,0.594318,0.568967,0.431033,0.248364,0.840092,1.48436
0.8,-0,0.601309,1.41014,0.3146,0.6854,0.518417,0.481583,0.248364,0.940092,1.45598
0.8,-0,0.701309,0.0601383,1,0,0.941866,0.0581337,0.123364,0.0400922,1.9442
0.8,-0,0.701309,0.210138,1,0,0.796866,0.203134,0.123364,0.140092,1.82532
0.8,-0,0.701309,0.360138,1,0,0.651866,0.348134,0.123364,0.240092,1.73545
0.8,-0,0.701309,0.510138,1,0,0.506866,0.493134,0.123364,0.340092,1.67458
0.8,-0,0.701309,0.660138,1,0,0.361866,0.638134,0.123364,0.440092,1.6427
0.8,-0,0.701309,0.810138,1,0,0.216866,0.783134,0.123364,0.540092,1.63983
0.8,-0,0.701309,0.960138,1,0,0.0718663,0.928134,0.123364,0.640092,1.66596
0.8,-0,0.701309,1.11014,1,0,0,1,0.123364,0.740092,1.74009
0.8,-0,0.701309,1.26014,0.563396,0.436604,0.568967,0.431033,0.123364,0.840092,1.54833
0.8,-0,0.701309,1.41014,0.472314,0.527686,0.518417,0.481583,0.123364,0.940092,1.50856

0.8,1.5,0.297049,0.0559995,0,1,0,1,0.628689,0.962667,1.59136
0.8,1.5,0,0,0,1,0,1,1,1,2
0.8,1.5,0.097049,-0.694,0,1,0.517899,0.482101,0.878689,1.46267,2.10174
0.8,1.5,0.097049,-0.544,0,1,0.233872,0.766128,0.878689,1.36267,2.15654
0.8,1.5,0.097049,-0.394,0,1,0,1,0.878689,1.26267,2.14136
0.8,1.5,0.097049,-0.244,0,1,0,1,0.878689,1.16267,2.04136
0.8,1.5,0.097049,-0.0940005,0,1,0,1,0.878689,1.06267,1.94136
0.8,1.5,0.097049,0.0559995,0,1,0,1,0.878689,0.962667,1.84136
0.8,1.5,0.097049,0.206,0,1,0,1,0.878689,0.862667,1.74136
0.8,1.5,0.097049,0.356,0,1,0.396643,0.603357,0.878689,0.762667,1.73549
0.8,1.5,0.097049,0.506,0,1,0.828983,0.171017,0.878689,0.662667,1.821
0.8,1.5,0.097049,0.656,0,1,0.924691,0.0753092,0.878689,0.562667,1.84575
0.8,1.5,0.197049,-0.694,0,1,0.551087,0.448913,0.753689,1.46267,1.96139
0.8,1.5,0.197049,-0.544,0,1,0.29738,0.70262,0.753689,1.36267,2.00851
0.8,1.5,0.197049,-0.394,0,1,0,1,0.753689,1.26267,2.01636
0.8,1.5,0.197049,-0.244,0,1,0,1,0.753689,1.16267,1.91636
0.8,1.5,0.197049,-0.0940005,0,1,0,1,0.753689,1.06267,1.81636
0.8,1.5,0.197049,0.0559995,0,1,0,1,0.753689,0.962667,1.71636
0.8,1.5,0.197049,0.206,0,1,0,1,0.753689,0.862667,1.61636
0.8,1.5,0.197049,0.356,0,1,0.396643,0.603357,0.753689,0.762667,1.61049
0.8,1.5,0.197049,0.506,0,1,0.828983,0.171017,0.753689,0.662667,1.696
0.8,1.5,0.197049,0.656,0,1,0.924691,0.0753092,0.753689,0.562667,1.72075
0.8,1.5,0.297049,-0.694,0,1,0.595337,0.404663,0.628689,1.46267,1.81591
0.8,1.5,0.297049,-0.544,0,1,0.29738,0.70262,0.628689,1.36267,1.88351
0.8,1.5,0.297049,-0.394,0,1,0,1,0.628689,1.26267,1.89136
0.8,1.5,0.297049,-0.244,0,1,0,1,0.628689,1.16267,1.79136
0.8,1.5,0.297049,-0.0940005,0,1,0,1,0.628689,1.06267,1.69136
0.8,1.5,0.297049,0.0559995,0,1,0,1,0.628689,0.962667,1.59136
0.8,1.5,0.297049,0.206,0,1,0,1,0.628689,0.862667,1.49136
0.8,1.5,0.297049,0.356,0,1,0.396643,0.603357,0.628689,0.762667,1.48549
0.8,1.5,0.297049,0.506,0,1,0.828983,0.171017,0.628689,0.662667,1.571
0.8,1.5,0.297049,0.656,0,1,0.924691,0.0753092,0.628689,0.562667,1.59575
