timestep,現在の速度,現在の角速度,速度候補の数,d_Uの平均,選択した軌道のd_U,選択した軌道のvelscore,選択した軌道のargcore,選択軌道のコスト,正面方向の距離,速度誤差、角速度誤差
0,
66.933,0.798227,0.363616,67,0.837755,1,0.00221646,0.159935,0.162151,1.48561,-0.00177317,0.438616,
67.184,0.797565,0.413958,67,0.86733,1,0.00304396,0.152392,0.155436,1.42949,-0.00243517,0.413958,
67.435,0.796752,0.392388,67,0.849478,1,0.00406005,0.145664,0.149724,1.35,-0.00324804,0.392388,
67.687,0.793622,0.354449,67,0.839762,1,0.00797206,0.133703,0.141675,1.32348,-0.00637765,0.354449,
67.939,0.793901,0.330332,67,0.830487,1,0.00762423,0.125509,0.133133,1.26159,-0.00609938,0.330332,
68.19,0.795055,0.301325,67,0.808204,1,0.00618074,0.484762,0.490943,1.21474,-0.00494459,1.87632,
68.44,0.79473,0.338661,67,0.845782,1,0.00658698,0.472267,0.478854,1.19785,-0.00526958,1.83866,
68.698,0.797527,0.297319,67,0.836194,1,0.00309153,0.457628,0.460719,1.255,-0.00247322,1.79732,
68.943,0.801144,0.288852,56,0.855436,1,0.00142973,0.45419,0.45562,1.33579,0.00114378,1.78885,
69.193,0.797339,0.241914,67,0.830288,1,0.00332672,0.437808,0.441134,1.45262,-0.00266137,1.74191,
69.446,0.796986,0.229667,67,0.851294,1,0.00376775,0.405056,0.408824,1.72618,-0.0030142,1.65467,
69.696,0.794428,0.147151,67,0.822276,1,0.00696517,0.402341,0.409306,2.08491,-0.00557213,1.64715,
69.947,0.791999,0.136257,67,0.842582,1,0.0100014,0.368613,0.378614,2.70197,-0.00800112,1.56126,
70.198,0.789402,0.0597766,61,0.775707,1,0.0132477,0.3681,0.381347,3.10414,-0.0105982,1.55978,
70.449,0.783201,0.108701,61,0.821993,1,0.0209989,0.35773,0.378729,3.75442,-0.0167991,1.5337,
70.702,0.786837,0.0491877,61,0.769606,1,0.0164543,0.363914,0.380369,inf,-0.0131635,1.54919,
70.952,0.787485,0.054236,61,0.776551,1,0.0156442,0.36593,0.381574,3.84573,-0.0125153,1.55424,
71.203,0.786223,0.0424194,61,0.773964,1,0.0172218,0.361199,0.378421,3.69044,-0.0137774,1.54242,
71.453,0.783768,0.0403853,61,0.770632,1,0.0202899,0.360429,0.380719,3.42758,-0.0162319,1.54039,
71.704,0.781326,0.0367445,61,0.774922,1,0.0233419,0.359,0.382342,3.29118,-0.0186735,1.53674,
71.955,0.774408,0.0773001,61,0.824574,1,0.0319899,0.344987,0.376977,3.05286,-0.0255919,1.5023,
72.205,0.776655,0.0135437,61,0.781021,1,0.0291818,0.349592,0.378774,2.90144,-0.0233454,1.51354,
72.456,0.770304,-0.0301516,61,0.725271,1,0.0371196,0.362553,0.399673,2.65702,-0.0296957,1.54485,
72.708,0.772579,0.0435209,61,0.801218,1,0.0342769,0.361954,0.396231,2.49934,-0.0274215,1.54352,
72.958,0.772741,0.039092,61,0.788555,1,0.0340734,0.0763902,0.110464,2.26458,-0.0272587,0.189092,
73.209,0.772427,0.16628,61,0.860481,1,0.0344657,0.123707,0.158173,2.13617,-0.0275726,0.31628,
73.459,0.770214,0.299361,67,0.884835,1,0.037232,0.168113,0.205345,1.92148,-0.0297856,0.449361,
73.709,0.772094,0.412791,67,0.900991,1,0.0348822,0.156281,0.191164,1.77539,-0.0279058,0.412791,
73.959,0.770617,0.37062,67,0.850806,1,0.0367282,0.166885,0.203613,1.60176,-0.0293825,0.44562,
74.21,0.773183,0.407121,67,0.852463,1,0.0335208,0.177476,0.210997,1.50356,-0.0268166,0.482121,
74.46,0.771512,0.450804,67,0.862879,1,0.0356104,0.168324,0.203934,1.37018,-0.0284883,0.450804,
74.711,0.768399,0.42939,67,0.849396,1,0.0395011,0.162205,0.201706,1.2779,-0.0316009,0.42939,
74.961,0.769863,0.410989,67,0.824116,1,0.0376715,0.179238,0.21691,1.19493,-0.0301372,0.485989,
75.212,0.767019,0.456457,67,0.86327,1,0.0412256,0.170873,0.212098,1.13669,-0.0329805,0.456457,
75.462,0.767889,0.406846,67,0.842694,1,0.0401386,0.155087,0.195226,1.10127,-0.0321108,0.406846,
75.713,0.76435,0.367559,67,0.831312,1,0.0445621,0.142677,0.187239,1.09612,-0.0356497,0.367559,
75.963,0.760351,0.317101,67,0.828513,1,0.0495617,0.125769,0.17533,1.12467,-0.0396494,0.317101,
76.214,0.763454,0.283725,67,0.797407,1,0.0456826,0.139819,0.185502,1.11485,-0.0365461,0.358725,
76.464,0.761661,0.337478,67,0.861248,1,0.0479235,0.105637,0.15356,1.25171,-0.0383388,0.262478,
76.714,0.763842,0.249546,67,0.834938,1,0.0451969,0.100512,0.145709,1.40423,-0.0361575,0.249546,
76.965,0.763552,0.221479,67,0.850031,1,0.0455604,0.0603313,0.105892,1.75391,-0.0364483,0.146479,
77.216,0.762736,0.139299,67,0.802041,1,0.0465796,0.0574996,0.104079,2.10833,-0.0372637,0.139299,
77.466,0.766399,0.08715,61,0.775981,1,0.042001,0.0360413,0.0780424,2.73359,-0.0336008,0.08715,
77.716,0.760698,0.0527044,61,0.772528,1,0.0491271,0.0220187,0.0711458,3.29343,-0.0393017,0.0527044,
77.966,0.758859,0.0294543,61,0.746465,1,0.0514264,0.0435407,0.0949671,3.99831,-0.0411411,0.104454,
78.218,0.760929,0.0991349,61,0.826583,1,0.0488386,0.0100927,0.0589313,inf,-0.0390709,0.0241349,
78.467,0.764985,0.00123823,61,0.723537,1,0.0437692,0.0316183,0.0753875,inf,-0.0350154,0.0762382,
78.72,0.766795,0.0549361,61,0.780506,1,0.0415057,0.022766,0.0642717,inf,-0.0332045,0.0549361,
78.969,0.765464,0.0340614,61,0.784036,1,0.0431694,0.0141547,0.0573241,inf,-0.0345355,0.0340614,
79.22,0.761351,0.0170842,61,0.785778,1,0.0483112,0.00714147,0.0554527,inf,-0.038649,0.0170842,
79.47,0.759744,0.0149448,61,0.786452,1,0.0503205,0.00626062,0.0565812,inf,-0.0402564,0.0149448,
79.72,0.761593,0.0144351,61,0.786497,1,0.0480089,0.00603246,0.0540413,inf,-0.0384071,0.0144351,
79.971,0.759702,0.0120162,61,0.80166,1,0.0503729,0.349076,0.399449,inf,-0.0402983,1.51202,
80.225,0.755018,0.0241613,61,0.830636,1,0.0562269,0.322641,0.378868,inf,-0.0449815,1.44916,
80.475,0.755065,-0.0558207,61,0.753508,1,0.000642226,0.368882,0.369524,inf,0.000513781,1.51918,
80.723,0.706984,0.0199583,71,0.810761,0.643713,0.341678,0.250976,0.737786,inf,0.273343,1.14496,
80.973,0.550381,0.402228,111,1,1,0.375477,0.486132,0.861608,inf,0.300381,1.52723,
81.226,0.367926,0.213487,122,0.979117,1,0.147407,0.426054,0.573461,inf,0.117926,1.33849,
81.476,0.121614,-0.164392,82,0.920425,1,0.0270172,0.305771,0.332788,inf,0.0216137,0.960608,
81.727,0.026957,-0.488279,67,0.86607,1,0.0336963,0.202675,0.236371,inf,0.026957,0.636721,
81.977,0.0141607,-0.654274,67,0.818452,0.692847,0.669799,0.00236105,0.772857,inf,-0.535839,0.995726,
82.227,0.266865,-0.448871,122,0.70233,0.640533,0.353918,0.0451875,0.615107,1.70783,-0.283135,-0.0738714,
82.477,0.435495,-0.270141,111,0.517285,0.550234,0.393131,0.0207914,0.67752,0.856785,-0.314505,0.435143,
82.729,0.484603,-0.467306,111,0.19647,0.471951,0.418253,0.209351,0.824247,0.520684,0.334603,0.657694,
82.978,-0.00664644,0.0826169,
83.229,-0.00758407,0.0121847,
83.479,-0.0259078,0.0283996,
83.73,0.024134,-0.290727,57,0.466105,0,1,0.5,1,0.227329,0,0,
83.98,0.0405722,-0.257203,68,0.379405,0,1,0.5,1,0.231129,0,0,
84.231,-0.00332759,-0.19419,
84.481,-0.0086455,-0.0553996,
84.731,-0.533342,1.83076,
84.982,-0.81228,-0.102645,
