dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.0975022,0.00104399,0,1,0,1,0.878122,0.000695992,0.878818
0.8,-0,0.0975022,0.151044,0,1,0,1,0.878122,0.100696,0.978818
0.8,-0,0.0975022,0.301044,0,1,0,1,0.878122,0.200696,1.07882
0.8,-0,0.0975022,0.451044,0,1,0,1,0.878122,0.300696,1.17882
0.8,-0,0.0975022,0.601044,0,1,0.545875,0.454125,0.878122,0.400696,1.60596
0.8,-0,0.197502,-0.748956,0,1,0.717154,0.282846,0.753122,0.499304,1.6115
0.8,-0,0.197502,-0.598956,0,1,0.477043,0.522957,0.753122,0.399304,1.43898
0.8,-0,0.197502,-0.448956,0,1,0.922965,0.0770347,0.753122,0.299304,1.69914
0.8,-0,0.197502,-0.298956,0,1,0.737775,0.262225,0.753122,0.199304,1.54316
0.8,-0,0.197502,-0.148956,0,1,0.102297,0.897703,0.753122,0.099304,0.944565
0.8,-0,0.197502,0.00104399,0,1,0,1,0.753122,0.000695992,0.753818
0.8,-0,0.197502,0.151044,0,1,0,1,0.753122,0.100696,0.853818
0.8,-0,0.197502,0.301044,0,1,0,1,0.753122,0.200696,0.953818
0.8,-0,0.197502,0.451044,0,1,0,1,0.753122,0.300696,1.05382
0.8,-0,0.197502,0.601044,0,1,0.545875,0.454125,0.753122,0.400696,1.48096
0.8,-0,0.297502,-0.748956,1,0,0.276009,0.723991,0.628122,0.499304,1.6375
0.8,-0,0.297502,-0.598956,1,0,0.421009,0.578991,0.628122,0.399304,1.6522
0.8,-0,0.297502,-0.448956,1,0,0.566009,0.433991,0.628122,0.299304,1.6959
0.8,-0,0.297502,-0.298956,1,0,0.711009,0.288991,0.628122,0.199304,1.76861
0.8,-0,0.297502,-0.148956,1,0,0.856009,0.143991,0.628122,0.099304,1.87031
0.8,-0,0.297502,0.00104399,1,0,0.998991,0.00100919,0.628122,0.000695992,1.99899
0.8,-0,0.297502,0.151044,1,0,0.853991,0.146009,0.628122,0.100696,1.86869
0.8,-0,0.297502,0.301044,1,0,0.708991,0.291009,0.628122,0.200696,1.7674
0.8,-0,0.297502,0.451044,1,0,0.563991,0.436009,0.628122,0.300696,1.6951
0.8,-0,0.297502,0.601044,1,0,0.418991,0.581009,0.628122,0.400696,1.6518
0.8,-0,0.397502,-0.748956,1,0,0.276009,0.723991,0.503122,0.499304,1.6375
0.8,-0,0.397502,-0.598956,1,0,0.421009,0.578991,0.503122,0.399304,1.6522
0.8,-0,0.397502,-0.448956,1,0,0.566009,0.433991,0.503122,0.299304,1.6959
0.8,-0,0.397502,-0.298956,1,0,0.711009,0.288991,0.503122,0.199304,1.76861
0.8,-0,0.397502,-0.148956,1,0,0.856009,0.143991,0.503122,0.099304,1.87031
0.8,-0,0.397502,0.00104399,1,0,0.998991,0.00100919,0.503122,0.000695992,1.99899
0.8,-0,0.397502,0.151044,1,0,0.853991,0.146009,0.503122,0.100696,1.86869
0.8,-0,0.397502,0.301044,1,0,0.708991,0.291009,0.503122,0.200696,1.7674
0.8,-0,0.397502,0.451044,1,0,0.563991,0.436009,0.503122,0.300696,1.6951
0.8,-0,0.397502,0.601044,1,0,0.418991,0.581009,0.503122,0.400696,1.6518
0.8,-0,0.497502,-0.748956,1,0,0.276009,0.723991,0.378122,0.499304,1.6375
0.8,-0,0.497502,-0.598956,1,0,0.421009,0.578991,0.378122,0.399304,1.6522
0.8,-0,0.497502,-0.448956,1,0,0.566009,0.433991,0.378122,0.299304,1.6959
0.8,-0,0.497502,-0.298956,1,0,0.711009,0.288991,0.378122,0.199304,1.76861
0.8,-0,0.497502,-0.148956,1,0,0.856009,0.143991,0.378122,0.099304,1.87031
0.8,-0,0.497502,0.00104399,1,0,0.998991,0.00100919,0.378122,0.000695992,1.99899
0.8,-0,0.497502,0.151044,1,0,0.853991,0.146009,0.378122,0.100696,1.86869
0.8,-0,0.497502,0.301044,1,0,0.708991,0.291009,0.378122,0.200696,1.7674
0.8,-0,0.497502,0.451044,1,0,0.563991,0.436009,0.378122,0.300696,1.6951
0.8,-0,0.497502,0.601044,1,0,0.418991,0.581009,0.378122,0.400696,1.6518

0.8,-0,0.197209,-0.00200689,0,1,0,1,0.753489,0.00133793,0.754827
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0972089,-0.752007,0,1,0.640304,0.359696,0.878489,0.501338,1.69912
0.8,-0,0.0972089,-0.602007,0,1,0.426897,0.573103,0.878489,0.401338,1.53539
0.8,-0,0.0972089,-0.452007,0,1,0.844676,0.155324,0.878489,0.301338,1.76997
0.8,-0,0.0972089,-0.302007,0,1,0.635183,0.364817,0.878489,0.201338,1.58712
0.8,-0,0.0972089,-0.152007,0,1,0,1,0.878489,0.101338,0.979827
0.8,-0,0.0972089,-0.00200689,0,1,0,1,0.878489,0.00133793,0.879827
0.8,-0,0.0972089,0.147993,0,1,0,1,0.878489,0.0986621,0.977151
0.8,-0,0.0972089,0.297993,0,1,0,1,0.878489,0.198662,1.07715
0.8,-0,0.0972089,0.447993,0,1,0,1,0.878489,0.298662,1.17715
0.8,-0,0.0972089,0.597993,0,1,0.551773,0.448227,0.878489,0.398662,1.60895
0.8,-0,0.197209,-0.752007,0,1,0.660723,0.339277,0.753489,0.501338,1.5843
0.8,-0,0.197209,-0.602007,0,1,0.967333,0.0326666,0.753489,0.401338,1.73393
0.8,-0,0.197209,-0.452007,0,1,0.943009,0.0569909,0.753489,0.301338,1.71367
0.8,-0,0.197209,-0.302007,0,1,0.635183,0.364817,0.753489,0.201338,1.46212
0.8,-0,0.197209,-0.152007,0,1,0,1,0.753489,0.101338,0.854827
0.8,-0,0.197209,-0.00200689,0,1,0,1,0.753489,0.00133793,0.754827
0.8,-0,0.197209,0.147993,0,1,0,1,0.753489,0.0986621,0.852151
0.8,-0,0.197209,0.297993,0,1,0,1,0.753489,0.198662,0.952151
0.8,-0,0.197209,0.447993,0,1,0,1,0.753489,0.298662,1.05215
0.8,-0,0.197209,0.597993,0,1,0.551773,0.448227,0.753489,0.398662,1.48395
0.8,-0,0.297209,-0.752007,0.19321,0.80679,0.721978,0.278022,0.628489,0.501338,1.56163
0.8,-0,0.297209,-0.602007,1,0,0.41806,0.58194,0.628489,0.401338,1.65161
0.8,-0,0.297209,-0.452007,1,0,0.56306,0.43694,0.628489,0.301338,1.69473
0.8,-0,0.297209,-0.302007,1,0,0.70806,0.29194,0.628489,0.201338,1.76684
0.8,-0,0.297209,-0.152007,1,0,0.85306,0.14694,0.628489,0.101338,1.86795
0.8,-0,0.297209,-0.00200689,1,0,0.99806,0.00193999,0.628489,0.00133793,1.99806
0.8,-0,0.297209,0.147993,1,0,0.85694,0.14306,0.628489,0.0986621,1.87105
0.8,-0,0.297209,0.297993,1,0,0.71194,0.28806,0.628489,0.198662,1.76917
0.8,-0,0.297209,0.447993,1,0,0.56694,0.43306,0.628489,0.298662,1.69628
0.8,-0,0.297209,0.597993,1,0,0.42194,0.57806,0.628489,0.398662,1.65239
0.8,-0,0.397209,-0.752007,1,0,0.27306,0.72694,0.503489,0.501338,1.6375
0.8,-0,0.397209,-0.602007,1,0,0.41806,0.58194,0.503489,0.401338,1.65161
0.8,-0,0.397209,-0.452007,1,0,0.56306,0.43694,0.503489,0.301338,1.69473
0.8,-0,0.397209,-0.302007,1,0,0.70806,0.29194,0.503489,0.201338,1.76684
0.8,-0,0.397209,-0.152007,1,0,0.85306,0.14694,0.503489,0.101338,1.86795
0.8,-0,0.397209,-0.00200689,1,0,0.99806,0.00193999,0.503489,0.00133793,1.99806
0.8,-0,0.397209,0.147993,1,0,0.85694,0.14306,0.503489,0.0986621,1.87105
0.8,-0,0.397209,0.297993,1,0,0.71194,0.28806,0.503489,0.198662,1.76917
0.8,-0,0.397209,0.447993,1,0,0.56694,0.43306,0.503489,0.298662,1.69628
0.8,-0,0.397209,0.597993,1,0,0.42194,0.57806,0.503489,0.398662,1.65239
0.8,-0,0.497209,-0.752007,1,0,0.27306,0.72694,0.378489,0.501338,1.6375
0.8,-0,0.497209,-0.602007,1,0,0.41806,0.58194,0.378489,0.401338,1.65161
0.8,-0,0.497209,-0.452007,1,0,0.56306,0.43694,0.378489,0.301338,1.69473
0.8,-0,0.497209,-0.302007,1,0,0.70806,0.29194,0.378489,0.201338,1.76684
0.8,-0,0.497209,-0.152007,1,0,0.85306,0.14694,0.378489,0.101338,1.86795
0.8,-0,0.497209,-0.00200689,1,0,0.99806,0.00193999,0.378489,0.00133793,1.99806
0.8,-0,0.497209,0.147993,1,0,0.85694,0.14306,0.378489,0.0986621,1.87105
0.8,-0,0.497209,0.297993,1,0,0.71194,0.28806,0.378489,0.198662,1.76917
0.8,-0,0.497209,0.447993,1,0,0.56694,0.43306,0.378489,0.298662,1.69628
0.8,-0,0.497209,0.597993,1,0,0.42194,0.57806,0.378489,0.398662,1.65239
0.8,-0,0.597209,-0.752007,1,0,0.27306,0.72694,0.253489,0.501338,1.6375
0.8,-0,0.597209,-0.602007,1,0,0.41806,0.58194,0.253489,0.401338,1.65161
0.8,-0,0.597209,-0.452007,1,0,0.56306,0.43694,0.253489,0.301338,1.69473
0.8,-0,0.597209,-0.302007,1,0,0.70806,0.29194,0.253489,0.201338,1.76684
0.8,-0,0.597209,-0.152007,1,0,0.85306,0.14694,0.253489,0.101338,1.86795
0.8,-0,0.597209,-0.00200689,1,0,0.99806,0.00193999,0.253489,0.00133793,1.99806
0.8,-0,0.597209,0.147993,1,0,0.85694,0.14306,0.253489,0.0986621,1.87105
0.8,-0,0.597209,0.297993,1,0,0.71194,0.28806,0.253489,0.198662,1.76917
0.8,-0,0.597209,0.447993,1,0,0.56694,0.43306,0.253489,0.298662,1.69628
0.8,-0,0.597209,0.597993,1,0,0.42194,0.57806,0.253489,0.398662,1.65239
0.8,-0,0.697209,-0.752007,1,0,0.27306,0.72694,0.128489,0.501338,1.6375
0.8,-0,0.697209,-0.602007,1,0,0.41806,0.58194,0.128489,0.401338,1.65161
0.8,-0,0.697209,-0.452007,1,0,0.56306,0.43694,0.128489,0.301338,1.69473
0.8,-0,0.697209,-0.302007,1,0,0.70806,0.29194,0.128489,0.201338,1.76684
0.8,-0,0.697209,-0.152007,1,0,0.85306,0.14694,0.128489,0.101338,1.86795
0.8,-0,0.697209,-0.00200689,1,0,0.99806,0.00193999,0.128489,0.00133793,1.99806
0.8,-0,0.697209,0.147993,1,0,0.85694,0.14306,0.128489,0.0986621,1.87105
0.8,-0,0.697209,0.297993,1,0,0.71194,0.28806,0.128489,0.198662,1.76917
0.8,-0,0.697209,0.447993,1,0,0.56694,0.43306,0.128489,0.298662,1.69628
0.8,-0,0.697209,0.597993,1,0,0.42194,0.57806,0.128489,0.398662,1.65239

0.8,-0,0.188079,-0.0766485,0,1,0,1,0.764902,0.051099,0.816001
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0880787,-0.826649,0,1,0.712819,0.287181,0.889902,0.551099,1.76099
0.8,-0,0.0880787,-0.676649,0,1,0.539028,0.460972,0.889902,0.451099,1.63687
0.8,-0,0.0880787,-0.526649,0,1,0.980555,0.0194454,0.889902,0.351099,1.87728
0.8,-0,0.0880787,-0.376649,0,1,0.825924,0.174076,0.889902,0.251099,1.75954
0.8,-0,0.0880787,-0.226649,0,1,0.466619,0.533381,0.889902,0.151099,1.43711
0.8,-0,0.0880787,-0.0766485,0,1,0,1,0.889902,0.051099,0.941001
0.8,-0,0.0880787,0.0733515,0,1,0,1,0.889902,0.048901,0.938803
0.8,-0,0.0880787,0.223351,0,1,0,1,0.889902,0.148901,1.0388
0.8,-0,0.0880787,0.373351,0,1,0,1,0.889902,0.248901,1.1388
0.8,-0,0.0880787,0.523351,0,1,0,1,0.889902,0.348901,1.2388
0.8,-0,0.188079,-0.826649,0,1,0.754612,0.245388,0.764902,0.551099,1.65475
0.8,-0,0.188079,-0.676649,0,1,0.91068,0.0893204,0.764902,0.451099,1.71587
0.8,-0,0.188079,-0.526649,0,1,0.980555,0.0194454,0.764902,0.351099,1.75228
0.8,-0,0.188079,-0.376649,0,1,0.825924,0.174076,0.764902,0.251099,1.63454
0.8,-0,0.188079,-0.226649,0,1,0.466619,0.533381,0.764902,0.151099,1.31211
0.8,-0,0.188079,-0.0766485,0,1,0,1,0.764902,0.051099,0.816001
0.8,-0,0.188079,0.0733515,0,1,0,1,0.764902,0.048901,0.813803
0.8,-0,0.188079,0.223351,0,1,0,1,0.764902,0.148901,0.913803
0.8,-0,0.188079,0.373351,0,1,0,1,0.764902,0.248901,1.0138
0.8,-0,0.188079,0.523351,0,1,0.314585,0.685415,0.764902,0.348901,1.31863
0.8,-0,0.288079,-0.826649,0.115137,0.884863,0.787118,0.212882,0.639902,0.551099,1.5858
0.8,-0,0.288079,-0.676649,0,1,0.91068,0.0893204,0.639902,0.451099,1.59087
0.8,-0,0.288079,-0.526649,0,1,0.980555,0.0194454,0.639902,0.351099,1.62728
0.8,-0,0.288079,-0.376649,1,0,0.635906,0.364094,0.639902,0.251099,1.72733
0.8,-0,0.288079,-0.226649,1,0,0.780906,0.219094,0.639902,0.151099,1.81401
0.8,-0,0.288079,-0.0766485,1,0,0.925906,0.0740936,0.639902,0.051099,1.92969
0.8,-0,0.288079,0.0733515,1,0,0.929094,0.0709064,0.639902,0.048901,1.93256
0.8,-0,0.288079,0.223351,1,0,0.784094,0.215906,0.639902,0.148901,1.81624
0.8,-0,0.288079,0.373351,1,0,0.639094,0.360906,0.639902,0.248901,1.72892
0.8,-0,0.288079,0.523351,0,1,0.314585,0.685415,0.639902,0.348901,1.19363
0.8,-0,0.388079,-0.826649,1,0,0.200906,0.799094,0.514902,0.551099,1.64129
0.8,-0,0.388079,-0.676649,1,0,0.345906,0.654094,0.514902,0.451099,1.64097
0.8,-0,0.388079,-0.526649,1,0,0.490906,0.509094,0.514902,0.351099,1.66965
0.8,-0,0.388079,-0.376649,1,0,0.635906,0.364094,0.514902,0.251099,1.72733
0.8,-0,0.388079,-0.226649,1,0,0.780906,0.219094,0.514902,0.151099,1.81401
0.8,-0,0.388079,-0.0766485,1,0,0.925906,0.0740936,0.514902,0.051099,1.92969
0.8,-0,0.388079,0.0733515,1,0,0.929094,0.0709064,0.514902,0.048901,1.93256
0.8,-0,0.388079,0.223351,1,0,0.784094,0.215906,0.514902,0.148901,1.81624
0.8,-0,0.388079,0.373351,1,0,0.639094,0.360906,0.514902,0.248901,1.72892
0.8,-0,0.388079,0.523351,1,0,0.494094,0.505906,0.514902,0.348901,1.6706
0.8,-0,0.488079,-0.826649,1,0,0.200906,0.799094,0.389902,0.551099,1.64129
0.8,-0,0.488079,-0.676649,1,0,0.345906,0.654094,0.389902,0.451099,1.64097
0.8,-0,0.488079,-0.526649,1,0,0.490906,0.509094,0.389902,0.351099,1.66965
0.8,-0,0.488079,-0.376649,1,0,0.635906,0.364094,0.389902,0.251099,1.72733
0.8,-0,0.488079,-0.226649,1,0,0.780906,0.219094,0.389902,0.151099,1.81401
0.8,-0,0.488079,-0.0766485,1,0,0.925906,0.0740936,0.389902,0.051099,1.92969
0.8,-0,0.488079,0.0733515,1,0,0.929094,0.0709064,0.389902,0.048901,1.93256
0.8,-0,0.488079,0.223351,1,0,0.784094,0.215906,0.389902,0.148901,1.81624
0.8,-0,0.488079,0.373351,1,0,0.639094,0.360906,0.389902,0.248901,1.72892
0.8,-0,0.488079,0.523351,1,0,0.494094,0.505906,0.389902,0.348901,1.6706
0.8,-0,0.588079,-0.826649,1,0,0.200906,0.799094,0.264902,0.551099,1.64129
0.8,-0,0.588079,-0.676649,1,0,0.345906,0.654094,0.264902,0.451099,1.64097
0.8,-0,0.588079,-0.526649,1,0,0.490906,0.509094,0.264902,0.351099,1.66965
0.8,-0,0.588079,-0.376649,1,0,0.635906,0.364094,0.264902,0.251099,1.72733
0.8,-0,0.588079,-0.226649,1,0,0.780906,0.219094,0.264902,0.151099,1.81401
0.8,-0,0.588079,-0.0766485,1,0,0.925906,0.0740936,0.264902,0.051099,1.92969
0.8,-0,0.588079,0.0733515,1,0,0.929094,0.0709064,0.264902,0.048901,1.93256
0.8,-0,0.588079,0.223351,1,0,0.784094,0.215906,0.264902,0.148901,1.81624
0.8,-0,0.588079,0.373351,1,0,0.639094,0.360906,0.264902,0.248901,1.72892
0.8,-0,0.588079,0.523351,1,0,0.494094,0.505906,0.264902,0.348901,1.6706
0.8,-0,0.688079,-0.826649,1,0,0.200906,0.799094,0.139902,0.551099,1.64129
0.8,-0,0.688079,-0.676649,1,0,0.345906,0.654094,0.139902,0.451099,1.64097
0.8,-0,0.688079,-0.526649,1,0,0.490906,0.509094,0.139902,0.351099,1.66965
0.8,-0,0.688079,-0.376649,1,0,0.635906,0.364094,0.139902,0.251099,1.72733
0.8,-0,0.688079,-0.226649,1,0,0.780906,0.219094,0.139902,0.151099,1.81401
0.8,-0,0.688079,-0.0766485,1,0,0.925906,0.0740936,0.139902,0.051099,1.92969
0.8,-0,0.688079,0.0733515,1,0,0.929094,0.0709064,0.139902,0.048901,1.93256
0.8,-0,0.688079,0.223351,1,0,0.784094,0.215906,0.139902,0.148901,1.81624
0.8,-0,0.688079,0.373351,1,0,0.639094,0.360906,0.139902,0.248901,1.72892
0.8,-0,0.688079,0.523351,1,0,0.494094,0.505906,0.139902,0.348901,1.6706

0.8,-0,0.189819,0.0663799,0,1,0,1,0.762726,0.0442533,0.806979
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0898193,-0.68362,0,1,0.885503,0.114497,0.887726,0.455747,1.82541
0.8,-0,0.0898193,-0.53362,0,1,0.98577,0.0142296,0.887726,0.355747,1.87856
0.8,-0,0.0898193,-0.38362,0,1,0.83555,0.16445,0.887726,0.255747,1.76533
0.8,-0,0.0898193,-0.23362,0,1,0.460285,0.539715,0.887726,0.155747,1.43207
0.8,-0,0.0898193,-0.0836201,0,1,0,1,0.887726,0.0557467,0.943473
0.8,-0,0.0898193,0.0663799,0,1,0,1,0.887726,0.0442533,0.931979
0.8,-0,0.0898193,0.21638,0,1,0,1,0.887726,0.144253,1.03198
0.8,-0,0.0898193,0.36638,0,1,0,1,0.887726,0.244253,1.13198
0.8,-0,0.0898193,0.51638,0,1,0.026845,0.973155,0.887726,0.344253,1.24958
0.8,-0,0.0898193,0.66638,0,1,0.638931,0.361069,0.887726,0.444253,1.68706
0.8,-0,0.189819,-0.68362,0,1,0.885503,0.114497,0.762726,0.455747,1.70041
0.8,-0,0.189819,-0.53362,0,1,0.98577,0.0142296,0.762726,0.355747,1.75356
0.8,-0,0.189819,-0.38362,0,1,0.83555,0.16445,0.762726,0.255747,1.64033
0.8,-0,0.189819,-0.23362,0,1,0.739619,0.260381,0.762726,0.155747,1.5429
0.8,-0,0.189819,-0.0836201,0,1,0,1,0.762726,0.0557467,0.818473
0.8,-0,0.189819,0.0663799,0,1,0,1,0.762726,0.0442533,0.806979
0.8,-0,0.189819,0.21638,0,1,0,1,0.762726,0.144253,0.906979
0.8,-0,0.189819,0.36638,0,1,0,1,0.762726,0.244253,1.00698
0.8,-0,0.189819,0.51638,0,1,0.026845,0.973155,0.762726,0.344253,1.12458
0.8,-0,0.189819,0.66638,0,1,0.638931,0.361069,0.762726,0.444253,1.56206
0.8,-0,0.289819,-0.68362,0,1,0.885503,0.114497,0.637726,0.455747,1.57541
0.8,-0,0.289819,-0.53362,0,1,0.98577,0.0142296,0.637726,0.355747,1.62856
0.8,-0,0.289819,-0.38362,0,1,0.875576,0.124424,0.637726,0.255747,1.54512
0.8,-0,0.289819,-0.23362,0,1,0.739619,0.260381,0.637726,0.155747,1.4179
0.8,-0,0.289819,-0.0836201,0,1,0,1,0.637726,0.0557467,0.693473
0.8,-0,0.289819,0.0663799,0,1,0,1,0.637726,0.0442533,0.681979
0.8,-0,0.289819,0.21638,0,1,0,1,0.637726,0.144253,0.781979
0.8,-0,0.289819,0.36638,0,1,0,1,0.637726,0.244253,0.881979
0.8,-0,0.289819,0.51638,0,1,0.270795,0.729205,0.637726,0.344253,1.15955
0.8,-0,0.289819,0.66638,0,1,0.638931,0.361069,0.637726,0.444253,1.43706
0.8,-0,0.389819,-0.68362,1,0,0.339167,0.660833,0.512726,0.455747,1.64034
0.8,-0,0.389819,-0.53362,1,0,0.484167,0.515833,0.512726,0.355747,1.66767
0.8,-0,0.389819,-0.38362,1,0,0.629167,0.370833,0.512726,0.255747,1.72401
0.8,-0,0.389819,-0.23362,1,0,0.774167,0.225833,0.512726,0.155747,1.80934
0.8,-0,0.389819,-0.0836201,1,0,0.919167,0.0808328,0.512726,0.0557467,1.92367
0.8,-0,0.389819,0.0663799,1,0,0.935833,0.0641672,0.512726,0.0442533,1.93867
0.8,-0,0.389819,0.21638,1,0,0.790833,0.209167,0.512726,0.144253,1.82101
0.8,-0,0.389819,0.36638,1,0,0.645833,0.354167,0.512726,0.244253,1.73234
0.8,-0,0.389819,0.51638,1,0,0.500833,0.499167,0.512726,0.344253,1.67267
0.8,-0,0.389819,0.66638,1,0,0.355833,0.644167,0.512726,0.444253,1.64201
0.8,-0,0.489819,-0.68362,1,0,0.339167,0.660833,0.387726,0.455747,1.64034
0.8,-0,0.489819,-0.53362,1,0,0.484167,0.515833,0.387726,0.355747,1.66767
0.8,-0,0.489819,-0.38362,1,0,0.629167,0.370833,0.387726,0.255747,1.72401
0.8,-0,0.489819,-0.23362,1,0,0.774167,0.225833,0.387726,0.155747,1.80934
0.8,-0,0.489819,-0.0836201,1,0,0.919167,0.0808328,0.387726,0.0557467,1.92367
0.8,-0,0.489819,0.0663799,1,0,0.935833,0.0641672,0.387726,0.0442533,1.93867
0.8,-0,0.489819,0.21638,1,0,0.790833,0.209167,0.387726,0.144253,1.82101
0.8,-0,0.489819,0.36638,1,0,0.645833,0.354167,0.387726,0.244253,1.73234
0.8,-0,0.489819,0.51638,1,0,0.500833,0.499167,0.387726,0.344253,1.67267
0.8,-0,0.489819,0.66638,1,0,0.355833,0.644167,0.387726,0.444253,1.64201
0.8,-0,0.589819,-0.68362,1,0,0.339167,0.660833,0.262726,0.455747,1.64034
0.8,-0,0.589819,-0.53362,1,0,0.484167,0.515833,0.262726,0.355747,1.66767
0.8,-0,0.589819,-0.38362,1,0,0.629167,0.370833,0.262726,0.255747,1.72401
0.8,-0,0.589819,-0.23362,1,0,0.774167,0.225833,0.262726,0.155747,1.80934
0.8,-0,0.589819,-0.0836201,1,0,0.919167,0.0808328,0.262726,0.0557467,1.92367
0.8,-0,0.589819,0.0663799,1,0,0.935833,0.0641672,0.262726,0.0442533,1.93867
0.8,-0,0.589819,0.21638,1,0,0.790833,0.209167,0.262726,0.144253,1.82101
0.8,-0,0.589819,0.36638,1,0,0.645833,0.354167,0.262726,0.244253,1.73234
0.8,-0,0.589819,0.51638,1,0,0.500833,0.499167,0.262726,0.344253,1.67267
0.8,-0,0.589819,0.66638,1,0,0.355833,0.644167,0.262726,0.444253,1.64201
0.8,-0,0.689819,-0.68362,1,0,0.339167,0.660833,0.137726,0.455747,1.64034
0.8,-0,0.689819,-0.53362,1,0,0.484167,0.515833,0.137726,0.355747,1.66767
0.8,-0,0.689819,-0.38362,1,0,0.629167,0.370833,0.137726,0.255747,1.72401
0.8,-0,0.689819,-0.23362,1,0,0.774167,0.225833,0.137726,0.155747,1.80934
0.8,-0,0.689819,-0.0836201,1,0,0.919167,0.0808328,0.137726,0.0557467,1.92367
0.8,-0,0.689819,0.0663799,1,0,0.935833,0.0641672,0.137726,0.0442533,1.93867
0.8,-0,0.689819,0.21638,1,0,0.790833,0.209167,0.137726,0.144253,1.82101
0.8,-0,0.689819,0.36638,1,0,0.645833,0.354167,0.137726,0.244253,1.73234
0.8,-0,0.689819,0.51638,1,0,0.500833,0.499167,0.137726,0.344253,1.67267
0.8,-0,0.689819,0.66638,1,0,0.355833,0.644167,0.137726,0.444253,1.64201

0.8,-0,0.288233,0.0409262,0,1,0,1,0.639709,0.0272841,0.666993
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0882331,-0.709074,0,1,0.938286,0.0617135,0.889709,0.472716,1.85717
0.8,-0,0.0882331,-0.559074,0,1,0.938292,0.061708,0.889709,0.372716,1.851
0.8,-0,0.0882331,-0.409074,0,1,0.845869,0.154131,0.889709,0.272716,1.77761
0.8,-0,0.0882331,-0.259074,0,1,0.587533,0.412467,0.889709,0.172716,1.54848
0.8,-0,0.0882331,-0.109074,0,1,0,1,0.889709,0.0727159,0.962425
0.8,-0,0.0882331,0.0409262,0,1,0,1,0.889709,0.0272841,0.916993
0.8,-0,0.0882331,0.190926,0,1,0,1,0.889709,0.127284,1.01699
0.8,-0,0.0882331,0.340926,0,1,0,1,0.889709,0.227284,1.11699
0.8,-0,0.0882331,0.490926,0,1,0,1,0.889709,0.327284,1.21699
0.8,-0,0.0882331,0.640926,0,1,0.570633,0.429367,0.889709,0.427284,1.6438
0.8,-0,0.188233,-0.709074,0,1,0.938286,0.0617135,0.764709,0.472716,1.73217
0.8,-0,0.188233,-0.559074,0,1,0.938292,0.061708,0.764709,0.372716,1.726
0.8,-0,0.188233,-0.409074,0,1,0.845869,0.154131,0.764709,0.272716,1.65261
0.8,-0,0.188233,-0.259074,0,1,0.587533,0.412467,0.764709,0.172716,1.42348
0.8,-0,0.188233,-0.109074,0,1,0,1,0.764709,0.0727159,0.837425
0.8,-0,0.188233,0.0409262,0,1,0,1,0.764709,0.0272841,0.791993
0.8,-0,0.188233,0.190926,0,1,0,1,0.764709,0.127284,0.891993
0.8,-0,0.188233,0.340926,0,1,0,1,0.764709,0.227284,0.991993
0.8,-0,0.188233,0.490926,0,1,0.0468341,0.953166,0.764709,0.327284,1.1235
0.8,-0,0.188233,0.640926,0,1,0.570633,0.429367,0.764709,0.427284,1.5188
0.8,-0,0.288233,-0.709074,0,1,0.938286,0.0617135,0.639709,0.472716,1.60717
0.8,-0,0.288233,-0.559074,0.0353166,0.964683,0.938292,0.061708,0.639709,0.372716,1.61372
0.8,-0,0.288233,-0.409074,0.0736252,0.926375,0.845869,0.154131,0.639709,0.272716,1.55414
0.8,-0,0.288233,-0.259074,0.0584481,0.941552,0.587533,0.412467,0.639709,0.172716,1.31954
0.8,-0,0.288233,-0.109074,0,1,0,1,0.639709,0.0727159,0.712425
0.8,-0,0.288233,0.0409262,0,1,0,1,0.639709,0.0272841,0.666993
0.8,-0,0.288233,0.190926,0,1,0,1,0.639709,0.127284,0.766993
0.8,-0,0.288233,0.340926,0,1,0,1,0.639709,0.227284,0.866993
0.8,-0,0.288233,0.490926,0,1,0.0468341,0.953166,0.639709,0.327284,0.998499
0.8,-0,0.288233,0.640926,0,1,0.570633,0.429367,0.639709,0.427284,1.3938
0.8,-0,0.388233,-0.709074,0.429783,0.570217,0.938286,0.0617135,0.514709,0.472716,1.69074
0.8,-0,0.388233,-0.559074,1,0,0.459562,0.540438,0.514709,0.372716,1.66099
0.8,-0,0.388233,-0.409074,1,0,0.604562,0.395438,0.514709,0.272716,1.7124
0.8,-0,0.388233,-0.259074,1,0,0.749562,0.250438,0.514709,0.172716,1.79282
0.8,-0,0.388233,-0.109074,1,0,0.894562,0.105438,0.514709,0.0727159,1.90223
0.8,-0,0.388233,0.0409262,1,0,0.960438,0.039562,0.514709,0.0272841,1.96152
0.8,-0,0.388233,0.190926,1,0,0.815438,0.184562,0.514709,0.127284,1.83893
0.8,-0,0.388233,0.340926,1,0,0.670438,0.329562,0.514709,0.227284,1.74534
0.8,-0,0.388233,0.490926,1,0,0.525438,0.474562,0.514709,0.327284,1.68075
