dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,3.75

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
-0,0,0.350753,-0.452107,1,0,0.438441,0.301405,1
-0,0,0.350753,-0.302107,1,0,0.438441,0.201405,1
-0,0,0.350753,-0.152107,1,0,0.438441,0.101405,1
-0,0,0.350753,-0.00210677,1,0,0.438441,0.00140451,1
-0,0,0.350753,0.147893,1,0,0.438441,0.0985955,1
-0,0,0.350753,0.297893,1,0,0.438441,0.198595,1
-0,0,0.450753,-1.20211,0.999629,0.000370848,0.563441,0.801405,1.00014
-0,0,0.450753,-1.05211,0.999579,0.000421401,0.563441,0.701405,1.00011
-0,0,0.450753,-0.902107,0.999513,0.000487391,0.563441,0.601405,1.00008
-0,0,0.450753,-0.752107,0.999423,0.000576754,0.563441,0.501405,1.00004
-0,0,0.450753,-0.602107,0.999297,0.000703418,0.563441,0.401405,0.999975
-0,0,0.450753,-0.452107,0.999107,0.000892963,0.563441,0.301405,0.999879
-0,0,0.450753,-0.302107,0.998809,0.00119063,0.563441,0.201405,0.99972
-0,0,0.450753,-0.152107,0.998367,0.00163303,0.563441,0.101405,0.999453
-0,0,0.450753,-0.00210677,0.998049,0.00195071,0.563441,0.00140451,0.999151
-0,0,0.450753,0.147893,0.998353,0.00164654,0.563441,0.0985955,0.999444
-0,0,0.450753,0.297893,0.998799,0.00120111,0.563441,0.198595,0.999714

-0,0,-0.00120775,0.00252983,1,0,0.00150969,0.00168656,1
-0,0,0,0,0,1,0,0,0
-0,0,0.0987922,-0.74747,1,0,0.12349,0.498313,1
-0,0,0.0987922,-0.59747,1,0,0.12349,0.398313,1
-0,0,0.0987922,-0.44747,1,0,0.12349,0.298313,1
-0,0,0.0987922,-0.29747,1,0,0.12349,0.198313,1
-0,0,0.0987922,-0.14747,1,0,0.12349,0.0983134,1
-0,0,0.0987922,0.00252983,1,0,0.12349,0.00168656,1
-0,0,0.0987922,0.15253,1,0,0.12349,0.101687,1
-0,0,0.0987922,0.30253,1,0,0.12349,0.201687,1
-0,0,0.0987922,0.45253,1,0,0.12349,0.301687,1
-0,0,0.0987922,0.60253,1,0,0.12349,0.401687,1
-0,0,0.198792,-0.74747,1,0,0.24849,0.498313,1
-0,0,0.198792,-0.59747,1,0,0.24849,0.398313,1
-0,0,0.198792,-0.44747,1,0,0.24849,0.298313,1
-0,0,0.198792,-0.29747,1,0,0.24849,0.198313,1
-0,0,0.198792,-0.14747,1,0,0.24849,0.0983134,1
-0,0,0.198792,0.00252983,1,0,0.24849,0.00168656,1
-0,0,0.198792,0.15253,1,0,0.24849,0.101687,1
-0,0,0.198792,0.30253,1,0,0.24849,0.201687,1
-0,0,0.198792,0.45253,1,0,0.24849,0.301687,1
-0,0,0.198792,0.60253,1,0,0.24849,0.401687,1
-0,0,0.298792,-0.74747,1,0,0.37349,0.498313,1
-0,0,0.298792,-0.59747,1,0,0.37349,0.398313,1
-0,0,0.298792,-0.44747,1,0,0.37349,0.298313,1
-0,0,0.298792,-0.29747,1,0,0.37349,0.198313,1
-0,0,0.298792,-0.14747,1,0,0.37349,0.0983134,1
-0,0,0.298792,0.00252983,1,0,0.37349,0.00168656,1
-0,0,0.298792,0.15253,1,0,0.37349,0.101687,1
-0,0,0.298792,0.30253,1,0,0.37349,0.201687,1
-0,0,0.298792,0.45253,1,0,0.37349,0.301687,1
-0,0,0.298792,0.60253,1,0,0.37349,0.401687,1
-0,0,0.398792,-0.74747,1,0,0.49849,0.498313,1
-0,0,0.398792,-0.59747,1,0,0.49849,0.398313,1
-0,0,0.398792,-0.44747,1,0,0.49849,0.298313,1
-0,0,0.398792,-0.29747,1,0,0.49849,0.198313,1
-0,0,0.398792,-0.14747,1,0,0.49849,0.0983134,1
-0,0,0.398792,0.00252983,1,0,0.49849,0.00168656,1
-0,0,0.398792,0.15253,1,0,0.49849,0.101687,1
-0,0,0.398792,0.30253,1,0,0.49849,0.201687,1
-0,0,0.398792,0.45253,1,0,0.49849,0.301687,1
-0,0,0.398792,0.60253,1,0,0.49849,0.401687,1
-0,0,0.498792,-0.74747,1,0,0.62349,0.498313,1
-0,0,0.498792,-0.59747,0.999455,0.000545319,0.62349,0.398313,1.00001
-0,0,0.498792,-0.44747,0.999313,0.000687184,0.62349,0.298313,0.999946
-0,0,0.498792,-0.29747,0.999098,0.000901675,0.62349,0.198313,0.999839
-0,0,0.498792,-0.14747,0.998805,0.0011954,0.62349,0.0983134,0.999667
-0,0,0.498792,0.00252983,0.998623,0.00137739,0.62349,0.00168656,0.999484
-0,0,0.498792,0.15253,1,0,0.62349,0.101687,1
-0,0,0.498792,0.30253,1,0,0.62349,0.201687,1
-0,0,0.498792,0.45253,1,0,0.62349,0.301687,1
-0,0,0.498792,0.60253,1,0,0.62349,0.401687,1

-0.8,-0,-0.00118104,0.00184295,1,0,0.998524,0.00122863,1
-0.8,-0,0,0,0,1,1,0,1
-0.8,-0,0.098819,-0.748157,1,0,1.12352,0.498771,1
-0.8,-0,0.098819,-0.598157,1,0,1.12352,0.398771,1
-0.8,-0,0.098819,-0.448157,1,0,1.12352,0.298771,1
-0.8,-0,0.098819,-0.298157,1,0,1.12352,0.198771,1
-0.8,-0,0.098819,-0.148157,1,0,1.12352,0.0987714,1
-0.8,-0,0.098819,0.00184295,1,0,1.12352,0.00122863,1
-0.8,-0,0.098819,0.151843,1,0,1.12352,0.101229,1
-0.8,-0,0.098819,0.301843,1,0,1.12352,0.201229,1
-0.8,-0,0.098819,0.451843,1,0,1.12352,0.301229,1
-0.8,-0,0.098819,0.601843,1,0,1.12352,0.401229,1
-0.8,-0,0.198819,-0.748157,1,0,1.24852,0.498771,1
-0.8,-0,0.198819,-0.598157,1,0,1.24852,0.398771,1
-0.8,-0,0.198819,-0.448157,1,0,1.24852,0.298771,1
-0.8,-0,0.198819,-0.298157,1,0,1.24852,0.198771,1
-0.8,-0,0.198819,-0.148157,1,0,1.24852,0.0987714,1
-0.8,-0,0.198819,0.00184295,1,0,1.24852,0.00122863,1
-0.8,-0,0.198819,0.151843,1,0,1.24852,0.101229,1
-0.8,-0,0.198819,0.301843,1,0,1.24852,0.201229,1
-0.8,-0,0.198819,0.451843,1,0,1.24852,0.301229,1
-0.8,-0,0.198819,0.601843,1,0,1.24852,0.401229,1
-0.8,-0,0.298819,-0.748157,1,0,1.37352,0.498771,1
-0.8,-0,0.298819,-0.598157,1,0,1.37352,0.398771,1
-0.8,-0,0.298819,-0.448157,1,0,1.37352,0.298771,1
-0.8,-0,0.298819,-0.298157,1,0,1.37352,0.198771,1
-0.8,-0,0.298819,-0.148157,1,0,1.37352,0.0987714,1
-0.8,-0,0.298819,0.00184295,1,0,1.37352,0.00122863,1
-0.8,-0,0.298819,0.151843,1,0,1.37352,0.101229,1
-0.8,-0,0.298819,0.301843,1,0,1.37352,0.201229,1
-0.8,-0,0.298819,0.451843,1,0,1.37352,0.301229,1
-0.8,-0,0.298819,0.601843,1,0,1.37352,0.401229,1
-0.8,-0,0.398819,-0.748157,1,0,1.49852,0.498771,1
-0.8,-0,0.398819,-0.598157,1,0,1.49852,0.398771,1
-0.8,-0,0.398819,-0.448157,1,0,1.49852,0.298771,1
-0.8,-0,0.398819,-0.298157,1,0,1.49852,0.198771,1
-0.8,-0,0.398819,-0.148157,1,0,1.49852,0.0987714,1
-0.8,-0,0.398819,0.00184295,1,0,1.49852,0.00122863,1
-0.8,-0,0.398819,0.151843,1,0,1.49852,0.101229,1
-0.8,-0,0.398819,0.301843,1,0,1.49852,0.201229,1
-0.8,-0,0.398819,0.451843,1,0,1.49852,0.301229,1
-0.8,-0,0.398819,0.601843,1,0,1.49852,0.401229,1
-0.8,-0,0.498819,-0.748157,0.999802,0.000197841,1.62352,0.498771,1.00022
-0.8,-0,0.498819,-0.598157,0.99976,0.000240369,1.62352,0.398771,1.00025
-0.8,-0,0.498819,-0.448157,0.999697,0.000302845,1.62352,0.298771,1.00028
-0.8,-0,0.498819,-0.298157,0.999603,0.000397301,1.62352,0.198771,1.00033
-0.8,-0,0.498819,-0.148157,0.999473,0.000526804,1.62352,0.0987714,1.00038
-0.8,-0,0.498819,0.00184295,0.999392,0.000607711,1.62352,0.00122863,1.00038
-0.8,-0,0.498819,0.151843,0.999476,0.000523536,1.62352,0.101229,1.00038
-0.8,-0,0.498819,0.301843,0.999605,0.000394501,1.62352,0.201229,1.00033
-0.8,-0,0.498819,0.451843,0.999699,0.000300982,1.62352,0.301229,1.00028
-0.8,-0,0.498819,0.601843,0.999761,0.000239126,1.62352,0.401229,1.00025

-0.8,-0,-0.168729,1.00607,1,0,0.789089,0.670713,1
-0.8,-0,0.0312715,0.25607,1,0,1.03909,0.170713,1
-0.8,-0,0.0312715,0.40607,1,0,1.03909,0.270713,1
-0.8,-0,0.0312715,0.55607,1,0,1.03909,0.370713,1
-0.8,-0,0.0312715,0.70607,1,0,1.03909,0.470713,1
-0.8,-0,0.0312715,0.85607,1,0,1.03909,0.570713,1
-0.8,-0,0.0312715,1.00607,1,0,1.03909,0.670713,1
-0.8,-0,0.0312715,1.15607,1,0,1.03909,0.770713,1
-0.8,-0,0.0312715,1.30607,1,0,1.03909,0.870713,1
-0.8,-0,0.0312715,1.45607,1,0,1.03909,0.970713,1
-0.8,-0,0.131271,0.25607,1,0,1.16409,0.170713,1
-0.8,-0,0.131271,0.40607,1,0,1.16409,0.270713,1
-0.8,-0,0.131271,0.55607,1,0,1.16409,0.370713,1
-0.8,-0,0.131271,0.70607,1,0,1.16409,0.470713,1
-0.8,-0,0.131271,0.85607,1,0,1.16409,0.570713,1
-0.8,-0,0.131271,1.00607,1,0,1.16409,0.670713,1
-0.8,-0,0.131271,1.15607,1,0,1.16409,0.770713,1
-0.8,-0,0.131271,1.30607,1,0,1.16409,0.870713,1
-0.8,-0,0.131271,1.45607,1,0,1.16409,0.970713,1
-0.8,-0,0.231271,0.25607,1,0,1.28909,0.170713,1
-0.8,-0,0.231271,0.40607,1,0,1.28909,0.270713,1
-0.8,-0,0.231271,0.55607,1,0,1.28909,0.370713,1
-0.8,-0,0.231271,0.70607,1,0,1.28909,0.470713,1
-0.8,-0,0.231271,0.85607,1,0,1.28909,0.570713,1
-0.8,-0,0.231271,1.00607,1,0,1.28909,0.670713,1
-0.8,-0,0.231271,1.15607,1,0,1.28909,0.770713,1
-0.8,-0,0.231271,1.30607,1,0,1.28909,0.870713,1
-0.8,-0,0.231271,1.45607,1,0,1.28909,0.970713,1
-0.8,-0,0.331271,0.25607,1,0,1.41409,0.170713,1
-0.8,-0,0.331271,0.40607,1,0,1.41409,0.270713,1
-0.8,-0,0.331271,0.55607,1,0,1.41409,0.370713,1
-0.8,-0,0.331271,0.70607,1,0,1.41409,0.470713,1
-0.8,-0,0.331271,0.85607,1,0,1.41409,0.570713,1
-0.8,-0,0.331271,1.00607,1,0,1.41409,0.670713,1
-0.8,-0,0.331271,1.15607,1,0,1.41409,0.770713,1
-0.8,-0,0.331271,1.30607,1,0,1.41409,0.870713,1
-0.8,-0,0.331271,1.45607,1,0,1.41409,0.970713,1

-0.8,-0,-0.80611,0.0465663,1,0,0.00763785,0.0310442,1
-0.8,-0,0,0,0,1,1,0,1

-0,0,-0.801621,0.0251598,1,0,1.00203,0.0167732,1
-0,0,0,0,0,1,0,0,0

-0,0,-0.190591,-1.13193,0.869771,0.130229,0.238238,0.754623,0.99907
-0,0,0.00940929,-1.5,0.901356,0.0986437,0.0117616,1,1.00116
-0,0,0.00940929,-1.35,0.890396,0.109604,0.0117616,0.9,0.990329
-0,0,0.00940929,-1.2,0.876696,0.123304,0.0117616,0.8,0.976789
-0,0,0.00940929,-1.05,0.859081,0.140919,0.0117616,0.7,0.959382
-0,0,0.00940929,-0.9,0.835595,0.164405,0.0117616,0.6,0.936172
-0,0,0.00940929,-0.75,0.802716,0.197284,0.0117616,0.5,0.903678
-0,0,0.00940929,-0.6,0.753398,0.246602,0.0117616,0.4,0.854939
-0,0,0.00940929,-0.45,0.671205,0.328795,0.0117616,0.3,0.773711
-0,0,0.109409,-1.5,0.901426,0.0985743,0.136762,1,1.01348
-0,0,0.109409,-1.35,0.890491,0.109509,0.136762,0.9,1.00403
-0,0,0.109409,-1.2,0.876831,0.123169,0.136762,0.8,0.992211
-0,0,0.109409,-1.05,0.859283,0.140717,0.136762,0.7,0.97703
-0,0,0.109409,-0.9,0.835916,0.164084,0.136762,0.6,0.956807
-0,0,0.109409,-0.75,0.803269,0.196731,0.136762,0.5,0.92854
-0,0,0.109409,-0.6,0.755172,0.244828,0.136762,0.4,0.886586
-0,0,0.109409,-0.45,0.680369,0.319631,0.136762,0.3,0.819971
-0,0,0.209409,-1.5,0.903608,0.096392,0.261762,1,1.02523
-0,0,0.209409,-1.35,0.892963,0.107037,0.261762,0.9,1.01731
-0,0,0.209409,-1.2,0.879685,0.120315,0.261762,0.8,1.00743
-0,0,0.209409,-1.05,0.862666,0.137334,0.261762,0.7,0.994749
-0,0,0.209409,-0.9,0.84008,0.15992,0.261762,0.6,0.977893
-0,0,0.209409,-0.75,0.811851,0.188149,0.261762,0.5,0.955176
-0,0,0.209409,-0.6,0.778844,0.221156,0.261762,0.4,0.925196
-0,0,0.209409,-0.45,0.738732,0.261268,0.261762,0.3,0.885502
-0,0,0.309409,-1.5,0.919842,0.0801584,0.386762,1,1.031
-0,0,0.309409,-1.35,0.911052,0.0889479,0.386762,0.9,1.02551
-0,0,0.309409,-1.2,0.900117,0.0998833,0.386762,0.8,1.01865
-0,0,0.309409,-1.05,0.886151,0.113849,0.386762,0.7,1.00988
-0,0,0.309409,-0.9,0.867715,0.132285,0.386762,0.6,0.998249
-0,0,0.309409,-0.75,0.842315,0.157685,0.386762,0.5,0.982144
-0,0,0.309409,-0.6,0.816439,0.183561,0.386762,0.4,0.960858
-0,0,0.309409,-0.45,0.811653,0.188347,0.386762,0.3,0.941002

-0,0,0.00705247,-0.440499,0.605917,0.394083,0.00881558,0.293666,0.72512
-0,0,0,0,0,1,0,0,0
-0,0,0.00705247,-1.1905,0.85418,0.14582,0.00881558,0.793666,0.971198
-0,0,0.00705247,-1.0405,0.833159,0.166841,0.00881558,0.693666,0.950362
-0,0,0.00705247,-0.890499,0.805056,0.194944,0.00881558,0.593666,0.922506
-0,0,0.00705247,-0.740499,0.765568,0.234432,0.00881558,0.493666,0.883366
-0,0,0.00705247,-0.590499,0.706018,0.293982,0.00881558,0.393666,0.824341
-0,0,0.00705247,-0.440499,0.605917,0.394083,0.00881558,0.293666,0.72512
-0,0,0.00705247,-0.290499,0.404354,0.595646,0.00881558,0.193666,0.524961
-0,0,0.00705247,-0.140499,0,1,0.00881558,0.093666,0.102482
-0,0,0.00705247,0.00950104,0,1,0.00881558,0.00633402,0.0151496
-0,0,0.00705247,0.159501,0.0422694,0.957731,0.00881558,0.106334,0.152552
-0,0,0.107052,-1.1905,0.87179,0.12821,0.133816,0.793666,0.990702
-0,0,0.107052,-1.0405,0.853355,0.146645,0.133816,0.693666,0.974701
-0,0,0.107052,-0.890499,0.828742,0.171258,0.133816,0.593666,0.953329
-0,0,0.107052,-0.740499,0.794227,0.205773,0.133816,0.493666,0.923346
-0,0,0.107052,-0.590499,0.742364,0.257636,0.133816,0.393666,0.878262
-0,0,0.107052,-0.440499,0.655823,0.344177,0.133816,0.293666,0.802952
-0,0,0.107052,-0.290499,0.483285,0.516715,0.133816,0.193666,0.6525
-0,0,0.107052,-0.140499,0.0200851,0.979915,0.133816,0.093666,0.242998
-0,0,0.107052,0.00950104,0,1,0.133816,0.00633402,0.14015
-0,0,0.107052,0.159501,0.387907,0.612093,0.133816,0.106334,0.534901
-0,0,0.207052,-1.1905,0.913555,0.0864452,0.258816,0.793666,1.00454
-0,0,0.207052,-1.0405,0.901215,0.0987852,0.258816,0.693666,0.995306
-0,0,0.207052,-0.890499,0.884795,0.115205,0.258816,0.593666,0.983005
-0,0,0.207052,-0.740499,0.861895,0.138105,0.258816,0.493666,0.965816
-0,0,0.207052,-0.590499,0.827817,0.172183,0.258816,0.393666,0.940163
-0,0,0.207052,-0.440499,0.772051,0.227949,0.258816,0.293666,0.897988
-0,0,0.207052,-0.290499,0.666203,0.333797,0.258816,0.193666,0.81724
-0,0,0.207052,-0.140499,0.427839,0.572161,0.258816,0.093666,0.629515
-0,0,0.207052,0.00950104,0.360482,0.639518,0.258816,0.00633402,0.53005
-0,0,0.207052,0.159501,0.719508,0.280492,0.258816,0.106334,0.82193
-0,0,0.307052,-1.1905,0.955154,0.0448462,0.383816,0.793666,1.00796
-0,0,0.307052,-1.0405,0.948826,0.0511736,0.383816,0.693666,1.00397
-0,0,0.307052,-0.890499,0.940453,0.0595473,0.383816,0.593666,0.998659
-0,0,0.307052,-0.740499,1,0,0.383816,0.493666,1
-0,0,0.307052,-0.590499,1,0,0.383816,0.393666,1
-0,0,0.307052,-0.440499,1,0,0.383816,0.293666,1
-0,0,0.307052,-0.290499,1,0,0.383816,0.193666,1
-0,0,0.307052,-0.140499,0.747258,0.252742,0.383816,0.093666,0.867938
-0,0,0.307052,0.00950104,1,0,0.383816,0.00633402,1
-0,0,0.307052,0.159501,1,0,0.383816,0.106334,1
-0,0,0.407052,-1.1905,0.996213,0.00378653,0.508816,0.793666,1.00115
-0,0,0.407052,-1.0405,1,0,0.508816,0.693666,1
-0,0,0.407052,-0.890499,1,0,0.508816,0.593666,1
-0,0,0.407052,-0.740499,1,0,0.508816,0.493666,1
-0,0,0.407052,-0.590499,1,0,0.508816,0.393666,1
-0,0,0.407052,-0.440499,1,0,0.508816,0.293666,1
-0,0,0.407052,-0.290499,0.987234,0.0127662,0.508816,0.193666,0.996202
-0,0,0.407052,-0.140499,0.981895,0.0181052,0.508816,0.093666,0.992803
-0,0,0.407052,0.00950104,1,0,0.508816,0.00633402,1
-0,0,0.407052,0.159501,1,0,0.508816,0.106334,1
-0,0,0.507052,-1.1905,1,0,0.633816,0.793666,1
-0,0,0.507052,-1.0405,1,0,0.633816,0.693666,1
-0,0,0.507052,-0.890499,1,0,0.633816,0.593666,1
-0,0,0.507052,-0.740499,1,0,0.633816,0.493666,1
-0,0,0.507052,-0.590499,1,0,0.633816,0.393666,1
-0,0,0.507052,-0.440499,1,0,0.633816,0.293666,1
-0,0,0.507052,-0.290499,0.996722,0.00327787,0.633816,0.193666,0.999435
-0,0,0.507052,-0.140499,0.995686,0.00431405,0.633816,0.093666,0.998824
-0,0,0.507052,0.00950104,0.995107,0.00489265,0.633816,0.00633402,0.998239
-0,0,0.507052,0.159501,0.995819,0.0041812,0.633816,0.106334,0.998914

-0,0,-0.00243195,9.81647e-05,0,1,0.00303994,6.54431e-05,0.00310538
-0,0,0,0,0,1,0,0,0
-0,0,0.0975681,-0.749902,0.744799,0.255201,0.12196,0.499935,0.903507
-0,0,0.0975681,-0.599902,0.68139,0.31861,0.12196,0.399935,0.847671
-0,0,0.0975681,-0.449902,0.576317,0.423683,0.12196,0.299935,0.755066
-0,0,0.0975681,-0.299902,0.369271,0.630729,0.12196,0.199935,0.5723
-0,0,0.0975681,-0.149902,0,1,0.12196,0.0999346,0.221895
-0,0,0.0975681,9.81647e-05,0,1,0.12196,6.54431e-05,0.122026
-0,0,0.0975681,0.150098,0.230343,0.769657,0.12196,0.100065,0.401226
-0,0,0.0975681,0.300098,0.642612,0.357388,0.12196,0.200065,0.7577
-0,0,0.0975681,0.450098,0.766818,0.233182,0.12196,0.300065,0.865227
-0,0,0.0975681,0.600098,0.824629,0.175371,0.12196,0.400065,0.916177
-0,0,0.197568,-0.749902,0.860453,0.139547,0.24696,0.499935,0.96468
-0,0,0.197568,-0.599902,0.826446,0.173554,0.24696,0.399935,0.938717
-0,0,0.197568,-0.449902,0.771072,0.228928,0.24696,0.299935,0.896271
-0,0,0.197568,-0.299902,0.666614,0.333386,0.24696,0.199935,0.815602
-0,0,0.197568,-0.149902,0.417569,0.582431,0.24696,0.0999346,0.619611
-0,0,0.197568,9.81647e-05,0.0485601,0.95144,0.24696,6.54431e-05,0.28359
-0,0,0.197568,0.150098,0.598354,0.401646,0.24696,0.100065,0.737735
-0,0,0.197568,0.300098,0.807649,0.192351,0.24696,0.200065,0.893635
-0,0,0.197568,0.450098,0.871803,0.128197,0.24696,0.300065,0.94193
-0,0,0.197568,0.600098,0.902803,0.0971973,0.24696,0.400065,0.965692
-0,0,0.297568,-0.749902,1,0,0.37196,0.499935,1
-0,0,0.297568,-0.599902,1,0,0.37196,0.399935,1
-0,0,0.297568,-0.449902,1,0,0.37196,0.299935,1
-0,0,0.297568,-0.299902,1,0,0.37196,0.199935,1
-0,0,0.297568,-0.149902,1,0,0.37196,0.0999346,1
-0,0,0.297568,9.81647e-05,0.678264,0.321736,0.37196,6.54431e-05,0.797958
-0,0,0.297568,0.150098,1,0,0.37196,0.100065,1
-0,0,0.297568,0.300098,1,0,0.37196,0.200065,1
-0,0,0.297568,0.450098,1,0,0.37196,0.300065,1
-0,0,0.297568,0.600098,1,0,0.37196,0.400065,1
-0,0,0.397568,-0.749902,1,0,0.49696,0.499935,1
-0,0,0.397568,-0.599902,1,0,0.49696,0.399935,1
-0,0,0.397568,-0.449902,0.974222,0.0257784,0.49696,0.299935,0.994764
-0,0,0.397568,-0.299902,0.964924,0.0350762,0.49696,0.199935,0.989368
-0,0,0.397568,-0.149902,0.949851,0.0501494,0.49696,0.0999346,0.979785
-0,0,0.397568,9.81647e-05,1,0,0.49696,6.54431e-05,1
-0,0,0.397568,0.150098,1,0,0.49696,0.100065,1
-0,0,0.397568,0.300098,1,0,0.49696,0.200065,1
-0,0,0.397568,0.450098,1,0,0.49696,0.300065,1
-0,0,0.397568,0.600098,1,0,0.49696,0.400065,1

-0,0,-0.00245046,8.66539e-05,0,1,0.00306307,5.77693e-05,0.00312084
-0,0,0,0,0,1,0,0,0
-0,0,0.0975495,-0.749913,0.745808,0.254192,0.121937,0.499942,0.903885
-0,0,0.0975495,-0.599913,0.682651,0.317349,0.121937,0.399942,0.848269
-0,0,0.0975495,-0.449913,0.577996,0.422004,0.121937,0.299942,0.756031
-0,0,0.0975495,-0.299913,0.371777,0.628223,0.121937,0.199942,0.573989
-0,0,0.0975495,-0.149913,0,1,0.121937,0.0999422,0.221879
-0,0,0.0975495,8.66539e-05,0,1,0.121937,5.77693e-05,0.121995
-0,0,0.0975495,0.150087,0.230623,0.769377,0.121937,0.100058,0.40142
-0,0,0.0975495,0.300087,0.638378,0.361622,0.121937,0.200058,0.754819
-0,0,0.0975495,0.450087,0.769425,0.230575,0.121937,0.300058,0.866726
-0,0,0.0975495,0.600087,0.826591,0.173409,0.121937,0.400058,0.917109
-0,0,0.19755,-0.749913,0.862019,0.137981,0.246937,0.499942,0.965074
-0,0,0.19755,-0.599913,0.828394,0.171606,0.246937,0.399942,0.939402
-0,0,0.19755,-0.449913,0.773642,0.226358,0.246937,0.299942,0.897432
-0,0,0.19755,-0.299913,0.670358,0.329642,0.246937,0.199942,0.817668
-0,0,0.19755,-0.149913,0.42411,0.57589,0.246937,0.0999422,0.623874
-0,0,0.19755,8.66539e-05,0.031995,0.968005,0.246937,5.77693e-05,0.271087
-0,0,0.19755,0.150087,0.601117,0.398883,0.246937,0.100058,0.739527
-0,0,0.19755,0.300087,0.803244,0.196756,0.246937,0.200058,0.891193
-0,0,0.19755,0.450087,0.873708,0.126292,0.246937,0.300058,0.942789
-0,0,0.19755,0.600087,0.904248,0.0957524,0.246937,0.400058,0.966199
-0,0,0.29755,-0.749913,1,0,0.371937,0.499942,1
-0,0,0.29755,-0.599913,1,0,0.371937,0.399942,1
-0,0,0.29755,-0.449913,1,0,0.371937,0.299942,1
-0,0,0.29755,-0.299913,1,0,0.371937,0.199942,1
-0,0,0.29755,-0.149913,1,0,0.371937,0.0999422,1
-0,0,0.29755,8.66539e-05,0.669201,0.330799,0.371937,5.77693e-05,0.792256
-0,0,0.29755,0.150087,1,0,0.371937,0.100058,1
-0,0,0.29755,0.300087,1,0,0.371937,0.200058,1
-0,0,0.29755,0.450087,1,0,0.371937,0.300058,1
-0,0,0.29755,0.600087,1,0,0.371937,0.400058,1
-0,0,0.39755,-0.749913,1,0,0.496937,0.499942,1
-0,0,0.39755,-0.599913,1,0,0.496937,0.399942,1
-0,0,0.39755,-0.449913,1,0,0.496937,0.299942,1
-0,0,0.39755,-0.299913,0.96144,0.0385601,0.496937,0.199942,0.988312
-0,0,0.39755,-0.149913,0.944869,0.0551311,0.496937,0.0999422,0.977775
-0,0,0.39755,8.66539e-05,1,0,0.496937,5.77693e-05,1
-0,0,0.39755,0.150087,1,0,0.496937,0.100058,1
-0,0,0.39755,0.300087,1,0,0.496937,0.200058,1
-0,0,0.39755,0.450087,1,0,0.496937,0.300058,1
-0,0,0.39755,0.600087,1,0,0.496937,0.400058,1
-0,0,0.49755,-0.749913,1,0,0.621937,0.499942,1
-0,0,0.49755,-0.599913,1,0,0.621937,0.399942,1
-0,0,0.49755,-0.449913,0.999154,0.000846223,0.621937,0.299942,0.999934
-0,0,0.49755,-0.299913,0.99889,0.00111019,0.621937,0.199942,0.999802
-0,0,0.49755,-0.149913,0.998526,0.00147388,0.621937,0.0999422,0.99959
-0,0,0.49755,8.66539e-05,0.998294,0.00170642,0.621937,5.77693e-05,0.999355
-0,0,0.49755,0.150087,0.998527,0.00147345,0.621937,0.100058,0.99959
-0,0,0.49755,0.300087,0.99889,0.00110982,0.621937,0.200058,0.999802
-0,0,0.49755,0.450087,0.999154,0.000845978,0.621937,0.300058,0.999934
-0,0,0.49755,0.600087,1,0,0.621937,0.400058,1

-0,1.5,-0.00244872,6.44727e-05,0,1,0.00306089,0.999957,1.00302
-0,1.5,0,0,0,1,0,1,1
-0,1.5,0.0975513,-0.749936,0.74362,0.25638,0.121939,1.49996,1.15944
-0,1.5,0.0975513,-0.599936,0.679923,0.320077,0.121939,1.39996,1.16705
-0,1.5,0.0975513,-0.449936,0.574373,0.425627,0.121939,1.29996,1.17957
-0,1.5,0.0975513,-0.299936,0.366398,0.633602,0.121939,1.19996,1.20395
-0,1.5,0.0975513,-0.149936,0,1,0.121939,1.09996,1.2219
-0,1.5,0.0975513,6.44727e-05,0,1,0.121939,0.999957,1.1219
-0,1.5,0.0975513,0.150064,0.230095,0.769905,0.121939,0.899957,1.01686
-0,1.5,0.0975513,0.300064,0.638376,0.361624,0.121939,0.799957,0.971756
-0,1.5,0.0975513,0.450064,0.764812,0.235188,0.121939,0.699957,0.958112
-0,1.5,0.0975513,0.600064,0.823124,0.176876,0.121939,0.599957,0.95081
-0,1.5,0.197551,-0.749936,0.85927,0.14073,0.246939,1.49996,1.10511
-0,1.5,0.197551,-0.599936,0.824976,0.175024,0.246939,1.39996,1.11322
-0,1.5,0.197551,-0.449936,0.769136,0.230864,0.246939,1.29996,1.12626
-0,1.5,0.197551,-0.299936,0.663803,0.336197,0.246939,1.19996,1.15025
-0,1.5,0.197551,-0.149936,0.412679,0.587321,0.246939,1.09996,1.20374
-0,1.5,0.197551,6.44727e-05,0.0329356,0.967064,0.246939,0.999957,1.23876
-0,1.5,0.197551,0.150064,0.593758,0.406242,0.246939,0.899957,1.05968
-0,1.5,0.197551,0.300064,0.803277,0.196723,0.246939,0.799957,1.00923
-0,1.5,0.197551,0.450064,0.869659,0.130341,0.246939,0.699957,0.993078
-0,1.5,0.197551,0.600064,0.901179,0.0988214,0.246939,0.599957,0.98487
-0,1.5,0.297551,-0.749936,1,0,0.371939,1.49996,1
-0,1.5,0.297551,-0.599936,1,0,0.371939,1.39996,1
-0,1.5,0.297551,-0.449936,1,0,0.371939,1.29996,1
