timestep,Now vel,now ang,joy vel,joy ang,num cand,ave d_U,pub d_U,velscore,angcore,cost,distance
0,
44.892,0.797828,-1.25199,0.8,-1.5,61,1,1,0.00271479,0.00035903,0.00307382,inf,
45.098,0.802658,-1.2837,0.8,-1.5,46,0.991977,1,0.00332303,0.021911,0.025234,inf,
45.301,0.789011,-1.32852,0.8,-1.5,49,0.873917,1,0.0137361,0.00182102,0.0155571,inf,
45.506,0.801238,-1.31942,0.8,-1.5,46,0.712559,1,0.0984522,0.0132947,0.111747,2.12934,
45.711,0.801961,-1.38234,0.8,-0,36,0.633404,1,0.197548,0.37128,0.568828,inf,
45.923,0.811829,-0.377006,0.8,-0,51,0.701549,1,0.0352136,0.05592,0.0911335,inf,
46.126,0.801751,0.00140678,0.8,-0,56,0.986244,1,0.0021883,0.000558518,0.00274682,inf,
46.329,0.799303,0.0128431,0.8,-0,67,0.985609,1,0.000870827,0.00511413,0.00598495,inf,
46.533,0.802203,0.00770237,0.8,-0,56,1,1,0.00275354,0.00305617,0.0058097,inf,
46.737,0.802529,0.00153697,0.8,-1.5,56,0.974598,1,0.0468387,0.225286,0.272125,3.98908,
46.939,0.795982,-1.15839,0.8,-0.75122,61,0.435764,0.453808,0.105023,0.0492271,0.616192,3.90938,
47.14,0.796348,-0.69722,0.8,-0,61,0.641185,1,0.00456517,0.165901,0.170466,inf,
47.346,0.801779,-0.000583817,0.8,-1.5,56,0.96476,1,0.0477766,0.224412,0.272189,inf,
47.546,0.791764,-1.01083,0.8,-0,61,0.0701614,0.139939,0.260296,0.291592,0.937292,inf,
47.747,0.800653,-0.247367,0.8,-0,56,0,0,0.000815927,0.0953827,1,inf,
47.953,0.795815,0.035192,0.8,-0.441955,67,0.952734,1,0.00523141,0.0584072,0.0636386,inf,
48.159,0.0633316,-1.18685,0.8,-0.507056,71,0.953153,0.713136,0.670836,0.233837,0.932019,inf,
48.359,0.457,-1.68406,0.8,-0.930284,23,0.682472,0.546049,0.27875,0.104768,0.663371,inf,
48.561,0.073882,-0.171636,-0.8,0,79,0.803984,0.895765,1.09235,0.0358837,1.11487,inf,
