dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.14062,-0.440041,0.971042,0.0289585,0.824224,0.293361,1.00341
0.8,-0,0.14062,-0.290041,0.957472,0.0425283,0.824224,0.193361,1.00075
0.8,-0,0.14062,-0.140041,0.92465,0.0753504,0.824224,0.0933609,0.99379
0.8,-0,0.14062,0.00995869,0.873175,0.126825,0.824224,0.00663913,0.978549
0.8,-0,0.14062,0.159959,0.931161,0.0688388,0.824224,0.106639,0.995241
0.8,-0,0.14062,0.309959,0.959926,0.0400742,0.824224,0.206639,1.00124
0.8,-0,0.14062,0.459959,0.972235,0.0277653,0.824224,0.306639,1.00363
0.8,-0,0.14062,0.609959,0.978845,0.0211551,0.824224,0.406639,1.00488
0.8,-0,0.24062,-0.740041,0.982796,0.0172036,0.699224,0.493361,1.00331
0.8,-0,0.24062,-0.590041,0.978746,0.0212544,0.699224,0.393361,1.00197
0.8,-0,0.24062,-0.440041,0.972384,0.0276161,0.699224,0.293361,0.999795
0.8,-0,0.24062,-0.290041,0.961414,0.0385861,0.699224,0.193361,0.995855
0.8,-0,0.24062,-0.140041,0.941766,0.0582344,0.699224,0.0933609,0.987921
0.8,-0,0.24062,0.00995869,0.925654,0.0743458,0.699224,0.00663913,0.978132
0.8,-0,0.24062,0.159959,0.944933,0.0550671,0.699224,0.106639,0.989309
0.8,-0,0.24062,0.309959,0.963275,0.0367251,0.699224,0.206639,0.996543
0.8,-0,0.24062,0.459959,0.973424,0.0265755,0.699224,0.306639,1.00016
0.8,-0,0.24062,0.609959,0.979386,0.0206144,0.699224,0.406639,1.00218
0.8,-0,0.34062,-0.740041,0.98324,0.0167604,0.574224,0.493361,1.00113
0.8,-0,0.34062,-0.590041,0.979565,0.0204352,0.574224,0.393361,0.999338
0.8,-0,0.34062,-0.440041,0.974113,0.0258867,0.574224,0.293361,0.996572
0.8,-0,0.34062,-0.290041,0.965754,0.0342456,0.574224,0.193361,0.992041
0.8,-0,0.34062,-0.140041,0.954161,0.0458387,0.574224,0.0933609,0.984763
0.8,-0,0.34062,0.00995869,0.947439,0.0525614,0.574224,0.00663913,0.97797
0.8,-0,0.34062,0.159959,0.955755,0.0442453,0.574224,0.106639,0.98588
0.8,-0,0.34062,0.309959,0.967075,0.0329246,0.574224,0.206639,0.992785
0.8,-0,0.34062,0.459959,0.974976,0.0250238,0.574224,0.306639,0.997019
0.8,-0,0.34062,0.609959,0.980136,0.0198644,0.574224,0.406639,0.99962
0.8,-0,0.44062,-0.740041,0.983785,0.0162153,0.449224,0.493361,0.999069
0.8,-0,0.44062,-0.590041,0.98053,0.0194699,0.449224,0.393361,0.996935
0.8,-0,0.44062,-0.440041,0.975997,0.0240035,0.449224,0.293361,0.993821
0.8,-0,0.44062,-0.290041,0.969794,0.0302057,0.449224,0.193361,0.989204
0.8,-0,0.44062,-0.140041,0.962713,0.0372869,0.449224,0.0933609,0.982944
0.8,-0,0.44062,0.00995869,0.959354,0.0406456,0.449224,0.00663913,0.977883
0.8,-0,0.44062,0.159959,0.963586,0.036414,0.449224,0.106639,0.983827
0.8,-0,0.44062,0.309959,0.970712,0.0292876,0.449224,0.206639,0.989921
0.8,-0,0.44062,0.459959,0.976689,0.0233107,0.449224,0.306639,0.994309
0.8,-0,0.44062,0.609959,0.981026,0.0189743,0.449224,0.406639,0.997265
0.8,-0,0.54062,-0.740041,0.984399,0.0156006,0.324224,0.493361,0.997154
0.8,-0,0.54062,-0.590041,0.981569,0.0184314,0.324224,0.393361,0.994795
0.8,-0,0.54062,-0.440041,1,0,0.324224,0.293361,1
0.8,-0,0.54062,-0.290041,1,0,0.324224,0.193361,1
0.8,-0,0.54062,-0.140041,1,0,0.324224,0.0933609,1
0.8,-0,0.54062,0.00995869,1,0,0.324224,0.00663913,1
0.8,-0,0.54062,0.159959,1,0,0.324224,0.106639,1
0.8,-0,0.54062,0.309959,1,0,0.324224,0.206639,1
0.8,-0,0.54062,0.459959,1,0,0.324224,0.306639,1
0.8,-0,0.54062,0.609959,0.983251,0.0167489,0.324224,0.406639,0.995492
0.8,-0,0.64062,-0.740041,1,0,0.199224,0.493361,1
0.8,-0,0.64062,-0.590041,1,0,0.199224,0.393361,1
0.8,-0,0.64062,-0.440041,1,0,0.199224,0.293361,1
0.8,-0,0.64062,-0.290041,0.977892,0.0221081,0.199224,0.193361,0.986571
0.8,-0,0.64062,-0.140041,1,0,0.199224,0.0933609,1
0.8,-0,0.64062,0.00995869,1,0,0.199224,0.00663913,1
0.8,-0,0.64062,0.159959,1,0,0.199224,0.106639,1
0.8,-0,0.64062,0.309959,1,0,0.199224,0.206639,1
0.8,-0,0.64062,0.459959,1,0,0.199224,0.306639,1
0.8,-0,0.64062,0.609959,0.99814,0.00186027,0.199224,0.406639,0.999267
0.8,-0,0.74062,-0.740041,1,0,0.0742244,0.493361,1
0.8,-0,0.74062,-0.590041,1,0,0.0742244,0.393361,1
0.8,-0,0.74062,-0.440041,1,0,0.0742244,0.293361,1
0.8,-0,0.74062,-0.290041,0.99767,0.00233004,0.0742244,0.193361,0.998293
0.8,-0,0.74062,-0.140041,0.99744,0.00255952,0.0742244,0.0933609,0.997869
0.8,-0,0.74062,0.00995869,0.997357,0.00264347,0.0742244,0.00663913,0.99757
0.8,-0,0.74062,0.159959,0.997465,0.00253536,0.0742244,0.106639,0.997923
0.8,-0,0.74062,0.309959,0.997706,0.00229394,0.0742244,0.206639,0.99835
0.8,-0,0.74062,0.459959,1,0,0.0742244,0.306639,1
0.8,-0,0.74062,0.609959,1,0,0.0742244,0.406639,1

0.8,-0,0.44189,-0.00371088,1,0,0.447638,0.00247392,1
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0418899,-0.753711,0.962801,0.0371994,0.947638,0.502474,1.01674
0.8,-0,0.0418899,-0.603711,0.953579,0.0464207,0.947638,0.402474,1.01625
0.8,-0,0.0418899,-0.453711,0.938293,0.0617069,0.947638,0.302474,1.01543
0.8,-0,0.0418899,-0.303711,0.908073,0.0919275,0.947638,0.202474,1.0138
0.8,-0,0.0418899,-0.153711,0.820957,0.179043,0.947638,0.102474,1.00897
0.8,-0,0.0418899,-0.00371088,0.0894229,0.910577,0.947638,0.00247392,0.954573
0.8,-0,0.0418899,0.146289,0.812245,0.187755,0.947638,0.0975261,1.00848
0.8,-0,0.0418899,0.296289,0.905794,0.0942062,0.947638,0.197526,1.01368
0.8,-0,0.0418899,0.446289,0.937272,0.0627283,0.947638,0.297526,1.01538
0.8,-0,0.0418899,0.596289,0.953003,0.046997,0.947638,0.397526,1.01622
0.8,-0,0.14189,-0.753711,0.963117,0.0368831,0.822638,0.502474,1.01199
0.8,-0,0.14189,-0.603711,0.95419,0.0458104,0.822638,0.402474,1.01031
0.8,-0,0.14189,-0.453711,0.939706,0.0602945,0.822638,0.302474,1.00754
0.8,-0,0.14189,-0.303711,0.912557,0.0874432,0.822638,0.202474,1.0022
0.8,-0,0.14189,-0.153711,0.848629,0.151371,0.822638,0.102474,0.988664
0.8,-0,0.14189,-0.00371088,0.729375,0.270625,0.822638,0.00247392,0.952671
0.8,-0,0.14189,0.146289,0.843473,0.156527,0.822638,0.0975261,0.987503
0.8,-0,0.14189,0.296289,0.910603,0.0893975,0.822638,0.197526,1.0018
0.8,-0,0.14189,0.446289,0.938754,0.0612463,0.822638,0.297526,1.00736
0.8,-0,0.14189,0.596289,0.953636,0.0463639,0.822638,0.397526,1.01021
0.8,-0,0.24189,-0.753711,0.963752,0.0362477,0.697638,0.502474,1.00725
0.8,-0,0.24189,-0.603711,0.95539,0.0446098,0.697638,0.402474,1.00447
0.8,-0,0.24189,-0.453711,0.942367,0.0576327,0.697638,0.302474,1.00001
0.8,-0,0.24189,-0.303711,0.920135,0.0798655,0.697638,0.202474,0.992022
0.8,-0,0.24189,-0.153711,0.880167,0.119833,0.697638,0.102474,0.976047
0.8,-0,0.24189,-0.00371088,0.841187,0.158813,0.697638,0.00247392,0.952374
0.8,-0,0.24189,0.146289,0.877657,0.122343,0.697638,0.0975261,0.97494
0.8,-0,0.24189,0.296289,0.918654,0.0813462,0.697638,0.197526,0.991472
0.8,-0,0.24189,0.446289,0.941538,0.0584623,0.697638,0.297526,0.999717
0.8,-0,0.24189,0.596289,0.95488,0.0451204,0.697638,0.397526,1.00429
0.8,-0,0.34189,-0.753711,0.964659,0.0353413,0.572638,0.502474,1.00265
0.8,-0,0.34189,-0.603711,0.957048,0.0429518,0.572638,0.402474,0.998931
0.8,-0,0.34189,-0.453711,0.945816,0.0541842,0.572638,0.302474,0.993233
0.8,-0,0.34189,-0.303711,0.928629,0.0713707,0.572638,0.202474,0.98395
0.8,-0,0.34189,-0.153711,0.904296,0.095704,0.572638,0.102474,0.968907
0.8,-0,0.34189,-0.00371088,0.887626,0.112374,0.572638,0.00247392,0.952254
0.8,-0,0.34189,0.146289,0.903032,0.096968,0.572638,0.0975261,0.968016
0.8,-0,0.34189,0.296289,0.927579,0.0724214,0.572638,0.197526,0.983355
0.8,-0,0.34189,0.446289,0.945128,0.0548719,0.572638,0.297526,0.992876
0.8,-0,0.34189,0.596289,0.956593,0.0434071,0.572638,0.397526,0.998705
0.8,-0,0.44189,-0.753711,0.965775,0.0342248,0.447638,0.502474,0.998293
0.8,-0,0.44189,-0.603711,0.959009,0.0409914,0.447638,0.402474,0.993856
0.8,-0,0.44189,-0.453711,1,0,0.447638,0.302474,1
0.8,-0,0.44189,-0.303711,1,0,0.447638,0.202474,1
0.8,-0,0.44189,-0.153711,1,0,0.447638,0.102474,1
0.8,-0,0.44189,-0.00371088,1,0,0.447638,0.00247392,1
0.8,-0,0.44189,0.146289,1,0,0.447638,0.0975261,1
0.8,-0,0.44189,0.296289,1,0,0.447638,0.197526,1
0.8,-0,0.44189,0.446289,1,0,0.447638,0.297526,1
0.8,-0,0.44189,0.596289,0.961392,0.0386077,0.447638,0.397526,0.994022
0.8,-0,0.54189,-0.753711,1,0,0.322638,0.502474,1
0.8,-0,0.54189,-0.603711,1,0,0.322638,0.402474,1
0.8,-0,0.54189,-0.453711,1,0,0.322638,0.302474,1
0.8,-0,0.54189,-0.303711,1,0,0.322638,0.202474,1
0.8,-0,0.54189,-0.153711,1,0,0.322638,0.102474,1
0.8,-0,0.54189,-0.00371088,1,0,0.322638,0.00247392,1
0.8,-0,0.54189,0.146289,1,0,0.322638,0.0975261,1
0.8,-0,0.54189,0.296289,1,0,0.322638,0.197526,1
0.8,-0,0.54189,0.446289,1,0,0.322638,0.297526,1
0.8,-0,0.54189,0.596289,1,0,0.322638,0.397526,1
0.8,-0,0.64189,-0.753711,1,0,0.197638,0.502474,1
0.8,-0,0.64189,-0.603711,1,0,0.197638,0.402474,1
0.8,-0,0.64189,-0.453711,1,0,0.197638,0.302474,1
0.8,-0,0.64189,-0.303711,1,0,0.197638,0.202474,1
0.8,-0,0.64189,-0.153711,1,0,0.197638,0.102474,1
0.8,-0,0.64189,-0.00371088,1,0,0.197638,0.00247392,1
0.8,-0,0.64189,0.146289,1,0,0.197638,0.0975261,1
0.8,-0,0.64189,0.296289,1,0,0.197638,0.197526,1
0.8,-0,0.64189,0.446289,1,0,0.197638,0.297526,1
0.8,-0,0.64189,0.596289,1,0,0.197638,0.397526,1
0.8,-0,0.74189,-0.753711,1,0,0.0726376,0.502474,1
0.8,-0,0.74189,-0.603711,1,0,0.0726376,0.402474,1
0.8,-0,0.74189,-0.453711,1,0,0.0726376,0.302474,1
0.8,-0,0.74189,-0.303711,0.999522,0.000478315,0.0726376,0.202474,0.999653
0.8,-0,0.74189,-0.153711,0.999472,0.00052752,0.0726376,0.102474,0.999565
0.8,-0,0.74189,-0.00371088,0.999452,0.000548326,0.0726376,0.00247392,0.999493
0.8,-0,0.74189,0.146289,0.999471,0.000529381,0.0726376,0.0975261,0.999561
0.8,-0,0.74189,0.296289,0.999519,0.000481099,0.0726376,0.197526,0.999649
0.8,-0,0.74189,0.446289,1,0,0.0726376,0.297526,1
0.8,-0,0.74189,0.596289,1,0,0.0726376,0.397526,1

0.8,-0,0.341913,-0.00396413,0.790303,0.209697,0.572609,0.00264275,0.910931
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0419126,-0.753964,0.930601,0.0693991,0.947609,0.502643,1.03125
0.8,-0,0.0419126,-0.603964,0.913405,0.0865952,0.947609,0.402643,1.03033
0.8,-0,0.0419126,-0.453964,0.884905,0.115095,0.947609,0.302643,1.0288
0.8,-0,0.0419126,-0.303964,0.828585,0.171415,0.947609,0.202643,1.02576
0.8,-0,0.0419126,-0.153964,0.6664,0.3336,0.947609,0.102643,1.01676
0.8,-0,0.0419126,-0.00396413,0,1,0.947609,0.00264275,0.950252
0.8,-0,0.0419126,0.146036,0.649033,0.350967,0.947609,0.0973572,1.01578
0.8,-0,0.0419126,0.296036,0.824042,0.175958,0.947609,0.197357,1.02551
0.8,-0,0.0419126,0.446036,0.882869,0.117131,0.947609,0.297357,1.02869
0.8,-0,0.0419126,0.596036,0.912256,0.0877441,0.947609,0.397357,1.03027
0.8,-0,0.141913,-0.753964,0.931191,0.0688093,0.822609,0.502643,1.02238
0.8,-0,0.141913,-0.603964,0.914543,0.0854573,0.822609,0.402643,1.01925
0.8,-0,0.141913,-0.453964,0.887537,0.112463,0.822609,0.302643,1.01409
0.8,-0,0.141913,-0.303964,0.836936,0.163064,0.822609,0.202643,1.00412
0.8,-0,0.141913,-0.153964,0.717841,0.282159,0.822609,0.102643,0.978909
0.8,-0,0.141913,-0.00396413,0.495078,0.504922,0.822609,0.00264275,0.911766
0.8,-0,0.141913,0.146036,0.707564,0.292436,0.822609,0.0973572,0.976595
0.8,-0,0.141913,0.296036,0.83304,0.16696,0.822609,0.197357,1.00333
0.8,-0,0.141913,0.446036,0.88564,0.11436,0.822609,0.297357,1.01372
0.8,-0,0.141913,0.596036,0.913439,0.0865609,0.822609,0.397357,1.01904
0.8,-0,0.241913,-0.753964,0.932375,0.0676246,0.697609,0.502643,1.01354
0.8,-0,0.241913,-0.603964,0.916781,0.0832191,0.697609,0.402643,1.00834
0.8,-0,0.241913,-0.453964,0.892498,0.107502,0.697609,0.302643,1.00003
0.8,-0,0.241913,-0.303964,0.851049,0.148951,0.697609,0.202643,0.985142
0.8,-0,0.241913,-0.153964,0.776534,0.223466,0.697609,0.102643,0.955363
0.8,-0,0.241913,-0.00396413,0.703657,0.296343,0.697609,0.00264275,0.911172
0.8,-0,0.241913,0.146036,0.771532,0.228468,0.697609,0.0973572,0.953156
0.8,-0,0.241913,0.296036,0.848098,0.151902,0.697609,0.197357,0.984045
0.8,-0,0.241913,0.446036,0.890844,0.109156,0.697609,0.297357,0.999451
0.8,-0,0.241913,0.596036,0.915763,0.0842372,0.697609,0.397357,1.008
0.8,-0,0.341913,-0.753964,0.934066,0.0659345,0.572609,0.502643,1.00496
0.8,-0,0.341913,-0.603964,0.919872,0.0801284,0.572609,0.402643,0.998017
0.8,-0,0.341913,-0.453964,0.898925,0.101075,0.572609,0.302643,0.987391
0.8,-0,0.341913,-0.303964,0.866876,0.133124,0.572609,0.202643,0.970081
0.8,-0,0.341913,-0.153964,0.821484,0.178516,0.572609,0.102643,0.942027
0.8,-0,0.341913,-0.00396413,0.790303,0.209697,0.572609,0.00264275,0.910931
0.8,-0,0.341913,0.146036,0.825001,0.174999,0.572609,0.0973572,0.942244
0.8,-0,0.341913,0.296036,0.86929,0.13071,0.572609,0.197357,0.969932
0.8,-0,0.341913,0.446036,0.90097,0.0990302,0.572609,0.297357,0.987123
0.8,-0,0.341913,0.596036,0.921666,0.0783341,0.572609,0.397357,0.997647
0.8,-0,0.441913,-0.753964,1,0,0.447609,0.502643,1
0.8,-0,0.441913,-0.603964,1,0,0.447609,0.402643,1
0.8,-0,0.441913,-0.453964,1,0,0.447609,0.302643,1
0.8,-0,0.441913,-0.303964,1,0,0.447609,0.202643,1
0.8,-0,0.441913,-0.153964,1,0,0.447609,0.102643,1
0.8,-0,0.441913,-0.00396413,1,0,0.447609,0.00264275,1
0.8,-0,0.441913,0.146036,1,0,0.447609,0.0973572,1
0.8,-0,0.441913,0.296036,1,0,0.447609,0.197357,1
0.8,-0,0.441913,0.446036,1,0,0.447609,0.297357,1
0.8,-0,0.441913,0.596036,1,0,0.447609,0.397357,1
0.8,-0,0.541913,-0.753964,1,0,0.322609,0.502643,1
0.8,-0,0.541913,-0.603964,1,0,0.322609,0.402643,1
0.8,-0,0.541913,-0.453964,1,0,0.322609,0.302643,1
0.8,-0,0.541913,-0.303964,1,0,0.322609,0.202643,1
0.8,-0,0.541913,-0.153964,1,0,0.322609,0.102643,1
0.8,-0,0.541913,-0.00396413,1,0,0.322609,0.00264275,1
0.8,-0,0.541913,0.146036,1,0,0.322609,0.0973572,1
0.8,-0,0.541913,0.296036,1,0,0.322609,0.197357,1
0.8,-0,0.541913,0.446036,1,0,0.322609,0.297357,1
0.8,-0,0.541913,0.596036,1,0,0.322609,0.397357,1
0.8,-0,0.641913,-0.753964,1,0,0.197609,0.502643,1
0.8,-0,0.641913,-0.603964,1,0,0.197609,0.402643,1
0.8,-0,0.641913,-0.453964,1,0,0.197609,0.302643,1
0.8,-0,0.641913,-0.303964,0.997796,0.00220446,0.197609,0.202643,0.998678
0.8,-0,0.641913,-0.153964,1,0,0.197609,0.102643,1
0.8,-0,0.641913,-0.00396413,1,0,0.197609,0.00264275,1
0.8,-0,0.641913,0.146036,1,0,0.197609,0.0973572,1
0.8,-0,0.641913,0.296036,1,0,0.197609,0.197357,1
0.8,-0,0.641913,0.446036,1,0,0.197609,0.297357,1
0.8,-0,0.641913,0.596036,1,0,0.197609,0.397357,1
0.8,-0,0.741913,-0.753964,1,0,0.0726093,0.502643,1
0.8,-0,0.741913,-0.603964,1,0,0.0726093,0.402643,1
0.8,-0,0.741913,-0.453964,1,0,0.0726093,0.302643,1
0.8,-0,0.741913,-0.303964,1,0,0.0726093,0.202643,1
0.8,-0,0.741913,-0.153964,0.999622,0.000377988,0.0726093,0.102643,0.999688
0.8,-0,0.741913,-0.00396413,0.999607,0.000392943,0.0726093,0.00264275,0.999637
0.8,-0,0.741913,0.146036,0.999621,0.000379413,0.0726093,0.0973572,0.999685
0.8,-0,0.741913,0.296036,1,0,0.0726093,0.197357,1
0.8,-0,0.741913,0.446036,1,0,0.0726093,0.297357,1
0.8,-0,0.741913,0.596036,1,0,0.0726093,0.397357,1

0.8,-0,0.343613,-0.00200141,1,0,0.570484,0.00133427,1
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0436125,-0.752001,0.986009,0.013991,0.945484,0.501334,1.00625
0.8,-0,0.0436125,-0.602001,0.982532,0.0174684,0.945484,0.401334,1.00606
0.8,-0,0.0436125,-0.452001,0.97676,0.0232403,0.945484,0.301334,1.00574
0.8,-0,0.0436125,-0.302001,0.965323,0.0346774,0.945484,0.201334,1.00509
0.8,-0,0.0436125,-0.152001,0.932192,0.0678077,0.945484,0.101334,1.00317
0.8,-0,0.0436125,-0.00200141,0.670017,0.329983,0.945484,0.00133427,0.982451
0.8,-0,0.0436125,0.147999,0.930438,0.0695615,0.945484,0.0986657,1.00307
0.8,-0,0.0436125,0.297999,0.964862,0.035138,0.945484,0.198666,1.00507
0.8,-0,0.0436125,0.447999,0.976553,0.0234469,0.945484,0.298666,1.00572
0.8,-0,0.0436125,0.597999,0.982415,0.017585,0.945484,0.398666,1.00605
0.8,-0,0.143613,-0.752001,0.986131,0.0138693,0.820484,0.501334,1.00446
0.8,-0,0.143613,-0.602001,0.982767,0.0172332,0.820484,0.401334,1.00382
0.8,-0,0.143613,-0.452001,0.977305,0.022695,0.820484,0.301334,1.00276
0.8,-0,0.143613,-0.302001,0.96706,0.0329399,0.820484,0.201334,1.00072
0.8,-0,0.143613,-0.152001,0.942977,0.0570235,0.820484,0.101334,0.995542
0.8,-0,0.143613,-0.00200141,0.899611,0.100389,0.820484,0.00133427,0.982113
0.8,-0,0.143613,0.147999,0.941945,0.0580547,0.820484,0.0986657,0.995306
0.8,-0,0.143613,0.297999,0.966666,0.0333339,0.820484,0.198666,1.00064
0.8,-0,0.143613,0.447999,0.977113,0.0228873,0.820484,0.298666,1.00273
0.8,-0,0.143613,0.597999,0.982655,0.0173452,0.820484,0.398666,1.0038
0.8,-0,0.243613,-0.752001,0.986373,0.0136274,0.695484,0.501334,1.00268
0.8,-0,0.243613,-0.602001,0.983224,0.0167756,0.695484,0.401334,1.00162
0.8,-0,0.243613,-0.452001,0.978321,0.0216791,0.695484,0.301334,0.999931
0.8,-0,0.243613,-0.302001,0.969956,0.030044,0.695484,0.201334,0.9969
0.8,-0,0.243613,-0.152001,0.954997,0.0450029,0.695484,0.101334,0.990856
0.8,-0,0.243613,-0.00200141,0.940812,0.0591877,0.695484,0.00133427,0.982055
0.8,-0,0.243613,0.147999,0.954495,0.0455047,0.695484,0.0986657,0.990633
0.8,-0,0.243613,0.297999,0.969658,0.0303421,0.695484,0.198666,0.996788
0.8,-0,0.243613,0.447999,0.978153,0.0218465,0.695484,0.298666,0.999872
0.8,-0,0.243613,0.597999,0.983121,0.0168788,0.695484,0.398666,1.00159
0.8,-0,0.343613,-0.752001,0.986716,0.0132835,0.570484,0.501334,1.00095
0.8,-0,0.343613,-0.602001,1,0,0.570484,0.401334,1
0.8,-0,0.343613,-0.452001,1,0,0.570484,0.301334,1
0.8,-0,0.343613,-0.302001,1,0,0.570484,0.201334,1
0.8,-0,0.343613,-0.152001,1,0,0.570484,0.101334,1
0.8,-0,0.343613,-0.00200141,1,0,0.570484,0.00133427,1
0.8,-0,0.343613,0.147999,1,0,0.570484,0.0986657,1
0.8,-0,0.343613,0.297999,1,0,0.570484,0.198666,1
0.8,-0,0.343613,0.447999,1,0,0.570484,0.298666,1
0.8,-0,0.343613,0.597999,1,0,0.570484,0.398666,1
0.8,-0,0.443613,-0.752001,1,0,0.445484,0.501334,1
0.8,-0,0.443613,-0.602001,1,0,0.445484,0.401334,1
0.8,-0,0.443613,-0.452001,1,0,0.445484,0.301334,1
0.8,-0,0.443613,-0.302001,1,0,0.445484,0.201334,1
0.8,-0,0.443613,-0.152001,1,0,0.445484,0.101334,1
0.8,-0,0.443613,-0.00200141,1,0,0.445484,0.00133427,1
0.8,-0,0.443613,0.147999,1,0,0.445484,0.0986657,1
0.8,-0,0.443613,0.297999,1,0,0.445484,0.198666,1
0.8,-0,0.443613,0.447999,1,0,0.445484,0.298666,1
0.8,-0,0.443613,0.597999,1,0,0.445484,0.398666,1
0.8,-0,0.543613,-0.752001,1,0,0.320484,0.501334,1
0.8,-0,0.543613,-0.602001,1,0,0.320484,0.401334,1
0.8,-0,0.543613,-0.452001,0.996376,0.00362366,0.320484,0.301334,0.99863
0.8,-0,0.543613,-0.302001,0.99563,0.00437032,0.320484,0.201334,0.99791
0.8,-0,0.543613,-0.152001,0.994872,0.00512809,0.320484,0.101334,0.997035
0.8,-0,0.543613,-0.00200141,1,0,0.320484,0.00133427,1
0.8,-0,0.543613,0.147999,1,0,0.320484,0.0986657,1
0.8,-0,0.543613,0.297999,1,0,0.320484,0.198666,1
0.8,-0,0.543613,0.447999,1,0,0.320484,0.298666,1
0.8,-0,0.543613,0.597999,1,0,0.320484,0.398666,1
0.8,-0,0.643613,-0.752001,1,0,0.195484,0.501334,1
0.8,-0,0.643613,-0.602001,0.999384,0.000616344,0.195484,0.401334,0.999752
0.8,-0,0.643613,-0.452001,1,0,0.195484,0.301334,1
0.8,-0,0.643613,-0.302001,1,0,0.195484,0.201334,1
0.8,-0,0.643613,-0.152001,1,0,0.195484,0.101334,1
0.8,-0,0.643613,-0.00200141,1,0,0.195484,0.00133427,1
0.8,-0,0.643613,0.147999,1,0,0.195484,0.0986657,1
0.8,-0,0.643613,0.297999,1,0,0.195484,0.198666,1
0.8,-0,0.643613,0.447999,1,0,0.195484,0.298666,1
0.8,-0,0.643613,0.597999,1,0,0.195484,0.398666,1
0.8,-0,0.743613,-0.752001,1,0,0.0704844,0.501334,1
0.8,-0,0.743613,-0.602001,1,0,0.0704844,0.401334,1
0.8,-0,0.743613,-0.452001,0.999544,0.000455673,0.0704844,0.301334,0.999714
0.8,-0,0.743613,-0.302001,0.999482,0.00051813,0.0704844,0.201334,0.999623
0.8,-0,0.743613,-0.152001,0.999429,0.000570918,0.0704844,0.101334,0.999527
0.8,-0,0.743613,-0.00200141,0.999407,0.000592856,0.0704844,0.00133427,0.99945
0.8,-0,0.743613,0.147999,0.999428,0.000571999,0.0704844,0.0986657,0.999525
0.8,-0,0.743613,0.297999,0.99948,0.000519749,0.0704844,0.198666,0.99962
0.8,-0,0.743613,0.447999,0.999543,0.000457326,0.0704844,0.298666,0.999711
0.8,-0,0.743613,0.597999,1,0,0.0704844,0.398666,1

0.8,-0,0.248544,-0.0242824,1,0,0.68932,0.0161883,1
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0485444,-0.774282,0.940582,0.0594178,0.93932,0.516188,1.02707
0.8,-0,0.0485444,-0.624282,0.926347,0.073653,0.93932,0.416188,1.02618
0.8,-0,0.0485444,-0.474282,0.903167,0.0968331,0.93932,0.316188,1.02474
0.8,-0,0.0485444,-0.324282,0.858822,0.141178,0.93932,0.216188,1.02195
0.8,-0,0.0485444,-0.174282,0.741052,0.258948,0.93932,0.116188,1.01437
0.8,-0,0.0485444,-0.0242824,0,1,0.93932,0.0161883,0.955508
0.8,-0,0.0485444,0.125718,0.647419,0.352581,0.93932,0.0838117,1.00816
0.8,-0,0.0485444,0.275718,0.834329,0.165671,0.93932,0.183812,1.0204
0.8,-0,0.0485444,0.425718,0.892193,0.107807,0.93932,0.283812,1.02406
0.8,-0,0.0485444,0.575718,0.920157,0.0798435,0.93932,0.383812,1.0258
0.8,-0,0.148544,-0.774282,0.941095,0.0589047,0.81432,0.516188,1.01947
0.8,-0,0.148544,-0.624282,0.927318,0.0726825,0.81432,0.416188,1.01675
0.8,-0,0.148544,-0.474282,0.905341,0.0946587,0.81432,0.316188,1.01235
0.8,-0,0.148544,-0.324282,0.865317,0.134683,0.81432,0.216188,1.00411
0.8,-0,0.148544,-0.174282,0.775658,0.224342,0.81432,0.116188,0.98441
0.8,-0,0.148544,-0.0242824,0.585715,0.414285,0.81432,0.0161883,0.929782
0.8,-0,0.148544,0.125718,0.72265,0.27735,0.81432,0.0838117,0.971747
0.8,-0,0.148544,0.275718,0.844564,0.155436,0.81432,0.183812,0.99971
0.8,-0,0.148544,0.425718,0.895169,0.104831,0.81432,0.283812,1.01029
0.8,-0,0.148544,0.575718,0.921389,0.0786114,0.81432,0.383812,1.01558
0.8,-0,0.248544,-0.774282,0.94209,0.0579101,0.68932,0.516188,1.0119
0.8,-0,0.248544,-0.624282,0.929162,0.0708382,0.68932,0.416188,1.00747
0.8,-0,0.248544,-0.474282,0.909311,0.0906888,0.68932,0.316188,1.0005
0.8,-0,0.248544,-0.324282,0.876073,0.123927,0.68932,0.216188,0.98829
0.8,-0,0.248544,-0.174282,0.81698,0.18302,0.68932,0.116188,0.964404
0.8,-0,0.248544,-0.0242824,1,0,0.68932,0.0161883,1
0.8,-0,0.248544,0.125718,1,0,0.68932,0.0838117,1
0.8,-0,0.248544,0.275718,1,0,0.68932,0.183812,1
0.8,-0,0.248544,0.425718,0.909508,0.090492,0.68932,0.283812,0.997569
0.8,-0,0.248544,0.575718,0.930623,0.0693768,0.68932,0.383812,1.00507
0.8,-0,0.348544,-0.774282,1,0,0.56432,0.516188,1
0.8,-0,0.348544,-0.624282,1,0,0.56432,0.416188,1
