timestep,Now vel,now ang,joy vel,joy ang,num cand,ave d_U,pub d_U,velscore,angcore,cost,distance
0,
0.414,-0.000223751,-4.87998e-06,0,0,
0.414,-0.000223751,-4.87998e-06,0,0,
0.613,-0.000226826,-4.64365e-06,0,0,
16.904,0.0648549,-0.0149848,-0.8,0,79,0.933786,1,1.08107,0.0722773,1.15335,0.94211,
17.108,-0.10034,-0.0101705,-0.8,0,
17.311,-0.30354,-0.0115343,-0.8,0,
17.508,-0.505352,0.0568681,-0.8,0,
17.707,-0.706367,-0.0110573,-0.8,0,
17.91,-0.802666,0.0210235,-0.8,0,
18.11,-0.799914,4.89362e-05,-0,-0,
18.312,-0.663993,8.18447e-05,-0,-1.5,
18.512,-0.467138,0.0812879,-0,-1.5,
18.714,-0.29199,0.0449628,-0,-1.5,
18.914,0.00702092,-1.33464,-0,-1.5,41,1,1,0.00877615,0,0.00877615,1.85469,
19.118,0.00691373,-1.43381,-0,-1.5,36,1,1,0.00864216,0,0.00864216,1.95114,
19.319,-0.0176141,-1.17417,-0,-0,
19.521,-0.124788,0.441044,-0,-0,
19.721,-0.0364365,0.223244,0.8,-0,
19.924,0.098117,0.431403,0.8,-0,81,1,1,0.627354,0.132149,0.759503,2.11109,
20.131,0.302462,0.0762553,0.8,-0,122,0.939043,1,0.371923,0.133352,0.505275,1.97797,
20.338,0.457606,0.0876254,0.8,-0,122,0.8174,0.65732,0.177993,0.0156581,0.469971,1.89089,
20.547,0.602739,0.100256,0.8,-0,111,0.692262,0.601372,0.0465763,0.0331587,0.446578,1.7825,
20.748,0.759859,-0.0937063,0.8,-0,78,0.660114,1,0.100176,0.159307,0.259483,1.63197,
20.961,0.720482,-0.340367,0.8,-0,78,0.822737,1,0.0493969,0.173273,0.22267,1.51354,
21.165,0.766073,-0.394037,0.8,-0,61,0.847942,1,0.0424089,0.170302,0.212711,1.42221,
21.37,0.766945,-0.41434,0.8,-0,61,0.8574,1,0.0413188,0.176311,0.21763,1.34993,
21.573,0.765923,-0.456612,0.8,-0,61,0.896536,1,0.0425967,0.17112,0.213717,1.27101,
21.771,0.760215,-0.388982,0.8,-0,61,0.850152,1,0.0497311,0.169811,0.219542,1.20699,
21.971,0.75601,-0.423696,0.8,-0,71,0.872521,1,0.00498811,0.155696,0.160684,1.14586,
22.175,0.796053,-0.381999,0.8,-0,61,0.817488,1,0.00493367,0.161337,0.166271,1.10084,
22.376,0.797019,-0.424316,0.8,-0,61,0.86761,1,0.00372679,0.155722,0.159448,1.09254,
22.578,0.798752,-0.379197,0.8,-0,61,0.843126,1,0.00156032,0.141086,0.142646,1.07233,
22.782,0.799084,-0.342462,0.8,-0,61,0.806599,1,0.001145,0.148513,0.149658,1.06272,
22.983,0.797883,-0.351552,0.8,-0,67,0.800834,1,0.00264671,0.132103,0.13475,1.07933,
23.201,0.801342,-0.303435,0.8,-0,56,0.791028,1,0.00167692,0.11522,0.116897,1.1704,
23.403,0.800436,-0.283467,0.8,-0,56,0.791738,1,0.000544447,0.10834,0.108884,1.24698,
23.603,0.79929,-0.262845,0.8,-0,67,0.785237,1,0.000887787,0.10113,0.102017,1.41045,
23.808,0.796624,-0.205136,0.8,-0,67,0.789623,1,0.00422061,0.0802241,0.0844448,1.62498,
24.011,0.794193,-0.202589,0.8,-0,67,0.818524,1,0.00725862,0.0565466,0.0638053,2.00303,
24.211,0.795577,-0.124277,0.8,-0,67,0.791993,1,0.00552824,0.0493244,0.0548526,2.59802,
24.411,0.797269,-0.0580249,0.8,-0,61,0.82987,1,0.00341318,0.0231257,0.0265388,3.36265,
24.616,0.796422,-0.0572555,0.8,-0,67,0.795694,1,0.0044722,0.0228443,0.0273165,inf,
24.823,0.796365,-0.0535473,0.8,-0,67,0.790207,1,0.00454358,0.0213709,0.0259145,inf,
25.027,0.797954,-0.0340899,0.8,-0,67,0.788398,1,0.00255787,0.0135905,0.0161483,inf,
25.232,0.793955,-0.104948,0.8,-0,67,0.790672,1,0.00755674,0.0180012,0.025558,inf,
25.43,0.794018,-0.0430878,0.8,-0,67,0.799023,1,0.00747741,0.0172563,0.0247337,inf,
25.632,0.799422,-0.055753,0.8,-0,67,0.802597,1,0.000722804,0.0221636,0.0228864,inf,
25.836,0.794094,-0.0146814,0.8,-0,67,0.42968,1,0.00738239,0.00588431,0.0132667,inf,
26.038,0.796646,-0.0123175,0.8,-0,67,0.787115,1,0.0041925,0.00492123,0.00911373,inf,
26.243,0.800223,-0.0161546,0.8,-0,56,0.352649,1,0.249721,0.00856505,0.258286,inf,
26.448,0.681144,-0.223641,0.8,-0,89,0.967067,1,0.0485703,0.00684039,0.0554107,inf,
26.655,0.757936,0.0229855,0.8,-0,78,0.819295,1,0.0025805,0.00916678,0.0117473,inf,
26.857,0.800027,-0.0151691,0.8,-0,56,0.849444,1,3.33857e-05,0.00603467,0.00606806,inf,
27.061,0.796964,-0.0105198,0.8,-0,67,0.852547,1,0.00379548,0.00420141,0.00799689,inf,
27.26,0.795115,-0.00722091,0.8,-0,67,0.857129,1,0.0061062,0.00289068,0.00899688,inf,
27.465,0.797569,-0.00158329,0.8,-0,67,0.846936,1,0.00303918,0.0245292,0.0275684,3.94537,
27.668,0.795571,-0.0668699,0.8,-0,67,0.876171,1,0.00553627,0.0503371,0.0558734,3.79757,
27.87,0.796285,-0.110897,0.8,-0,67,0.895433,1,0.00464372,0.067294,0.0719377,3.63494,
28.068,0.800108,-0.129348,0.8,-0,56,0.915369,1,0.0498648,0.0777113,0.127576,3.51277,
