dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.700525,0.0302392,0.462421,0.537579,0.865556,0.134444,0.124343,0.0201595,1.39753
0.8,-0,0.700525,0.180239,0.469232,0.530768,0.865556,0.134444,0.124343,0.120159,1.41694
0.8,-0,0.700525,0.330239,0.529326,0.470674,0.8775,0.1225,0.124343,0.220159,1.49232
0.8,-0,0.700525,0.480239,0,1,0,1,0.124343,0.320159,0.444503
0.8,-0,0.700525,0.630239,0,1,0,1,0.124343,0.420159,0.544503
0.8,-0,0.700525,0.780239,0,1,0,1,0.124343,0.520159,0.644503
0.8,-0,0.700525,0.930239,0,1,0,1,0.124343,0.620159,0.744503
0.8,-0,0.700525,1.08024,0,1,0,1,0.124343,0.720159,0.844503
0.8,-0,0.700525,1.23024,0,1,0,1,0.124343,0.820159,0.944503

0.8,-0,0.703305,0.418565,0,1,0,1,0.120868,0.279043,0.399912
0.8,-0,0.203305,-0.331435,0,1,0,1,0.745868,0.220957,0.966825
0.8,-0,0.203305,-0.181435,0,1,0,1,0.745868,0.120957,0.866825
0.8,-0,0.203305,-0.0314349,0,1,0,1,0.745868,0.0209566,0.766825
0.8,-0,0.203305,0.118565,0,1,0,1,0.745868,0.0790434,0.824912
0.8,-0,0.203305,0.268565,0,1,0,1,0.745868,0.179043,0.924912
0.8,-0,0.203305,0.418565,0,1,0,1,0.745868,0.279043,1.02491
0.8,-0,0.203305,0.568565,0,1,0,1,0.745868,0.379043,1.12491
0.8,-0,0.203305,0.718565,0,1,0,1,0.745868,0.479043,1.22491
0.8,-0,0.203305,0.868565,0,1,0,1,0.745868,0.579043,1.32491
0.8,-0,0.203305,1.01857,0,1,0,1,0.745868,0.679043,1.42491
0.8,-0,0.203305,1.16857,0,1,0,1,0.745868,0.779043,1.52491
0.8,-0,0.303305,-0.331435,0,1,0,1,0.620868,0.220957,0.841825
0.8,-0,0.303305,-0.181435,0,1,0,1,0.620868,0.120957,0.741825
0.8,-0,0.303305,-0.0314349,0,1,0,1,0.620868,0.0209566,0.641825
0.8,-0,0.303305,0.118565,0,1,0,1,0.620868,0.0790434,0.699912
0.8,-0,0.303305,0.268565,0,1,0,1,0.620868,0.179043,0.799912
0.8,-0,0.303305,0.418565,0,1,0,1,0.620868,0.279043,0.899912
0.8,-0,0.303305,0.568565,0,1,0,1,0.620868,0.379043,0.999912
0.8,-0,0.303305,0.718565,0,1,0,1,0.620868,0.479043,1.09991
0.8,-0,0.303305,0.868565,0,1,0,1,0.620868,0.579043,1.19991
0.8,-0,0.303305,1.01857,0,1,0,1,0.620868,0.679043,1.29991
0.8,-0,0.303305,1.16857,0,1,0,1,0.620868,0.779043,1.39991
0.8,-0,0.403305,-0.331435,0.135315,0.864685,0.766389,0.233611,0.495868,0.220957,1.38209
0.8,-0,0.403305,-0.181435,0.0869157,0.913084,0.766389,0.233611,0.495868,0.120957,1.33433
0.8,-0,0.403305,-0.0314349,0.0662025,0.933797,0.766389,0.233611,0.495868,0.0209566,1.30053
0.8,-0,0.403305,0.118565,0.0747256,0.925274,0.766389,0.233611,0.495868,0.0790434,1.31839
0.8,-0,0.403305,0.268565,0,1,0,1,0.495868,0.179043,0.674912
0.8,-0,0.403305,0.418565,0,1,0,1,0.495868,0.279043,0.774912
0.8,-0,0.403305,0.568565,0,1,0,1,0.495868,0.379043,0.874912
0.8,-0,0.403305,0.718565,0,1,0,1,0.495868,0.479043,0.974912
0.8,-0,0.403305,0.868565,0,1,0,1,0.495868,0.579043,1.07491
0.8,-0,0.403305,1.01857,0,1,0,1,0.495868,0.679043,1.17491
0.8,-0,0.403305,1.16857,0,1,0,1,0.495868,0.779043,1.27491
0.8,-0,0.503305,-0.331435,0.189639,0.810361,0.782222,0.217778,0.370868,0.220957,1.32052
0.8,-0,0.503305,-0.181435,0.206069,0.793931,0.7975,0.2025,0.370868,0.120957,1.32251
0.8,-0,0.503305,-0.0314349,0.249307,0.750693,0.812222,0.187778,0.370868,0.0209566,1.34387
0.8,-0,0.503305,0.118565,0.364307,0.635693,0.84,0.16,0.370868,0.0790434,1.45271
0.8,-0,0.503305,0.268565,0,1,0,1,0.370868,0.179043,0.549912
0.8,-0,0.503305,0.418565,0,1,0,1,0.370868,0.279043,0.649912
0.8,-0,0.503305,0.568565,0,1,0,1,0.370868,0.379043,0.749912
0.8,-0,0.503305,0.718565,0,1,0,1,0.370868,0.479043,0.849912
0.8,-0,0.503305,0.868565,0,1,0,1,0.370868,0.579043,0.949912
0.8,-0,0.503305,1.01857,0,1,0,1,0.370868,0.679043,1.04991
0.8,-0,0.503305,1.16857,0,1,0,1,0.370868,0.779043,1.14991
0.8,-0,0.603305,-0.331435,0.44014,0.55986,0.853056,0.146944,0.245868,0.220957,1.46332
0.8,-0,0.603305,-0.181435,0.420702,0.579298,0.853056,0.146944,0.245868,0.120957,1.43396
0.8,-0,0.603305,-0.0314349,0.462437,0.537563,0.865556,0.134444,0.245868,0.0209566,1.46298
0.8,-0,0.603305,0.118565,0.557634,0.442366,0.888889,0.111111,0.245868,0.0790434,1.56407
0.8,-0,0.603305,0.268565,0,1,0,1,0.245868,0.179043,0.424912
0.8,-0,0.603305,0.418565,0,1,0,1,0.245868,0.279043,0.524912
0.8,-0,0.603305,0.568565,0,1,0,1,0.245868,0.379043,0.624912
0.8,-0,0.603305,0.718565,0,1,0,1,0.245868,0.479043,0.724912
0.8,-0,0.603305,0.868565,0,1,0,1,0.245868,0.579043,0.824912
0.8,-0,0.603305,1.01857,0,1,0,1,0.245868,0.679043,0.924912
0.8,-0,0.603305,1.16857,0,1,0,1,0.245868,0.779043,1.02491
0.8,-0,0.703305,-0.331435,0.571593,0.428407,0.888889,0.111111,0.120868,0.220957,1.53681
0.8,-0,0.703305,-0.181435,0.602845,0.397155,0.899722,0.100278,0.120868,0.120957,1.5627
0.8,-0,0.703305,-0.0314349,0.640096,0.359904,0.91,0.09,0.120868,0.0209566,1.59548
0.8,-0,0.703305,0.118565,0.679975,0.320025,0.919722,0.0802778,0.120868,0.0790434,1.64472
0.8,-0,0.703305,0.268565,0.719905,0.280095,0.928889,0.0711111,0.120868,0.179043,1.69538
0.8,-0,0.703305,0.418565,0,1,0,1,0.120868,0.279043,0.399912
0.8,-0,0.703305,0.568565,0,1,0,1,0.120868,0.379043,0.499912
0.8,-0,0.703305,0.718565,0,1,0,1,0.120868,0.479043,0.599912
0.8,-0,0.703305,0.868565,0,1,0,1,0.120868,0.579043,0.699912
0.8,-0,0.703305,1.01857,0,1,0,1,0.120868,0.679043,0.799912
0.8,-0,0.703305,1.16857,0,1,0,1,0.120868,0.779043,0.899912

0.8,-1.5,0.705175,0.386947,0,1,0,1,0.118532,1.25796,1.3765
0.8,-1.5,0.205175,-0.363053,0,1,0,1,0.743532,0.757964,1.5015
0.8,-1.5,0.205175,-0.213053,0,1,0,1,0.743532,0.857964,1.6015
0.8,-1.5,0.205175,-0.0630533,0,1,0,1,0.743532,0.957964,1.7015
0.8,-1.5,0.205175,0.0869467,0,1,0,1,0.743532,1.05796,1.8015
0.8,-1.5,0.205175,0.236947,0,1,0,1,0.743532,1.15796,1.9015
0.8,-1.5,0.205175,0.386947,0,1,0,1,0.743532,1.25796,2.0015
0.8,-1.5,0.205175,0.536947,0,1,0,1,0.743532,1.35796,2.1015
0.8,-1.5,0.205175,0.686947,0,1,0,1,0.743532,1.45796,2.2015
0.8,-1.5,0.205175,0.836947,0,1,0,1,0.743532,1.55796,2.3015
0.8,-1.5,0.205175,0.986947,0,1,0,1,0.743532,1.65796,2.4015
0.8,-1.5,0.205175,1.13695,0,1,0,1,0.743532,1.75796,2.5015
0.8,-1.5,0.305175,-0.363053,0,1,0,1,0.618532,0.757964,1.3765
0.8,-1.5,0.305175,-0.213053,0,1,0,1,0.618532,0.857964,1.4765
0.8,-1.5,0.305175,-0.0630533,0,1,0,1,0.618532,0.957964,1.5765
0.8,-1.5,0.305175,0.0869467,0,1,0,1,0.618532,1.05796,1.6765
0.8,-1.5,0.305175,0.236947,0,1,0,1,0.618532,1.15796,1.7765
0.8,-1.5,0.305175,0.386947,0,1,0,1,0.618532,1.25796,1.8765
0.8,-1.5,0.305175,0.536947,0,1,0,1,0.618532,1.35796,1.9765
0.8,-1.5,0.305175,0.686947,0,1,0,1,0.618532,1.45796,2.0765
0.8,-1.5,0.305175,0.836947,0,1,0,1,0.618532,1.55796,2.1765
0.8,-1.5,0.305175,0.986947,0,1,0,1,0.618532,1.65796,2.2765
0.8,-1.5,0.305175,1.13695,0,1,0,1,0.618532,1.75796,2.3765
0.8,-1.5,0.405175,-0.363053,0.148748,0.851252,0.766389,0.233611,0.493532,0.757964,1.51233
0.8,-1.5,0.405175,-0.213053,0.0949064,0.905094,0.766389,0.233611,0.493532,0.857964,1.50842
0.8,-1.5,0.405175,-0.0630533,0.0681563,0.931844,0.766389,0.233611,0.493532,0.957964,1.51823
0.8,-1.5,0.405175,0.0869467,0.362319,0.637681,0.84,0.16,0.493532,1.05796,1.68631
0.8,-1.5,0.405175,0.236947,0,1,0,1,0.493532,1.15796,1.6515
0.8,-1.5,0.405175,0.386947,0,1,0,1,0.493532,1.25796,1.7515
0.8,-1.5,0.405175,0.536947,0,1,0,1,0.493532,1.35796,1.8515
0.8,-1.5,0.405175,0.686947,0,1,0,1,0.493532,1.45796,1.9515
0.8,-1.5,0.405175,0.836947,0,1,0,1,0.493532,1.55796,2.0515
0.8,-1.5,0.405175,0.986947,0,1,0,1,0.493532,1.65796,2.1515
0.8,-1.5,0.405175,1.13695,0,1,0,1,0.493532,1.75796,2.2515
0.8,-1.5,0.505175,-0.363053,0,1,0,1,0.368532,0.757964,1.1265
0.8,-1.5,0.505175,-0.213053,0.321819,0.678181,0.826389,0.173611,0.368532,0.857964,1.54709
0.8,-1.5,0.505175,-0.0630533,0.413252,0.586748,0.853056,0.146944,0.368532,0.957964,1.62331
0.8,-1.5,0.505175,0.0869467,0.556674,0.443326,0.888889,0.111111,0.368532,1.05796,1.72649
0.8,-1.5,0.505175,0.236947,0,1,0,1,0.368532,1.15796,1.5265
0.8,-1.5,0.505175,0.386947,0,1,0,1,0.368532,1.25796,1.6265
0.8,-1.5,0.505175,0.536947,0,1,0,1,0.368532,1.35796,1.7265
0.8,-1.5,0.505175,0.686947,0,1,0,1,0.368532,1.45796,1.8265
0.8,-1.5,0.505175,0.836947,0,1,0,1,0.368532,1.55796,1.9265
0.8,-1.5,0.505175,0.986947,0,1,0,1,0.368532,1.65796,2.0265
0.8,-1.5,0.505175,1.13695,0,1,0,1,0.368532,1.75796,2.1265
0.8,-1.5,0.605175,-0.363053,0,1,0,1,0.243532,0.757964,1.0015
0.8,-1.5,0.605175,-0.213053,0.51812,0.48188,0.8775,0.1225,0.243532,0.857964,1.61807
0.8,-1.5,0.605175,-0.0630533,0.599368,0.400632,0.899722,0.100278,0.243532,0.957964,1.69272
0.8,-1.5,0.605175,0.0869467,0.679473,0.320527,0.919722,0.0802778,0.243532,1.05796,1.76218
0.8,-1.5,0.605175,0.236947,0,1,0,1,0.243532,1.15796,1.4015
0.8,-1.5,0.605175,0.386947,0,1,0,1,0.243532,1.25796,1.5015
0.8,-1.5,0.605175,0.536947,0,1,0,1,0.243532,1.35796,1.6015
0.8,-1.5,0.605175,0.686947,0,1,0,1,0.243532,1.45796,1.7015
0.8,-1.5,0.605175,0.836947,0,1,0,1,0.243532,1.55796,1.8015
0.8,-1.5,0.605175,0.986947,0,1,0,1,0.243532,1.65796,1.9015
0.8,-1.5,0.605175,1.13695,0,1,0,1,0.243532,1.75796,2.0015
0.8,-1.5,0.705175,-0.363053,0,1,0,1,0.118532,0.757964,0.876496
0.8,-1.5,0.705175,-0.213053,0,1,0,1,0.118532,0.857964,0.976496
0.8,-1.5,0.705175,-0.0630533,0,1,0,1,0.118532,0.957964,1.0765
0.8,-1.5,0.705175,0.0869467,0,1,0,1,0.118532,1.05796,1.1765
0.8,-1.5,0.705175,0.236947,0,1,0,1,0.118532,1.15796,1.2765
0.8,-1.5,0.705175,0.386947,0,1,0,1,0.118532,1.25796,1.3765
0.8,-1.5,0.705175,0.536947,0,1,0,1,0.118532,1.35796,1.4765
0.8,-1.5,0.705175,0.686947,0,1,0,1,0.118532,1.45796,1.5765
0.8,-1.5,0.705175,0.836947,0,1,0,1,0.118532,1.55796,1.6765
0.8,-1.5,0.705175,0.986947,0,1,0,1,0.118532,1.65796,1.7765
0.8,-1.5,0.705175,1.13695,0,1,0,1,0.118532,1.75796,1.8765

0.8,-1.5,0.702426,-0.332605,0,1,0,1,0.121967,0.778264,0.900231
0.8,-1.5,0.202426,-1.0826,0,1,0,1,0.746967,0.278264,1.02523
0.8,-1.5,0.202426,-0.932605,0,1,0,1,0.746967,0.378264,1.12523
0.8,-1.5,0.202426,-0.782605,0,1,0,1,0.746967,0.478264,1.22523
0.8,-1.5,0.202426,-0.632605,0,1,0,1,0.746967,0.578264,1.32523
0.8,-1.5,0.202426,-0.482605,0,1,0,1,0.746967,0.678264,1.42523
0.8,-1.5,0.202426,-0.332605,0,1,0,1,0.746967,0.778264,1.52523
0.8,-1.5,0.202426,-0.182605,0,1,0,1,0.746967,0.878264,1.62523
0.8,-1.5,0.202426,-0.0326047,0,1,0,1,0.746967,0.978264,1.72523
0.8,-1.5,0.202426,0.117395,0,1,0,1,0.746967,1.07826,1.82523
0.8,-1.5,0.202426,0.267395,0,1,0,1,0.746967,1.17826,1.92523
0.8,-1.5,0.302426,-1.0826,0,1,0,1,0.621967,0.278264,0.900231
0.8,-1.5,0.302426,-0.932605,0,1,0,1,0.621967,0.378264,1.00023
0.8,-1.5,0.302426,-0.782605,0,1,0,1,0.621967,0.478264,1.10023
0.8,-1.5,0.302426,-0.632605,0,1,0,1,0.621967,0.578264,1.20023
0.8,-1.5,0.302426,-0.482605,0.208466,0.791534,0.766389,0.233611,0.621967,0.678264,1.62561
0.8,-1.5,0.302426,-0.332605,0.135793,0.864207,0.766389,0.233611,0.621967,0.778264,1.6215
0.8,-1.5,0.302426,-0.182605,0.0871894,0.912811,0.766389,0.233611,0.621967,0.878264,1.62649
0.8,-1.5,0.302426,-0.0326047,0.0662515,0.933748,0.766389,0.233611,0.621967,0.978264,1.64193
0.8,-1.5,0.302426,0.117395,0,1,0,1,0.621967,1.07826,1.70023
0.8,-1.5,0.302426,0.267395,0,1,0,1,0.621967,1.17826,1.80023
0.8,-1.5,0.402426,-1.0826,0.621944,0.378056,0.782222,0.217778,0.496967,0.278264,1.65265
0.8,-1.5,0.402426,-0.932605,0.513013,0.486987,0.766389,0.233611,0.496967,0.378264,1.60979
0.8,-1.5,0.402426,-0.782605,0.403774,0.596226,0.766389,0.233611,0.496967,0.478264,1.5782
0.8,-1.5,0.402426,-0.632605,0.299936,0.700064,0.766389,0.233611,0.496967,0.578264,1.54932
0.8,-1.5,0.402426,-0.482605,0.208466,0.791534,0.766389,0.233611,0.496967,0.678264,1.52667
0.8,-1.5,0.402426,-0.332605,0.135793,0.864207,0.766389,0.233611,0.496967,0.778264,1.51348
0.8,-1.5,0.402426,-0.182605,0.0871894,0.912811,0.766389,0.233611,0.496967,0.878264,1.51239
0.8,-1.5,0.402426,-0.0326047,0.30594,0.69406,0.826389,0.173611,0.496967,0.978264,1.64709
0.8,-1.5,0.402426,0.117395,0,1,0,1,0.496967,1.07826,1.57523
0.8,-1.5,0.402426,0.267395,0,1,0,1,0.496967,1.17826,1.67523
0.8,-1.5,0.502426,-1.0826,0.621944,0.378056,0.782222,0.217778,0.371967,0.278264,1.60539
0.8,-1.5,0.502426,-0.932605,0.52409,0.47591,0.782222,0.217778,0.371967,0.378264,1.56571
0.8,-1.5,0.502426,-0.782605,0,1,0,1,0.371967,0.478264,0.850231
0.8,-1.5,0.502426,-0.632605,0,1,0,1,0.371967,0.578264,0.950231
0.8,-1.5,0.502426,-0.482605,0,1,0,1,0.371967,0.678264,1.05023
0.8,-1.5,0.502426,-0.332605,0,1,0,1,0.371967,0.778264,1.15023
0.8,-1.5,0.502426,-0.182605,0,1,0,1,0.371967,0.878264,1.25023
0.8,-1.5,0.502426,-0.0326047,0,1,0,1,0.371967,0.978264,1.35023
0.8,-1.5,0.502426,0.117395,0,1,0,1,0.371967,1.07826,1.45023
0.8,-1.5,0.502426,0.267395,0,1,0,1,0.371967,1.17826,1.55023
0.8,-1.5,0.602426,-1.0826,0.648097,0.351903,0.84,0.16,0.246967,0.278264,1.61953
0.8,-1.5,0.602426,-0.932605,0,1,0,1,0.246967,0.378264,0.625231
0.8,-1.5,0.602426,-0.782605,0,1,0,1,0.246967,0.478264,0.725231
0.8,-1.5,0.602426,-0.632605,0,1,0,1,0.246967,0.578264,0.825231
0.8,-1.5,0.602426,-0.482605,0,1,0,1,0.246967,0.678264,0.925231
0.8,-1.5,0.602426,-0.332605,0,1,0,1,0.246967,0.778264,1.02523
0.8,-1.5,0.602426,-0.182605,0,1,0,1,0.246967,0.878264,1.12523
0.8,-1.5,0.602426,-0.0326047,0,1,0,1,0.246967,0.978264,1.22523
0.8,-1.5,0.602426,0.117395,0,1,0,1,0.246967,1.07826,1.32523
0.8,-1.5,0.602426,0.267395,0,1,0,1,0.246967,1.17826,1.42523
0.8,-1.5,0.702426,-1.0826,0,1,0,1,0.121967,0.278264,0.400231
0.8,-1.5,0.702426,-0.932605,0,1,0,1,0.121967,0.378264,0.500231
0.8,-1.5,0.702426,-0.782605,0,1,0,1,0.121967,0.478264,0.600231
0.8,-1.5,0.702426,-0.632605,0,1,0,1,0.121967,0.578264,0.700231
0.8,-1.5,0.702426,-0.482605,0,1,0,1,0.121967,0.678264,0.800231
0.8,-1.5,0.702426,-0.332605,0,1,0,1,0.121967,0.778264,0.900231
0.8,-1.5,0.702426,-0.182605,0,1,0,1,0.121967,0.878264,1.00023
0.8,-1.5,0.702426,-0.0326047,0,1,0,1,0.121967,0.978264,1.10023
0.8,-1.5,0.702426,0.117395,0,1,0,1,0.121967,1.07826,1.20023
0.8,-1.5,0.702426,0.267395,0,1,0,1,0.121967,1.17826,1.30023

0.8,-1.5,0.720853,-0.832793,0,1,0,1,0.0989332,0.444805,0.543738
0.8,-1.5,0.220853,-1.5,0,1,0,1,0.723933,0,0.723933
0.8,-1.5,0.220853,-1.35,0,1,0,1,0.723933,0.1,0.823933
0.8,-1.5,0.220853,-1.2,0,1,0,1,0.723933,0.2,0.923933
0.8,-1.5,0.220853,-1.05,0,1,0,1,0.723933,0.3,1.02393
0.8,-1.5,0.220853,-0.9,0,1,0,1,0.723933,0.4,1.12393
0.8,-1.5,0.220853,-0.75,0,1,0,1,0.723933,0.5,1.22393
0.8,-1.5,0.220853,-0.6,0,1,0,1,0.723933,0.6,1.32393
0.8,-1.5,0.220853,-0.45,0,1,0,1,0.723933,0.7,1.42393
0.8,-1.5,0.220853,-0.3,0,1,0,1,0.723933,0.8,1.52393
0.8,-1.5,0.220853,-0.15,0.0801979,0.919802,0.766389,0.233611,0.723933,0.9,1.72271
0.8,-1.5,0.320853,-1.5,0,1,0,1,0.598933,0,0.598933
0.8,-1.5,0.320853,-1.35,0,1,0,1,0.598933,0.1,0.698933
0.8,-1.5,0.320853,-1.2,0,1,0,1,0.598933,0.2,0.798933
0.8,-1.5,0.320853,-1.05,0,1,0,1,0.598933,0.3,0.898933
0.8,-1.5,0.320853,-0.9,0.489163,0.510837,0.766389,0.233611,0.598933,0.4,1.65495
0.8,-1.5,0.320853,-0.75,0.380501,0.619499,0.766389,0.233611,0.598933,0.5,1.63473
0.8,-1.5,0.320853,-0.6,0.278767,0.721233,0.766389,0.233611,0.598933,0.6,1.61729
0.8,-1.5,0.320853,-0.45,0.190867,0.809133,0.766389,0.233611,0.598933,0.7,1.6054
0.8,-1.5,0.320853,-0.3,0.123029,0.876971,0.766389,0.233611,0.598933,0.8,1.60155
0.8,-1.5,0.320853,-0.15,0.0801979,0.919802,0.766389,0.233611,0.598933,0.9,1.60774
0.8,-1.5,0.420853,-1.5,0,1,0,1,0.473933,0,0.473933
0.8,-1.5,0.420853,-1.35,0,1,0,1,0.473933,0.1,0.573933
0.8,-1.5,0.420853,-1.2,0.696608,0.303392,0.84,0.16,0.473933,0.2,1.7124
0.8,-1.5,0.420853,-1.05,0.606275,0.393725,0.7975,0.2025,0.473933,0.3,1.65112
0.8,-1.5,0.420853,-0.9,0.489163,0.510837,0.766389,0.233611,0.473933,0.4,1.5911
0.8,-1.5,0.420853,-0.75,0.380501,0.619499,0.766389,0.233611,0.473933,0.5,1.5573
0.8,-1.5,0.420853,-0.6,0,1,0,1,0.473933,0.6,1.07393
0.8,-1.5,0.420853,-0.45,0.190867,0.809133,0.766389,0.233611,0.473933,0.7,1.50426
0.8,-1.5,0.420853,-0.3,0.123029,0.876971,0.766389,0.233611,0.473933,0.8,1.49193
0.8,-1.5,0.420853,-0.15,0,1,0,1,0.473933,0.9,1.37393
0.8,-1.5,0.520853,-1.5,0.806638,0.193362,0.899722,0.100278,0.348933,0,1.77383
0.8,-1.5,0.520853,-1.35,0.761821,0.238179,0.8775,0.1225,0.348933,0.1,1.73468
0.8,-1.5,0.520853,-1.2,0.692902,0.307098,0.826389,0.173611,0.348933,0.2,1.66117
0.8,-1.5,0.520853,-1.05,0.597815,0.402185,0.766389,0.233611,0.348933,0.3,1.57462
0.8,-1.5,0.520853,-0.9,0.489163,0.510837,0.766389,0.233611,0.348933,0.4,1.52724
0.8,-1.5,0.520853,-0.75,0.380501,0.619499,0.766389,0.233611,0.348933,0.5,1.47986
0.8,-1.5,0.520853,-0.6,0.278767,0.721233,0.766389,0.233611,0.348933,0.6,1.43698
0.8,-1.5,0.520853,-0.45,0,1,0,1,0.348933,0.7,1.04893
0.8,-1.5,0.520853,-0.3,0,1,0,1,0.348933,0.8,1.14893
0.8,-1.5,0.520853,-0.15,0,1,0,1,0.348933,0.9,1.24893
0.8,-1.5,0.620853,-1.5,0.806638,0.193362,0.899722,0.100278,0.223933,0,1.74966
0.8,-1.5,0.620853,-1.35,0.759441,0.240559,0.826389,0.173611,0.223933,0.1,1.65706
0.8,-1.5,0.620853,-1.2,0.70011,0.29989,0.766389,0.233611,0.223933,0.2,1.58038
0.8,-1.5,0.620853,-1.05,0.623178,0.376822,0.826389,0.173611,0.223933,0.3,1.58603
0.8,-1.5,0.620853,-0.9,0.489163,0.510837,0.766389,0.233611,0.223933,0.4,1.46339
0.8,-1.5,0.620853,-0.75,0.380501,0.619499,0.766389,0.233611,0.223933,0.5,1.40242
0.8,-1.5,0.620853,-0.6,0,1,0,1,0.223933,0.6,0.823933
0.8,-1.5,0.620853,-0.45,0,1,0,1,0.223933,0.7,0.923933
0.8,-1.5,0.620853,-0.3,0,1,0,1,0.223933,0.8,1.02393
0.8,-1.5,0.620853,-0.15,0,1,0,1,0.223933,0.9,1.12393
0.8,-1.5,0.720853,-1.5,0.812666,0.187334,0.84,0.16,0.0989332,0,1.6712
0.8,-1.5,0.720853,-1.35,0.78015,0.21985,0.782222,0.217778,0.0989332,0.1,1.6059
0.8,-1.5,0.720853,-1.2,0.710368,0.289632,0.865556,0.134444,0.0989332,0.2,1.63147
0.8,-1.5,0.720853,-1.05,0.623178,0.376822,0.826389,0.173611,0.0989332,0.3,1.53893
0.8,-1.5,0.720853,-0.9,0,1,0,1,0.0989332,0.4,0.498933
0.8,-1.5,0.720853,-0.75,0.380501,0.619499,0.766389,0.233611,0.0989332,0.5,1.32498
0.8,-1.5,0.720853,-0.6,0.278767,0.721233,0.766389,0.233611,0.0989332,0.6,1.25668
0.8,-1.5,0.720853,-0.45,0.190867,0.809133,0.766389,0.233611,0.0989332,0.7,1.20083
0.8,-1.5,0.720853,-0.3,0.123029,0.876971,0.766389,0.233611,0.0989332,0.8,1.16307
0.8,-1.5,0.720853,-0.15,0.0801979,0.919802,0.766389,0.233611,0.0989332,0.9,1.14784

0.8,-1.5,0.425361,-1.29903,0.789926,0.210074,0.919722,0.0802778,0.468298,0.133978,1.81878
0.8,-1.5,0.0253613,-1.5,0,1,0,1,0.968298,0,0.968298
0.8,-1.5,0.0253613,-1.35,0,1,0,1,0.968298,0.1,1.0683
0.8,-1.5,0.0253613,-1.2,0,1,0,1,0.968298,0.2,1.1683
0.8,-1.5,0.0253613,-1.05,0,1,0,1,0.968298,0.3,1.2683
0.8,-1.5,0.0253613,-0.9,0,1,0,1,0.968298,0.4,1.3683
0.8,-1.5,0.0253613,-0.75,0,1,0,1,0.968298,0.5,1.4683
0.8,-1.5,0.0253613,-0.6,0,1,0,1,0.968298,0.6,1.5683
0.8,-1.5,0.125361,-1.5,0,1,0,1,0.843298,0,0.843298
0.8,-1.5,0.125361,-1.35,0,1,0,1,0.843298,0.1,0.943298
0.8,-1.5,0.125361,-1.2,0,1,0,1,0.843298,0.2,1.0433
0.8,-1.5,0.125361,-1.05,0,1,0,1,0.843298,0.3,1.1433
0.8,-1.5,0.125361,-0.9,0,1,0,1,0.843298,0.4,1.2433
0.8,-1.5,0.125361,-0.75,0,1,0,1,0.843298,0.5,1.3433
0.8,-1.5,0.125361,-0.6,0,1,0,1,0.843298,0.6,1.4433
0.8,-1.5,0.225361,-1.5,0,1,0,1,0.718298,0,0.718298
0.8,-1.5,0.225361,-1.35,0,1,0,1,0.718298,0.1,0.818298
0.8,-1.5,0.225361,-1.2,0,1,0,1,0.718298,0.2,0.918298
0.8,-1.5,0.225361,-1.05,0,1,0,1,0.718298,0.3,1.0183
0.8,-1.5,0.225361,-0.9,0,1,0,1,0.718298,0.4,1.1183
0.8,-1.5,0.225361,-0.75,0.380501,0.619499,0.766389,0.233611,0.718298,0.5,1.70868
0.8,-1.5,0.225361,-0.6,0.278767,0.721233,0.766389,0.233611,0.718298,0.6,1.70338
0.8,-1.5,0.325361,-1.5,0,1,0,1,0.593298,0,0.593298
0.8,-1.5,0.325361,-1.35,0,1,0,1,0.593298,0.1,0.693298
0.8,-1.5,0.325361,-1.2,0.745181,0.254819,0.899722,0.100278,0.593298,0.2,1.81614
0.8,-1.5,0.325361,-1.05,0.679005,0.320995,0.8775,0.1225,0.593298,0.3,1.7837
0.8,-1.5,0.325361,-0.9,0.553313,0.446687,0.826389,0.173611,0.593298,0.4,1.71417
0.8,-1.5,0.325361,-0.75,0.405493,0.594507,0.782222,0.217778,0.593298,0.5,1.64932
0.8,-1.5,0.325361,-0.6,0.278767,0.721233,0.766389,0.233611,0.593298,0.6,1.61323
0.8,-1.5,0.425361,-1.5,0.839193,0.160807,0.9375,0.0625,0.468298,0,1.852
0.8,-1.5,0.425361,-1.35,0.797282,0.202718,0.919722,0.0802778,0.468298,0.1,1.81996
0.8,-1.5,0.425361,-1.2,0.745181,0.254819,0.899722,0.100278,0.468298,0.2,1.78429
0.8,-1.5,0.425361,-1.05,0.613709,0.386291,0.812222,0.187778,0.468298,0.3,1.66316
0.8,-1.5,0.425361,-0.9,0.489163,0.510837,0.766389,0.233611,0.468298,0.4,1.58822
0.8,-1.5,0.425361,-0.75,0.380501,0.619499,0.766389,0.233611,0.468298,0.5,1.55381
0.8,-1.5,0.425361,-0.6,0.278767,0.721233,0.766389,0.233611,0.468298,0.6,1.52307
0.8,-1.5,0.525361,-1.5,0.839193,0.160807,0.9375,0.0625,0.343298,0,1.8319
0.8,-1.5,0.525361,-1.35,0.785725,0.214275,0.91,0.09,0.343298,0.1,1.77829
0.8,-1.5,0.525361,-1.2,0.692902,0.307098,0.826389,0.173611,0.343298,0.2,1.65944
