dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,3.75

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0,0,0.401908,-0.447694,1,0,0.502385,0.298463,1
0,0,0.401908,-0.297694,1,0,0.502385,0.198463,1
0,0,0.401908,-0.147694,1,0,0.502385,0.0984627,1
0,0,0.401908,0.00230593,1,0,0.502385,0.00153728,1
0,0,0.401908,0.152306,1,0,0.502385,0.101537,1
0,0,0.401908,0.302306,1,0,0.502385,0.201537,1
0,0,0.401908,0.452306,1,0,0.502385,0.301537,1
0,0,0.401908,0.602306,1,0,0.502385,0.401537,1
0,0,0.501908,-0.747694,1,0,0.627385,0.498463,1
0,0,0.501908,-0.597694,1,0,0.627385,0.398463,1
0,0,0.501908,-0.447694,1,0,0.627385,0.298463,1
0,0,0.501908,-0.297694,1,0,0.627385,0.198463,1
0,0,0.501908,-0.147694,1,0,0.627385,0.0984627,1
0,0,0.501908,0.00230593,1,0,0.627385,0.00153728,1
0,0,0.501908,0.152306,1,0,0.627385,0.101537,1
0,0,0.501908,0.302306,1,0,0.627385,0.201537,1
0,0,0.501908,0.452306,1,0,0.627385,0.301537,1
0,0,0.501908,0.602306,1,0,0.627385,0.401537,1

-0.8,-0,0.00190915,0.00229331,0,1,1.00239,0.00152887,1.00392
-0.8,-0,0,0,0,1,1,0,1
-0.8,-0,0.00190915,-0.747707,1,0,1.00239,0.498471,1
-0.8,-0,0.00190915,-0.597707,1,0,1.00239,0.398471,1
-0.8,-0,0.00190915,-0.447707,1,0,1.00239,0.298471,1
-0.8,-0,0.00190915,-0.297707,1,0,1.00239,0.198471,1
-0.8,-0,0.00190915,-0.147707,1,0,1.00239,0.0984711,1
-0.8,-0,0.00190915,0.00229331,1,0,1.00239,0.00152887,1
-0.8,-0,0.00190915,0.152293,1,0,1.00239,0.101529,1
-0.8,-0,0.00190915,0.302293,1,0,1.00239,0.201529,1
-0.8,-0,0.00190915,0.452293,1,0,1.00239,0.301529,1
-0.8,-0,0.00190915,0.602293,1,0,1.00239,0.401529,1
-0.8,-0,0.101909,-0.747707,1,0,1.12739,0.498471,1
-0.8,-0,0.101909,-0.597707,1,0,1.12739,0.398471,1
-0.8,-0,0.101909,-0.447707,1,0,1.12739,0.298471,1
-0.8,-0,0.101909,-0.297707,1,0,1.12739,0.198471,1
-0.8,-0,0.101909,-0.147707,1,0,1.12739,0.0984711,1
-0.8,-0,0.101909,0.00229331,1,0,1.12739,0.00152887,1
-0.8,-0,0.101909,0.152293,1,0,1.12739,0.101529,1
-0.8,-0,0.101909,0.302293,1,0,1.12739,0.201529,1
-0.8,-0,0.101909,0.452293,1,0,1.12739,0.301529,1
-0.8,-0,0.101909,0.602293,1,0,1.12739,0.401529,1
-0.8,-0,0.201909,-0.747707,1,0,1.25239,0.498471,1
-0.8,-0,0.201909,-0.597707,1,0,1.25239,0.398471,1
-0.8,-0,0.201909,-0.447707,1,0,1.25239,0.298471,1
-0.8,-0,0.201909,-0.297707,0.998551,0.00144937,1.25239,0.198471,1.00065
-0.8,-0,0.201909,-0.147707,0.997471,0.00252868,1.25239,0.0984711,1.00089
-0.8,-0,0.201909,0.00229331,0.995616,0.00438376,1.25239,0.00152887,1.00111
-0.8,-0,0.201909,0.152293,0.997523,0.00247709,1.25239,0.101529,1.00088
-0.8,-0,0.201909,0.302293,0.99857,0.00142973,1.25239,0.201529,1.00065
-0.8,-0,0.201909,0.452293,1,0,1.25239,0.301529,1
-0.8,-0,0.201909,0.602293,1,0,1.25239,0.401529,1
-0.8,-0,0.301909,-0.747707,0.999401,0.000598577,1.37739,0.498471,1.00052
-0.8,-0,0.301909,-0.597707,0.99926,0.000740136,1.37739,0.398471,1.00057
-0.8,-0,0.301909,-0.447707,0.999036,0.000964373,1.37739,0.298471,1.00065
-0.8,-0,0.301909,-0.297707,0.99864,0.00136043,1.37739,0.198471,1.00078
-0.8,-0,0.301909,-0.147707,0.997871,0.00212878,1.37739,0.0984711,1.00101
-0.8,-0,0.301909,0.00229331,0.997068,0.00293214,1.37739,0.00152887,1.00111
-0.8,-0,0.301909,0.152293,0.997902,0.00209772,1.37739,0.101529,1.001
-0.8,-0,0.301909,0.302293,0.998656,0.00134415,1.37739,0.201529,1.00078
-0.8,-0,0.301909,0.452293,0.999044,0.000955636,1.37739,0.301529,1.00065
-0.8,-0,0.301909,0.602293,0.999265,0.000734854,1.37739,0.401529,1.00057
-0.8,-0,0.401909,-0.747707,0.999411,0.000589174,1.50239,0.498471,1.00059
-0.8,-0,0.401909,-0.597707,0.999277,0.000722577,1.50239,0.398471,1.00065
-0.8,-0,0.401909,-0.447707,0.999074,0.000926464,1.50239,0.298471,1.00074
-0.8,-0,0.401909,-0.297707,0.99874,0.00125977,1.50239,0.198471,1.00088
-0.8,-0,0.401909,-0.147707,0.998205,0.00179472,1.50239,0.0984711,1.00108
-0.8,-0,0.401909,0.00229331,0.997797,0.00220269,1.50239,0.00152887,1.00111
-0.8,-0,0.401909,0.152293,0.998224,0.00177599,1.50239,0.101529,1.00107
-0.8,-0,0.401909,0.302293,0.998753,0.00124682,1.50239,0.201529,1.00088
-0.8,-0,0.401909,0.452293,0.999081,0.00091871,1.50239,0.301529,1.00074
-0.8,-0,0.401909,0.602293,0.999282,0.000717661,1.50239,0.401529,1.00065

-0.8,-1.5,-0.0147944,0.0895942,0.484983,0.515017,0.981507,1.05973,1.53625
-0.8,-1.5,0,0,0,1,1,1,2
-0.8,-1.5,0.0852056,-0.660406,1,0,1.10651,0.559729,1
-0.8,-1.5,0.0852056,-0.510406,1,0,1.10651,0.659729,1
-0.8,-1.5,0.0852056,-0.360406,1,0,1.10651,0.759729,1
-0.8,-1.5,0.0852056,-0.210406,1,0,1.10651,0.859729,1
-0.8,-1.5,0.0852056,-0.0604058,1,0,1.10651,0.959729,1
-0.8,-1.5,0.0852056,0.0895942,1,0,1.10651,1.05973,1
-0.8,-1.5,0.0852056,0.239594,1,0,1.10651,1.15973,1
-0.8,-1.5,0.0852056,0.389594,1,0,1.10651,1.25973,1
-0.8,-1.5,0.0852056,0.539594,1,0,1.10651,1.35973,1
-0.8,-1.5,0.0852056,0.689594,1,0,1.10651,1.45973,1
-0.8,-1.5,0.185206,-0.660406,1,0,1.23151,0.559729,1
-0.8,-1.5,0.185206,-0.510406,1,0,1.23151,0.659729,1
-0.8,-1.5,0.185206,-0.360406,1,0,1.23151,0.759729,1
-0.8,-1.5,0.185206,-0.210406,0.997919,0.00208094,1.23151,0.859729,1.00227
-0.8,-1.5,0.185206,-0.0604058,0.995748,0.00425175,1.23151,0.959729,1.00506
-0.8,-1.5,0.185206,0.0895942,0.99633,0.00366999,1.23151,1.05973,1.00474
-0.8,-1.5,0.185206,0.239594,0.998136,0.00186432,1.23151,1.15973,1.00259
-0.8,-1.5,0.185206,0.389594,1,0,1.23151,1.25973,1
-0.8,-1.5,0.185206,0.539594,1,0,1.23151,1.35973,1
-0.8,-1.5,0.185206,0.689594,1,0,1.23151,1.45973,1
-0.8,-1.5,0.285206,-0.660406,0.999289,0.000710807,1.35651,0.559729,1.00065
-0.8,-1.5,0.285206,-0.510406,0.999095,0.000905356,1.35651,0.659729,1.00092
-0.8,-1.5,0.285206,-0.360406,0.998765,0.00123531,1.35651,0.759729,1.00138
-0.8,-1.5,0.285206,-0.210406,0.998127,0.00187265,1.35651,0.859729,1.00228
-0.8,-1.5,0.285206,-0.0604058,0.996979,0.00302133,1.35651,0.959729,1.00398
-0.8,-1.5,0.285206,0.0895942,0.99721,0.00278991,1.35651,1.05973,1.00395
-0.8,-1.5,0.285206,0.239594,0.99829,0.00171011,1.35651,1.15973,1.00259
-0.8,-1.5,0.285206,0.389594,0.998845,0.00115474,1.35651,1.25973,1.00187
-0.8,-1.5,0.285206,0.539594,0.99914,0.000859868,1.35651,1.35973,1.00148
-0.8,-1.5,0.285206,0.689594,0.999318,0.000682061,1.35651,1.45973,1.00124
-0.8,-1.5,0.385206,-0.660406,0.999303,0.000697322,1.48151,0.559729,1.00073
-0.8,-1.5,0.385206,-0.510406,0.999122,0.000877974,1.48151,0.659729,1.001
-0.8,-1.5,0.385206,-0.360406,0.998832,0.00116833,1.48151,0.759729,1.00145
-0.8,-1.5,0.385206,-0.210406,0.998339,0.00166103,1.48151,0.859729,1.00223
-0.8,-1.5,0.385206,-0.0604058,0.997686,0.00231351,1.48151,0.959729,1.00333
-0.8,-1.5,0.385206,0.0895942,0.997795,0.00220453,1.48151,1.05973,1.0034
-0.8,-1.5,0.385206,0.239594,0.998456,0.00154445,1.48151,1.15973,1.00253
-0.8,-1.5,0.385206,0.389594,0.998901,0.00109947,1.48151,1.25973,1.00191
-0.8,-1.5,0.385206,0.539594,0.999164,0.000836305,1.48151,1.35973,1.00154
-0.8,-1.5,0.385206,0.689594,0.99933,0.00067012,1.48151,1.45973,1.0013
-0.8,-1.5,0.485206,-0.660406,0.999319,0.000680908,1.60651,0.559729,1.00079
-0.8,-1.5,0.485206,-0.510406,0.999154,0.00084587,1.60651,0.659729,1.00107
-0.8,-1.5,0.485206,-0.360406,0.998904,0.0010957,1.60651,0.759729,1.0015
-0.8,-1.5,0.485206,-0.210406,0.99853,0.00146997,1.60651,0.859729,1.00216
-0.8,-1.5,0.485206,-0.0604058,0.998134,0.00186605,1.60651,0.959729,1.00292
-0.8,-1.5,0.485206,0.0895942,0.998193,0.00180744,1.60651,1.05973,1.00301
-0.8,-1.5,0.485206,0.239594,0.998613,0.00138732,1.60651,1.15973,1.00245
-0.8,-1.5,0.485206,0.389594,1,0,1.60651,1.25973,1
-0.8,-1.5,0.485206,0.539594,1,0,1.60651,1.35973,1
-0.8,-1.5,0.485206,0.689594,1,0,1.60651,1.45973,1

-0.8,-1.5,-0.287101,-2.02213,1,0,0.641124,0.348086,1
-0.8,-1.5,0.0128991,-1.5,1,0,1.01612,0,1
-0.8,-1.5,0.0128991,-1.35,1,0,1.01612,0.1,1
-0.8,-1.5,0.112899,-1.5,1,0,1.14112,0,1
-0.8,-1.5,0.112899,-1.35,1,0,1.14112,0.1,1
-0.8,-1.5,0.212899,-1.5,1,0,1.26612,0,1
-0.8,-1.5,0.212899,-1.35,1,0,1.26612,0.1,1

-0.8,0,-0.797726,-1.4256,1,0,0.0028424,0.950402,1

-0.8,0,-0.794089,-0.0350732,1,0,0.00738903,0.0233821,1
-0.8,0,0,0,0,1,1,0,1

-0.8,-1.28846,-0.799415,-0.00699499,1,0,0.000730901,0.854309,1
-0.8,-1.28846,0,0,0,1,1,0.858972,1.85897

-0.8,-1.5,-0.815116,-0.952931,1,0,0.0188945,0.364712,1

-0.8,-1.04429,-0.78824,-1.42924,0.938224,0.061776,0.0146995,0.256628,0.954986

-0.8,0.718646,-0.802492,-0.856048,0.864479,0.135521,0.00311453,1.0498,1.00717

-0.8,0,-0.805011,0.613043,0.925042,0.0749578,0.00626341,0.408695,0.956147
-0.8,0,0,0,0,1,1,0,1

-0,-0,-0.799409,-0.00440368,0.885194,0.114806,0.999261,0.00293578,1.00025
-0,-0,0,0,0,1,0,0,0

-0,-0,-0.36572,-0.00585351,0,1,0.45715,0.00390234,0.461053
-0,-0,0,0,0,1,0,0,0
-0,-0,0.1,-0.755854,0.587423,0.412577,0.125,0.503902,0.846894
-0,-0,0.1,-0.605854,0.48594,0.51406,0.125,0.403902,0.757827
-0,-0,0.1,-0.455854,0.318667,0.681333,0.125,0.303902,0.610892
-0,-0,0.1,-0.305854,0,1,0.125,0.203902,0.328902
-0,-0,0.1,-0.155854,0,1,0.125,0.103902,0.228902
-0,-0,0.1,-0.00585351,0,1,0.125,0.00390234,0.128902
-0,-0,0.1,0.144146,0,1,0.125,0.0960977,0.221098
-0,-0,0.1,0.294146,0,1,0.125,0.196098,0.321098
-0,-0,0.1,0.444146,0.300945,0.699055,0.125,0.296098,0.595315
-0,-0,0.1,0.594146,0.475886,0.524114,0.125,0.396098,0.749001

-0,-1.5,-0.0223882,-0.160229,0,1,0.0279853,0.893181,0.921166
-0,-1.5,0,0,0,1,0,1,1
-0,-1.5,0.0776118,-0.910229,0.469049,0.530951,0.0970147,0.393181,0.729319
-0,-1.5,0.0776118,-0.760229,0.364554,0.635446,0.0970147,0.493181,0.739592
-0,-1.5,0.0776118,-0.610229,0.208961,0.791039,0.0970147,0.593181,0.754932
-0,-1.5,0.0776118,-0.460229,0,1,0.0970147,0.693181,0.790195
-0,-1.5,0.0776118,-0.310229,0,1,0.0970147,0.793181,0.890195
-0,-1.5,0.0776118,-0.160229,0,1,0.0970147,0.893181,0.990195
-0,-1.5,0.0776118,-0.010229,0,1,0.0970147,0.993181,1.0902
-0,-1.5,0.0776118,0.139771,0,1,0.0970147,1.09318,1.1902
-0,-1.5,0.0776118,0.289771,0,1,0.0970147,1.19318,1.2902
-0,-1.5,0.0776118,0.439771,0,1,0.0970147,1.29318,1.3902
-0,-1.5,0.177612,-0.910229,0.512827,0.487173,0.222015,0.393181,0.812534
-0,-1.5,0.177612,-0.760229,0.41797,0.58203,0.222015,0.493181,0.834235
-0,-1.5,0.177612,-0.610229,0.277756,0.722244,0.222015,0.593181,0.866526
-0,-1.5,0.177612,-0.460229,0.0502787,0.949721,0.222015,0.693181,0.919459
-0,-1.5,0.177612,-0.310229,0,1,0.222015,0.793181,1.0152
-0,-1.5,0.177612,-0.160229,0,1,0.222015,0.893181,1.1152
-0,-1.5,0.177612,-0.010229,0,1,0.222015,0.993181,1.2152
-0,-1.5,0.177612,0.139771,0,1,0.222015,1.09318,1.3152
-0,-1.5,0.177612,0.289771,0,1,0.222015,1.19318,1.4152
-0,-1.5,0.177612,0.439771,0.103217,0.896783,0.222015,1.29318,1.46202
-0,-1.5,0.277612,-0.910229,0.562792,0.437208,0.347015,0.393181,0.886411
-0,-1.5,0.277612,-0.760229,0.479252,0.520748,0.347015,0.493181,0.916782
-0,-1.5,0.277612,-0.610229,0.35731,0.64269,0.347015,0.593181,0.961564
-0,-1.5,0.277612,-0.460229,0.164249,0.835751,0.347015,0.693181,1.03359
-0,-1.5,0.277612,-0.310229,0,1,0.347015,0.793181,1.1402
-0,-1.5,0.277612,-0.160229,0,1,0.347015,0.893181,1.2402
-0,-1.5,0.277612,-0.010229,0,1,0.347015,0.993181,1.3402
-0,-1.5,0.277612,0.139771,0,1,0.347015,1.09318,1.4402
-0,-1.5,0.277612,0.289771,0,1,0.347015,1.19318,1.5402
-0,-1.5,0.277612,0.439771,0.226937,0.773063,0.347015,1.29318,1.49491
-0,-1.5,0.377612,-0.910229,0.615871,0.384129,0.472015,0.393181,0.948218
-0,-1.5,0.377612,-0.760229,0.544393,0.455607,0.472015,0.493181,0.984143
-0,-1.5,0.377612,-0.610229,0.441831,0.558169,0.472015,0.593181,1.03639
-0,-1.5,0.377612,-0.460229,0.284607,0.715393,0.472015,0.693181,1.11818
-0,-1.5,0.377612,-0.310229,0.107786,0.892214,0.472015,0.793181,1.23661
-0,-1.5,0.377612,-0.160229,0,1,0.472015,0.893181,1.3652
-0,-1.5,0.377612,-0.010229,0,1,0.472015,0.993181,1.4652
-0,-1.5,0.377612,0.139771,0,1,0.472015,1.09318,1.5652
-0,-1.5,0.377612,0.289771,0.117711,0.882289,0.472015,1.19318,1.58689
-0,-1.5,0.377612,0.439771,0.359421,0.640579,0.472015,1.29318,1.49017
-0,-1.5,0.477612,-0.910229,0.673232,0.326768,0.597015,0.393181,0.996796
-0,-1.5,0.477612,-0.760229,0.614432,0.385568,0.597015,0.493181,1.03478
-0,-1.5,0.477612,-0.610229,0.531805,0.468195,0.597015,0.593181,1.08905
-0,-1.5,0.477612,-0.460229,0.409826,0.590174,0.597015,0.693181,1.17127
-0,-1.5,0.477612,-0.310229,0.295266,0.704734,0.597015,0.793181,1.27498
-0,-1.5,0.477612,-0.160229,0.120206,0.879794,0.597015,0.893181,1.43127
-0,-1.5,0.477612,-0.010229,0,1,0.597015,0.993181,1.5902
-0,-1.5,0.477612,0.139771,0.0872296,0.91277,0.597015,1.09318,1.62999
-0,-1.5,0.477612,0.289771,0.319986,0.680014,0.597015,1.19318,1.53734
-0,-1.5,0.477612,0.439771,0.486801,0.513199,0.597015,1.29318,1.45685

-0,-0,0.0808507,-0.787727,0.379469,0.620531,0.101063,0.525151,0.768055
-0,-0,0.0808507,-1.5,0.673796,0.326204,0.101063,1,1.03297
-0,-0,0.0808507,-1.35,0.637584,0.362416,0.101063,0.9,1.00039
-0,-0,0.0808507,-1.2,0.592334,0.407666,0.101063,0.8,0.959667
-0,-0,0.0808507,-1.05,0.534182,0.465818,0.101063,0.7,0.907332
-0,-0,0.0808507,-0.9,0.456701,0.543299,0.101063,0.6,0.837588
-0,-0,0.0808507,-0.75,0.348599,0.651401,0.101063,0.5,0.740132
-0,-0,0.0808507,-0.6,0.1875,0.8125,0.101063,0.4,0.594614
-0,-0,0.0808507,-0.45,0,1,0.101063,0.3,0.401063
-0,-0,0.0808507,-0.3,0,1,0.101063,0.2,0.301063
-0,-0,0.0808507,-0.15,0,1,0.101063,0.1,0.201063
-0,-0,0.180851,-1.5,0.691637,0.308363,0.226063,1,1.06971
-0,-0,0.180851,-1.35,0.65753,0.34247,0.226063,0.9,1.04317
-0,-0,0.180851,-1.2,0.614964,0.385036,0.226063,0.8,1.01004
-0,-0,0.180851,-1.05,0.560364,0.439636,0.226063,0.7,0.967495
-0,-0,0.180851,-0.9,0.487817,0.512183,0.226063,0.6,0.910913
-0,-0,0.180851,-0.75,0.386816,0.613184,0.226063,0.5,0.832026
-0,-0,0.180851,-0.6,0.23679,0.76321,0.226063,0.4,0.714608
-0,-0,0.180851,-0.45,0,1,0.226063,0.3,0.526063
-0,-0,0.180851,-0.3,0,1,0.226063,0.2,0.426063
-0,-0,0.180851,-0.15,0,1,0.226063,0.1,0.326063
-0,-0,0.280851,-1.5,0.724828,0.275172,0.351063,1,1.0966
-0,-0,0.280851,-1.35,0.694585,0.305415,0.351063,0.9,1.07668
-0,-0,0.280851,-1.2,0.656927,0.343073,0.351063,0.8,1.05183
-0,-0,0.280851,-1.05,0.608778,0.391222,0.351063,0.7,1.01998
-0,-0,0.280851,-0.9,0.545109,0.454891,0.351063,0.6,0.977739
-0,-0,0.280851,-0.75,0.457145,0.542855,0.351063,0.5,0.919149
-0,-0,0.280851,-0.6,0.328208,0.671792,0.351063,0.4,0.832766
-0,-0,0.280851,-0.45,0.122909,0.877091,0.351063,0.3,0.693951
-0,-0,0.280851,-0.3,0,1,0.351063,0.2,0.551063
-0,-0,0.280851,-0.15,0,1,0.351063,0.1,0.451063
-0,-0,0.380851,-1.5,0.757982,0.242018,0.476063,1,1.11522
-0,-0,0.380851,-1.35,0.731623,0.268377,0.476063,0.9,1.10093
-0,-0,0.380851,-1.2,0.698906,0.301094,0.476063,0.8,1.08312
-0,-0,0.380851,-1.05,0.657262,0.342738,0.476063,0.7,1.06034
-0,-0,0.380851,-0.9,0.602564,0.397436,0.476063,0.6,1.03023
-0,-0,0.380851,-0.75,0.527788,0.472212,0.476063,0.5,0.988697
-0,-0,0.380851,-0.6,0.420134,0.579866,0.476063,0.4,0.928133
-0,-0,0.380851,-0.45,0.254463,0.745537,0.476063,0.3,0.833047
-0,-0,0.380851,-0.3,0.0199073,0.980093,0.476063,0.2,0.682512
-0,-0,0.380851,-0.15,0,1,0.476063,0.1,0.576063
-0,-0,0.480851,-1.5,0.790922,0.209078,0.601063,1,1.12567
-0,-0,0.480851,-1.35,0.768415,0.231585,0.601063,0.9,1.11604
-0,-0,0.480851,-1.2,0.740592,0.259408,0.601063,0.8,1.10404
-0,-0,0.480851,-1.05,0.705379,0.294621,0.601063,0.7,1.0887
-0,-0,0.480851,-0.9,0.659516,0.340484,0.601063,0.6,1.06846
-0,-0,0.480851,-0.75,0.597633,0.402367,0.601063,0.5,1.04066
-0,-0,0.480851,-0.6,0.510459,0.489541,0.601063,0.4,1.00052
-0,-0,0.480851,-0.45,0.381503,0.618497,0.601063,0.3,0.938808
-0,-0,0.480851,-0.3,0.217368,0.782632,0.601063,0.2,0.844306
-0,-0,0.480851,-0.15,0.0723233,0.927677,0.601063,0.1,0.722684
-0,-0,0.580851,-1.5,0.82407,0.17593,0.726063,1,1.12774
-0,-0,0.580851,-1.35,0.805398,0.194602,0.726063,0.9,1.12183
-0,-0,0.580851,-1.2,0.782428,0.217572,0.726063,0.8,1.11446
-0,-0,0.580851,-1.05,0.753555,0.246445,0.726063,0.7,1.105
-0,-0,0.580851,-0.9,0.716319,0.283681,0.726063,0.6,1.0925
-0,-0,0.580851,-0.75,0.666831,0.333169,0.726063,0.5,1.07532
-0,-0,0.580851,-0.6,0.598808,0.401192,0.726063,0.4,1.05058
-0,-0,0.580851,-0.45,0.502373,0.497627,0.726063,0.3,1.01297
-0,-0,0.580851,-0.3,0.390508,0.609492,0.726063,0.2,0.954936
-0,-0,0.580851,-0.15,0.342972,0.657028,0.726063,0.1,0.885719

0.8,-0,0.0807899,-0.13708,0,1,0.899013,0.0913867,0.990399
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0807899,-0.88708,0.464413,0.535587,0.899013,0.591387,1.26265
0.8,-0,0.0807899,-0.73708,0.355736,0.644264,0.899013,0.491387,1.25152
0.8,-0,0.0807899,-0.58708,0.191869,0.808131,0.899013,0.391387,1.23468
0.8,-0,0.0807899,-0.43708,0,1,0.899013,0.291387,1.1904
0.8,-0,0.0807899,-0.28708,0,1,0.899013,0.191387,1.0904
0.8,-0,0.0807899,-0.13708,0,1,0.899013,0.0913867,0.990399
0.8,-0,0.0807899,0.0129199,0,1,0.899013,0.00861327,0.907626
0.8,-0,0.0807899,0.16292,0,1,0.899013,0.108613,1.00763
0.8,-0,0.0807899,0.31292,0,1,0.899013,0.208613,1.10763
0.8,-0,0.0807899,0.46292,0.038912,0.961088,0.899013,0.308613,1.19955
0.8,-0,0.18079,-0.88708,0.499193,0.500807,0.774013,0.591387,1.18299
0.8,-0,0.18079,-0.73708,0.39875,0.60125,0.774013,0.491387,1.15957
0.8,-0,0.18079,-0.58708,0.248541,0.751459,0.774013,0.391387,1.12429
0.8,-0,0.18079,-0.43708,0.000513881,0.999486,0.774013,0.291387,1.06537
0.8,-0,0.18079,-0.28708,0,1,0.774013,0.191387,0.965399
0.8,-0,0.18079,-0.13708,0,1,0.774013,0.0913867,0.865399
0.8,-0,0.18079,0.0129199,0,1,0.774013,0.00861327,0.782626
0.8,-0,0.18079,0.16292,0,1,0.774013,0.108613,0.882626
0.8,-0,0.18079,0.31292,0,1,0.774013,0.208613,0.982626
0.8,-0,0.18079,0.46292,0.158776,0.841224,0.774013,0.308613,1.06951
0.8,-0,0.28079,-0.88708,0.558037,0.441963,0.649013,0.591387,1.10625
0.8,-0,0.28079,-0.73708,0.471171,0.528829,0.649013,0.491387,1.07425
0.8,-0,0.28079,-0.58708,0.34307,0.65693,0.649013,0.391387,1.02654
0.8,-0,0.28079,-0.43708,0.137337,0.862663,0.649013,0.291387,0.948585
0.8,-0,0.28079,-0.28708,0,1,0.649013,0.191387,0.840399
0.8,-0,0.28079,-0.13708,0,1,0.649013,0.0913867,0.740399
0.8,-0,0.28079,0.0129199,0,1,0.649013,0.00861327,0.657626
0.8,-0,0.28079,0.16292,0,1,0.649013,0.108613,0.757626
0.8,-0,0.28079,0.31292,0,1,0.649013,0.208613,0.857626
0.8,-0,0.28079,0.46292,0.283008,0.716992,0.649013,0.308613,0.969618
0.8,-0,0.38079,-0.88708,0.617207,0.382793,0.524013,0.591387,1.04417
0.8,-0,0.38079,-0.73708,0.544069,0.455931,0.524013,0.491387,1.00702
0.8,-0,0.38079,-0.58708,0.438232,0.561768,0.524013,0.391387,0.952474
0.8,-0,0.38079,-0.43708,0.2743,0.7257,0.524013,0.291387,0.866035
0.8,-0,0.38079,-0.28708,0.000452323,0.999548,0.524013,0.191387,0.715528
0.8,-0,0.38079,-0.13708,0,1,0.524013,0.0913867,0.615399
0.8,-0,0.38079,0.0129199,0,1,0.524013,0.00861327,0.532626
0.8,-0,0.38079,0.16292,0,1,0.524013,0.108613,0.632626
0.8,-0,0.38079,0.31292,0.192683,0.807317,0.524013,0.208613,0.784144
0.8,-0,0.38079,0.46292,0.406775,0.593225,0.524013,0.308613,0.90071
0.8,-0,0.48079,-0.88708,0.676103,0.323897,0.399013,0.591387,0.99689
0.8,-0,0.48079,-0.73708,0.616386,0.383614,0.399013,0.491387,0.957956
0.8,-0,0.48079,-0.58708,0.53192,0.46808,0.399013,0.391387,0.90189
0.8,-0,0.48079,-0.43708,0.406446,0.593554,0.399013,0.291387,0.816235
0.8,-0,0.48079,-0.28708,0.213898,0.786102,0.399013,0.191387,0.678012
0.8,-0,0.48079,-0.13708,0.00691939,0.993081,0.399013,0.0913867,0.493925
0.8,-0,0.48079,0.0129199,0,1,0.399013,0.00861327,0.407626
0.8,-0,0.48079,0.16292,0.161769,0.838231,0.399013,0.108613,0.587277
0.8,-0,0.48079,0.31292,0.376842,0.623158,0.399013,0.208613,0.755489
0.8,-0,0.48079,0.46292,0.526133,0.473867,0.399013,0.308613,0.861453

0.8,-0,0.482323,0.0112412,0.0513268,0.948673,0.397097,0.00749416,0.435151
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0823225,-0.738759,0.680361,0.319639,0.897097,0.492506,1.12453
0.8,-0,0.0823225,-0.588759,0.599305,0.400695,0.897097,0.392506,1.11604
0.8,-0,0.0823225,-0.438759,0.463431,0.536569,0.897097,0.292506,1.10173
0.8,-0,0.0823225,-0.288759,0.189619,0.810381,0.897097,0.192506,1.07261
0.8,-0,0.0823225,-0.138759,0,1,0.897097,0.0925058,0.989603
0.8,-0,0.0823225,0.0112412,0,1,0.897097,0.00749416,0.904591
0.8,-0,0.0823225,0.161241,0,1,0.897097,0.107494,1.00459
0.8,-0,0.0823225,0.311241,0.247044,0.752956,0.897097,0.207494,1.07875
0.8,-0,0.0823225,0.461241,0.489359,0.510641,0.897097,0.307494,1.10447
0.8,-0,0.0823225,0.611241,0.613971,0.386029,0.897097,0.407494,1.11758
0.8,-0,0.182323,-0.738759,0.682401,0.317599,0.772097,0.492506,1.08404
0.8,-0,0.182323,-0.588759,0.603302,0.396698,0.772097,0.392506,1.0653
0.8,-0,0.182323,-0.438759,0.472917,0.527083,0.772097,0.292506,1.03405
0.8,-0,0.182323,-0.288759,0.221235,0.778765,0.772097,0.192506,0.972434
0.8,-0,0.182323,-0.138759,0,1,0.772097,0.0925058,0.864603
0.8,-0,0.182323,0.0112412,0,1,0.772097,0.00749416,0.779591
0.8,-0,0.182323,0.161241,0,1,0.772097,0.107494,0.879591
0.8,-0,0.182323,0.311241,0.272606,0.727394,0.772097,0.207494,0.985155
0.8,-0,0.182323,0.461241,0.497556,0.502444,0.772097,0.307494,1.03999
0.8,-0,0.182323,0.611241,0.617549,0.382451,0.772097,0.407494,1.06868
0.8,-0,0.282323,-0.738759,0.68589,0.31411,0.647097,0.492506,1.04385
0.8,-0,0.282323,-0.588759,0.61004,0.38996,0.647097,0.392506,1.01544
0.8,-0,0.282323,-0.438759,0.488421,0.511579,0.647097,0.292506,0.969102
0.8,-0,0.282323,-0.288759,0.268796,0.731204,0.647097,0.192506,0.882717
0.8,-0,0.282323,-0.138759,0,1,0.647097,0.0925058,0.739603
0.8,-0,0.282323,0.0112412,0,1,0.647097,0.00749416,0.654591
0.8,-0,0.282323,0.161241,0,1,0.647097,0.107494,0.754591
0.8,-0,0.282323,0.311241,0.311811,0.688189,0.647097,0.207494,0.899931
0.8,-0,0.282323,0.461241,0.511039,0.488961,0.647097,0.307494,0.977797
