dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.29335,0.118369,0,1,0.633312,0.0789127,0.712225
0.8,-0,0.29335,0.268369,0.256021,0.743979,0.633312,0.178913,1.11632
0.8,-0,0.29335,0.418369,0.532774,0.467226,0.633312,0.278913,1.49176
0.8,-0,0.29335,0.568369,0.666518,0.333482,0.633312,0.378913,1.67059
0.8,-0,0.39335,-0.781631,0.756759,0.243241,0.508312,0.521087,1.76391
0.8,-0,0.39335,-0.631631,0.708082,0.291918,0.508312,0.421087,1.68747
0.8,-0,0.39335,-0.481631,0.6388,0.3612,0.508312,0.321087,1.57718
0.8,-0,0.39335,-0.331631,0.538326,0.461674,0.508312,0.221087,1.4134
0.8,-0,0.39335,-0.181631,0.404008,0.595992,0.508312,0.121087,1.18313
0.8,-0,0.39335,-0.031631,0.299104,0.700896,0.508312,0.0210873,0.969262
0.8,-0,0.39335,0.118369,0.348047,0.651953,0.508312,0.0789127,1.07894
0.8,-0,0.39335,0.268369,0.505396,0.494604,0.508312,0.178913,1.3507
0.8,-0,0.39335,0.418369,0.688583,0.311417,0.508312,0.278913,1.62232
0.8,-0,0.39335,0.568369,0.777899,0.222101,0.508312,0.378913,1.75285
0.8,-0,0.49335,-0.781631,0.835661,0.164339,0.383312,0.521087,1.81995
0.8,-0,0.49335,-0.631631,0.805488,0.194512,0.383312,0.421087,1.76744
0.8,-0,0.49335,-0.481631,0.764843,0.235157,0.383312,0.321087,1.69533
0.8,-0,0.49335,-0.331631,0.711155,0.288845,0.383312,0.221087,1.59689
0.8,-0,0.49335,-0.181631,1,0,0.383312,0.121087,2
0.8,-0,0.49335,-0.031631,1,0,0.383312,0.0210873,2
0.8,-0,0.49335,0.118369,1,0,0.383312,0.0789127,2
0.8,-0,0.49335,0.268369,0.698357,0.301643,0.383312,0.178913,1.5663
0.8,-0,0.49335,0.418369,0.820653,0.179347,0.383312,0.278913,1.76007
0.8,-0,0.49335,0.568369,0.880682,0.119318,0.383312,0.378913,1.85231
0.8,-0,0.59335,-0.781631,0.910156,0.0898442,0.258312,0.521087,1.89034
0.8,-0,0.59335,-0.631631,1,0,0.258312,0.421087,2
0.8,-0,0.59335,-0.481631,1,0,0.258312,0.321087,2
0.8,-0,0.59335,-0.331631,1,0,0.258312,0.221087,2
0.8,-0,0.59335,-0.181631,1,0,0.258312,0.121087,2
0.8,-0,0.59335,-0.031631,1,0,0.258312,0.0210873,2
0.8,-0,0.59335,0.118369,1,0,0.258312,0.0789127,2
0.8,-0,0.59335,0.268369,1,0,0.258312,0.178913,2
0.8,-0,0.59335,0.418369,1,0,0.258312,0.278913,2
0.8,-0,0.59335,0.568369,1,0,0.258312,0.378913,2
0.8,-0,0.69335,-0.781631,1,0,0.133312,0.521087,2
0.8,-0,0.69335,-0.631631,1,0,0.133312,0.421087,2
0.8,-0,0.69335,-0.481631,0.971391,0.0286093,0.133312,0.321087,1.95578
0.8,-0,0.69335,-0.331631,0.966969,0.0330306,0.133312,0.221087,1.94564
0.8,-0,0.69335,-0.181631,0.962834,0.0371656,0.133312,0.121087,1.93512
0.8,-0,0.69335,-0.031631,0.960592,0.0394075,0.133312,0.0210873,1.92727
0.8,-0,0.69335,0.118369,0.961552,0.0384478,0.133312,0.0789127,1.93126
0.8,-0,0.69335,0.268369,0.965113,0.0348872,0.133312,0.178913,1.94112
0.8,-0,0.69335,0.418369,1,0,0.133312,0.278913,2
0.8,-0,0.69335,0.568369,1,0,0.133312,0.378913,2
0.8,-0,0.79335,-0.781631,1,0,0.00831222,0.521087,2
0.8,-0,0.79335,-0.631631,1,0,0.00831222,0.421087,2
0.8,-0,0.79335,-0.481631,0.99732,0.00268025,0.00831222,0.321087,1.99552
0.8,-0,0.79335,-0.331631,0.996975,0.00302492,0.00831222,0.221087,1.99464
0.8,-0,0.79335,-0.181631,0.996674,0.0033258,0.00831222,0.121087,1.99378
0.8,-0,0.79335,-0.031631,0.99652,0.00348021,0.00831222,0.0210873,1.99314
0.8,-0,0.79335,0.118369,0.996585,0.00341486,0.00831222,0.0789127,1.99347
0.8,-0,0.79335,0.268369,0.996837,0.00316259,0.00831222,0.178913,1.99427
0.8,-0,0.79335,0.418369,0.997174,0.00282571,0.00831222,0.278913,1.99516
0.8,-0,0.79335,0.568369,1,0,0.00831222,0.378913,2

0.8,-0,0.394833,-0.0409604,0,1,0.506459,0.0273069,0.533766
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0948327,-0.79096,0.620637,0.379363,0.881459,0.527307,1.77571
0.8,-0,0.0948327,-0.64096,0.532786,0.467214,0.881459,0.427307,1.67705
0.8,-0,0.0948327,-0.49096,0.392505,0.607495,0.881459,0.327307,1.51933
0.8,-0,0.0948327,-0.34096,0.134266,0.865734,0.881459,0.227307,1.22843
0.8,-0,0.0948327,-0.19096,0,1,0.881459,0.127307,1.00877
0.8,-0,0.0948327,-0.0409604,0,1,0.881459,0.0273069,0.908766
0.8,-0,0.0948327,0.10904,0,1,0.881459,0.0726931,0.954152
0.8,-0,0.0948327,0.25904,0,1,0.881459,0.172693,1.05415
0.8,-0,0.0948327,0.40904,0.273952,0.726048,0.881459,0.272693,1.38587
0.8,-0,0.0948327,0.55904,0.46529,0.53471,0.881459,0.372693,1.60119
0.8,-0,0.194833,-0.79096,0.625202,0.374798,0.756459,0.527307,1.73156
0.8,-0,0.194833,-0.64096,0.541234,0.458766,0.756459,0.427307,1.62554
0.8,-0,0.194833,-0.49096,0.410738,0.589262,0.756459,0.327307,1.4601
0.8,-0,0.194833,-0.34096,0.184728,0.815272,0.756459,0.227307,1.17149
0.8,-0,0.194833,-0.19096,0,1,0.756459,0.127307,0.883766
0.8,-0,0.194833,-0.0409604,0,1,0.756459,0.0273069,0.783766
0.8,-0,0.194833,0.10904,0,1,0.756459,0.0726931,0.829152
0.8,-0,0.194833,0.25904,0,1,0.756459,0.172693,0.929152
0.8,-0,0.194833,0.40904,0.383234,0.616766,0.756459,0.272693,1.40121
0.8,-0,0.194833,0.55904,0.57416,0.42584,0.756459,0.372693,1.62916
0.8,-0,0.294833,-0.79096,0.700332,0.299668,0.631459,0.527307,1.74791
0.8,-0,0.294833,-0.64096,0.636696,0.363304,0.631459,0.427307,1.65805
0.8,-0,0.294833,-0.49096,0.541781,0.458219,0.631459,0.327307,1.52289
0.8,-0,0.294833,-0.34096,0.39083,0.60917,0.631459,0.227307,1.30479
0.8,-0,0.294833,-0.19096,0.146441,0.853559,0.631459,0.127307,0.940533
0.8,-0,0.294833,-0.0409604,0,1,0.631459,0.0273069,0.658766
0.8,-0,0.294833,0.10904,0,1,0.631459,0.0726931,0.704152
0.8,-0,0.294833,0.25904,0.290644,0.709356,0.631459,0.172693,1.15172
0.8,-0,0.294833,0.40904,0.558035,0.441965,0.631459,0.272693,1.51567
0.8,-0,0.294833,0.55904,0.692284,0.307716,0.631459,0.372693,1.69356
0.8,-0,0.394833,-0.79096,0.781033,0.218967,0.506459,0.527307,1.78843
0.8,-0,0.394833,-0.64096,0.737713,0.262287,0.506459,0.427307,1.72034
0.8,-0,0.394833,-0.49096,0.676234,0.323766,0.506459,0.327307,1.62241
0.8,-0,0.394833,-0.34096,0.587173,0.412827,0.506459,0.227307,1.47726
0.8,-0,0.394833,-0.19096,0.466977,0.533023,0.506459,0.127307,1.27177
0.8,-0,0.394833,-0.0409604,0.367039,0.632961,0.506459,0.0273069,1.07193
0.8,-0,0.394833,0.10904,0.402013,0.597987,0.506459,0.0726931,1.15035
0.8,-0,0.394833,0.25904,0.534397,0.465603,0.506459,0.172693,1.38501
0.8,-0,0.394833,0.40904,0.712093,0.287907,0.506459,0.272693,1.64851
0.8,-0,0.394833,0.55904,0.804388,0.195612,0.506459,0.372693,1.78075
0.8,-0,0.494833,-0.79096,0.858506,0.141494,0.381459,0.527307,1.8456
0.8,-0,0.494833,-0.64096,0.832778,0.167222,0.381459,0.427307,1.8008
0.8,-0,0.494833,-0.49096,0.798162,0.201838,0.381459,0.327307,1.73938
0.8,-0,0.494833,-0.34096,1,0,0.381459,0.227307,2
0.8,-0,0.494833,-0.19096,1,0,0.381459,0.127307,2
0.8,-0,0.494833,-0.0409604,1,0,0.381459,0.0273069,2
0.8,-0,0.494833,0.10904,1,0,0.381459,0.0726931,2
0.8,-0,0.494833,0.25904,1,0,0.381459,0.172693,2
0.8,-0,0.494833,0.40904,0.851648,0.148352,0.381459,0.272693,1.80034
0.8,-0,0.494833,0.55904,0.908149,0.0918511,0.381459,0.372693,1.88557
0.8,-0,0.594833,-0.79096,1,0,0.256459,0.527307,2
0.8,-0,0.594833,-0.64096,1,0,0.256459,0.427307,2
0.8,-0,0.594833,-0.49096,1,0,0.256459,0.327307,2
0.8,-0,0.594833,-0.34096,1,0,0.256459,0.227307,2
0.8,-0,0.594833,-0.19096,1,0,0.256459,0.127307,2
0.8,-0,0.594833,-0.0409604,0.859871,0.140129,0.256459,0.0273069,1.75951
0.8,-0,0.594833,0.10904,1,0,0.256459,0.0726931,2
0.8,-0,0.594833,0.25904,1,0,0.256459,0.172693,2
0.8,-0,0.594833,0.40904,1,0,0.256459,0.272693,2
0.8,-0,0.594833,0.55904,1,0,0.256459,0.372693,2
0.8,-0,0.694833,-0.79096,1,0,0.131459,0.527307,2
0.8,-0,0.694833,-0.64096,1,0,0.131459,0.427307,2
0.8,-0,0.694833,-0.49096,0.993749,0.00625116,0.131459,0.327307,1.99037
0.8,-0,0.694833,-0.34096,0.99278,0.00721972,0.131459,0.227307,1.98815
0.8,-0,0.694833,-0.19096,0.991859,0.00814079,0.131459,0.127307,1.98582
0.8,-0,0.694833,-0.0409604,0.99133,0.00866996,0.131459,0.0273069,1.98404
0.8,-0,0.694833,0.10904,0.991496,0.00850404,0.131459,0.0726931,1.98473
0.8,-0,0.694833,0.25904,0.992253,0.0077471,0.131459,0.172693,1.98686
0.8,-0,0.694833,0.40904,1,0,0.131459,0.272693,2
0.8,-0,0.694833,0.55904,1,0,0.131459,0.372693,2
0.8,-0,0.794833,-0.79096,1,0,0.00645911,0.527307,2
0.8,-0,0.794833,-0.64096,1,0,0.00645911,0.427307,2
0.8,-0,0.794833,-0.49096,0.994559,0.00544147,0.00645911,0.327307,1.99093
0.8,-0,0.794833,-0.34096,0.993855,0.00614514,0.00645911,0.227307,1.98915
0.8,-0,0.794833,-0.19096,0.99323,0.00676992,0.00645911,0.127307,1.98737
0.8,-0,0.794833,-0.0409604,0.992891,0.00710918,0.00645911,0.0273069,1.98602
0.8,-0,0.794833,0.10904,0.992996,0.00700434,0.00645911,0.0726931,1.98655
0.8,-0,0.794833,0.25904,0.993492,0.0065082,0.00645911,0.172693,1.98815
0.8,-0,0.794833,0.40904,0.994174,0.00582572,0.00645911,0.272693,1.98997
0.8,-0,0.794833,0.55904,1,0,0.00645911,0.372693,2

0.8,-0,0.396721,-0.040433,0.00702571,0.992974,0.504099,0.0269553,0.541375
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0967206,-0.790433,0.633968,0.366032,0.879099,0.526955,1.7826
0.8,-0,0.0967206,-0.640433,0.549171,0.450829,0.879099,0.426955,1.68715
0.8,-0,0.0967206,-0.490433,0.413764,0.586236,0.879099,0.326955,1.53456
0.8,-0,0.0967206,-0.340433,0.164538,0.835462,0.879099,0.226955,1.25314
0.8,-0,0.0967206,-0.190433,0,1,0.879099,0.126955,1.00605
0.8,-0,0.0967206,-0.040433,0,1,0.879099,0.0269553,0.906055
0.8,-0,0.0967206,0.109567,0,1,0.879099,0.0730447,0.952144
0.8,-0,0.0967206,0.259567,0,1,0.879099,0.173045,1.05214
0.8,-0,0.0967206,0.409567,0.30109,0.69891,0.879099,0.273045,1.40742
0.8,-0,0.0967206,0.559567,0.484978,0.515022,0.879099,0.373045,1.61484
0.8,-0,0.196721,-0.790433,0.638433,0.361567,0.754099,0.526955,1.74005
0.8,-0,0.196721,-0.640433,0.557436,0.442564,0.754099,0.426955,1.63756
0.8,-0,0.196721,-0.490433,0.4316,0.5684,0.754099,0.326955,1.47767
0.8,-0,0.196721,-0.340433,0.213878,0.786122,0.754099,0.226955,1.19898
0.8,-0,0.196721,-0.190433,0,1,0.754099,0.126955,0.881055
0.8,-0,0.196721,-0.040433,0,1,0.754099,0.0269553,0.781055
0.8,-0,0.196721,0.109567,0,1,0.754099,0.0730447,0.827144
0.8,-0,0.196721,0.259567,0.0329139,0.967086,0.754099,0.173045,0.962456
0.8,-0,0.196721,0.409567,0.422174,0.577826,0.754099,0.273045,1.43786
0.8,-0,0.196721,0.559567,0.60385,0.39615,0.754099,0.373045,1.65422
0.8,-0,0.296721,-0.790433,0.720763,0.279237,0.629099,0.526955,1.76434
0.8,-0,0.296721,-0.640433,0.661497,0.338503,0.629099,0.426955,1.68047
0.8,-0,0.296721,-0.490433,0.573156,0.426844,0.629099,0.326955,1.5544
0.8,-0,0.296721,-0.340433,0.432875,0.567125,0.629099,0.226955,1.35124
0.8,-0,0.296721,-0.190433,0.206664,0.793336,0.629099,0.126955,1.01313
0.8,-0,0.296721,-0.040433,0,1,0.629099,0.0269553,0.656055
0.8,-0,0.296721,0.109567,0.0574806,0.942519,0.629099,0.0730447,0.776745
0.8,-0,0.296721,0.259567,0.336163,0.663837,0.629099,0.173045,1.20482
0.8,-0,0.296721,0.409567,0.596717,0.403283,0.629099,0.273045,1.55725
0.8,-0,0.296721,0.559567,0.720249,0.279751,0.629099,0.373045,1.72085
0.8,-0,0.396721,-0.790433,0.800599,0.199401,0.504099,0.526955,1.80679
0.8,-0,0.396721,-0.640433,0.761185,0.238815,0.504099,0.426955,1.74472
0.8,-0,0.396721,-0.490433,0.705298,0.294702,0.504099,0.326955,1.65551
0.8,-0,0.396721,-0.340433,0.624482,0.375518,0.504099,0.226955,1.52349
0.8,-0,0.396721,-0.190433,0.515822,0.484178,0.504099,0.126955,1.33719
0.8,-0,0.396721,-0.040433,0.426157,0.573843,0.504099,0.0269553,1.15706
0.8,-0,0.396721,0.109567,0.458055,0.541945,0.504099,0.0730447,1.22889
0.8,-0,0.396721,0.259567,0.571087,0.428913,0.504099,0.173045,1.43261
0.8,-0,0.396721,0.409567,0.749544,0.250456,0.504099,0.273045,1.69373
0.8,-0,0.396721,0.559567,0.829405,0.170595,0.504099,0.373045,1.80845
0.8,-0,0.496721,-0.790433,0.876399,0.123601,0.379099,0.526955,1.86479
0.8,-0,0.496721,-0.640433,0.853953,0.146047,0.379099,0.426955,1.82563
0.8,-0,0.496721,-0.490433,1,0,0.379099,0.326955,2
0.8,-0,0.496721,-0.340433,1,0,0.379099,0.226955,2
0.8,-0,0.496721,-0.190433,1,0,0.379099,0.126955,2
0.8,-0,0.496721,-0.040433,1,0,0.379099,0.0269553,2
0.8,-0,0.496721,0.109567,1,0,0.379099,0.0730447,2
0.8,-0,0.496721,0.259567,1,0,0.379099,0.173045,2
0.8,-0,0.496721,0.409567,0.874249,0.125751,0.379099,0.273045,1.83051
0.8,-0,0.496721,0.559567,1,0,0.379099,0.373045,2
0.8,-0,0.596721,-0.790433,1,0,0.254099,0.526955,2
0.8,-0,0.596721,-0.640433,1,0,0.254099,0.426955,2
0.8,-0,0.596721,-0.490433,1,0,0.254099,0.326955,2
0.8,-0,0.596721,-0.340433,1,0,0.254099,0.226955,2
0.8,-0,0.596721,-0.190433,0.90251,0.0974897,0.254099,0.126955,1.84217
0.8,-0,0.596721,-0.040433,0.894063,0.105937,0.254099,0.0269553,1.8179
0.8,-0,0.596721,0.109567,0.89682,0.10318,0.254099,0.0730447,1.82739
0.8,-0,0.596721,0.259567,0.908594,0.0914057,0.254099,0.173045,1.85623
0.8,-0,0.596721,0.409567,1,0,0.254099,0.273045,2
0.8,-0,0.596721,0.559567,1,0,0.254099,0.373045,2
0.8,-0,0.696721,-0.790433,1,0,0.129099,0.526955,2
0.8,-0,0.696721,-0.640433,1,0,0.129099,0.426955,2
0.8,-0,0.696721,-0.490433,0.996585,0.00341465,0.129099,0.326955,1.99473
0.8,-0,0.696721,-0.340433,0.996058,0.00394171,0.129099,0.226955,1.99352
0.8,-0,0.696721,-0.190433,0.995558,0.00444172,0.129099,0.126955,1.99225
0.8,-0,0.696721,-0.040433,0.995272,0.00472772,0.129099,0.0269553,1.99128
0.8,-0,0.696721,0.109567,0.995364,0.00463634,0.129099,0.0730447,1.99166
0.8,-0,0.696721,0.259567,0.995775,0.00422465,0.129099,0.173045,1.99283
0.8,-0,0.696721,0.409567,0.996306,0.00369443,0.129099,0.273045,1.9941
0.8,-0,0.696721,0.559567,0.996809,0.00319063,0.129099,0.373045,1.99522
0.8,-0,0.796721,-0.790433,0.997541,0.00245861,0.00409921,0.526955,1.99639
0.8,-0,0.796721,-0.640433,0.997211,0.00278884,0.00409921,0.426955,1.99562
0.8,-0,0.796721,-0.490433,0.996829,0.00317112,0.00409921,0.326955,1.99471
0.8,-0,0.796721,-0.340433,0.99642,0.00357965,0.00409921,0.226955,1.99367
0.8,-0,0.796721,-0.190433,0.996058,0.00394161,0.00409921,0.126955,1.99263
0.8,-0,0.796721,-0.040433,0.995863,0.00413737,0.00409921,0.0269553,1.99185
0.8,-0,0.796721,0.109567,0.995924,0.00407572,0.00409921,0.0730447,1.99216
0.8,-0,0.796721,0.259567,1,0,0.00409921,0.173045,2
0.8,-0,0.796721,0.409567,1,0,0.00409921,0.273045,2
0.8,-0,0.796721,0.559567,1,0,0.00409921,0.373045,2

0.8,-0,0.398514,-0.039324,0.0524752,0.947525,0.501858,0.026216,0.605313
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0985138,-0.789324,0.648917,0.351083,0.876858,0.526216,1.79043
0.8,-0,0.0985138,-0.639324,0.567478,0.432522,0.876858,0.426216,1.69856
0.8,-0,0.0985138,-0.489324,0.437372,0.562628,0.876858,0.326216,1.55163
0.8,-0,0.0985138,-0.339324,0.19777,0.80223,0.876858,0.226216,1.28046
0.8,-0,0.0985138,-0.189324,0,1,0.876858,0.126216,1.00307
0.8,-0,0.0985138,-0.039324,0,1,0.876858,0.026216,0.903074
0.8,-0,0.0985138,0.110676,0,1,0.876858,0.073784,0.950642
0.8,-0,0.0985138,0.260676,0,1,0.876858,0.173784,1.05064
0.8,-0,0.0985138,0.410676,0.332581,0.667419,0.876858,0.273784,1.43312
0.8,-0,0.0985138,0.560676,0.521259,0.478741,0.876858,0.373784,1.64125
0.8,-0,0.198514,-0.789324,0.662791,0.337209,0.751858,0.526216,1.75656
0.8,-0,0.198514,-0.639324,0.587191,0.412809,0.751858,0.426216,1.6607
0.8,-0,0.198514,-0.489324,0.469736,0.530264,0.751858,0.326216,1.51114
0.8,-0,0.198514,-0.339324,0.266607,0.733393,0.751858,0.226216,1.25053
0.8,-0,0.198514,-0.189324,0,1,0.751858,0.126216,0.878074
0.8,-0,0.198514,-0.039324,0,1,0.751858,0.026216,0.778074
0.8,-0,0.198514,0.110676,0,1,0.751858,0.073784,0.825642
0.8,-0,0.198514,0.260676,0.0981998,0.9018,0.751858,0.173784,1.03114
0.8,-0,0.198514,0.410676,0.462342,0.537658,0.751858,0.273784,1.47613
0.8,-0,0.198514,0.560676,0.638346,0.361654,0.751858,0.373784,1.68378
0.8,-0,0.298514,-0.789324,0.744235,0.255765,0.626858,0.526216,1.78339
0.8,-0,0.298514,-0.639324,0.689936,0.310064,0.626858,0.426216,1.70639
0.8,-0,0.298514,-0.489324,0.609028,0.390972,0.626858,0.326216,1.59068
0.8,-0,0.298514,-0.339324,0.48071,0.51929,0.626858,0.226216,1.40441
0.8,-0,0.298514,-0.189324,0.274636,0.725364,0.626858,0.126216,1.09552
0.8,-0,0.298514,-0.039324,0.0545429,0.945457,0.626858,0.026216,0.726539
0.8,-0,0.298514,0.110676,0.143358,0.856642,0.626858,0.073784,0.886915
0.8,-0,0.298514,0.260676,0.385086,0.614914,0.626858,0.173784,1.2625
0.8,-0,0.298514,0.410676,0.631042,0.368958,0.626858,0.273784,1.59438
0.8,-0,0.298514,0.560676,0.750997,0.249003,0.626858,0.373784,1.75116
0.8,-0,0.398514,-0.789324,0.821945,0.178055,0.501858,0.526216,1.82694
0.8,-0,0.398514,-0.639324,0.786758,0.213242,0.501858,0.426216,1.77142
0.8,-0,0.398514,-0.489324,0.736899,0.263101,0.501858,0.326216,1.69166
0.8,-0,0.398514,-0.339324,0.664922,0.335078,0.501858,0.226216,1.57381
0.8,-0,0.398514,-0.189324,0.568565,0.431435,0.501858,0.126216,1.4081
0.8,-0,0.398514,-0.039324,1,0,0.501858,0.026216,2
0.8,-0,0.398514,0.110676,0.518922,0.481078,0.501858,0.073784,1.31477
0.8,-0,0.398514,0.260676,0.616614,0.383386,0.501858,0.173784,1.49226
0.8,-0,0.398514,0.410676,0.779309,0.220691,0.501858,0.273784,1.7298
0.8,-0,0.398514,0.560676,0.858819,0.141181,0.501858,0.373784,1.84126
0.8,-0,0.498514,-0.789324,0.897398,0.102602,0.376858,0.526216,1.88745
0.8,-0,0.498514,-0.639324,1,0,0.376858,0.426216,2
0.8,-0,0.498514,-0.489324,1,0,0.376858,0.326216,2
0.8,-0,0.498514,-0.339324,1,0,0.376858,0.226216,2
0.8,-0,0.498514,-0.189324,1,0,0.376858,0.126216,2
0.8,-0,0.498514,-0.039324,1,0,0.376858,0.026216,2
0.8,-0,0.498514,0.110676,1,0,0.376858,0.073784,2
0.8,-0,0.498514,0.260676,1,0,0.376858,0.173784,2
0.8,-0,0.498514,0.410676,0.907392,0.0926079,0.376858,0.273784,1.87504
0.8,-0,0.498514,0.560676,1,0,0.376858,0.373784,2
0.8,-0,0.598514,-0.789324,1,0,0.251858,0.526216,2
0.8,-0,0.598514,-0.639324,1,0,0.251858,0.426216,2
0.8,-0,0.598514,-0.489324,1,0,0.251858,0.326216,2
0.8,-0,0.598514,-0.339324,0.947217,0.0527826,0.251858,0.226216,1.91967
0.8,-0,0.598514,-0.189324,0.938684,0.0613163,0.251858,0.126216,1.90055
0.8,-0,0.598514,-0.039324,0.933448,0.0665523,0.251858,0.026216,1.8854
0.8,-0,0.598514,0.110676,0.935223,0.0647767,0.251858,0.073784,1.89154
0.8,-0,0.598514,0.260676,0.94261,0.0573899,0.251858,0.173784,1.90965
0.8,-0,0.598514,0.410676,1,0,0.251858,0.273784,2
0.8,-0,0.598514,0.560676,1,0,0.251858,0.373784,2
0.8,-0,0.698514,-0.789324,1,0,0.126858,0.526216,2
0.8,-0,0.698514,-0.639324,0.998706,0.00129428,0.126858,0.426216,1.99813
0.8,-0,0.698514,-0.489324,0.998502,0.00149758,0.126858,0.326216,1.99768
0.8,-0,0.698514,-0.339324,0.998272,0.00172783,0.126858,0.226216,1.99715
0.8,-0,0.698514,-0.189324,0.998054,0.00194551,0.126858,0.126216,1.9966
0.8,-0,0.698514,-0.039324,0.997931,0.00206903,0.126858,0.026216,1.99618
0.8,-0,0.698514,0.110676,0.997972,0.00202799,0.126858,0.073784,1.99635
0.8,-0,0.698514,0.260676,0.998152,0.00184788,0.126858,0.173784,1.99686
0.8,-0,0.698514,0.410676,0.998384,0.00161644,0.126858,0.273784,1.99741
0.8,-0,0.698514,0.560676,0.998603,0.00139654,0.126858,0.373784,1.99791
0.8,-0,0.798514,-0.789324,0.998921,0.00107868,0.00185781,0.526216,1.99841
0.8,-0,0.798514,-0.639324,0.998777,0.00122333,0.00185781,0.426216,1.99808
0.8,-0,0.798514,-0.489324,0.998609,0.00139059,0.00185781,0.326216,1.99768
0.8,-0,0.798514,-0.339324,0.998431,0.001569,0.00185781,0.226216,1.99722
0.8,-0,0.798514,-0.189324,0.998273,0.00172658,0.00185781,0.126216,1.99677
0.8,-0,0.798514,-0.039324,0.998189,0.00181118,0.00185781,0.026216,1.99643
0.8,-0,0.798514,0.110676,0.998217,0.00178346,0.00185781,0.073784,1.99657
0.8,-0,0.798514,0.260676,0.998343,0.00165725,0.00185781,0.173784,1.99698
0.8,-0,0.798514,0.410676,0.998516,0.00148419,0.00185781,0.273784,1.99744
0.8,-0,0.798514,0.560676,0.998691,0.00130858,0.00185781,0.373784,1.99787

0.8,-0.0186797,0.399392,-0.030934,0.0926624,0.907338,0.50076,0.00816948,0.647096
0.8,-0.0186797,0,0,0,1,1,0.0124532,1.01245
0.8,-0.0186797,0.099392,-0.780934,0.660676,0.339324,0.87576,0.508169,1.79095
0.8,-0.0186797,0.099392,-0.630934,0.580958,0.419042,0.87576,0.408169,1.69994
0.8,-0.0186797,0.099392,-0.480934,0.452833,0.547167,0.87576,0.308169,1.55347
0.8,-0.0186797,0.099392,-0.330934,0.214489,0.785511,0.87576,0.208169,1.28042
0.8,-0.0186797,0.099392,-0.180934,0,1,0.87576,0.108169,0.98393
0.8,-0.0186797,0.099392,-0.030934,0,1,0.87576,0.00816948,0.88393
0.8,-0.0186797,0.099392,0.119066,0,1,0.87576,0.0918305,0.967591
0.8,-0.0186797,0.099392,0.269066,0.0450444,0.954956,0.87576,0.191831,1.10959
0.8,-0.0186797,0.099392,0.419066,0.374258,0.625742,0.87576,0.291831,1.47913
0.8,-0.0186797,0.099392,0.569066,0.54641,0.45359,0.87576,0.391831,1.66779
0.8,-0.0186797,0.199392,-0.780934,0.672437,0.327563,0.75076,0.508169,1.75725
0.8,-0.0186797,0.199392,-0.630934,0.598137,0.401863,0.75076,0.408169,1.662
0.8,-0.0186797,0.199392,-0.480934,0.482156,0.517844,0.75076,0.308169,1.51267
0.8,-0.0186797,0.199392,-0.330934,0.280289,0.719711,0.75076,0.208169,1.25073
0.8,-0.0186797,0.199392,-0.180934,0,1,0.75076,0.108169,0.85893
0.8,-0.0186797,0.199392,-0.030934,0,1,0.75076,0.00816948,0.75893
0.8,-0.0186797,0.199392,0.119066,0,1,0.75076,0.0918305,0.842591
0.8,-0.0186797,0.199392,0.269066,0.171819,0.828181,0.75076,0.191831,1.12427
0.8,-0.0186797,0.199392,0.419066,0.502864,0.497136,0.75076,0.291831,1.52404
0.8,-0.0186797,0.199392,0.569066,0.661143,0.338857,0.75076,0.391831,1.70946
0.8,-0.0186797,0.299392,-0.780934,0.754558,0.245442,0.62576,0.508169,1.78743
0.8,-0.0186797,0.299392,-0.630934,0.701915,0.298085,0.62576,0.408169,1.71203
0.8,-0.0186797,0.299392,-0.480934,0.623236,0.376764,0.62576,0.308169,1.59834
0.8,-0.0186797,0.299392,-0.330934,0.498172,0.501828,0.62576,0.208169,1.41483
0.8,-0.0186797,0.299392,-0.180934,0.298645,0.701355,0.62576,0.108169,1.11203
0.8,-0.0186797,0.299392,-0.030934,0.0986196,0.90138,0.62576,0.00816948,0.768651
0.8,-0.0186797,0.299392,0.119066,0.200502,0.799498,0.62576,0.0918305,0.974717
0.8,-0.0186797,0.299392,0.269066,0.438455,0.561545,0.62576,0.191831,1.33602
0.8,-0.0186797,0.299392,0.419066,0.668408,0.331592,0.62576,0.291831,1.64108
0.8,-0.0186797,0.299392,0.569066,0.771807,0.228193,0.62576,0.391831,1.77582
0.8,-0.0186797,0.399392,-0.780934,0.833124,0.166876,0.50076,0.508169,1.83461
0.8,-0.0186797,0.399392,-0.630934,0.799865,0.200135,0.50076,0.408169,1.78164
0.8,-0.0186797,0.399392,-0.480934,0.752676,0.247324,0.50076,0.308169,1.70542
0.8,-0.0186797,0.399392,-0.330934,0.684642,0.315358,0.50076,0.208169,1.59285
0.8,-0.0186797,0.399392,-0.180934,1,0,0.50076,0.108169,2
0.8,-0.0186797,0.399392,-0.030934,1,0,0.50076,0.00816948,2
0.8,-0.0186797,0.399392,0.119066,1,0,0.50076,0.0918305,2
