dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,3.75

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.659677,-0.670969,0.73816,0.26184,0.175404,0.447312,0.901212
0.8,-0,0.659677,-0.520969,1,0,0.175404,0.347312,1
0.8,-0,0.659677,-0.370969,1,0,0.175404,0.247312,1
0.8,-0,0.659677,-0.220969,1,0,0.175404,0.147312,1
0.8,-0,0.659677,-0.0709685,1,0,0.175404,0.0473123,1
0.8,-0,0.659677,0.0790315,1,0,0.175404,0.0526877,1
0.8,-0,0.659677,0.229031,1,0,0.175404,0.152688,1
0.8,-0,0.659677,0.379031,1,0,0.175404,0.252688,1
0.8,-0,0.659677,0.529031,1,0,0.175404,0.352688,1
0.8,-0,0.659677,0.679031,0.740641,0.259359,0.175404,0.452688,0.903542
0.8,-0,0.759677,-0.670969,1,0,0.0504036,0.447312,1
0.8,-0,0.759677,-0.520969,1,0,0.0504036,0.347312,1
0.8,-0,0.759677,-0.370969,0.643152,0.356848,0.0504036,0.247312,0.749392
0.8,-0,0.759677,-0.220969,0.572082,0.427918,0.0504036,0.147312,0.656688
0.8,-0,0.759677,-0.0709685,0.516712,0.483288,0.0504036,0.0473123,0.563937
0.8,-0,0.759677,0.0790315,0.51854,0.48146,0.0504036,0.0526877,0.568175
0.8,-0,0.759677,0.229031,0.575861,0.424139,0.0504036,0.152688,0.662
0.8,-0,0.759677,0.379031,0.646797,0.353203,0.0504036,0.252688,0.75385
0.8,-0,0.759677,0.529031,1,0,0.0504036,0.352688,1
0.8,-0,0.759677,0.679031,1,0,0.0504036,0.452688,1

0.8,-0,0.457669,0.075697,0,1,0.427913,0.0504647,0.478378
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0576693,-0.674303,0.389219,0.610781,0.927913,0.449535,1.23054
0.8,-0,0.0576693,-0.524303,0.214978,0.785022,0.927913,0.349535,1.2178
0.8,-0,0.0576693,-0.374303,0,1,0.927913,0.249535,1.17745
0.8,-0,0.0576693,-0.224303,0,1,0.927913,0.149535,1.07745
0.8,-0,0.0576693,-0.074303,0,1,0.927913,0.0495353,0.977449
0.8,-0,0.0576693,0.075697,0,1,0.927913,0.0504647,0.978378
0.8,-0,0.0576693,0.225697,0,1,0.927913,0.150465,1.07838
0.8,-0,0.0576693,0.375697,0,1,0.927913,0.250465,1.17838
0.8,-0,0.0576693,0.525697,0.217053,0.782947,0.927913,0.350465,1.21796
0.8,-0,0.0576693,0.675697,0.390477,0.609523,0.927913,0.450465,1.23063
0.8,-0,0.157669,-0.674303,0.434546,0.565454,0.802913,0.449535,1.14275
0.8,-0,0.157669,-0.524303,0.276166,0.723834,0.802913,0.349535,1.11035
0.8,-0,0.157669,-0.374303,0,1,0.802913,0.249535,1.05245
0.8,-0,0.157669,-0.224303,0,1,0.802913,0.149535,0.952449
0.8,-0,0.157669,-0.074303,0,1,0.802913,0.0495353,0.852449
0.8,-0,0.157669,0.075697,0,1,0.802913,0.0504647,0.853378
0.8,-0,0.157669,0.225697,0,1,0.802913,0.150465,0.953378
0.8,-0,0.157669,0.375697,0.000939613,0.99906,0.802913,0.250465,1.05333
0.8,-0,0.157669,0.525697,0.27804,0.72196,0.802913,0.350465,1.11073
0.8,-0,0.157669,0.675697,0.435695,0.564305,0.802913,0.450465,1.14298
0.8,-0,0.257669,-0.674303,0.478175,0.521825,0.677913,0.449535,1.06651
0.8,-0,0.257669,-0.524303,0.336962,0.663038,0.677913,0.349535,1.0182
0.8,-0,0.257669,-0.374303,0.09716,0.90284,0.677913,0.249535,0.934498
0.8,-0,0.257669,-0.224303,0,1,0.677913,0.149535,0.827449
0.8,-0,0.257669,-0.074303,0,1,0.677913,0.0495353,0.727449
0.8,-0,0.257669,0.075697,0,1,0.677913,0.0504647,0.728378
0.8,-0,0.257669,0.225697,0,1,0.677913,0.150465,0.828378
0.8,-0,0.257669,0.375697,0.100136,0.899864,0.677913,0.250465,0.93555
0.8,-0,0.257669,0.525697,0.338614,0.661386,0.677913,0.350465,1.01877
0.8,-0,0.257669,0.675697,0.479211,0.520789,0.677913,0.450465,1.06686
0.8,-0,0.357669,-0.674303,0.518447,0.481553,0.552913,0.449535,1.00118
0.8,-0,0.357669,-0.524303,0.394346,0.605654,0.552913,0.349535,0.940918
0.8,-0,0.357669,-0.374303,0.193388,0.806612,0.552913,0.249535,0.840653
0.8,-0,0.357669,-0.224303,0,1,0.552913,0.149535,0.702449
0.8,-0,0.357669,-0.074303,0,1,0.552913,0.0495353,0.602449
0.8,-0,0.357669,0.075697,0,1,0.552913,0.0504647,0.603378
0.8,-0,0.357669,0.225697,0,1,0.552913,0.150465,0.703378
0.8,-0,0.357669,0.375697,0.195798,0.804202,0.552913,0.250465,0.841876
0.8,-0,0.357669,0.525697,0.395775,0.604225,0.552913,0.350465,0.941619
0.8,-0,0.357669,0.675697,0.519371,0.480629,0.552913,0.450465,1.00162
0.8,-0,0.457669,-0.674303,0.553788,0.446212,0.427913,0.449535,0.945316
0.8,-0,0.457669,-0.524303,0.445622,0.554378,0.427913,0.349535,0.876622
0.8,-0,0.457669,-0.374303,0.279766,0.720234,0.427913,0.249535,0.767688
0.8,-0,0.457669,-0.224303,0.0215041,0.978496,0.427913,0.149535,0.586535
0.8,-0,0.457669,-0.074303,0,1,0.427913,0.0495353,0.477449
0.8,-0,0.457669,0.075697,0,1,0.427913,0.0504647,0.478378
0.8,-0,0.457669,0.225697,0.024382,0.975618,0.427913,0.150465,0.588658
0.8,-0,0.457669,0.375697,0.28168,0.71832,0.427913,0.250465,0.768973
0.8,-0,0.457669,0.525697,0.446844,0.553156,0.427913,0.350465,0.877409
0.8,-0,0.457669,0.675697,0.554608,0.445392,0.427913,0.450465,0.945831
0.8,-0,0.557669,-0.674303,0.582884,0.417116,0.302913,0.449535,0.896742
0.8,-0,0.557669,-0.524303,0.490521,0.509479,0.302913,0.349535,0.82293
0.8,-0,0.557669,-0.374303,0.354679,0.645321,0.302913,0.249535,0.711186
0.8,-0,0.557669,-0.224303,0.165092,0.834908,0.302913,0.149535,0.542845
0.8,-0,0.557669,-0.074303,0,1,0.302913,0.0495353,0.352449
0.8,-0,0.557669,0.075697,0,1,0.302913,0.0504647,0.353378
0.8,-0,0.557669,0.225697,0.167051,0.832949,0.302913,0.150465,0.544692
0.8,-0,0.557669,0.375697,0.356186,0.643814,0.302913,0.250465,0.712459
0.8,-0,0.557669,0.525697,0.49156,0.50844,0.302913,0.350465,0.823764
0.8,-0,0.557669,0.675697,0.585078,0.414922,0.302913,0.450465,0.897671
0.8,-0,0.657669,-0.674303,1,0,0.177913,0.449535,1
0.8,-0,0.657669,-0.524303,0.584567,0.415433,0.177913,0.349535,0.803687
0.8,-0,0.657669,-0.374303,0.486528,0.513472,0.177913,0.249535,0.706011
0.8,-0,0.657669,-0.224303,0.362376,0.637624,0.177913,0.149535,0.571165
0.8,-0,0.657669,-0.074303,0.253518,0.746482,0.177913,0.0495353,0.423304
0.8,-0,0.657669,0.075697,0.254163,0.745837,0.177913,0.0504647,0.424496
0.8,-0,0.657669,0.225697,0.36358,0.63642,0.177913,0.150465,0.572566
0.8,-0,0.657669,0.375697,0.487576,0.512424,0.177913,0.250465,0.707087
0.8,-0,0.657669,0.525697,0.585344,0.414656,0.177913,0.350465,0.804439
0.8,-0,0.657669,0.675697,0.656836,0.343164,0.177913,0.450465,0.872473
0.8,-0,0.757669,-0.674303,0.667114,0.332886,0.0529134,0.449535,0.834372
0.8,-0,0.757669,-0.524303,0.672471,0.327529,0.0529134,0.349535,0.804285
0.8,-0,0.757669,-0.374303,0.60428,0.39572,0.0529134,0.249535,0.723965
0.8,-0,0.757669,-0.224303,0.524895,0.475105,0.0529134,0.149535,0.621079
0.8,-0,0.757669,-0.074303,0.461975,0.538025,0.0529134,0.0495353,0.517095
0.8,-0,0.757669,0.075697,0.462329,0.537671,0.0529134,0.0504647,0.517913
0.8,-0,0.757669,0.225697,0.525626,0.474374,0.0529134,0.150465,0.622103
0.8,-0,0.757669,0.375697,0.604983,0.395017,0.0529134,0.250465,0.724823
0.8,-0,0.757669,0.525697,0.67303,0.32697,0.0529134,0.350465,0.804922
0.8,-0,0.757669,0.675697,0.725577,0.274423,0.0529134,0.450465,0.863716

0.8,-0.327993,0.555298,-0.0720107,0,1,0.305877,0.170655,0.476532
0.8,-0.327993,0.0552984,-0.822011,0.56827,0.43173,0.930877,0.329345,1.11235
0.8,-0.327993,0.0552984,-0.672011,0.472062,0.527938,0.930877,0.229345,1.08459
0.8,-0.327993,0.0552984,-0.522011,0.32076,0.67924,0.930877,0.129345,1.04091
0.8,-0.327993,0.0552984,-0.372011,0.0482563,0.951744,0.930877,0.0293453,0.962142
0.8,-0.327993,0.0552984,-0.222011,0,1,0.930877,0.0706547,1.00153
0.8,-0.327993,0.0552984,-0.0720107,0,1,0.930877,0.170655,1.10153
0.8,-0.327993,0.0552984,0.0779893,0,1,0.930877,0.270655,1.20153
0.8,-0.327993,0.0552984,0.227989,0,1,0.930877,0.370655,1.30153
0.8,-0.327993,0.0552984,0.377989,0.0632235,0.936776,0.930877,0.470655,1.37615
0.8,-0.327993,0.0552984,0.527989,0.328429,0.671571,0.930877,0.570655,1.33681
0.8,-0.327993,0.155298,-0.822011,0.607066,0.392934,0.805877,0.329345,1.05313
0.8,-0.327993,0.155298,-0.672011,0.52048,0.47952,0.805877,0.229345,1.01689
0.8,-0.327993,0.155298,-0.522011,0.385518,0.614482,0.805877,0.129345,0.960195
0.8,-0.327993,0.155298,-0.372011,0.147224,0.852776,0.805877,0.0293453,0.859482
0.8,-0.327993,0.155298,-0.222011,0,1,0.805877,0.0706547,0.876532
0.8,-0.327993,0.155298,-0.0720107,0,1,0.805877,0.170655,0.976532
0.8,-0.327993,0.155298,0.0779893,0,1,0.805877,0.270655,1.07653
0.8,-0.327993,0.155298,0.227989,0,1,0.805877,0.370655,1.17653
0.8,-0.327993,0.155298,0.377989,0.160127,0.839873,0.805877,0.470655,1.23225
0.8,-0.327993,0.155298,0.527989,0.392318,0.607682,0.805877,0.570655,1.22881
0.8,-0.327993,0.255298,-0.822011,0.644544,0.355456,0.680877,0.329345,1.00363
0.8,-0.327993,0.255298,-0.672011,0.567882,0.432118,0.680877,0.229345,0.961205
0.8,-0.327993,0.255298,-0.522011,0.450367,0.549633,0.680877,0.129345,0.895692
0.8,-0.327993,0.255298,-0.372011,0.250221,0.749779,0.680877,0.0293453,0.782731
0.8,-0.327993,0.255298,-0.222011,0,1,0.680877,0.0706547,0.751532
0.8,-0.327993,0.255298,-0.0720107,0,1,0.680877,0.170655,0.851532
0.8,-0.327993,0.255298,0.0779893,0,1,0.680877,0.270655,0.951532
0.8,-0.327993,0.255298,0.227989,0,1,0.680877,0.370655,1.05153
0.8,-0.327993,0.255298,0.377989,0.260785,0.739215,0.680877,0.470655,1.11201
0.8,-0.327993,0.255298,0.527989,0.456224,0.543776,0.680877,0.570655,1.13678
0.8,-0.327993,0.355298,-0.822011,0.679537,0.320463,0.555877,0.329345,0.963218
0.8,-0.327993,0.355298,-0.672011,0.612541,0.387459,0.555877,0.229345,0.916782
0.8,-0.327993,0.355298,-0.522011,0.512202,0.487798,0.555877,0.129345,0.846452
0.8,-0.327993,0.355298,-0.372011,0.349302,0.650698,0.555877,0.0293453,0.730105
0.8,-0.327993,0.355298,-0.222011,0.0628696,0.93713,0.555877,0.0706547,0.650012
0.8,-0.327993,0.355298,-0.0720107,0,1,0.555877,0.170655,0.726532
0.8,-0.327993,0.355298,0.0779893,0,1,0.555877,0.270655,0.826532
0.8,-0.327993,0.355298,0.227989,0.0777064,0.922294,0.555877,0.370655,0.932241
0.8,-0.327993,0.355298,0.377989,0.357619,0.642381,0.555877,0.470655,1.01704
0.8,-0.327993,0.355298,0.527989,0.517127,0.482873,0.555877,0.570655,1.0611
0.8,-0.327993,0.455298,-0.822011,0.710753,0.289247,0.430877,0.329345,0.930645
0.8,-0.327993,0.455298,-0.672011,0.652647,0.347353,0.430877,0.229345,0.881977
0.8,-0.327993,0.455298,-0.522011,0.568049,0.431951,0.430877,0.129345,0.810037
0.8,-0.327993,0.455298,-0.372011,0.43806,0.56194,0.430877,0.0293453,0.696677
0.8,-0.327993,0.455298,-0.222011,0.235244,0.764756,0.430877,0.0706547,0.618793
0.8,-0.327993,0.455298,-0.0720107,0,1,0.430877,0.170655,0.601532
0.8,-0.327993,0.455298,0.0779893,0.0016694,0.998331,0.430877,0.270655,0.70203
0.8,-0.327993,0.455298,0.227989,0.244896,0.755104,0.430877,0.370655,0.850136
0.8,-0.327993,0.455298,0.377989,0.444455,0.555545,0.430877,0.470655,0.945296
0.8,-0.327993,0.455298,0.527989,0.572127,0.427873,0.430877,0.570655,1.00066
0.8,-0.327993,0.555298,-0.822011,0.736833,0.263167,0.305877,0.329345,0.904002
0.8,-0.327993,0.555298,-0.672011,0.686421,0.313579,0.305877,0.229345,0.854256
0.8,-0.327993,0.555298,-0.522011,0.615318,0.384682,0.305877,0.129345,0.78274
0.8,-0.327993,0.555298,-0.372011,0.51222,0.48778,0.305877,0.0293453,0.675735
0.8,-0.327993,0.555298,-0.222011,0.368235,0.631765,0.305877,0.0706547,0.606115
0.8,-0.327993,0.555298,-0.0720107,1,0,0.305877,0.170655,1
0.8,-0.327993,0.555298,0.0779893,1,0,0.305877,0.270655,1
0.8,-0.327993,0.555298,0.227989,0.374599,0.625401,0.305877,0.370655,0.797703
0.8,-0.327993,0.555298,0.377989,0.517103,0.482897,0.305877,0.470655,0.892088
0.8,-0.327993,0.555298,0.527989,0.618678,0.381322,0.305877,0.570655,0.952919
0.8,-0.327993,0.655298,-0.822011,0.756495,0.243505,0.180877,0.329345,0.880737
0.8,-0.327993,0.655298,-0.672011,1,0,0.180877,0.229345,1
0.8,-0.327993,0.655298,-0.522011,1,0,0.180877,0.129345,1
0.8,-0.327993,0.655298,-0.372011,1,0,0.180877,0.0293453,1
0.8,-0.327993,0.655298,-0.222011,1,0,0.180877,0.0706547,1
0.8,-0.327993,0.655298,-0.0720107,1,0,0.180877,0.170655,1
0.8,-0.327993,0.655298,0.0779893,1,0,0.180877,0.270655,1
0.8,-0.327993,0.655298,0.227989,1,0,0.180877,0.370655,1
0.8,-0.327993,0.655298,0.377989,1,0,0.180877,0.470655,1
0.8,-0.327993,0.655298,0.527989,1,0,0.180877,0.570655,1
0.8,-0.327993,0.755298,-0.822011,1,0,0.055877,0.329345,1
0.8,-0.327993,0.755298,-0.672011,1,0,0.055877,0.229345,1
0.8,-0.327993,0.755298,-0.522011,0.721812,0.278188,0.055877,0.129345,0.773339
0.8,-0.327993,0.755298,-0.372011,0.66368,0.33632,0.055877,0.0293453,0.692342
0.8,-0.327993,0.755298,-0.222011,0.596082,0.403918,0.055877,0.0706547,0.647191
0.8,-0.327993,0.755298,-0.0720107,0.542956,0.457044,0.055877,0.170655,0.646491
0.8,-0.327993,0.755298,0.0779893,0.544253,0.455747,0.055877,0.270655,0.693069
0.8,-0.327993,0.755298,0.227989,0.598753,0.401247,0.055877,0.370655,0.769898
0.8,-0.327993,0.755298,0.377989,0.666246,0.333754,0.055877,0.470655,0.841978
0.8,-0.327993,0.755298,0.527989,0.723846,0.276154,0.055877,0.570655,0.896865

0.8,-1.5,0.556436,-0.0626739,0,1,0.304455,0.958217,1.26267
0.8,-1.5,0.0564359,-0.812674,0.489558,0.510442,0.929455,0.458217,1.19788
0.8,-1.5,0.0564359,-0.662674,0.37422,0.62578,0.929455,0.558217,1.30518
0.8,-1.5,0.0564359,-0.512674,0.19165,0.80835,0.929455,0.658217,1.47505
0.8,-1.5,0.0564359,-0.362674,0,1,0.929455,0.758217,1.68767
0.8,-1.5,0.0564359,-0.212674,0,1,0.929455,0.858217,1.78767
0.8,-1.5,0.0564359,-0.0626739,0,1,0.929455,0.958217,1.88767
0.8,-1.5,0.0564359,0.0873261,0,1,0.929455,1.05822,1.98767
0.8,-1.5,0.0564359,0.237326,0,1,0.929455,1.15822,2.08767
0.8,-1.5,0.0564359,0.387326,0,1,0.929455,1.25822,2.18767
0.8,-1.5,0.0564359,0.537326,0.228625,0.771375,0.929455,1.35822,1.99328
0.8,-1.5,0.156436,-0.812674,0.523356,0.476644,0.804455,0.458217,1.1252
0.8,-1.5,0.156436,-0.662674,0.4169,0.5831,0.804455,0.558217,1.21147
0.8,-1.5,0.156436,-0.512674,0.249969,0.750031,0.804455,0.658217,1.34702
0.8,-1.5,0.156436,-0.362674,0,1,0.804455,0.758217,1.56267
0.8,-1.5,0.156436,-0.212674,0,1,0.804455,0.858217,1.66267
0.8,-1.5,0.156436,-0.0626739,0,1,0.804455,0.958217,1.76267
0.8,-1.5,0.156436,0.0873261,0,1,0.804455,1.05822,1.86267
0.8,-1.5,0.156436,0.237326,0,1,0.804455,1.15822,1.96267
0.8,-1.5,0.156436,0.387326,0.0161636,0.983836,0.804455,1.25822,2.0455
0.8,-1.5,0.156436,0.537326,0.283602,0.716398,0.804455,1.35822,1.83294
0.8,-1.5,0.256436,-0.812674,0.555722,0.444278,0.679455,0.458217,1.06116
0.8,-1.5,0.256436,-0.662674,0.458674,0.541326,0.679455,0.558217,1.12866
0.8,-1.5,0.256436,-0.512674,0.309132,0.690868,0.679455,0.658217,1.23329
0.8,-1.5,0.256436,-0.362674,0.0525229,0.947477,0.679455,0.758217,1.41468
0.8,-1.5,0.256436,-0.212674,0,1,0.679455,0.858217,1.53767
0.8,-1.5,0.256436,-0.0626739,0,1,0.679455,0.958217,1.63767
0.8,-1.5,0.256436,0.0873261,0,1,0.679455,1.05822,1.73767
0.8,-1.5,0.256436,0.237326,0,1,0.679455,1.15822,1.83767
0.8,-1.5,0.256436,0.387326,0.106325,0.893675,0.679455,1.25822,1.83797
0.8,-1.5,0.256436,0.537326,0.338973,0.661027,0.679455,1.35822,1.68593
0.8,-1.5,0.356436,-0.812674,0.585697,0.414303,0.554455,0.458217,1.00525
0.8,-1.5,0.356436,-0.662674,0.498052,0.501948,0.554455,0.558217,1.05656
0.8,-1.5,0.356436,-0.512674,0.400131,0.599869,0.554455,0.658217,1.12758
0.8,-1.5,0.356436,-0.362674,0.196581,0.803419,0.554455,0.758217,1.25121
0.8,-1.5,0.356436,-0.212674,0,1,0.554455,0.858217,1.41267
0.8,-1.5,0.356436,-0.0626739,0,1,0.554455,0.958217,1.51267
0.8,-1.5,0.356436,0.0873261,0,1,0.554455,1.05822,1.61267
0.8,-1.5,0.356436,0.237326,0,1,0.554455,1.15822,1.71267
0.8,-1.5,0.356436,0.387326,0.238038,0.761962,0.554455,1.25822,1.61923
0.8,-1.5,0.356436,0.537326,0.424701,0.575299,0.554455,1.35822,1.52506
0.8,-1.5,0.456436,-0.812674,0.613838,0.386162,0.429455,0.458217,0.956623
0.8,-1.5,0.456436,-0.662674,0.558371,0.441629,0.429455,0.558217,0.994556
0.8,-1.5,0.456436,-0.512674,0.501118,0.498882,0.429455,0.658217,1.04374
0.8,-1.5,0.456436,-0.362674,0.349189,0.650811,0.429455,0.758217,1.12214
0.8,-1.5,0.456436,-0.212674,0.113297,0.886703,0.429455,0.858217,1.25508
0.8,-1.5,0.456436,-0.0626739,0,1,0.429455,0.958217,1.38767
0.8,-1.5,0.456436,0.0873261,0,1,0.429455,1.05822,1.48767
0.8,-1.5,0.456436,0.237326,0.158406,0.841594,0.429455,1.15822,1.49458
0.8,-1.5,0.456436,0.387326,0.379145,0.620855,0.429455,1.25822,1.42695
0.8,-1.5,0.456436,0.537326,0.520239,0.479761,0.429455,1.35822,1.37789
0.8,-1.5,0.556436,-0.812674,0.673426,0.326574,0.304455,0.458217,0.922495
0.8,-1.5,0.556436,-0.662674,0.624398,0.375602,0.304455,0.558217,0.94842
0.8,-1.5,0.556436,-0.512674,0.597904,0.402096,0.304455,0.658217,0.984991
0.8,-1.5,0.556436,-0.362674,0.489278,0.510722,0.304455,0.758217,1.03201
0.8,-1.5,0.556436,-0.212674,0.338953,0.661047,0.304455,0.858217,1.10753
0.8,-1.5,0.556436,-0.0626739,0.196476,0.803524,0.304455,0.958217,1.21106
0.8,-1.5,0.556436,0.0873261,0.213121,0.786879,0.304455,1.05822,1.28538
0.8,-1.5,0.556436,0.237326,0.365902,0.634098,0.304455,1.15822,1.29338
0.8,-1.5,0.556436,0.387326,0.509998,0.490002,0.304455,1.25822,1.27571
0.8,-1.5,0.556436,0.537326,0.612174,0.387826,0.304455,1.35822,1.257
0.8,-1.5,0.656436,-0.812674,0.731625,0.268375,0.179455,0.458217,0.90276
0.8,-1.5,0.656436,-0.662674,0.687804,0.312196,0.179455,0.558217,0.918102
0.8,-1.5,0.656436,-0.512674,0.68882,0.31118,0.179455,0.658217,0.949487
0.8,-1.5,0.656436,-0.362674,0.614741,0.385259,0.179455,0.758217,0.975988
0.8,-1.5,0.656436,-0.212674,0.522073,0.477927,0.179455,0.858217,1.018
0.8,-1.5,0.656436,-0.0626739,0.445203,0.554797,0.179455,0.958217,1.07638
0.8,-1.5,0.656436,0.0873261,0.453638,0.546362,0.179455,1.05822,1.12986
0.8,-1.5,0.656436,0.237326,0.537814,0.462186,0.179455,1.15822,1.15607
0.8,-1.5,0.656436,0.387326,0.628427,0.371573,0.179455,1.25822,1.16263
0.8,-1.5,0.656436,0.537326,0.698963,0.301037,0.179455,1.35822,1.16186
0.8,-1.5,0.756436,-0.812674,0.787891,0.212109,0.0544551,0.458217,0.896634
0.8,-1.5,0.756436,-0.662674,0.751371,0.248629,0.0544551,0.558217,0.903699
0.8,-1.5,0.756436,-0.512674,0.77281,0.22719,0.0544551,0.658217,0.934722
0.8,-1.5,0.756436,-0.362674,0.725284,0.274716,0.0544551,0.758217,0.948538
0.8,-1.5,0.756436,-0.212674,0.670767,0.329233,0.0544551,0.858217,0.971249
0.8,-1.5,0.756436,-0.0626739,0.629867,0.370133,0.0544551,0.958217,1.00469
0.8,-1.5,0.756436,0.0873261,0.634164,0.365836,0.0544551,1.05822,1.04122
0.8,-1.5,0.756436,0.237326,0.679628,0.320372,0.0544551,1.15822,1.06813
0.8,-1.5,0.756436,0.387326,0.733809,0.266191,0.0544551,1.25822,1.08323
0.8,-1.5,0.756436,0.537326,0.779573,0.220427,0.0544551,1.35822,1.09096

0.8,-1.5,0.757933,-0.678633,0.747136,0.252864,0.0525836,0.547578,0.898895
0.8,-1.5,0.257933,-1.42863,0.861937,0.138063,0.677584,0.0475779,0.962055
0.8,-1.5,0.257933,-1.27863,0.845906,0.154094,0.677584,0.147578,0.973058
0.8,-1.5,0.257933,-1.12863,0.825691,0.174309,0.677584,0.247578,0.986955
0.8,-1.5,0.257933,-0.978633,0.799428,0.200572,0.677584,0.347578,1.00505
0.8,-1.5,0.257933,-0.828633,0.763966,0.236034,0.677584,0.447578,1.02954
0.8,-1.5,0.257933,-0.678633,0.71356,0.28644,0.677584,0.547578,1.0645
0.8,-1.5,0.257933,-0.528633,0.636624,0.363376,0.677584,0.647578,1.11816
0.8,-1.5,0.257933,-0.378633,0.50646,0.49354,0.677584,0.747578,1.20983
0.8,-1.5,0.257933,-0.228633,0.251343,0.748657,0.677584,0.847578,1.39317
0.8,-1.5,0.257933,-0.0786332,0,1,0.677584,0.947578,1.62516
0.8,-1.5,0.357933,-1.42863,0.862485,0.137515,0.552584,0.0475779,0.945016
0.8,-1.5,0.357933,-1.27863,0.846666,0.153334,0.552584,0.147578,0.954024
0.8,-1.5,0.357933,-1.12863,0.828339,0.171661,0.552584,0.247578,0.965695
0.8,-1.5,0.357933,-0.978633,0.802875,0.197125,0.552584,0.347578,0.980319
0.8,-1.5,0.357933,-0.828633,0.768758,0.231242,0.552584,0.447578,1.00004
0.8,-1.5,0.357933,-0.678633,0.720875,0.279125,0.552584,0.547578,1.02796
0.8,-1.5,0.357933,-0.528633,0.649432,0.350568,0.552584,0.647578,1.07017
0.8,-1.5,0.357933,-0.378633,0.534049,0.465951,0.552584,0.747578,1.13986
0.8,-1.5,0.357933,-0.228633,0.332238,0.667762,0.552584,0.847578,1.26721
0.8,-1.5,0.357933,-0.0786332,0.0226179,0.977382,0.552584,0.947578,1.48885
0.8,-1.5,0.457933,-1.42863,0.865083,0.134917,0.427584,0.0475779,0.92919
0.8,-1.5,0.457933,-1.27863,0.859468,0.140532,0.427584,0.147578,0.940296
0.8,-1.5,0.457933,-1.12863,0.85613,0.14387,0.427584,0.247578,0.953266
0.8,-1.5,0.457933,-0.978633,0.835218,0.164782,0.427584,0.347578,0.962951
0.8,-1.5,0.457933,-0.828633,0.807475,0.192525,0.427584,0.447578,0.975965
0.8,-1.5,0.457933,-0.678633,0.769149,0.230851,0.427584,0.547578,0.994266
0.8,-1.5,0.457933,-0.528633,0.713525,0.286475,0.427584,0.647578,1.02153
0.8,-1.5,0.457933,-0.378633,0.628366,0.371634,0.427584,0.747578,1.0651
0.8,-1.5,0.457933,-0.228633,0.495629,0.504371,0.427584,0.847578,1.13878
0.8,-1.5,0.457933,-0.0786332,0.334279,0.665721,0.427584,0.947578,1.24975
0.8,-1.5,0.557933,-1.42863,0.886165,0.113835,0.302584,0.0475779,0.926026
0.8,-1.5,0.557933,-1.27863,0.881114,0.118886,0.302584,0.147578,0.934632
0.8,-1.5,0.557933,-1.12863,0.883685,0.116315,0.302584,0.247578,0.947677
0.8,-1.5,0.557933,-0.978633,0.86719,0.13281,0.302584,0.347578,0.953538
0.8,-1.5,0.557933,-0.828633,0.845562,0.154438,0.302584,0.447578,0.961415
0.8,-1.5,0.557933,-0.678633,0.816229,0.183771,0.302584,0.547578,0.972464
0.8,-1.5,0.557933,-0.528633,0.774956,0.225044,0.302584,0.647578,0.988784
0.8,-1.5,0.557933,-0.378633,0.715235,0.284765,0.302584,0.747578,1.01428
0.8,-1.5,0.557933,-0.228633,1,0,0.302584,0.847578,1
0.8,-1.5,0.557933,-0.0786332,1,0,0.302584,0.947578,1
0.8,-1.5,0.657933,-1.42863,0.907736,0.0922639,0.177584,0.0475779,0.92851
0.8,-1.5,0.657933,-1.27863,0.902564,0.0974365,0.177584,0.147578,0.934246
0.8,-1.5,0.657933,-1.12863,0.910843,0.0891568,0.177584,0.247578,0.948749
0.8,-1.5,0.657933,-0.978633,0.898559,0.101441,0.177584,0.347578,0.951832
0.8,-1.5,0.657933,-0.828633,0.882662,0.117338,0.177584,0.447578,0.956017
0.8,-1.5,0.657933,-0.678633,1,0,0.177584,0.547578,1
0.8,-1.5,0.657933,-0.528633,1,0,0.177584,0.647578,1
0.8,-1.5,0.657933,-0.378633,1,0,0.177584,0.747578,1
0.8,-1.5,0.657933,-0.228633,1,0,0.177584,0.847578,1
0.8,-1.5,0.657933,-0.0786332,1,0,0.177584,0.947578,1
0.8,-1.5,0.757933,-1.42863,0.929057,0.0709427,0.0525836,0.0475779,0.936163
0.8,-1.5,0.757933,-1.27863,0.923724,0.0762755,0.0525836,0.147578,0.938992
0.8,-1.5,0.757933,-1.12863,0.937456,0.0625437,0.0525836,0.247578,0.95623
0.8,-1.5,0.757933,-0.978633,0.929115,0.0708853,0.0525836,0.347578,0.95748
0.8,-1.5,0.757933,-0.828633,1,0,0.0525836,0.447578,1
0.8,-1.5,0.757933,-0.678633,1,0,0.0525836,0.547578,1
0.8,-1.5,0.757933,-0.528633,0.886412,0.113588,0.0525836,0.647578,0.965942
0.8,-1.5,0.757933,-0.378633,0.862803,0.137197,0.0525836,0.747578,0.972583
0.8,-1.5,0.757933,-0.228633,0.835173,0.164827,0.0525836,0.847578,0.983544
0.8,-1.5,0.757933,-0.0786332,0.812851,0.187149,0.0525836,0.947578,1.00003

