dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.00450113,-0.505162,0.268761,0.731239,0.994374,0.336774,1.24215
0.8,-0,0.00450113,-0.355162,0,1,0.994374,0.236774,1.23115
0.8,-0,0.00450113,-0.205162,0,1,0.994374,0.136774,1.13115
0.8,-0,0.00450113,-0.0551615,0,1,0.994374,0.0367743,1.03115
0.8,-0,0.00450113,0.0948385,0,1,0.994374,0.0632257,1.0576
0.8,-0,0.00450113,0.244838,0,1,0.994374,0.163226,1.1576
0.8,-0,0.00450113,0.394838,0.0644561,0.935544,0.994374,0.263226,1.241
0.8,-0,0.00450113,0.544838,0.32201,0.67799,0.994374,0.363226,1.24245
0.8,-0,0.00450113,0.694838,0.468369,0.531631,0.994374,0.463226,1.24327
0.8,-0,0.00450113,0.844838,0.571325,0.428675,0.994374,0.563226,1.23903
0.8,-0,0.104501,-0.505162,0.390461,0.609539,0.869374,0.336774,1.12566
0.8,-0,0.104501,-0.355162,0.142756,0.857244,0.869374,0.236774,1.09099
0.8,-0,0.104501,-0.205162,0,1,0.869374,0.136774,1.00615
0.8,-0,0.104501,-0.0551615,0,1,0.869374,0.0367743,0.906148
0.8,-0,0.104501,0.0948385,0,1,0.869374,0.0632257,0.932599
0.8,-0,0.104501,0.244838,0,1,0.869374,0.163226,1.0326
0.8,-0,0.104501,0.394838,0.225631,0.774369,0.869374,0.263226,1.10268
0.8,-0,0.104501,0.544838,0.433963,0.566037,0.869374,0.363226,1.13166
0.8,-0,0.104501,0.694838,0.554504,0.445496,0.869374,0.463226,1.14817
0.8,-0,0.104501,0.844838,0.636798,0.363202,0.869374,0.563226,1.15712
0.8,-0,0.204501,-0.505162,0.51304,0.48696,0.744374,0.336774,1.03952
0.8,-0,0.204501,-0.355162,0.334209,0.665791,0.744374,0.236774,0.987448
0.8,-0,0.204501,-0.205162,0,1,0.744374,0.136774,0.881148
0.8,-0,0.204501,-0.0551615,0,1,0.744374,0.0367743,0.781148
0.8,-0,0.204501,0.0948385,0,1,0.744374,0.0632257,0.807599
0.8,-0,0.204501,0.244838,0.105561,0.894439,0.744374,0.163226,0.917353
0.8,-0,0.204501,0.394838,0.392336,0.607664,0.744374,0.263226,1.00462
0.8,-0,0.204501,0.544838,0.545933,0.454067,0.744374,0.363226,1.04886
0.8,-0,0.204501,0.694838,0.639065,0.360935,0.744374,0.463226,1.07493
0.8,-0,0.204501,0.844838,0.704019,0.295981,0.744374,0.563226,1.09104
0.8,-0,0.304501,-0.505162,0.624582,0.375418,0.619374,0.336774,0.983537
0.8,-0,0.304501,-0.355162,0.50551,0.49449,0.619374,0.236774,0.928867
0.8,-0,0.304501,-0.205162,0.315148,0.684852,0.619374,0.136774,0.832997
0.8,-0,0.304501,-0.0551615,0.0956146,0.904385,0.619374,0.0367743,0.689025
0.8,-0,0.304501,0.0948385,0.142898,0.857102,0.619374,0.0632257,0.727955
0.8,-0,0.304501,0.244838,0.373523,0.626477,0.619374,0.163226,0.863803
0.8,-0,0.304501,0.394838,0.542741,0.457259,0.619374,0.263226,0.946317
0.8,-0,0.304501,0.544838,0.647887,0.352113,0.619374,0.363226,0.993873
0.8,-0,0.304501,0.694838,0.721011,0.278989,0.619374,0.463226,1.02304
0.8,-0,0.304501,0.844838,0.771296,0.228704,0.619374,0.563226,1.04176
0.8,-0,0.404501,-0.505162,0.712141,0.287859,0.494374,0.336774,0.951394
0.8,-0,0.404501,-0.355162,0.635348,0.364652,0.494374,0.236774,0.901963
0.8,-0,0.404501,-0.205162,0.531632,0.468368,0.494374,0.136774,0.827242
0.8,-0,0.404501,-0.0551615,0.439445,0.560555,0.494374,0.0367743,0.737183
0.8,-0,0.404501,0.0948385,0.457051,0.542949,0.494374,0.0632257,0.759799
0.8,-0,0.404501,0.244838,0.560953,0.439047,0.494374,0.163226,0.84967
0.8,-0,0.404501,0.394838,0.658389,0.341611,0.494374,0.263226,0.917193
0.8,-0,0.404501,0.544838,0.7282,0.2718,0.494374,0.363226,0.961295
0.8,-0,0.404501,0.694838,0.798977,0.201023,0.494374,0.463226,0.991476
0.8,-0,0.404501,0.844838,0.83732,0.16268,0.494374,0.563226,1.00937
0.8,-0,0.504501,-0.505162,0.770036,0.229964,0.369374,0.336774,0.932425
0.8,-0,0.504501,-0.355162,0.719033,0.280967,0.369374,0.236774,0.88934
0.8,-0,0.504501,-0.205162,1,0,0.369374,0.136774,1
0.8,-0,0.504501,-0.0551615,1,0,0.369374,0.0367743,1
0.8,-0,0.504501,0.0948385,1,0,0.369374,0.0632257,1
0.8,-0,0.504501,0.244838,1,0,0.369374,0.163226,1
0.8,-0,0.504501,0.394838,0.733753,0.266247,0.369374,0.263226,0.90218
0.8,-0,0.504501,0.544838,0.78139,0.21861,0.369374,0.363226,0.941543
0.8,-0,0.504501,0.694838,0.863249,0.136751,0.369374,0.463226,0.977108
0.8,-0,0.504501,0.844838,0.900851,0.099149,0.369374,0.563226,0.993317
0.8,-0,0.604501,-0.505162,1,0,0.244374,0.336774,1
0.8,-0,0.604501,-0.355162,1,0,0.244374,0.236774,1
0.8,-0,0.604501,-0.205162,0.81228,0.18772,0.244374,0.136774,0.883829
0.8,-0,0.604501,-0.0551615,0.794596,0.205404,0.244374,0.0367743,0.852345
0.8,-0,0.604501,0.0948385,0.797616,0.202384,0.244374,0.0632257,0.859869
0.8,-0,0.604501,0.244838,0.818975,0.181025,0.244374,0.163226,0.892761
0.8,-0,0.604501,0.394838,1,0,0.244374,0.263226,1
0.8,-0,0.604501,0.544838,1,0,0.244374,0.363226,1
0.8,-0,0.604501,0.694838,1,0,0.244374,0.463226,1
0.8,-0,0.604501,0.844838,1,0,0.244374,0.563226,1
0.8,-0,0.704501,-0.505162,0.948436,0.0515639,0.119374,0.336774,0.971957
0.8,-0,0.704501,-0.355162,0.94053,0.0594703,0.119374,0.236774,0.96171
0.8,-0,0.704501,-0.205162,0.932876,0.0671239,0.119374,0.136774,0.95007
0.8,-0,0.704501,-0.0551615,0.928148,0.0718521,0.119374,0.0367743,0.939367
0.8,-0,0.704501,0.0948385,0.928933,0.0710666,0.119374,0.0632257,0.94191
0.8,-0,0.704501,0.244838,0.934748,0.065252,0.119374,0.163226,0.953188
0.8,-0,0.704501,0.394838,0.942672,0.057328,0.119374,0.263226,0.964606
0.8,-0,0.704501,0.544838,0.950386,0.0496143,0.119374,0.363226,0.97433
0.8,-0,0.704501,0.694838,0.956997,0.0430026,0.119374,0.463226,0.982051
0.8,-0,0.704501,0.844838,1,0,0.119374,0.563226,1

0.8,-0,0.403346,0.215561,0,1,0.495818,0.143707,0.639525
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.00334559,-0.534439,0.270138,0.729862,0.995818,0.356293,1.25699
0.8,-0,0.00334559,-0.384439,0,1,0.995818,0.256293,1.25211
0.8,-0,0.00334559,-0.234439,0,1,0.995818,0.156293,1.15211
0.8,-0,0.00334559,-0.084439,0,1,0.995818,0.0562927,1.05211
0.8,-0,0.00334559,0.065561,0,1,0.995818,0.0437073,1.03953
0.8,-0,0.00334559,0.215561,0,1,0.995818,0.143707,1.13953
0.8,-0,0.00334559,0.365561,0,1,0.995818,0.243707,1.23953
0.8,-0,0.00334559,0.515561,0.243413,0.756587,0.995818,0.343707,1.25688
0.8,-0,0.00334559,0.665561,0.466056,0.533944,0.995818,0.443707,1.23468
0.8,-0,0.00334559,0.815561,0.585892,0.414108,0.995818,0.543707,1.22342
0.8,-0,0.103346,-0.534439,0.374271,0.625729,0.870818,0.356293,1.14211
0.8,-0,0.103346,-0.384439,0.137949,0.862051,0.870818,0.256293,1.10958
0.8,-0,0.103346,-0.234439,0,1,0.870818,0.156293,1.02711
0.8,-0,0.103346,-0.084439,0,1,0.870818,0.0562927,0.927111
0.8,-0,0.103346,0.065561,0,1,0.870818,0.0437073,0.914525
0.8,-0,0.103346,0.215561,0,1,0.870818,0.143707,1.01453
0.8,-0,0.103346,0.365561,0.0952088,0.904791,0.870818,0.243707,1.10362
0.8,-0,0.103346,0.515561,0.351832,0.648168,0.870818,0.343707,1.13905
0.8,-0,0.103346,0.665561,0.55378,0.44622,0.870818,0.443707,1.14035
0.8,-0,0.103346,0.815561,0.655058,0.344942,0.870818,0.543707,1.14299
0.8,-0,0.203346,-0.534439,0.490662,0.509338,0.745818,0.356293,1.05201
0.8,-0,0.203346,-0.384439,0.314471,0.685529,0.745818,0.256293,1.00145
0.8,-0,0.203346,-0.234439,0,1,0.745818,0.156293,0.902111
0.8,-0,0.203346,-0.084439,0,1,0.745818,0.0562927,0.802111
0.8,-0,0.203346,0.065561,0,1,0.745818,0.0437073,0.789525
0.8,-0,0.203346,0.215561,0,1,0.745818,0.143707,0.889525
0.8,-0,0.203346,0.365561,0.283978,0.716022,0.745818,0.243707,0.9925
0.8,-0,0.203346,0.515561,0.473418,0.526582,0.745818,0.343707,1.04714
0.8,-0,0.203346,0.665561,0.641963,0.358037,0.745818,0.443707,1.06786
0.8,-0,0.203346,0.815561,0.725761,0.274239,0.745818,0.543707,1.0794
0.8,-0,0.303346,-0.534439,0.607048,0.392952,0.620818,0.356293,0.991006
0.8,-0,0.303346,-0.384439,0.487636,0.512364,0.620818,0.256293,0.937036
0.8,-0,0.303346,-0.234439,0.29519,0.70481,0.620818,0.156293,0.842905
0.8,-0,0.303346,-0.084439,0.0410956,0.958904,0.620818,0.0562927,0.69038
0.8,-0,0.303346,0.065561,0.0159878,0.984012,0.620818,0.0437073,0.669889
0.8,-0,0.303346,0.215561,0.264523,0.735477,0.620818,0.143707,0.826814
0.8,-0,0.303346,0.365561,0.468154,0.531846,0.620818,0.243707,0.927948
0.8,-0,0.303346,0.515561,0.594868,0.405132,0.620818,0.343707,0.985628
0.8,-0,0.303346,0.665561,0.725332,0.274668,0.620818,0.443707,1.01772
0.8,-0,0.303346,0.815561,0.796249,0.203751,0.620818,0.543707,1.03352
0.8,-0,0.403346,-0.534439,0.717828,0.282172,0.495818,0.356293,0.95827
0.8,-0,0.403346,-0.384439,0.644461,0.355539,0.495818,0.256293,0.911866
0.8,-0,0.403346,-0.234439,0.542611,0.457389,0.495818,0.156293,0.840879
0.8,-0,0.403346,-0.084439,0.438061,0.561939,0.495818,0.0562927,0.748314
0.8,-0,0.403346,0.065561,0.429391,0.570609,0.495818,0.0437073,0.737249
0.8,-0,0.403346,0.215561,0.528254,0.471746,0.495818,0.143707,0.829948
0.8,-0,0.403346,0.365561,0.633219,0.366781,0.495818,0.243707,0.904463
0.8,-0,0.403346,0.515561,0.710004,0.289996,0.495818,0.343707,0.953463
0.8,-0,0.403346,0.665561,0.796845,0.203155,0.495818,0.443707,0.987714
0.8,-0,0.403346,0.815561,0.864895,0.135105,0.495818,0.543707,1.00534
0.8,-0,0.503346,-0.534439,1,0,0.370818,0.356293,1
0.8,-0,0.503346,-0.384439,1,0,0.370818,0.256293,1
0.8,-0,0.503346,-0.234439,1,0,0.370818,0.156293,1
0.8,-0,0.503346,-0.084439,1,0,0.370818,0.0562927,1
0.8,-0,0.503346,0.065561,1,0,0.370818,0.0437073,1
0.8,-0,0.503346,0.215561,1,0,0.370818,0.143707,1
0.8,-0,0.503346,0.365561,1,0,0.370818,0.243707,1
0.8,-0,0.503346,0.515561,1,0,0.370818,0.343707,1
0.8,-0,0.503346,0.665561,0.851865,0.148135,0.370818,0.443707,0.972525
0.8,-0,0.503346,0.815561,0.930142,0.0698582,0.370818,0.543707,0.994029
0.8,-0,0.603346,-0.534439,1,0,0.245818,0.356293,1
0.8,-0,0.603346,-0.384439,0.893129,0.106871,0.245818,0.256293,0.94679
0.8,-0,0.603346,-0.234439,0.87479,0.12521,0.245818,0.156293,0.925138
0.8,-0,0.603346,-0.084439,0.860705,0.139295,0.245818,0.0562927,0.902787
0.8,-0,0.603346,0.065561,0.859714,0.140286,0.245818,0.0437073,0.900331
0.8,-0,0.603346,0.215561,0.872599,0.127401,0.245818,0.143707,0.922225
0.8,-0,0.603346,0.365561,0.890846,0.109154,0.245818,0.243707,0.944279
0.8,-0,0.603346,0.515561,0.907854,0.0921464,0.245818,0.343707,0.962176
0.8,-0,0.603346,0.665561,1,0,0.245818,0.443707,1
0.8,-0,0.603346,0.815561,1,0,0.245818,0.543707,1
0.8,-0,0.703346,-0.534439,0.981303,0.0186973,0.120818,0.356293,0.990223
0.8,-0,0.703346,-0.384439,0.978398,0.021602,0.120818,0.256293,0.986544
0.8,-0,0.703346,-0.234439,0.975453,0.0245465,0.120818,0.156293,0.982256
0.8,-0,0.703346,-0.084439,0.973375,0.026625,0.120818,0.0562927,0.978091
0.8,-0,0.703346,0.065561,0.973235,0.0267653,0.120818,0.0437073,0.977638
0.8,-0,0.703346,0.215561,0.97512,0.0248803,0.120818,0.143707,0.981701
0.8,-0,0.703346,0.365561,0.978017,0.0219834,0.120818,0.243707,0.98603
0.8,-0,0.703346,0.515561,0.980956,0.019044,0.120818,0.343707,0.989802
0.8,-0,0.703346,0.665561,0.983515,0.0164853,0.120818,0.443707,0.992821
0.8,-0,0.703346,0.815561,1,0,0.120818,0.543707,1

0.8,-0,0.40451,0.212951,0,1,0.494362,0.141967,0.636329
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.00451019,-0.537049,0.295371,0.704629,0.994362,0.358033,1.24831
0.8,-0,0.00451019,-0.387049,0.0223106,0.977689,0.994362,0.258033,1.24676
0.8,-0,0.00451019,-0.237049,0,1,0.994362,0.158033,1.1524
0.8,-0,0.00451019,-0.0870492,0,1,0.994362,0.0580328,1.0524
0.8,-0,0.00451019,0.0629508,0,1,0.994362,0.0419672,1.03633
0.8,-0,0.00451019,0.212951,0,1,0.994362,0.141967,1.13633
0.8,-0,0.00451019,0.362951,0,1,0.994362,0.241967,1.23633
0.8,-0,0.00451019,0.512951,0.262269,0.737731,0.994362,0.341967,1.24812
0.8,-0,0.00451019,0.662951,0.48846,0.51154,0.994362,0.441967,1.2232
0.8,-0,0.00451019,0.812951,0.611633,0.388367,0.994362,0.541967,1.20829
0.8,-0,0.10451,-0.537049,0.417958,0.582042,0.869362,0.358033,1.13235
0.8,-0,0.10451,-0.387049,0.199686,0.800314,0.869362,0.258033,1.10196
0.8,-0,0.10451,-0.237049,0,1,0.869362,0.158033,1.0274
0.8,-0,0.10451,-0.0870492,0,1,0.869362,0.0580328,0.927395
0.8,-0,0.10451,0.0629508,0,1,0.869362,0.0419672,0.911329
0.8,-0,0.10451,0.212951,0,1,0.869362,0.141967,1.01133
0.8,-0,0.10451,0.362951,0.148731,0.851269,0.869362,0.241967,1.09477
0.8,-0,0.10451,0.512951,0.391193,0.608807,0.869362,0.341967,1.12866
0.8,-0,0.10451,0.662951,0.574066,0.425934,0.869362,0.441967,1.13261
0.8,-0,0.10451,0.812951,0.680782,0.319218,0.869362,0.541967,1.1313
0.8,-0,0.20451,-0.537049,0.532408,0.467592,0.744362,0.358033,1.04788
0.8,-0,0.20451,-0.387049,0.371725,0.628275,0.744362,0.258033,1.0015
0.8,-0,0.20451,-0.237049,0.0696934,0.930307,0.744362,0.158033,0.909197
0.8,-0,0.20451,-0.0870492,0,1,0.744362,0.0580328,0.802395
0.8,-0,0.20451,0.0629508,0,1,0.744362,0.0419672,0.786329
0.8,-0,0.20451,0.212951,0,1,0.744362,0.141967,0.886329
0.8,-0,0.20451,0.362951,0.335889,0.664111,0.744362,0.241967,0.990921
0.8,-0,0.20451,0.512951,0.512122,0.487878,0.744362,0.341967,1.04212
0.8,-0,0.20451,0.662951,0.658602,0.341398,0.744362,0.441967,1.06361
0.8,-0,0.20451,0.812951,0.751115,0.248885,0.744362,0.541967,1.07126
0.8,-0,0.30451,-0.537049,0.64609,0.35391,0.619362,0.358033,0.992
0.8,-0,0.30451,-0.387049,0.539149,0.460851,0.619362,0.258033,0.943497
0.8,-0,0.30451,-0.237049,0.367086,0.632914,0.619362,0.158033,0.85911
0.8,-0,0.30451,-0.0870492,0.138582,0.861418,0.619362,0.0580328,0.722102
0.8,-0,0.30451,0.0629508,0.109913,0.890087,0.619362,0.0419672,0.698554
0.8,-0,0.30451,0.212951,0.331867,0.668133,0.619362,0.141967,0.840536
0.8,-0,0.30451,0.362951,0.51671,0.48329,0.619362,0.241967,0.932982
0.8,-0,0.30451,0.512951,0.632044,0.367956,0.619362,0.341967,0.985771
0.8,-0,0.30451,0.662951,0.735875,0.264125,0.619362,0.441967,1.0162
0.8,-0,0.30451,0.812951,0.820735,0.179265,0.619362,0.541967,1.02892
0.8,-0,0.40451,-0.537049,0.753501,0.246499,0.494362,0.358033,0.963616
0.8,-0,0.40451,-0.387049,1,0,0.494362,0.258033,1
0.8,-0,0.40451,-0.237049,1,0,0.494362,0.158033,1
0.8,-0,0.40451,-0.0870492,1,0,0.494362,0.0580328,1
0.8,-0,0.40451,0.0629508,1,0,0.494362,0.0419672,1
0.8,-0,0.40451,0.212951,1,0,0.494362,0.141967,1
0.8,-0,0.40451,0.362951,1,0,0.494362,0.241967,1
0.8,-0,0.40451,0.512951,0.744756,0.255244,0.494362,0.341967,0.958224
0.8,-0,0.40451,0.662951,0.800845,0.199155,0.494362,0.441967,0.98732
0.8,-0,0.40451,0.812951,0.887543,0.112457,0.494362,0.541967,1.00409
0.8,-0,0.50451,-0.537049,1,0,0.369362,0.358033,1
0.8,-0,0.50451,-0.387049,1,0,0.369362,0.258033,1
0.8,-0,0.50451,-0.237049,1,0,0.369362,0.158033,1
0.8,-0,0.50451,-0.0870492,1,0,0.369362,0.0580328,1
0.8,-0,0.50451,0.0629508,1,0,0.369362,0.0419672,1
0.8,-0,0.50451,0.212951,1,0,0.369362,0.141967,1
0.8,-0,0.50451,0.362951,1,0,0.369362,0.241967,1
0.8,-0,0.50451,0.512951,1,0,0.369362,0.341967,1
0.8,-0,0.50451,0.662951,1,0,0.369362,0.441967,1
0.8,-0,0.50451,0.812951,1,0,0.369362,0.541967,1
0.8,-0,0.60451,-0.537049,0.932199,0.067801,0.244362,0.358033,0.973042
0.8,-0,0.60451,-0.387049,0.919716,0.0802841,0.244362,0.258033,0.96005
0.8,-0,0.60451,-0.237049,0.905933,0.0940673,0.244362,0.158033,0.943785
0.8,-0,0.60451,-0.0870492,0.895247,0.104753,0.244362,0.0580328,0.926924
0.8,-0,0.60451,0.0629508,0.894299,0.105701,0.244362,0.0419672,0.924564
0.8,-0,0.60451,0.212951,0.903833,0.0961668,0.244362,0.141967,0.940985
0.8,-0,0.60451,0.362951,0.917525,0.0824754,0.244362,0.241967,0.957635
0.8,-0,0.60451,0.512951,0.930351,0.0696486,0.244362,0.341967,0.971188
0.8,-0,0.60451,0.662951,1,0,0.244362,0.441967,1
0.8,-0,0.60451,0.812951,1,0,0.244362,0.541967,1
0.8,-0,0.70451,-0.537049,0.986468,0.0135324,0.119362,0.358033,0.992928
0.8,-0,0.70451,-0.387049,0.984368,0.0156321,0.119362,0.258033,0.990267
0.8,-0,0.70451,-0.237049,0.982234,0.0177665,0.119362,0.158033,0.987162
0.8,-0,0.70451,-0.0870492,0.980713,0.0192874,0.119362,0.0580328,0.984134
0.8,-0,0.70451,0.0629508,0.980583,0.0194167,0.119362,0.0419672,0.983716
0.8,-0,0.70451,0.212951,0.981926,0.0180745,0.119362,0.141967,0.986649
0.8,-0,0.70451,0.362951,0.984016,0.0159844,0.119362,0.241967,0.989791
0.8,-0,0.70451,0.512951,0.986147,0.0138529,0.119362,0.341967,0.992538
0.8,-0,0.70451,0.662951,0.988007,0.0119932,0.119362,0.441967,0.994739
0.8,-0,0.70451,0.812951,1,0,0.119362,0.541967,1

0.8,-0,0.39842,0.206894,0,1,0.501976,0.137929,0.639905
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0984195,-0.543106,0.32788,0.67212,0.876976,0.362071,1.16067
0.8,-0,0.0984195,-0.393106,0.078593,0.921407,0.876976,0.262071,1.12812
0.8,-0,0.0984195,-0.243106,0,1,0.876976,0.162071,1.03905
0.8,-0,0.0984195,-0.0931064,0,1,0.876976,0.0620709,0.939046
0.8,-0,0.0984195,0.0568936,0,1,0.876976,0.0379291,0.914905
0.8,-0,0.0984195,0.206894,0,1,0.876976,0.137929,1.0149
0.8,-0,0.0984195,0.356894,0,1,0.876976,0.237929,1.1149
0.8,-0,0.0984195,0.506894,0.330515,0.669485,0.876976,0.337929,1.14388
0.8,-0,0.0984195,0.656894,0.564006,0.435994,0.876976,0.437929,1.1373
0.8,-0,0.0984195,0.806894,0.686462,0.313538,0.876976,0.537929,1.13009
0.8,-0,0.19842,-0.543106,0.548138,0.451862,0.751976,0.362071,1.05153
0.8,-0,0.19842,-0.393106,0.393756,0.606244,0.751976,0.262071,1.00852
0.8,-0,0.19842,-0.243106,0.102547,0.897453,0.751976,0.162071,0.922861
0.8,-0,0.19842,-0.0931064,0,1,0.751976,0.0620709,0.814046
0.8,-0,0.19842,0.0568936,0,1,0.751976,0.0379291,0.789905
0.8,-0,0.19842,0.206894,0,1,0.751976,0.137929,0.889905
0.8,-0,0.19842,0.356894,0.340599,0.659401,0.751976,0.237929,0.993343
0.8,-0,0.19842,0.506894,0.51822,0.48178,0.751976,0.337929,1.04331
0.8,-0,0.19842,0.656894,0.647082,0.352918,0.751976,0.437929,1.06702
0.8,-0,0.19842,0.806894,0.755704,0.244296,0.751976,0.537929,1.07082
0.8,-0,0.29842,-0.543106,0.657768,0.342232,0.626976,0.362071,0.996251
0.8,-0,0.29842,-0.393106,0.554426,0.445574,0.626976,0.262071,0.950562
0.8,-0,0.29842,-0.243106,0.386585,0.613415,0.626976,0.162071,0.870598
0.8,-0,0.29842,-0.0931064,0.154925,0.845075,0.626976,0.0620709,0.737221
0.8,-0,0.29842,0.0568936,0.110834,0.889166,0.626976,0.0379291,0.702045
0.8,-0,0.29842,0.206894,0.33353,0.66647,0.626976,0.137929,0.843316
0.8,-0,0.29842,0.356894,0.521072,0.478928,0.626976,0.237929,0.935299
0.8,-0,0.29842,0.506894,0.637025,0.362975,0.626976,0.337929,0.987261
0.8,-0,0.29842,0.656894,0.726183,0.273817,0.626976,0.437929,1.01777
0.8,-0,0.29842,0.806894,0.823023,0.176977,0.626976,0.537929,1.02918
0.8,-0,0.39842,-0.543106,0.759926,0.240074,0.501976,0.362071,0.967361
0.8,-0,0.39842,-0.393106,1,0,0.501976,0.262071,1
0.8,-0,0.39842,-0.243106,1,0,0.501976,0.162071,1
0.8,-0,0.39842,-0.0931064,1,0,0.501976,0.0620709,1
0.8,-0,0.39842,0.0568936,1,0,0.501976,0.0379291,1
0.8,-0,0.39842,0.206894,1,0,0.501976,0.137929,1
0.8,-0,0.39842,0.356894,1,0,0.501976,0.237929,1
0.8,-0,0.39842,0.506894,1,0,0.501976,0.337929,1
0.8,-0,0.39842,0.656894,0.794114,0.205886,0.501976,0.437929,0.987627
0.8,-0,0.39842,0.806894,0.885199,0.114801,0.501976,0.537929,1.00458
0.8,-0,0.49842,-0.543106,1,0,0.376976,0.362071,1
0.8,-0,0.49842,-0.393106,1,0,0.376976,0.262071,1
0.8,-0,0.49842,-0.243106,1,0,0.376976,0.162071,1
0.8,-0,0.49842,-0.0931064,1,0,0.376976,0.0620709,1
0.8,-0,0.49842,0.0568936,1,0,0.376976,0.0379291,1
0.8,-0,0.49842,0.206894,1,0,0.376976,0.137929,1
0.8,-0,0.49842,0.356894,1,0,0.376976,0.237929,1
0.8,-0,0.49842,0.506894,1,0,0.376976,0.337929,1
0.8,-0,0.49842,0.656894,1,0,0.376976,0.437929,1
0.8,-0,0.49842,0.806894,1,0,0.376976,0.537929,1
0.8,-0,0.59842,-0.543106,0.925937,0.0740633,0.251976,0.362071,0.971415
0.8,-0,0.59842,-0.393106,0.912166,0.087834,0.251976,0.262071,0.957317
0.8,-0,0.59842,-0.243106,0.896759,0.103241,0.251976,0.162071,0.939506
0.8,-0,0.59842,-0.0931064,0.884454,0.115546,0.251976,0.0620709,0.92074
0.8,-0,0.59842,0.0568936,0.882849,0.117151,0.251976,0.0379291,0.916812
0.8,-0,0.59842,0.206894,0.893222,0.106778,0.251976,0.137929,0.934855
0.8,-0,0.59842,0.356894,0.908496,0.0915039,0.251976,0.237929,0.953324
0.8,-0,0.59842,0.506894,0.922857,0.0771428,0.251976,0.337929,0.968364
0.8,-0,0.59842,0.656894,1,0,0.251976,0.437929,1
0.8,-0,0.59842,0.806894,1,0,0.251976,0.537929,1
0.8,-0,0.69842,-0.543106,0.979783,0.0202165,0.126976,0.362071,0.98967
0.8,-0,0.69842,-0.393106,0.97661,0.0233905,0.126976,0.262071,0.985709
0.8,-0,0.69842,-0.243106,0.973342,0.0266582,0.126976,0.162071,0.981047
0.8,-0,0.69842,-0.0931064,0.970949,0.0290513,0.126976,0.0620709,0.976441
0.8,-0,0.69842,0.0568936,0.970651,0.0293494,0.126976,0.0379291,0.97549
0.8,-0,0.69842,0.206894,0.972634,0.0273658,0.126976,0.137929,0.979884
0.8,-0,0.69842,0.356894,0.975804,0.0241963,0.126976,0.237929,0.984633
0.8,-0,0.69842,0.506894,0.979053,0.0209466,0.126976,0.337929,0.988792
0.8,-0,0.69842,0.656894,0.981889,0.0181114,0.126976,0.437929,0.99212
0.8,-0,0.69842,0.806894,1,0,0.126976,0.537929,1
0.8,-0,0.79842,-0.543106,0.992893,0.00710746,0.00197557,0.362071,0.99548
0.8,-0,0.79842,-0.393106,0.991946,0.00805365,0.00197557,0.262071,0.994073
0.8,-0,0.79842,-0.243106,0.991035,0.00896501,0.00197557,0.162071,0.992506
0.8,-0,0.79842,-0.0931064,0.990409,0.0095915,0.00197557,0.0620709,0.991023
0.8,-0,0.79842,0.0568936,0.990333,0.0096671,0.00197557,0.0379291,0.990719
0.8,-0,0.79842,0.206894,0.990846,0.00915384,0.00197557,0.137929,0.992127
0.8,-0,0.79842,0.356894,0.991716,0.00828436,0.00197557,0.237929,0.993703
0.8,-0,0.79842,0.506894,0.99267,0.00733033,0.00197557,0.337929,0.995161
0.8,-0,0.79842,0.656894,0.993552,0.00644789,0.00197557,0.437929,0.996389
0.8,-0,0.79842,0.806894,1,0,0.00197557,0.537929,1

0.8,-0,0.396392,0.169394,0,1,0.504511,0.11293,0.61744
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0963915,-0.580606,0.359549,0.640451,0.879511,0.38707,1.17073
0.8,-0,0.0963915,-0.430606,0.141522,0.858478,0.879511,0.28707,1.14301
0.8,-0,0.0963915,-0.280606,0,1,0.879511,0.18707,1.06658
0.8,-0,0.0963915,-0.130606,0,1,0.879511,0.0870704,0.966581
0.8,-0,0.0963915,0.0193943,0,1,0.879511,0.0129296,0.89244
0.8,-0,0.0963915,0.169394,0,1,0.879511,0.11293,0.99244
0.8,-0,0.0963915,0.319394,0,1,0.879511,0.21293,1.09244
0.8,-0,0.0963915,0.469394,0.247506,0.752494,0.879511,0.31293,1.14481
0.8,-0,0.0963915,0.619394,0.515166,0.484834,0.879511,0.41293,1.14178
0.8,-0,0.0963915,0.769394,0.6648,0.3352,0.879511,0.51293,1.13155
0.8,-0,0.196392,-0.580606,0.566969,0.433031,0.754511,0.38707,1.06131
0.8,-0,0.196392,-0.430606,0.429392,0.570608,0.754511,0.28707,1.02373
0.8,-0,0.196392,-0.280606,0.1782,0.8218,0.754511,0.18707,0.951991
0.8,-0,0.196392,-0.130606,0,1,0.754511,0.0870704,0.841581
0.8,-0,0.196392,0.0193943,0,1,0.754511,0.0129296,0.76744
0.8,-0,0.196392,0.169394,0,1,0.754511,0.11293,0.86744
