dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,3.75

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.398406,-0.257926,1,0,0.501993,0.171951,1
0.8,-0,0.398406,-0.107926,1,0,0.501993,0.0719508,1
0.8,-0,0.398406,0.0420738,1,0,0.501993,0.0280492,1
0.8,-0,0.398406,0.192074,1,0,0.501993,0.128049,1
0.8,-0,0.398406,0.342074,1,0,0.501993,0.228049,1
0.8,-0,0.398406,0.492074,1,0,0.501993,0.328049,1
0.8,-0,0.398406,0.642074,1,0,0.501993,0.428049,1
0.8,-0,0.498406,-0.707926,0.999336,0.00066398,0.376993,0.471951,0.9999
0.8,-0,0.498406,-0.557926,0.999186,0.000814007,0.376993,0.371951,0.999796
0.8,-0,0.498406,-0.407926,0.998963,0.00103694,0.376993,0.271951,0.999636
0.8,-0,0.498406,-0.257926,0.998627,0.00137263,0.376993,0.171951,0.999381
0.8,-0,0.498406,-0.107926,0.998208,0.00179209,0.376993,0.0719508,0.999012
0.8,-0,0.498406,0.0420738,0.998082,0.00191781,0.376993,0.0280492,0.998859
0.8,-0,0.498406,0.192074,0.998443,0.00155739,0.376993,0.128049,0.999229
0.8,-0,0.498406,0.342074,0.998832,0.00116834,0.376993,0.228049,0.999539
0.8,-0,0.498406,0.492074,0.999099,0.000900654,0.376993,0.328049,0.999734
0.8,-0,0.498406,0.642074,0.999277,0.000723034,0.376993,0.428049,0.999859

0.8,-0,0.00467429,0.0675255,0,1,0.994157,0.045017,1.03917
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.00467429,-0.682474,0.884496,0.115504,0.994157,0.454983,1.05188
0.8,-0,0.00467429,-0.532474,0.852215,0.147785,0.994157,0.354983,1.0516
0.8,-0,0.00467429,-0.382474,0.795157,0.204843,0.994157,0.254983,1.05103
0.8,-0,0.00467429,-0.232474,0.66605,0.33395,0.994157,0.154983,1.04981
0.8,-0,0.00467429,-0.0824745,0.0673159,0.932684,0.994157,0.054983,1.04583
0.8,-0,0.00467429,0.0675255,0,1,0.994157,0.045017,1.03917
0.8,-0,0.00467429,0.217526,0.646244,0.353756,0.994157,0.145017,1.04923
0.8,-0,0.00467429,0.367526,0.790616,0.209384,0.994157,0.245017,1.05008
0.8,-0,0.00467429,0.517526,0.851303,0.148697,0.994157,0.345017,1.05043
0.8,-0,0.00467429,0.667526,0.884716,0.115284,0.994157,0.445017,1.05063
0.8,-0,0.104674,-0.682474,0.919332,0.0806682,0.869157,0.454983,1.02615
0.8,-0,0.104674,-0.532474,0.912918,0.0870817,0.869157,0.354983,1.01952
0.8,-0,0.104674,-0.382474,1,0,0.869157,0.254983,1
0.8,-0,0.104674,-0.232474,1,0,0.869157,0.154983,1
0.8,-0,0.104674,-0.0824745,1,0,0.869157,0.054983,1
0.8,-0,0.104674,0.0675255,1,0,0.869157,0.045017,1
0.8,-0,0.104674,0.217526,1,0,0.869157,0.145017,1
0.8,-0,0.104674,0.367526,1,0,0.869157,0.245017,1
0.8,-0,0.104674,0.517526,1,0,0.869157,0.345017,1
0.8,-0,0.104674,0.667526,0.958739,0.0412612,0.869157,0.445017,1.01296
0.8,-0,0.204674,-0.682474,1,0,0.744157,0.454983,1
0.8,-0,0.204674,-0.532474,1,0,0.744157,0.354983,1
0.8,-0,0.204674,-0.382474,1,0,0.744157,0.254983,1
0.8,-0,0.204674,-0.232474,1,0,0.744157,0.154983,1
0.8,-0,0.204674,-0.0824745,1,0,0.744157,0.054983,1
0.8,-0,0.204674,0.0675255,1,0,0.744157,0.045017,1
0.8,-0,0.204674,0.217526,1,0,0.744157,0.145017,1
0.8,-0,0.204674,0.367526,1,0,0.744157,0.245017,1
0.8,-0,0.204674,0.517526,1,0,0.744157,0.345017,1
0.8,-0,0.204674,0.667526,1,0,0.744157,0.445017,1
0.8,-0,0.304674,-0.682474,1,0,0.619157,0.454983,1
0.8,-0,0.304674,-0.532474,0.998633,0.00136688,0.619157,0.354983,0.999965
0.8,-0,0.304674,-0.382474,1,0,0.619157,0.254983,1
0.8,-0,0.304674,-0.232474,1,0,0.619157,0.154983,1
0.8,-0,0.304674,-0.0824745,1,0,0.619157,0.054983,1
0.8,-0,0.304674,0.0675255,1,0,0.619157,0.045017,1
0.8,-0,0.304674,0.217526,1,0,0.619157,0.145017,1
0.8,-0,0.304674,0.367526,1,0,0.619157,0.245017,1
0.8,-0,0.304674,0.517526,1,0,0.619157,0.345017,1
0.8,-0,0.304674,0.667526,1,0,0.619157,0.445017,1
0.8,-0,0.404674,-0.682474,1,0,0.494157,0.454983,1
0.8,-0,0.404674,-0.532474,1,0,0.494157,0.354983,1
0.8,-0,0.404674,-0.382474,1,0,0.494157,0.254983,1
0.8,-0,0.404674,-0.232474,1,0,0.494157,0.154983,1
0.8,-0,0.404674,-0.0824745,0.997058,0.00294185,0.494157,0.054983,0.998674
0.8,-0,0.404674,0.0675255,0.996991,0.00300946,0.494157,0.045017,0.998613
0.8,-0,0.404674,0.217526,1,0,0.494157,0.145017,1
0.8,-0,0.404674,0.367526,1,0,0.494157,0.245017,1
0.8,-0,0.404674,0.517526,1,0,0.494157,0.345017,1
0.8,-0,0.404674,0.667526,1,0,0.494157,0.445017,1
0.8,-0,0.504674,-0.682474,0.999095,0.000904689,0.369157,0.454983,0.999841
0.8,-0,0.504674,-0.532474,0.998885,0.00111484,0.369157,0.354983,0.999692
0.8,-0,0.504674,-0.382474,0.998572,0.001428,0.369157,0.254983,0.999463
0.8,-0,0.504674,-0.232474,0.998108,0.00189247,0.369157,0.154983,0.999099
0.8,-0,0.504674,-0.0824745,0.997582,0.00241781,0.369157,0.054983,0.998608
0.8,-0,0.504674,0.0675255,0.997545,0.00245493,0.369157,0.045017,0.998562
0.8,-0,0.504674,0.217526,0.998053,0.00194693,0.369157,0.145017,0.999054
0.8,-0,0.504674,0.367526,0.998533,0.00146691,0.369157,0.245017,0.999434
0.8,-0,0.504674,0.517526,0.998859,0.0011406,0.369157,0.345017,0.999674
0.8,-0,0.504674,0.667526,0.999078,0.000922296,0.369157,0.445017,0.999829

0.8,-0,-0.00129464,0.0705883,0,1,1.00162,0.0470589,1.04868
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0987054,-0.679412,0.919007,0.0809935,0.876618,0.452941,1.02669
0.8,-0,0.0987054,-0.529412,0.914234,0.0857656,0.876618,0.352941,1.01969
0.8,-0,0.0987054,-0.379412,0.906694,0.0933056,0.876618,0.252941,1.01209
0.8,-0,0.0987054,-0.229412,1,0,0.876618,0.152941,1
0.8,-0,0.0987054,-0.0794117,1,0,0.876618,0.0529411,1
0.8,-0,0.0987054,0.0705883,1,0,0.876618,0.0470589,1
0.8,-0,0.0987054,0.220588,1,0,0.876618,0.147059,1
0.8,-0,0.0987054,0.370588,1,0,0.876618,0.247059,1
0.8,-0,0.0987054,0.520588,0.941291,0.0587086,0.876618,0.347059,1.01313
0.8,-0,0.0987054,0.670588,0.954337,0.0456626,0.876618,0.447059,1.01478
0.8,-0,0.198705,-0.679412,1,0,0.751618,0.452941,1
0.8,-0,0.198705,-0.529412,1,0,0.751618,0.352941,1
0.8,-0,0.198705,-0.379412,1,0,0.751618,0.252941,1
0.8,-0,0.198705,-0.229412,1,0,0.751618,0.152941,1
0.8,-0,0.198705,-0.0794117,1,0,0.751618,0.0529411,1
0.8,-0,0.198705,0.0705883,1,0,0.751618,0.0470589,1
0.8,-0,0.198705,0.220588,1,0,0.751618,0.147059,1
0.8,-0,0.198705,0.370588,1,0,0.751618,0.247059,1
0.8,-0,0.198705,0.520588,1,0,0.751618,0.347059,1
0.8,-0,0.198705,0.670588,1,0,0.751618,0.447059,1
0.8,-0,0.298705,-0.679412,1,0,0.626618,0.452941,1
0.8,-0,0.298705,-0.529412,0.999072,0.000927884,0.626618,0.352941,0.999981
0.8,-0,0.298705,-0.379412,0.998751,0.00124926,0.626618,0.252941,0.99985
0.8,-0,0.298705,-0.229412,0.998149,0.00185084,0.626618,0.152941,0.999592
0.8,-0,0.298705,-0.0794117,0.997051,0.00294918,0.626618,0.0529411,0.999055
0.8,-0,0.298705,0.0705883,0.996984,0.00301623,0.626618,0.0470589,0.999016
0.8,-0,0.298705,0.220588,0.998099,0.00190088,0.626618,0.147059,0.99957
0.8,-0,0.298705,0.370588,0.998725,0.00127466,0.626618,0.247059,0.999839
0.8,-0,0.298705,0.520588,0.999058,0.000942351,0.626618,0.347059,0.999975
0.8,-0,0.298705,0.670588,1,0,0.626618,0.447059,1
0.8,-0,0.398705,-0.679412,0.999279,0.000720724,0.501618,0.452941,0.999967
0.8,-0,0.398705,-0.529412,0.999099,0.000900747,0.501618,0.352941,0.999869
0.8,-0,0.398705,-0.379412,0.998815,0.00118528,0.501618,0.252941,0.999709
0.8,-0,0.398705,-0.229412,0.99834,0.00165986,0.501618,0.152941,0.999427
0.8,-0,0.398705,-0.0794117,0.997681,0.00231862,0.501618,0.0529411,0.998967
0.8,-0,0.398705,0.0705883,0.997649,0.00235078,0.501618,0.0470589,0.998939
0.8,-0,0.398705,0.220588,0.998304,0.00169567,0.501618,0.147059,0.999404
0.8,-0,0.398705,0.370588,0.998793,0.00120691,0.501618,0.247059,0.999697
0.8,-0,0.398705,0.520588,0.999086,0.000913963,0.501618,0.347059,0.999862
0.8,-0,0.398705,0.670588,0.999271,0.000729395,0.501618,0.447059,0.999963
0.8,-0,0.498705,-0.679412,0.999296,0.000704199,0.376618,0.452941,0.99988
0.8,-0,0.498705,-0.529412,0.999131,0.000869095,0.376618,0.352941,0.999765
0.8,-0,0.498705,-0.379412,0.998884,0.0011158,0.376618,0.252941,0.999587
0.8,-0,0.498705,-0.229412,0.998516,0.00148353,0.376618,0.152941,0.999302
0.8,-0,0.498705,-0.0794117,0.998101,0.00189858,0.376618,0.0529411,0.998917
0.8,-0,0.498705,0.0705883,0.998084,0.00191612,0.376618,0.0470589,0.998896
0.8,-0,0.498705,0.220588,0.998491,0.00150892,0.376618,0.147059,0.999281
0.8,-0,0.498705,0.370588,0.998866,0.00113378,0.376618,0.247059,0.999573
0.8,-0,0.498705,0.520588,0.999119,0.000880948,0.376618,0.347059,0.999757
0.8,-0,0.498705,0.670588,0.999288,0.000712281,0.376618,0.447059,0.999874

0.8,-0,-0.000488975,0.0671587,0,1,1.00061,0.0447725,1.04538
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.099511,-0.682841,0.919853,0.080147,0.875611,0.455228,1.02652
0.8,-0,0.099511,-0.532841,0.913363,0.0866368,0.875611,0.355228,1.02
0.8,-0,0.099511,-0.382841,0.905348,0.0946519,0.875611,0.255228,1.01238
0.8,-0,0.099511,-0.232841,1,0,0.875611,0.155228,1
0.8,-0,0.099511,-0.0828413,1,0,0.875611,0.0552275,1
0.8,-0,0.099511,0.0671587,1,0,0.875611,0.0447725,1
0.8,-0,0.099511,0.217159,1,0,0.875611,0.144772,1
0.8,-0,0.099511,0.367159,1,0,0.875611,0.244772,1
0.8,-0,0.099511,0.517159,0.939471,0.060529,0.875611,0.344772,1.01334
0.8,-0,0.099511,0.667159,0.952988,0.0470118,0.875611,0.444772,1.01506
0.8,-0,0.199511,-0.682841,1,0,0.750611,0.455228,1
0.8,-0,0.199511,-0.532841,1,0,0.750611,0.355228,1
0.8,-0,0.199511,-0.382841,1,0,0.750611,0.255228,1
0.8,-0,0.199511,-0.232841,1,0,0.750611,0.155228,1
0.8,-0,0.199511,-0.0828413,1,0,0.750611,0.0552275,1
0.8,-0,0.199511,0.0671587,1,0,0.750611,0.0447725,1
0.8,-0,0.199511,0.217159,1,0,0.750611,0.144772,1
0.8,-0,0.199511,0.367159,1,0,0.750611,0.244772,1
0.8,-0,0.199511,0.517159,1,0,0.750611,0.344772,1
0.8,-0,0.199511,0.667159,1,0,0.750611,0.444772,1
0.8,-0,0.299511,-0.682841,1,0,0.625611,0.455228,1
0.8,-0,0.299511,-0.532841,1,0,0.625611,0.355228,1
0.8,-0,0.299511,-0.382841,1,0,0.625611,0.255228,1
0.8,-0,0.299511,-0.232841,1,0,0.625611,0.155228,1
0.8,-0,0.299511,-0.0828413,1,0,0.625611,0.0552275,1
0.8,-0,0.299511,0.0671587,1,0,0.625611,0.0447725,1
0.8,-0,0.299511,0.217159,1,0,0.625611,0.144772,1
0.8,-0,0.299511,0.367159,1,0,0.625611,0.244772,1
0.8,-0,0.299511,0.517159,1,0,0.625611,0.344772,1
0.8,-0,0.299511,0.667159,1,0,0.625611,0.444772,1
0.8,-0,0.399511,-0.682841,1,0,0.500611,0.455228,1
0.8,-0,0.399511,-0.532841,1,0,0.500611,0.355228,1
0.8,-0,0.399511,-0.382841,1,0,0.500611,0.255228,1
0.8,-0,0.399511,-0.232841,1,0,0.500611,0.155228,1
0.8,-0,0.399511,-0.0828413,1,0,0.500611,0.0552275,1
0.8,-0,0.399511,0.0671587,1,0,0.500611,0.0447725,1
0.8,-0,0.399511,0.217159,1,0,0.500611,0.144772,1
0.8,-0,0.399511,0.367159,1,0,0.500611,0.244772,1
0.8,-0,0.399511,0.517159,1,0,0.500611,0.344772,1
0.8,-0,0.399511,0.667159,1,0,0.500611,0.444772,1
0.8,-0,0.499511,-0.682841,1,0,0.375611,0.455228,1
0.8,-0,0.499511,-0.532841,1,0,0.375611,0.355228,1
0.8,-0,0.499511,-0.382841,1,0,0.375611,0.255228,1
0.8,-0,0.499511,-0.232841,1,0,0.375611,0.155228,1
0.8,-0,0.499511,-0.0828413,1,0,0.375611,0.0552275,1
0.8,-0,0.499511,0.0671587,1,0,0.375611,0.0447725,1
0.8,-0,0.499511,0.217159,1,0,0.375611,0.144772,1
0.8,-0,0.499511,0.367159,1,0,0.375611,0.244772,1
0.8,-0,0.499511,0.517159,1,0,0.375611,0.344772,1
0.8,-0,0.499511,0.667159,1,0,0.375611,0.444772,1

0.8,-0,-0.000966255,-0.0044367,0,1,1.00121,0.0029578,1.00417
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0990337,-0.754437,0.924214,0.0757859,0.876208,0.502958,1.02874
0.8,-0,0.0990337,-0.604437,0.917576,0.0824236,0.876208,0.402958,1.02301
0.8,-0,0.0990337,-0.454437,0.914813,0.0851867,0.876208,0.302958,1.01526
0.8,-0,0.0990337,-0.304437,1,0,0.876208,0.202958,1
0.8,-0,0.0990337,-0.154437,1,0,0.876208,0.102958,1
0.8,-0,0.0990337,-0.0044367,1,0,0.876208,0.0029578,1
0.8,-0,0.0990337,0.145563,1,0,0.876208,0.0970422,1
0.8,-0,0.0990337,0.295563,1,0,0.876208,0.197042,1
0.8,-0,0.0990337,0.445563,0.930134,0.069866,0.876208,0.297042,1.0121
0.8,-0,0.0990337,0.595563,0.94758,0.0524196,0.876208,0.397042,1.01432
0.8,-0,0.199034,-0.754437,1,0,0.751208,0.502958,1
0.8,-0,0.199034,-0.604437,1,0,0.751208,0.402958,1
0.8,-0,0.199034,-0.454437,1,0,0.751208,0.302958,1
0.8,-0,0.199034,-0.304437,1,0,0.751208,0.202958,1
0.8,-0,0.199034,-0.154437,1,0,0.751208,0.102958,1
0.8,-0,0.199034,-0.0044367,1,0,0.751208,0.0029578,1
0.8,-0,0.199034,0.145563,1,0,0.751208,0.0970422,1
0.8,-0,0.199034,0.295563,1,0,0.751208,0.197042,1
0.8,-0,0.199034,0.445563,1,0,0.751208,0.297042,1
0.8,-0,0.199034,0.595563,1,0,0.751208,0.397042,1
0.8,-0,0.299034,-0.754437,1,0,0.626208,0.502958,1
0.8,-0,0.299034,-0.604437,1,0,0.626208,0.402958,1
0.8,-0,0.299034,-0.454437,0.999378,0.000622273,0.626208,0.302958,0.999956
0.8,-0,0.299034,-0.304437,0.999125,0.000874921,0.626208,0.202958,0.999851
0.8,-0,0.299034,-0.154437,0.998632,0.00136754,0.626208,0.102958,0.99963
0.8,-0,0.299034,-0.0044367,0.998067,0.0019333,0.626208,0.0029578,0.999283
0.8,-0,0.299034,0.145563,0.998593,0.00140738,0.626208,0.0970422,0.999611
0.8,-0,0.299034,0.295563,0.999104,0.00089562,0.626208,0.197042,0.999842
0.8,-0,0.299034,0.445563,0.999367,0.000633348,0.626208,0.297042,0.999951
0.8,-0,0.299034,0.595563,1,0,0.626208,0.397042,1
0.8,-0,0.399034,-0.754437,0.999618,0.000381888,0.501208,0.502958,1
0.8,-0,0.399034,-0.604437,0.999532,0.000467688,0.501208,0.402958,0.999955
0.8,-0,0.399034,-0.454437,0.999401,0.000598558,0.501208,0.302958,0.999883
0.8,-0,0.399034,-0.304437,0.999188,0.000812431,0.501208,0.202958,0.99976
0.8,-0,0.399034,-0.154437,0.99884,0.00115981,0.501208,0.102958,0.999541
0.8,-0,0.399034,-0.0044367,0.998551,0.00144907,0.501208,0.0029578,0.999282
0.8,-0,0.399034,0.145563,0.998816,0.00118382,0.501208,0.0970422,0.999524
0.8,-0,0.399034,0.295563,0.999171,0.000828923,0.501208,0.197042,0.99975
0.8,-0,0.399034,0.445563,0.999392,0.000608395,0.501208,0.297042,0.999877
0.8,-0,0.399034,0.595563,0.999526,0.000473917,0.501208,0.397042,0.999952
0.8,-0,0.499034,-0.754437,0.999625,0.000374625,0.376208,0.502958,0.999955
0.8,-0,0.499034,-0.604437,0.999545,0.000454533,0.376208,0.402958,0.9999
0.8,-0,0.499034,-0.454437,0.999428,0.000571694,0.376208,0.302958,0.999817
0.8,-0,0.499034,-0.304437,0.999251,0.00074879,0.376208,0.202958,0.999685
0.8,-0,0.499034,-0.154437,0.999006,0.000994112,0.376208,0.102958,0.999482
0.8,-0,0.499034,-0.0044367,0.998841,0.00115879,0.376208,0.0029578,0.999281
0.8,-0,0.499034,0.145563,0.998991,0.0010091,0.376208,0.0970422,0.999468
0.8,-0,0.499034,0.295563,0.999238,0.000761643,0.376208,0.197042,0.999675
0.8,-0,0.499034,0.445563,0.99942,0.000580246,0.376208,0.297042,0.99981
0.8,-0,0.499034,0.595563,0.99954,0.000460243,0.376208,0.397042,0.999896

0.8,-0,-0.00252793,-0.0049433,0,1,1.00316,0.00329553,1.00646
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0974721,-0.754943,0.926921,0.0730789,0.87816,0.503296,1.02788
0.8,-0,0.0974721,-0.604943,0.919374,0.0806255,0.87816,0.403296,1.02269
0.8,-0,0.0974721,-0.454943,0.914325,0.0856747,0.87816,0.303296,1.01555
0.8,-0,0.0974721,-0.304943,0.884254,0.115746,0.87816,0.203296,1.00943
0.8,-0,0.0974721,-0.154943,1,0,0.87816,0.103296,1
0.8,-0,0.0974721,-0.0049433,1,0,0.87816,0.00329553,1
0.8,-0,0.0974721,0.145057,1,0,0.87816,0.0967045,1
0.8,-0,0.0974721,0.295057,1,0,0.87816,0.196704,1
0.8,-0,0.0974721,0.445057,0.925457,0.0745434,0.87816,0.296704,1.01303
0.8,-0,0.0974721,0.595057,0.944091,0.0559085,0.87816,0.396704,1.01537
0.8,-0,0.197472,-0.754943,1,0,0.75316,0.503296,1
0.8,-0,0.197472,-0.604943,1,0,0.75316,0.403296,1
0.8,-0,0.197472,-0.454943,1,0,0.75316,0.303296,1
0.8,-0,0.197472,-0.304943,1,0,0.75316,0.203296,1
0.8,-0,0.197472,-0.154943,1,0,0.75316,0.103296,1
0.8,-0,0.197472,-0.0049433,1,0,0.75316,0.00329553,1
0.8,-0,0.197472,0.145057,1,0,0.75316,0.0967045,1
0.8,-0,0.197472,0.295057,1,0,0.75316,0.196704,1
0.8,-0,0.197472,0.445057,1,0,0.75316,0.296704,1
0.8,-0,0.197472,0.595057,1,0,0.75316,0.396704,1
0.8,-0,0.297472,-0.754943,1,0,0.62816,0.503296,1
0.8,-0,0.297472,-0.604943,1,0,0.62816,0.403296,1
0.8,-0,0.297472,-0.454943,1,0,0.62816,0.303296,1
0.8,-0,0.297472,-0.304943,1,0,0.62816,0.203296,1
0.8,-0,0.297472,-0.154943,1,0,0.62816,0.103296,1
0.8,-0,0.297472,-0.0049433,1,0,0.62816,0.00329553,1
0.8,-0,0.297472,0.145057,1,0,0.62816,0.0967045,1
0.8,-0,0.297472,0.295057,1,0,0.62816,0.196704,1
0.8,-0,0.297472,0.445057,1,0,0.62816,0.296704,1
0.8,-0,0.297472,0.595057,1,0,0.62816,0.396704,1
0.8,-0,0.397472,-0.754943,1,0,0.50316,0.503296,1
0.8,-0,0.397472,-0.604943,1,0,0.50316,0.403296,1
0.8,-0,0.397472,-0.454943,1,0,0.50316,0.303296,1
0.8,-0,0.397472,-0.304943,0.99948,0.000519774,0.50316,0.203296,0.999847
0.8,-0,0.397472,-0.154943,0.999257,0.000742938,0.50316,0.103296,0.999708
0.8,-0,0.397472,-0.0049433,0.999069,0.000930585,0.50316,0.00329553,0.999541
0.8,-0,0.397472,0.145057,0.99924,0.000760179,0.50316,0.0967045,0.999696
0.8,-0,0.397472,0.295057,0.999468,0.000531573,0.50316,0.196704,0.99984
0.8,-0,0.397472,0.445057,1,0,0.50316,0.296704,1
0.8,-0,0.397472,0.595057,1,0,0.50316,0.396704,1
0.8,-0,0.497472,-0.754943,0.99976,0.000239589,0.37816,0.503296,0.999972
0.8,-0,0.497472,-0.604943,0.999709,0.000290707,0.37816,0.403296,0.999936
0.8,-0,0.497472,-0.454943,0.999634,0.000365694,0.37816,0.303296,0.999884
0.8,-0,0.497472,-0.304943,0.999521,0.000479177,0.37816,0.203296,0.999799
0.8,-0,0.497472,-0.154943,0.999363,0.000636866,0.37816,0.103296,0.99967
0.8,-0,0.497472,-0.0049433,0.999256,0.000743601,0.37816,0.00329553,0.99954
0.8,-0,0.497472,0.145057,0.999352,0.000647626,0.37816,0.0967045,0.99966
0.8,-0,0.497472,0.295057,0.999512,0.000488374,0.37816,0.196704,0.999792
0.8,-0,0.497472,0.445057,0.999628,0.000371804,0.37816,0.296704,0.999879
0.8,-0,0.497472,0.595057,0.999705,0.000294784,0.37816,0.396704,0.999934

0.8,-0,-0.00262007,-0.0054919,0,1,1.00328,0.00366127,1.00694
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0973799,-0.755492,0.923902,0.0760984,0.878275,0.503661,1.02906
0.8,-0,0.0973799,-0.605492,0.916912,0.0830878,0.878275,0.403661,1.02343
0.8,-0,0.0973799,-0.455492,0.911018,0.0889821,0.878275,0.303661,1.01619
0.8,-0,0.0973799,-0.305492,1,0,0.878275,0.203661,1
0.8,-0,0.0973799,-0.155492,1,0,0.878275,0.103661,1
0.8,-0,0.0973799,-0.0054919,1,0,0.878275,0.00366127,1
0.8,-0,0.0973799,0.144508,1,0,0.878275,0.0963387,1
0.8,-0,0.0973799,0.294508,0.889033,0.110967,0.878275,0.196339,1.00828
0.8,-0,0.0973799,0.444508,0.925888,0.0741124,0.878275,0.296339,1.01294
0.8,-0,0.0973799,0.594508,0.944432,0.0555681,0.878275,0.396339,1.01526
0.8,-0,0.19738,-0.755492,1,0,0.753275,0.503661,1
0.8,-0,0.19738,-0.605492,1,0,0.753275,0.403661,1
0.8,-0,0.19738,-0.455492,1,0,0.753275,0.303661,1
0.8,-0,0.19738,-0.305492,1,0,0.753275,0.203661,1
0.8,-0,0.19738,-0.155492,1,0,0.753275,0.103661,1
0.8,-0,0.19738,-0.0054919,1,0,0.753275,0.00366127,1
0.8,-0,0.19738,0.144508,1,0,0.753275,0.0963387,1
0.8,-0,0.19738,0.294508,1,0,0.753275,0.196339,1
0.8,-0,0.19738,0.444508,1,0,0.753275,0.296339,1
0.8,-0,0.19738,0.594508,1,0,0.753275,0.396339,1
0.8,-0,0.29738,-0.755492,1,0,0.628275,0.503661,1
0.8,-0,0.29738,-0.605492,1,0,0.628275,0.403661,1
0.8,-0,0.29738,-0.455492,0.998778,0.00122214,0.628275,0.303661,0.999917
0.8,-0,0.29738,-0.305492,0.998282,0.00171813,0.628275,0.203661,0.999711
0.8,-0,0.29738,-0.155492,0.997312,0.00268809,0.628275,0.103661,0.999279
0.8,-0,0.29738,-0.0054919,0.996177,0.003823,0.628275,0.00366127,0.998593
0.8,-0,0.29738,0.144508,0.997214,0.00278591,0.628275,0.0963387,0.999233
0.8,-0,0.29738,0.294508,0.998231,0.0017687,0.628275,0.196339,0.99969
0.8,-0,0.29738,0.444508,0.998751,0.00124915,0.628275,0.296339,0.999906
0.8,-0,0.29738,0.594508,1,0,0.628275,0.396339,1
0.8,-0,0.39738,-0.755492,0.99925,0.000750397,0.503275,0.503661,1.00001
0.8,-0,0.39738,-0.605492,0.999081,0.000918881,0.503275,0.403661,0.999914
0.8,-0,0.39738,-0.455492,0.998824,0.0011759,0.503275,0.303661,0.999773
0.8,-0,0.39738,-0.305492,0.998404,0.00159629,0.503275,0.203661,0.999532
0.8,-0,0.39738,-0.155492,0.997718,0.00228172,0.503275,0.103661,0.999103
0.8,-0,0.39738,-0.0054919,0.997138,0.00286175,0.503275,0.00366127,0.998589
0.8,-0,0.39738,0.144508,0.997659,0.00234064,0.503275,0.0963387,0.999063
0.8,-0,0.39738,0.294508,0.998363,0.00163661,0.503275,0.196339,0.999508
0.8,-0,0.39738,0.444508,0.9988,0.0011999,0.503275,0.296339,0.99976
0.8,-0,0.39738,0.594508,0.999066,0.000934066,0.503275,0.396339,0.999906
0.8,-0,0.49738,-0.755492,0.999264,0.000736203,0.378275,0.503661,0.999913
0.8,-0,0.49738,-0.605492,0.999107,0.000893181,0.378275,0.403661,0.999805
0.8,-0,0.49738,-0.455492,1,0,0.378275,0.303661,1
0.8,-0,0.49738,-0.305492,1,0,0.378275,0.203661,1
0.8,-0,0.49738,-0.155492,1,0,0.378275,0.103661,1
0.8,-0,0.49738,-0.0054919,1,0,0.378275,0.00366127,1
0.8,-0,0.49738,0.144508,1,0,0.378275,0.0963387,1
0.8,-0,0.49738,0.294508,1,0,0.378275,0.196339,1
0.8,-0,0.49738,0.444508,1,0,0.378275,0.296339,1
0.8,-0,0.49738,0.594508,1,0,0.378275,0.396339,1

0.8,-0,-0.00262904,-0.00605498,0,1,1.00329,0.00403665,1.00732
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.097371,-0.756055,0.925335,0.0746647,0.878286,0.504037,1.02855
0.8,-0,0.097371,-0.606055,0.915876,0.084124,0.878286,0.404037,1.02375
0.8,-0,0.097371,-0.456055,0.910763,0.0892365,0.878286,0.304037,1.01627
0.8,-0,0.097371,-0.306055,0.888378,0.111622,0.878286,0.204037,1.00919
0.8,-0,0.097371,-0.156055,1,0,0.878286,0.104037,1
0.8,-0,0.097371,-0.00605498,1,0,0.878286,0.00403665,1
0.8,-0,0.097371,0.143945,1,0,0.878286,0.0959633,1
0.8,-0,0.097371,0.293945,1,0,0.878286,0.195963,1
0.8,-0,0.097371,0.443945,0.930199,0.0698006,0.878286,0.295963,1.01216
0.8,-0,0.097371,0.593945,0.947681,0.052319,0.878286,0.395963,1.01435
0.8,-0,0.197371,-0.756055,1,0,0.753286,0.504037,1
0.8,-0,0.197371,-0.606055,1,0,0.753286,0.404037,1
0.8,-0,0.197371,-0.456055,1,0,0.753286,0.304037,1
0.8,-0,0.197371,-0.306055,1,0,0.753286,0.204037,1
0.8,-0,0.197371,-0.156055,1,0,0.753286,0.104037,1
0.8,-0,0.197371,-0.00605498,1,0,0.753286,0.00403665,1
0.8,-0,0.197371,0.143945,1,0,0.753286,0.0959633,1
0.8,-0,0.197371,0.293945,1,0,0.753286,0.195963,1
0.8,-0,0.197371,0.443945,1,0,0.753286,0.295963,1
0.8,-0,0.197371,0.593945,1,0,0.753286,0.395963,1
0.8,-0,0.297371,-0.756055,1,0,0.628286,0.504037,1
0.8,-0,0.297371,-0.606055,1,0,0.628286,0.404037,1
