dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
-0,-0,0.0996652,0.150926,0,1,0,1,0.124581,0.100618,0.225199
-0,-0,0.0996652,0.300926,0,1,0.452031,0.547969,0.124581,0.200618,0.686544
-0,-0,0.0996652,0.450926,0,1,0.935775,0.0642254,0.124581,0.300618,1.07966
-0,-0,0.0996652,0.600926,0,1,0.834757,0.165243,0.124581,0.400618,1.02554
-0,-0,0.199665,-0.749074,0,1,0.958197,0.0418026,0.249581,0.499382,1.22865
-0,-0,0.199665,-0.599074,0,1,0.874604,0.125396,0.249581,0.399382,1.17427
-0,-0,0.199665,-0.449074,0,1,0.752262,0.247738,0.249581,0.299382,1.07601
-0,-0,0.199665,-0.299074,0,1,0.391681,0.608319,0.249581,0.199382,0.762551
-0,-0,0.199665,-0.149074,0,1,0,1,0.249581,0.0993825,0.348964
-0,-0,0.199665,0.000926316,0,1,0,1,0.249581,0.000617544,0.250199
-0,-0,0.199665,0.150926,0,1,0,1,0.249581,0.100618,0.350199
-0,-0,0.199665,0.300926,0,1,0.452031,0.547969,0.249581,0.200618,0.811544
-0,-0,0.199665,0.450926,0,1,0.935775,0.0642254,0.249581,0.300618,1.20466
-0,-0,0.199665,0.600926,0,1,0.834757,0.165243,0.249581,0.400618,1.15054
-0,-0,0.299665,-0.749074,0.545579,0.454421,0.958197,0.0418026,0.374581,0.499382,1.69487
-0,-0,0.299665,-0.599074,0.504996,0.495004,0.919458,0.0805423,0.374581,0.399382,1.64204
-0,-0,0.299665,-0.449074,0.431428,0.568572,0.777906,0.222094,0.374581,0.299382,1.4888
-0,-0,0.299665,-0.299074,0.311729,0.688271,0.455858,0.544142,0.374581,0.199382,1.13389
-0,-0,0.299665,-0.149074,1,0,0.855895,0.144105,0.374581,0.0993825,1.87022
-0,-0,0.299665,0.000926316,1,0,0.999105,0.000895436,0.374581,0.000617544,1.99911
-0,-0,0.299665,0.150926,1,0,0.854105,0.145895,0.374581,0.100618,1.86878
-0,-0,0.299665,0.300926,0,1,0.452031,0.547969,0.374581,0.200618,0.936544
-0,-0,0.299665,0.450926,0,1,0.935775,0.0642254,0.374581,0.300618,1.32966
-0,-0,0.299665,0.600926,0,1,0.834757,0.165243,0.374581,0.400618,1.27554
-0,-0,0.399665,-0.749074,1,0,0.275895,0.724105,0.499581,0.499382,1.6375
-0,-0,0.399665,-0.599074,1,0,0.420895,0.579105,0.499581,0.399382,1.65218
-0,-0,0.399665,-0.449074,1,0,0.565895,0.434105,0.499581,0.299382,1.69586
-0,-0,0.399665,-0.299074,1,0,0.710895,0.289105,0.499581,0.199382,1.76854
-0,-0,0.399665,-0.149074,1,0,0.855895,0.144105,0.499581,0.0993825,1.87022
-0,-0,0.399665,0.000926316,1,0,0.999105,0.000895436,0.499581,0.000617544,1.99911
-0,-0,0.399665,0.150926,1,0,0.854105,0.145895,0.499581,0.100618,1.86878
-0,-0,0.399665,0.300926,1,0,0.709105,0.290895,0.499581,0.200618,1.76746
-0,-0,0.399665,0.450926,1,0,0.564105,0.435895,0.499581,0.300618,1.69514
-0,-0,0.399665,0.600926,1,0,0.419105,0.580895,0.499581,0.400618,1.65182

-0,-0,-0.000337091,0.000936665,0,1,0,1,0.000421364,0.000624443,0.00104581
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0996629,-0.749063,0,1,0.937685,0.0623145,0.124579,0.499376,1.09338
-0,-0,0.0996629,-0.599063,0,1,0.810507,0.189493,0.124579,0.399376,1.01076
-0,-0,0.0996629,-0.449063,0,1,0.700945,0.299055,0.124579,0.299376,0.915054
-0,-0,0.0996629,-0.299063,0,1,0.314614,0.685386,0.124579,0.199376,0.575842
-0,-0,0.0996629,-0.149063,0,1,0,1,0.124579,0.0993756,0.223954
-0,-0,0.0996629,0.000936665,0,1,0,1,0.124579,0.000624443,0.125203
-0,-0,0.0996629,0.150937,0,1,0,1,0.124579,0.100624,0.225203
-0,-0,0.0996629,0.300937,0,1,0.426569,0.573431,0.124579,0.200624,0.666192
-0,-0,0.0996629,0.450937,0,1,0.918771,0.0812286,0.124579,0.300624,1.06777
-0,-0,0.0996629,0.600937,0,1,0.834744,0.165256,0.124579,0.400624,1.02553
-0,-0,0.199663,-0.749063,0,1,0.937685,0.0623145,0.249579,0.499376,1.21838
-0,-0,0.199663,-0.599063,0,1,0.900217,0.0997829,0.249579,0.399376,1.18965
-0,-0,0.199663,-0.449063,0,1,0.700945,0.299055,0.249579,0.299376,1.04005
-0,-0,0.199663,-0.299063,0,1,0.32745,0.67255,0.249579,0.199376,0.711118
-0,-0,0.199663,-0.149063,0,1,0,1,0.249579,0.0993756,0.348954
-0,-0,0.199663,0.000936665,0,1,0,1,0.249579,0.000624443,0.250203
-0,-0,0.199663,0.150937,0,1,0,1,0.249579,0.100624,0.350203
-0,-0,0.199663,0.300937,0,1,0.439325,0.560675,0.249579,0.200624,0.801389
-0,-0,0.199663,0.450937,0,1,0.918771,0.0812286,0.249579,0.300624,1.19277
-0,-0,0.199663,0.600937,0,1,0.834744,0.165256,0.249579,0.400624,1.15053
-0,-0,0.299663,-0.749063,0.576536,0.423464,0.937685,0.0623145,0.374579,0.499376,1.70396
-0,-0,0.299663,-0.599063,0.517036,0.482964,0.900217,0.0997829,0.374579,0.399376,1.63801
-0,-0,0.299663,-0.449063,0.405497,0.594503,0.803525,0.196475,0.374579,0.299376,1.49053
-0,-0,0.299663,-0.299063,0.30103,0.69897,0.494315,0.505685,0.374579,0.199376,1.15799
-0,-0,0.299663,-0.149063,1,0,0.855905,0.144095,0.374579,0.0993756,1.87022
-0,-0,0.299663,0.000936665,1,0,0.999095,0.000905445,0.374579,0.000624443,1.9991
-0,-0,0.299663,0.150937,1,0,0.854095,0.145905,0.374579,0.100624,1.86878
-0,-0,0.299663,0.300937,0,1,0.439325,0.560675,0.374579,0.200624,0.926389
-0,-0,0.299663,0.450937,0,1,0.918771,0.0812286,0.374579,0.300624,1.31777
-0,-0,0.299663,0.600937,0,1,0.834744,0.165256,0.374579,0.400624,1.27553
-0,-0,0.399663,-0.749063,1,0,0.275905,0.724095,0.499579,0.499376,1.6375
-0,-0,0.399663,-0.599063,1,0,0.420905,0.579095,0.499579,0.399376,1.65218
-0,-0,0.399663,-0.449063,1,0,0.565905,0.434095,0.499579,0.299376,1.69586
-0,-0,0.399663,-0.299063,1,0,0.710905,0.289095,0.499579,0.199376,1.76854
-0,-0,0.399663,-0.149063,1,0,0.855905,0.144095,0.499579,0.0993756,1.87022
-0,-0,0.399663,0.000936665,1,0,0.999095,0.000905445,0.499579,0.000624443,1.9991
-0,-0,0.399663,0.150937,1,0,0.854095,0.145905,0.499579,0.100624,1.86878
-0,-0,0.399663,0.300937,1,0,0.709095,0.290905,0.499579,0.200624,1.76746
-0,-0,0.399663,0.450937,1,0,0.564095,0.435905,0.499579,0.300624,1.69514
-0,-0,0.399663,0.600937,1,0,0.419095,0.580905,0.499579,0.400624,1.65182
-0,-0,0.499663,-0.749063,1,0,0.275905,0.724095,0.624579,0.499376,1.6375
-0,-0,0.499663,-0.599063,1,0,0.420905,0.579095,0.624579,0.399376,1.65218
-0,-0,0.499663,-0.449063,1,0,0.565905,0.434095,0.624579,0.299376,1.69586
-0,-0,0.499663,-0.299063,1,0,0.710905,0.289095,0.624579,0.199376,1.76854
-0,-0,0.499663,-0.149063,1,0,0.855905,0.144095,0.624579,0.0993756,1.87022
-0,-0,0.499663,0.000936665,1,0,0.999095,0.000905445,0.624579,0.000624443,1.9991
-0,-0,0.499663,0.150937,1,0,0.854095,0.145905,0.624579,0.100624,1.86878
-0,-0,0.499663,0.300937,1,0,0.709095,0.290905,0.624579,0.200624,1.76746
-0,-0,0.499663,0.450937,1,0,0.564095,0.435905,0.624579,0.300624,1.69514
-0,-0,0.499663,0.600937,1,0,0.419095,0.580905,0.624579,0.400624,1.65182

-0,-0,-0.000337825,0.000939628,0,1,0,1,0.000422281,0.000626419,0.0010487
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0996622,-0.74906,0,1,0.927432,0.0725677,0.124578,0.499374,1.08825
-0,-0,0.0996622,-0.59906,0,1,0.836133,0.163867,0.124578,0.399374,1.02616
-0,-0,0.0996622,-0.44906,0,1,0.700937,0.299063,0.124578,0.299374,0.915047
-0,-0,0.0996622,-0.29906,0,1,0.27609,0.72391,0.124578,0.199374,0.544997
-0,-0,0.0996622,-0.14906,0,1,0,1,0.124578,0.0993736,0.223951
-0,-0,0.0996622,0.000939628,0,1,0,1,0.124578,0.000626419,0.125204
-0,-0,0.0996622,0.15094,0,1,0,1,0.124578,0.100626,0.225204
-0,-0,0.0996622,0.30094,0,1,0.452095,0.547905,0.124578,0.200626,0.686597
-0,-0,0.0996622,0.45094,0,1,0.910265,0.0897349,0.124578,0.300626,1.06182
-0,-0,0.0996622,0.60094,0,1,0.841128,0.158872,0.124578,0.400626,1.02935
-0,-0,0.199662,-0.74906,0,1,0.927432,0.0725677,0.249578,0.499374,1.21325
-0,-0,0.199662,-0.59906,0,1,0.925844,0.0741563,0.249578,0.399374,1.20504
-0,-0,0.199662,-0.44906,0,1,0.700937,0.299063,0.249578,0.299374,1.04005
-0,-0,0.199662,-0.29906,0,1,0.417285,0.582715,0.249578,0.199374,0.783041
-0,-0,0.199662,-0.14906,0,1,0,1,0.249578,0.0993736,0.348951
-0,-0,0.199662,0.000939628,0,1,0,1,0.249578,0.000626419,0.250204
-0,-0,0.199662,0.15094,0,1,0,1,0.249578,0.100626,0.350204
-0,-0,0.199662,0.30094,0,1,0.452095,0.547905,0.249578,0.200626,0.811597
-0,-0,0.199662,0.45094,0,1,0.910265,0.0897349,0.249578,0.300626,1.18682
-0,-0,0.199662,0.60094,0,1,0.841128,0.158872,0.249578,0.400626,1.15435
-0,-0,0.299662,-0.74906,0.543178,0.456822,0.983804,0.016196,0.374578,0.499374,1.70619
-0,-0,0.299662,-0.59906,0.513832,0.486168,0.925844,0.0741563,0.374578,0.399374,1.6514
-0,-0,0.299662,-0.44906,0.442244,0.557756,0.760776,0.239224,0.374578,0.299374,1.48356
-0,-0,0.299662,-0.29906,0.348561,0.651439,0.417285,0.582715,0.374578,0.199374,1.12604
-0,-0,0.299662,-0.14906,1,0,0.855908,0.144092,0.374578,0.0993736,1.87023
-0,-0,0.299662,0.000939628,1,0,0.999092,0.000908309,0.374578,0.000626419,1.99909
-0,-0,0.299662,0.15094,1,0,0.854092,0.145908,0.374578,0.100626,1.86877
-0,-0,0.299662,0.30094,0,1,0.452095,0.547905,0.374578,0.200626,0.936597
-0,-0,0.299662,0.45094,0,1,0.910265,0.0897349,0.374578,0.300626,1.31182
-0,-0,0.299662,0.60094,0,1,0.841128,0.158872,0.374578,0.400626,1.27935
-0,-0,0.399662,-0.74906,1,0,0.275908,0.724092,0.499578,0.499374,1.6375
-0,-0,0.399662,-0.59906,1,0,0.420908,0.579092,0.499578,0.399374,1.65218
-0,-0,0.399662,-0.44906,1,0,0.565908,0.434092,0.499578,0.299374,1.69586
-0,-0,0.399662,-0.29906,1,0,0.710908,0.289092,0.499578,0.199374,1.76855
-0,-0,0.399662,-0.14906,1,0,0.855908,0.144092,0.499578,0.0993736,1.87023
-0,-0,0.399662,0.000939628,1,0,0.999092,0.000908309,0.499578,0.000626419,1.99909
-0,-0,0.399662,0.15094,1,0,0.854092,0.145908,0.499578,0.100626,1.86877
-0,-0,0.399662,0.30094,1,0,0.709092,0.290908,0.499578,0.200626,1.76746
-0,-0,0.399662,0.45094,1,0,0.564092,0.435908,0.499578,0.300626,1.69514
-0,-0,0.399662,0.60094,1,0,0.419092,0.580908,0.499578,0.400626,1.65182
-0,-0,0.499662,-0.74906,1,0,0.275908,0.724092,0.624578,0.499374,1.6375
-0,-0,0.499662,-0.59906,1,0,0.420908,0.579092,0.624578,0.399374,1.65218
-0,-0,0.499662,-0.44906,1,0,0.565908,0.434092,0.624578,0.299374,1.69586
-0,-0,0.499662,-0.29906,1,0,0.710908,0.289092,0.624578,0.199374,1.76855
-0,-0,0.499662,-0.14906,1,0,0.855908,0.144092,0.624578,0.0993736,1.87023
-0,-0,0.499662,0.000939628,1,0,0.999092,0.000908309,0.624578,0.000626419,1.99909
-0,-0,0.499662,0.15094,1,0,0.854092,0.145908,0.624578,0.100626,1.86877
-0,-0,0.499662,0.30094,1,0,0.709092,0.290908,0.624578,0.200626,1.76746
-0,-0,0.499662,0.45094,1,0,0.564092,0.435908,0.624578,0.300626,1.69514
-0,-0,0.499662,0.60094,1,0,0.419092,0.580908,0.624578,0.400626,1.65182

-0,-0,-0.000337667,0.000938366,0,1,0,1,0.000422084,0.000625578,0.00104766
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0996623,-0.749062,0,1,0.922309,0.0776908,0.124578,0.499374,1.08568
-0,-0,0.0996623,-0.599062,0,1,0.842543,0.157457,0.124578,0.399374,1.03001
-0,-0,0.0996623,-0.449062,0,1,0.649651,0.350349,0.124578,0.299374,0.879115
-0,-0,0.0996623,-0.299062,0,1,0.224754,0.775246,0.124578,0.199374,0.503896
-0,-0,0.0996623,-0.149062,0,1,0,1,0.124578,0.0993744,0.223952
-0,-0,0.0996623,0.000938366,0,1,0,1,0.124578,0.000625578,0.125203
-0,-0,0.0996623,0.150938,0,1,0,1,0.124578,0.100626,0.225203
-0,-0,0.0996623,0.300938,0,1,0.426577,0.573423,0.124578,0.200626,0.666198
-0,-0,0.0996623,0.450938,0,1,0.918775,0.0812249,0.124578,0.300626,1.06777
-0,-0,0.0996623,0.600938,0,1,0.834742,0.165258,0.124578,0.400626,1.02553
-0,-0,0.199662,-0.749062,0,1,0.98893,0.0110698,0.249578,0.499374,1.24404
-0,-0,0.199662,-0.599062,0,1,0.861767,0.138233,0.249578,0.399374,1.16655
-0,-0,0.199662,-0.449062,0,1,0.786424,0.213576,0.249578,0.299374,1.09994
-0,-0,0.199662,-0.299062,0,1,0.468635,0.531365,0.249578,0.199374,0.824153
-0,-0,0.199662,-0.149062,0,1,0,1,0.249578,0.0993744,0.348952
-0,-0,0.199662,0.000938366,0,1,0,1,0.249578,0.000625578,0.250203
-0,-0,0.199662,0.150938,0,1,0,1,0.249578,0.100626,0.350203
-0,-0,0.199662,0.300938,0,1,0.426577,0.573423,0.249578,0.200626,0.791198
-0,-0,0.199662,0.450938,0,1,0.918775,0.0812249,0.249578,0.300626,1.19277
-0,-0,0.199662,0.600938,0,1,0.834742,0.165258,0.249578,0.400626,1.15053
-0,-0,0.299662,-0.749062,0.543418,0.456582,0.98893,0.0110698,0.374578,0.499374,1.7089
-0,-0,0.299662,-0.599062,0.478287,0.521713,0.964293,0.035707,0.374578,0.399374,1.65226
-0,-0,0.299662,-0.449062,0.433732,0.566268,0.786424,0.213576,0.374578,0.299374,1.49621
-0,-0,0.299662,-0.299062,0.316768,0.683232,0.468635,0.531365,0.374578,0.199374,1.14727
-0,-0,0.299662,-0.149062,1,0,0.855907,0.144093,0.374578,0.0993744,1.87023
-0,-0,0.299662,0.000938366,1,0,0.999093,0.000907087,0.374578,0.000625578,1.99909
-0,-0,0.299662,0.150938,1,0,0.854093,0.145907,0.374578,0.100626,1.86877
-0,-0,0.299662,0.300938,0,1,0.426577,0.573423,0.374578,0.200626,0.916198
-0,-0,0.299662,0.450938,0,1,0.918775,0.0812249,0.374578,0.300626,1.31777
-0,-0,0.299662,0.600938,0,1,0.834742,0.165258,0.374578,0.400626,1.27553
-0,-0,0.399662,-0.749062,1,0,0.275907,0.724093,0.499578,0.499374,1.6375
-0,-0,0.399662,-0.599062,1,0,0.420907,0.579093,0.499578,0.399374,1.65218
-0,-0,0.399662,-0.449062,1,0,0.565907,0.434093,0.499578,0.299374,1.69586
-0,-0,0.399662,-0.299062,1,0,0.710907,0.289093,0.499578,0.199374,1.76854
-0,-0,0.399662,-0.149062,1,0,0.855907,0.144093,0.499578,0.0993744,1.87023
-0,-0,0.399662,0.000938366,1,0,0.999093,0.000907087,0.499578,0.000625578,1.99909
-0,-0,0.399662,0.150938,1,0,0.854093,0.145907,0.499578,0.100626,1.86877
-0,-0,0.399662,0.300938,1,0,0.709093,0.290907,0.499578,0.200626,1.76746
-0,-0,0.399662,0.450938,1,0,0.564093,0.435907,0.499578,0.300626,1.69514
-0,-0,0.399662,0.600938,1,0,0.419093,0.580907,0.499578,0.400626,1.65182
-0,-0,0.499662,-0.749062,1,0,0.275907,0.724093,0.624578,0.499374,1.6375
-0,-0,0.499662,-0.599062,1,0,0.420907,0.579093,0.624578,0.399374,1.65218
-0,-0,0.499662,-0.449062,1,0,0.565907,0.434093,0.624578,0.299374,1.69586
-0,-0,0.499662,-0.299062,1,0,0.710907,0.289093,0.624578,0.199374,1.76854
-0,-0,0.499662,-0.149062,1,0,0.855907,0.144093,0.624578,0.0993744,1.87023
-0,-0,0.499662,0.000938366,1,0,0.999093,0.000907087,0.624578,0.000625578,1.99909
-0,-0,0.499662,0.150938,1,0,0.854093,0.145907,0.624578,0.100626,1.86877
-0,-0,0.499662,0.300938,1,0,0.709093,0.290907,0.624578,0.200626,1.76746
-0,-0,0.499662,0.450938,1,0,0.564093,0.435907,0.624578,0.300626,1.69514
-0,-0,0.499662,0.600938,1,0,0.419093,0.580907,0.624578,0.400626,1.65182

-0,-0,-0.000337137,0.000935324,0,1,0,1,0.000421421,0.000623549,0.00104497
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0996629,-0.749065,0,1,0.963311,0.0366894,0.124579,0.499376,1.10621
-0,-0,0.0996629,-0.599065,0,1,0.816917,0.183083,0.124579,0.399376,1.01461
-0,-0,0.0996629,-0.449065,0,1,0.675304,0.324696,0.124579,0.299376,0.897089
-0,-0,0.0996629,-0.299065,0,1,0.340292,0.659708,0.124579,0.199376,0.596401
-0,-0,0.0996629,-0.149065,0,1,0,1,0.124579,0.0993765,0.223955
-0,-0,0.0996629,0.000935324,0,1,0,1,0.124579,0.000623549,0.125202
-0,-0,0.0996629,0.150935,0,1,0,1,0.124579,0.100624,0.225202
-0,-0,0.0996629,0.300935,0,1,0.426562,0.573438,0.124579,0.200624,0.666186
-0,-0,0.0996629,0.450935,0,1,0.918768,0.0812316,0.124579,0.300624,1.06777
-0,-0,0.0996629,0.600935,0,1,0.834745,0.165255,0.124579,0.400624,1.02553
-0,-0,0.199663,-0.749065,0,1,0.963311,0.0366894,0.249579,0.499376,1.23121
-0,-0,0.199663,-0.599065,0,1,0.919443,0.0805571,0.249579,0.399376,1.20119
-0,-0,0.199663,-0.449065,0,1,0.709497,0.290503,0.249579,0.299376,1.04605
-0,-0,0.199663,-0.299065,0,1,0.340292,0.659708,0.249579,0.199376,0.721401
-0,-0,0.199663,-0.149065,0,1,0,1,0.249579,0.0993765,0.348955
-0,-0,0.199663,0.000935324,0,1,0,1,0.249579,0.000623549,0.250202
-0,-0,0.199663,0.150935,0,1,0,1,0.249579,0.100624,0.350202
-0,-0,0.199663,0.300935,0,1,0.426562,0.573438,0.249579,0.200624,0.791186
-0,-0,0.199663,0.450935,0,1,0.918768,0.0812316,0.249579,0.300624,1.19277
-0,-0,0.199663,0.600935,0,1,0.834745,0.165255,0.249579,0.400624,1.15053
-0,-0,0.299663,-0.749065,0.563071,0.436929,0.963311,0.0366894,0.374579,0.499376,1.70837
-0,-0,0.299663,-0.599065,0.507923,0.492077,0.919443,0.0805571,0.374579,0.399376,1.64386
-0,-0,0.299663,-0.449065,0.426161,0.573839,0.786431,0.213569,0.374579,0.299376,1.49148
-0,-0,0.299663,-0.299065,0.293197,0.706803,0.481485,0.518515,0.374579,0.199376,1.14282
-0,-0,0.299663,-0.149065,1,0,0.855904,0.144096,0.374579,0.0993765,1.87022
-0,-0,0.299663,0.000935324,1,0,0.999096,0.000904147,0.374579,0.000623549,1.9991
-0,-0,0.299663,0.150935,1,0,0.854096,0.145904,0.374579,0.100624,1.86878
-0,-0,0.299663,0.300935,0,1,0.426562,0.573438,0.374579,0.200624,0.916186
-0,-0,0.299663,0.450935,0,1,0.918768,0.0812316,0.374579,0.300624,1.31777
-0,-0,0.299663,0.600935,0,1,0.834745,0.165255,0.374579,0.400624,1.27553
-0,-0,0.399663,-0.749065,1,0,0.275904,0.724096,0.499579,0.499376,1.6375
-0,-0,0.399663,-0.599065,1,0,0.420904,0.579096,0.499579,0.399376,1.65218
-0,-0,0.399663,-0.449065,1,0,0.565904,0.434096,0.499579,0.299376,1.69586
-0,-0,0.399663,-0.299065,1,0,0.710904,0.289096,0.499579,0.199376,1.76854
-0,-0,0.399663,-0.149065,1,0,0.855904,0.144096,0.499579,0.0993765,1.87022
-0,-0,0.399663,0.000935324,1,0,0.999096,0.000904147,0.499579,0.000623549,1.9991
-0,-0,0.399663,0.150935,1,0,0.854096,0.145904,0.499579,0.100624,1.86878
-0,-0,0.399663,0.300935,1,0,0.709096,0.290904,0.499579,0.200624,1.76746
-0,-0,0.399663,0.450935,1,0,0.564096,0.435904,0.499579,0.300624,1.69514
-0,-0,0.399663,0.600935,1,0,0.419096,0.580904,0.499579,0.400624,1.65182
-0,-0,0.499663,-0.749065,1,0,0.275904,0.724096,0.624579,0.499376,1.6375
-0,-0,0.499663,-0.599065,1,0,0.420904,0.579096,0.624579,0.399376,1.65218
-0,-0,0.499663,-0.449065,1,0,0.565904,0.434096,0.624579,0.299376,1.69586
-0,-0,0.499663,-0.299065,1,0,0.710904,0.289096,0.624579,0.199376,1.76854
-0,-0,0.499663,-0.149065,1,0,0.855904,0.144096,0.624579,0.0993765,1.87022
-0,-0,0.499663,0.000935324,1,0,0.999096,0.000904147,0.624579,0.000623549,1.9991
-0,-0,0.499663,0.150935,1,0,0.854096,0.145904,0.624579,0.100624,1.86878
-0,-0,0.499663,0.300935,1,0,0.709096,0.290904,0.624579,0.200624,1.76746
-0,-0,0.499663,0.450935,1,0,0.564096,0.435904,0.624579,0.300624,1.69514
-0,-0,0.499663,0.600935,1,0,0.419096,0.580904,0.624579,0.400624,1.65182

-0,-0,-0.000336434,0.000931457,0,1,0,1,0.000420542,0.000620971,0.00104151
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0996636,-0.749069,0,1,0.906944,0.0930556,0.124579,0.499379,1.07799
-0,-0,0.0996636,-0.599069,0,1,0.791293,0.208707,0.124579,0.399379,0.999226
-0,-0,0.0996636,-0.449069,0,1,0.718056,0.281944,0.124579,0.299379,0.927043
-0,-0,0.0996636,-0.299069,0,1,0.211957,0.788043,0.124579,0.199379,0.493656
-0,-0,0.0996636,-0.149069,0,1,0,1,0.124579,0.099379,0.223958
-0,-0,0.0996636,0.000931457,0,1,0,1,0.124579,0.000620971,0.1252
-0,-0,0.0996636,0.150931,0,1,0,1,0.124579,0.100621,0.2252
-0,-0,0.0996636,0.300931,0,1,0.452055,0.547945,0.124579,0.200621,0.686564
-0,-0,0.0996636,0.450931,0,1,0.935786,0.0642144,0.124579,0.300621,1.07967
-0,-0,0.0996636,0.600931,0,1,0.821974,0.178026,0.124579,0.400621,1.01787
-0,-0,0.199664,-0.749069,0,1,0.983814,0.0161859,0.249579,0.499379,1.24148
-0,-0,0.199664,-0.599069,0,1,0.932265,0.0677352,0.249579,0.399379,1.2089
-0,-0,0.199664,-0.449069,0,1,0.718056,0.281944,0.249579,0.299379,1.05204
-0,-0,0.199664,-0.299069,0,1,0.378819,0.621181,0.249579,0.199379,0.752249
-0,-0,0.199664,-0.149069,0,1,0,1,0.249579,0.099379,0.348958
-0,-0,0.199664,0.000931457,0,1,0,1,0.249579,0.000620971,0.2502
-0,-0,0.199664,0.150931,0,1,0,1,0.249579,0.100621,0.3502
-0,-0,0.199664,0.300931,0,1,0.452055,0.547945,0.249579,0.200621,0.811564
-0,-0,0.199664,0.450931,0,1,0.935786,0.0642144,0.249579,0.300621,1.20467
-0,-0,0.199664,0.600931,0,1,0.821974,0.178026,0.249579,0.400621,1.14287
-0,-0,0.299664,-0.749069,0.538533,0.461467,0.985438,0.014562,0.374579,0.499379,1.7041
-0,-0,0.299664,-0.599069,0.504994,0.495006,0.932265,0.0677352,0.374579,0.399379,1.64973
-0,-0,0.299664,-0.449069,0.439432,0.560568,0.777893,0.222107,0.374579,0.299379,1.4938
-0,-0,0.299664,-0.299069,0.311663,0.688337,0.468668,0.531332,0.374579,0.199379,1.1441
-0,-0,0.299664,-0.149069,1,0,0.8559,0.1441,0.374579,0.099379,1.87022
-0,-0,0.299664,0.000931457,1,0,0.9991,0.00090041,0.374579,0.000620971,1.9991
-0,-0,0.299664,0.150931,1,0,0.8541,0.1459,0.374579,0.100621,1.86878
-0,-0,0.299664,0.300931,0,1,0.452055,0.547945,0.374579,0.200621,0.936564
-0,-0,0.299664,0.450931,0,1,0.935786,0.0642144,0.374579,0.300621,1.32967
-0,-0,0.299664,0.600931,0,1,0.821974,0.178026,0.374579,0.400621,1.26787
-0,-0,0.399664,-0.749069,1,0,0.2759,0.7241,0.499579,0.499379,1.6375
-0,-0,0.399664,-0.599069,1,0,0.4209,0.5791,0.499579,0.399379,1.65218
-0,-0,0.399664,-0.449069,1,0,0.5659,0.4341,0.499579,0.299379,1.69586
-0,-0,0.399664,-0.299069,1,0,0.7109,0.2891,0.499579,0.199379,1.76854
-0,-0,0.399664,-0.149069,1,0,0.8559,0.1441,0.499579,0.099379,1.87022
-0,-0,0.399664,0.000931457,1,0,0.9991,0.00090041,0.499579,0.000620971,1.9991
-0,-0,0.399664,0.150931,1,0,0.8541,0.1459,0.499579,0.100621,1.86878
-0,-0,0.399664,0.300931,1,0,0.7091,0.2909,0.499579,0.200621,1.76746
-0,-0,0.399664,0.450931,1,0,0.5641,0.4359,0.499579,0.300621,1.69514
-0,-0,0.399664,0.600931,1,0,0.4191,0.5809,0.499579,0.400621,1.65182
-0,-0,0.499664,-0.749069,1,0,0.2759,0.7241,0.624579,0.499379,1.6375
-0,-0,0.499664,-0.599069,1,0,0.4209,0.5791,0.624579,0.399379,1.65218
-0,-0,0.499664,-0.449069,1,0,0.5659,0.4341,0.624579,0.299379,1.69586
-0,-0,0.499664,-0.299069,1,0,0.7109,0.2891,0.624579,0.199379,1.76854
-0,-0,0.499664,-0.149069,1,0,0.8559,0.1441,0.624579,0.099379,1.87022
-0,-0,0.499664,0.000931457,1,0,0.9991,0.00090041,0.624579,0.000620971,1.9991
-0,-0,0.499664,0.150931,1,0,0.8541,0.1459,0.624579,0.100621,1.86878
-0,-0,0.499664,0.300931,1,0,0.7091,0.2909,0.624579,0.200621,1.76746
-0,-0,0.499664,0.450931,1,0,0.5641,0.4359,0.624579,0.300621,1.69514
-0,-0,0.499664,0.600931,1,0,0.4191,0.5809,0.624579,0.400621,1.65182

-0,-0,-0.000335651,0.000927215,0,1,0,1,0.000419564,0.000618143,0.00103771
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0996643,-0.749073,0,1,0.912075,0.0879253,0.12458,0.499382,1.08056
-0,-0,0.0996643,-0.599073,0,1,0.887417,0.112583,0.12458,0.399382,1.05696
-0,-0,0.0996643,-0.449073,0,1,0.692423,0.307577,0.12458,0.299382,0.909086
-0,-0,0.0996643,-0.299073,0,1,0.3275,0.6725,0.12458,0.199382,0.586164
-0,-0,0.0996643,-0.149073,0,1,0,1,0.12458,0.0993819,0.223962
-0,-0,0.0996643,0.000927215,0,1,0,1,0.12458,0.000618143,0.125199
-0,-0,0.0996643,0.150927,0,1,0,1,0.12458,0.100618,0.225199
-0,-0,0.0996643,0.300927,0,1,0.413766,0.586234,0.12458,0.200618,0.655956
