dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,3.75

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.296903,-0.159566,1,0,0.628871,0.106377,1
0.8,-0,0.296903,-0.00956603,1,0,0.628871,0.00637735,1
0.8,-0,0.296903,0.140434,1,0,0.628871,0.0936226,1
0.8,-0,0.296903,0.290434,1,0,0.628871,0.193623,1
0.8,-0,0.296903,0.440434,1,0,0.628871,0.293623,1
0.8,-0,0.296903,0.590434,1,0,0.628871,0.393623,1
0.8,-0,0.396903,-0.759566,1,0,0.503871,0.506377,1
0.8,-0,0.396903,-0.609566,1,0,0.503871,0.406377,1
0.8,-0,0.396903,-0.459566,1,0,0.503871,0.306377,1
0.8,-0,0.396903,-0.309566,1,0,0.503871,0.206377,1
0.8,-0,0.396903,-0.159566,1,0,0.503871,0.106377,1
0.8,-0,0.396903,-0.00956603,1,0,0.503871,0.00637735,1
0.8,-0,0.396903,0.140434,1,0,0.503871,0.0936226,1
0.8,-0,0.396903,0.290434,1,0,0.503871,0.193623,1
0.8,-0,0.396903,0.440434,1,0,0.503871,0.293623,1
0.8,-0,0.396903,0.590434,1,0,0.503871,0.393623,1
0.8,-0,0.496903,-0.759566,1,0,0.378871,0.506377,1
0.8,-0,0.496903,-0.609566,1,0,0.378871,0.406377,1
0.8,-0,0.496903,-0.459566,1,0,0.378871,0.306377,1
0.8,-0,0.496903,-0.309566,1,0,0.378871,0.206377,1
0.8,-0,0.496903,-0.159566,1,0,0.378871,0.106377,1
0.8,-0,0.496903,-0.00956603,1,0,0.378871,0.00637735,1
0.8,-0,0.496903,0.140434,1,0,0.378871,0.0936226,1
0.8,-0,0.496903,0.290434,1,0,0.378871,0.193623,1
0.8,-0,0.496903,0.440434,1,0,0.378871,0.293623,1
0.8,-0,0.496903,0.590434,1,0,0.378871,0.393623,1
0.8,-0,0.596903,-0.759566,0.999242,0.000757719,0.253871,0.506377,0.999818
0.8,-0,0.596903,-0.609566,0.999091,0.000909312,0.253871,0.406377,0.999691
0.8,-0,0.596903,-0.459566,0.998878,0.00112245,0.253871,0.306377,0.999506
0.8,-0,0.596903,-0.309566,0.998578,0.0014218,0.253871,0.206377,0.999233
0.8,-0,0.596903,-0.159566,1,0,0.253871,0.106377,1
0.8,-0,0.596903,-0.00956603,1,0,0.253871,0.00637735,1
0.8,-0,0.596903,0.140434,1,0,0.253871,0.0936226,1
0.8,-0,0.596903,0.290434,1,0,0.253871,0.193623,1
0.8,-0,0.596903,0.440434,1,0,0.253871,0.293623,1
0.8,-0,0.596903,0.590434,1,0,0.253871,0.393623,1

0.8,-0,0.092729,-0.0354848,0,1,0.884089,0.0236566,0.907745
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.092729,-0.785485,1,0,0.884089,0.523657,1
0.8,-0,0.092729,-0.635485,1,0,0.884089,0.423657,1
0.8,-0,0.092729,-0.485485,1,0,0.884089,0.323657,1
0.8,-0,0.092729,-0.335485,1,0,0.884089,0.223657,1
0.8,-0,0.092729,-0.185485,1,0,0.884089,0.123657,1
0.8,-0,0.092729,-0.0354848,1,0,0.884089,0.0236566,1
0.8,-0,0.092729,0.114515,1,0,0.884089,0.0763434,1
0.8,-0,0.092729,0.264515,1,0,0.884089,0.176343,1
0.8,-0,0.092729,0.414515,1,0,0.884089,0.276343,1
0.8,-0,0.092729,0.564515,1,0,0.884089,0.376343,1
0.8,-0,0.192729,-0.785485,1,0,0.759089,0.523657,1
0.8,-0,0.192729,-0.635485,1,0,0.759089,0.423657,1
0.8,-0,0.192729,-0.485485,1,0,0.759089,0.323657,1
0.8,-0,0.192729,-0.335485,1,0,0.759089,0.223657,1
0.8,-0,0.192729,-0.185485,1,0,0.759089,0.123657,1
0.8,-0,0.192729,-0.0354848,1,0,0.759089,0.0236566,1
0.8,-0,0.192729,0.114515,1,0,0.759089,0.0763434,1
0.8,-0,0.192729,0.264515,1,0,0.759089,0.176343,1
0.8,-0,0.192729,0.414515,1,0,0.759089,0.276343,1
0.8,-0,0.192729,0.564515,1,0,0.759089,0.376343,1
0.8,-0,0.292729,-0.785485,1,0,0.634089,0.523657,1
0.8,-0,0.292729,-0.635485,0.998779,0.00122136,0.634089,0.423657,1.00007
0.8,-0,0.292729,-0.485485,0.998431,0.00156904,0.634089,0.323657,0.999934
0.8,-0,0.292729,-0.335485,0.997832,0.00216816,0.634089,0.223657,0.999692
0.8,-0,0.292729,-0.185485,0.996666,0.00333422,0.634089,0.123657,0.999192
0.8,-0,0.292729,-0.0354848,1,0,0.634089,0.0236566,1
0.8,-0,0.292729,0.114515,1,0,0.634089,0.0763434,1
0.8,-0,0.292729,0.264515,1,0,0.634089,0.176343,1
0.8,-0,0.292729,0.414515,1,0,0.634089,0.276343,1
0.8,-0,0.292729,0.564515,1,0,0.634089,0.376343,1
0.8,-0,0.392729,-0.785485,1,0,0.509089,0.523657,1
0.8,-0,0.392729,-0.635485,1,0,0.509089,0.423657,1
0.8,-0,0.392729,-0.485485,0.999166,0.000834315,0.509089,0.323657,0.99986
0.8,-0,0.392729,-0.335485,0.99888,0.00111976,0.509089,0.223657,0.999701
0.8,-0,0.392729,-0.185485,0.998403,0.00159721,0.509089,0.123657,0.999413
0.8,-0,0.392729,-0.0354848,0.997868,0.0021321,0.509089,0.0236566,0.999004
0.8,-0,0.392729,0.114515,0.998115,0.00188478,0.509089,0.0763434,0.999219
0.8,-0,0.392729,0.264515,0.998683,0.00131698,0.509089,0.176343,0.999586
0.8,-0,0.392729,0.414515,0.999049,0.000951243,0.509089,0.276343,0.999796
0.8,-0,0.392729,0.564515,1,0,0.509089,0.376343,1
0.8,-0,0.492729,-0.785485,0.999468,0.000531652,0.384089,0.523657,0.999951
0.8,-0,0.492729,-0.635485,1,0,0.384089,0.423657,1
0.8,-0,0.492729,-0.485485,1,0,0.384089,0.323657,1
0.8,-0,0.492729,-0.335485,1,0,0.384089,0.223657,1
0.8,-0,0.492729,-0.185485,1,0,0.384089,0.123657,1
0.8,-0,0.492729,-0.0354848,1,0,0.384089,0.0236566,1
0.8,-0,0.492729,0.114515,1,0,0.384089,0.0763434,1
0.8,-0,0.492729,0.264515,1,0,0.384089,0.176343,1
0.8,-0,0.492729,0.414515,1,0,0.384089,0.276343,1
0.8,-0,0.492729,0.564515,1,0,0.384089,0.376343,1
0.8,-0,0.592729,-0.785485,1,0,0.259089,0.523657,1
0.8,-0,0.592729,-0.635485,1,0,0.259089,0.423657,1
0.8,-0,0.592729,-0.485485,1,0,0.259089,0.323657,1
0.8,-0,0.592729,-0.335485,1,0,0.259089,0.223657,1
0.8,-0,0.592729,-0.185485,1,0,0.259089,0.123657,1
0.8,-0,0.592729,-0.0354848,1,0,0.259089,0.0236566,1
0.8,-0,0.592729,0.114515,1,0,0.259089,0.0763434,1
0.8,-0,0.592729,0.264515,1,0,0.259089,0.176343,1
0.8,-0,0.592729,0.414515,1,0,0.259089,0.276343,1
0.8,-0,0.592729,0.564515,1,0,0.259089,0.376343,1

0.8,-0,0.0935456,-0.0292858,0,1,0.883068,0.0195238,0.902592
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0935456,-0.779286,1,0,0.883068,0.519524,1
0.8,-0,0.0935456,-0.629286,1,0,0.883068,0.419524,1
0.8,-0,0.0935456,-0.479286,1,0,0.883068,0.319524,1
0.8,-0,0.0935456,-0.329286,1,0,0.883068,0.219524,1
0.8,-0,0.0935456,-0.179286,1,0,0.883068,0.119524,1
0.8,-0,0.0935456,-0.0292858,1,0,0.883068,0.0195238,1
0.8,-0,0.0935456,0.120714,1,0,0.883068,0.0804762,1
0.8,-0,0.0935456,0.270714,1,0,0.883068,0.180476,1
0.8,-0,0.0935456,0.420714,1,0,0.883068,0.280476,1
0.8,-0,0.0935456,0.570714,1,0,0.883068,0.380476,1
0.8,-0,0.193546,-0.779286,1,0,0.758068,0.519524,1
0.8,-0,0.193546,-0.629286,1,0,0.758068,0.419524,1
0.8,-0,0.193546,-0.479286,1,0,0.758068,0.319524,1
0.8,-0,0.193546,-0.329286,1,0,0.758068,0.219524,1
0.8,-0,0.193546,-0.179286,1,0,0.758068,0.119524,1
0.8,-0,0.193546,-0.0292858,1,0,0.758068,0.0195238,1
0.8,-0,0.193546,0.120714,1,0,0.758068,0.0804762,1
0.8,-0,0.193546,0.270714,1,0,0.758068,0.180476,1
0.8,-0,0.193546,0.420714,1,0,0.758068,0.280476,1
0.8,-0,0.193546,0.570714,1,0,0.758068,0.380476,1
0.8,-0,0.293546,-0.779286,1,0,0.633068,0.519524,1
0.8,-0,0.293546,-0.629286,0.998399,0.00160077,0.633068,0.419524,1.00008
0.8,-0,0.293546,-0.479286,0.997939,0.00206123,0.633068,0.319524,0.999902
0.8,-0,0.293546,-0.329286,0.997142,0.00285834,0.633068,0.219524,0.999579
0.8,-0,0.293546,-0.179286,0.995587,0.00441329,0.633068,0.119524,0.998908
0.8,-0,0.293546,-0.0292858,0.993289,0.0067113,0.633068,0.0195238,0.997668
0.8,-0,0.293546,0.120714,0.994653,0.00534708,0.633068,0.0804762,0.998468
0.8,-0,0.293546,0.270714,0.99666,0.00333957,0.633068,0.180476,0.999377
0.8,-0,0.293546,0.420714,0.997683,0.00231703,0.633068,0.280476,0.9998
0.8,-0,0.293546,0.570714,0.998245,0.0017547,0.633068,0.380476,1.00002
0.8,-0,0.393546,-0.779286,0.998713,0.00128659,0.508068,0.519524,1.00004
0.8,-0,0.393546,-0.629286,0.998433,0.00156687,0.508068,0.419524,0.999887
0.8,-0,0.393546,-0.479286,0.99801,0.00199034,0.508068,0.319524,0.999657
0.8,-0,0.393546,-0.329286,0.997322,0.00267775,0.508068,0.219524,0.999271
0.8,-0,0.393546,-0.179286,0.996177,0.00382336,0.508068,0.119524,0.998576
0.8,-0,0.393546,-0.0292858,0.994954,0.00504639,0.508068,0.0195238,0.997616
0.8,-0,0.393546,0.120714,0.995616,0.00438353,0.508068,0.0804762,0.998196
0.8,-0,0.393546,0.270714,0.996939,0.00306095,0.508068,0.180476,0.999047
0.8,-0,0.393546,0.420714,0.997782,0.00221766,0.508068,0.280476,0.999531
0.8,-0,0.393546,0.570714,0.99829,0.00171034,0.508068,0.380476,0.999809
0.8,-0,0.493546,-0.779286,0.998736,0.00126375,0.383068,0.519524,0.999877
0.8,-0,0.493546,-0.629286,0.998474,0.00152614,0.383068,0.419524,0.999699
0.8,-0,0.493546,-0.479286,1,0,0.383068,0.319524,1
0.8,-0,0.493546,-0.329286,1,0,0.383068,0.219524,1
0.8,-0,0.493546,-0.179286,1,0,0.383068,0.119524,1
0.8,-0,0.493546,-0.0292858,1,0,0.383068,0.0195238,1
0.8,-0,0.493546,0.120714,1,0,0.383068,0.0804762,1
0.8,-0,0.493546,0.270714,1,0,0.383068,0.180476,1
0.8,-0,0.493546,0.420714,1,0,0.383068,0.280476,1
0.8,-0,0.493546,0.570714,1,0,0.383068,0.380476,1
0.8,-0,0.593546,-0.779286,1,0,0.258068,0.519524,1
0.8,-0,0.593546,-0.629286,1,0,0.258068,0.419524,1
0.8,-0,0.593546,-0.479286,1,0,0.258068,0.319524,1
0.8,-0,0.593546,-0.329286,1,0,0.258068,0.219524,1
0.8,-0,0.593546,-0.179286,1,0,0.258068,0.119524,1
0.8,-0,0.593546,-0.0292858,1,0,0.258068,0.0195238,1
0.8,-0,0.593546,0.120714,1,0,0.258068,0.0804762,1
0.8,-0,0.593546,0.270714,1,0,0.258068,0.180476,1
0.8,-0,0.593546,0.420714,1,0,0.258068,0.280476,1
0.8,-0,0.593546,0.570714,1,0,0.258068,0.380476,1

0.8,-0,0.091057,-0.0289789,0,1,0.886179,0.0193193,0.905498
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.091057,-0.778979,1,0,0.886179,0.519319,1
0.8,-0,0.091057,-0.628979,1,0,0.886179,0.419319,1
0.8,-0,0.091057,-0.478979,1,0,0.886179,0.319319,1
0.8,-0,0.091057,-0.328979,1,0,0.886179,0.219319,1
0.8,-0,0.091057,-0.178979,1,0,0.886179,0.119319,1
0.8,-0,0.091057,-0.0289789,1,0,0.886179,0.0193193,1
0.8,-0,0.091057,0.121021,1,0,0.886179,0.0806807,1
0.8,-0,0.091057,0.271021,1,0,0.886179,0.180681,1
0.8,-0,0.091057,0.421021,1,0,0.886179,0.280681,1
0.8,-0,0.091057,0.571021,1,0,0.886179,0.380681,1
0.8,-0,0.191057,-0.778979,1,0,0.761179,0.519319,1
0.8,-0,0.191057,-0.628979,1,0,0.761179,0.419319,1
0.8,-0,0.191057,-0.478979,1,0,0.761179,0.319319,1
0.8,-0,0.191057,-0.328979,1,0,0.761179,0.219319,1
0.8,-0,0.191057,-0.178979,1,0,0.761179,0.119319,1
0.8,-0,0.191057,-0.0289789,1,0,0.761179,0.0193193,1
0.8,-0,0.191057,0.121021,1,0,0.761179,0.0806807,1
0.8,-0,0.191057,0.271021,1,0,0.761179,0.180681,1
0.8,-0,0.191057,0.421021,1,0,0.761179,0.280681,1
0.8,-0,0.191057,0.571021,1,0,0.761179,0.380681,1
0.8,-0,0.291057,-0.778979,1,0,0.636179,0.519319,1
0.8,-0,0.291057,-0.628979,1,0,0.636179,0.419319,1
0.8,-0,0.291057,-0.478979,0.997454,0.00254646,0.636179,0.319319,0.999887
0.8,-0,0.291057,-0.328979,0.996466,0.00353438,0.636179,0.219319,0.999489
0.8,-0,0.291057,-0.178979,0.99453,0.0054696,0.636179,0.119319,0.998663
0.8,-0,0.291057,-0.0289789,0.991649,0.00835138,0.636179,0.0193193,0.997123
0.8,-0,0.291057,0.121021,0.993375,0.00662463,0.636179,0.0806807,0.998124
0.8,-0,0.291057,0.271021,0.995875,0.00412491,0.636179,0.180681,0.999245
0.8,-0,0.291057,0.421021,0.99714,0.00285953,0.636179,0.280681,0.999762
0.8,-0,0.291057,0.571021,1,0,0.636179,0.380681,1
0.8,-0,0.391057,-0.778979,0.998411,0.00158854,0.511179,0.519319,1.00005
0.8,-0,0.391057,-0.628979,0.998065,0.00193512,0.511179,0.419319,0.999866
0.8,-0,0.391057,-0.478979,0.997541,0.00245925,0.511179,0.319319,0.999583
0.8,-0,0.391057,-0.328979,0.996688,0.00331164,0.511179,0.219319,0.999108
0.8,-0,0.391057,-0.178979,1,0,0.511179,0.119319,1
0.8,-0,0.391057,-0.0289789,1,0,0.511179,0.0193193,1
0.8,-0,0.391057,0.121021,1,0,0.511179,0.0806807,1
0.8,-0,0.391057,0.271021,1,0,0.511179,0.180681,1
0.8,-0,0.391057,0.421021,1,0,0.511179,0.280681,1
0.8,-0,0.391057,0.571021,1,0,0.511179,0.380681,1
0.8,-0,0.491057,-0.778979,1,0,0.386179,0.519319,1
0.8,-0,0.491057,-0.628979,1,0,0.386179,0.419319,1
0.8,-0,0.491057,-0.478979,1,0,0.386179,0.319319,1
0.8,-0,0.491057,-0.328979,1,0,0.386179,0.219319,1
0.8,-0,0.491057,-0.178979,1,0,0.386179,0.119319,1
0.8,-0,0.491057,-0.0289789,1,0,0.386179,0.0193193,1
0.8,-0,0.491057,0.121021,1,0,0.386179,0.0806807,1
0.8,-0,0.491057,0.271021,1,0,0.386179,0.180681,1
0.8,-0,0.491057,0.421021,1,0,0.386179,0.280681,1
0.8,-0,0.491057,0.571021,1,0,0.386179,0.380681,1
0.8,-0,0.591057,-0.778979,0.999312,0.000688234,0.261179,0.519319,0.999849
0.8,-0,0.591057,-0.628979,0.999176,0.000823609,0.261179,0.419319,0.999737
0.8,-0,0.591057,-0.478979,0.998986,0.00101381,0.261179,0.319319,0.999575
0.8,-0,0.591057,-0.328979,0.998717,0.0012831,0.261179,0.219319,0.999333
0.8,-0,0.591057,-0.178979,0.998373,0.00162736,0.261179,0.119319,0.998992
0.8,-0,0.591057,-0.0289789,0.998122,0.00187807,0.261179,0.0193193,0.998649
0.8,-0,0.591057,0.121021,0.998246,0.0017537,0.261179,0.0806807,0.998846
0.8,-0,0.591057,0.271021,0.998589,0.00141066,0.261179,0.180681,0.999213
0.8,-0,0.591057,0.421021,0.998893,0.00110728,0.261179,0.280681,0.999493
0.8,-0,0.591057,0.571021,0.999111,0.000889307,0.261179,0.380681,0.999682

0.8,-0,0.0933038,-0.0305531,0,1,0.88337,0.0203687,0.903739
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0933038,-0.780553,1,0,0.88337,0.520369,1
0.8,-0,0.0933038,-0.630553,1,0,0.88337,0.420369,1
0.8,-0,0.0933038,-0.480553,1,0,0.88337,0.320369,1
0.8,-0,0.0933038,-0.330553,1,0,0.88337,0.220369,1
0.8,-0,0.0933038,-0.180553,1,0,0.88337,0.120369,1
0.8,-0,0.0933038,-0.0305531,1,0,0.88337,0.0203687,1
0.8,-0,0.0933038,0.119447,1,0,0.88337,0.0796313,1
0.8,-0,0.0933038,0.269447,1,0,0.88337,0.179631,1
0.8,-0,0.0933038,0.419447,1,0,0.88337,0.279631,1
0.8,-0,0.0933038,0.569447,1,0,0.88337,0.379631,1
0.8,-0,0.193304,-0.780553,1,0,0.75837,0.520369,1
0.8,-0,0.193304,-0.630553,1,0,0.75837,0.420369,1
0.8,-0,0.193304,-0.480553,1,0,0.75837,0.320369,1
0.8,-0,0.193304,-0.330553,1,0,0.75837,0.220369,1
0.8,-0,0.193304,-0.180553,1,0,0.75837,0.120369,1
0.8,-0,0.193304,-0.0305531,1,0,0.75837,0.0203687,1
0.8,-0,0.193304,0.119447,1,0,0.75837,0.0796313,1
0.8,-0,0.193304,0.269447,1,0,0.75837,0.179631,1
0.8,-0,0.193304,0.419447,1,0,0.75837,0.279631,1
0.8,-0,0.193304,0.569447,1,0,0.75837,0.379631,1
0.8,-0,0.293304,-0.780553,1,0,0.63337,0.520369,1
0.8,-0,0.293304,-0.630553,1,0,0.63337,0.420369,1
0.8,-0,0.293304,-0.480553,1,0,0.63337,0.320369,1
0.8,-0,0.293304,-0.330553,1,0,0.63337,0.220369,1
0.8,-0,0.293304,-0.180553,1,0,0.63337,0.120369,1
0.8,-0,0.293304,-0.0305531,1,0,0.63337,0.0203687,1
0.8,-0,0.293304,0.119447,1,0,0.63337,0.0796313,1
0.8,-0,0.293304,0.269447,1,0,0.63337,0.179631,1
0.8,-0,0.293304,0.419447,1,0,0.63337,0.279631,1
0.8,-0,0.293304,0.569447,1,0,0.63337,0.379631,1
0.8,-0,0.393304,-0.780553,1,0,0.50837,0.520369,1
0.8,-0,0.393304,-0.630553,1,0,0.50837,0.420369,1
0.8,-0,0.393304,-0.480553,1,0,0.50837,0.320369,1
0.8,-0,0.393304,-0.330553,1,0,0.50837,0.220369,1
0.8,-0,0.393304,-0.180553,1,0,0.50837,0.120369,1
0.8,-0,0.393304,-0.0305531,1,0,0.50837,0.0203687,1
0.8,-0,0.393304,0.119447,1,0,0.50837,0.0796313,1
0.8,-0,0.393304,0.269447,1,0,0.50837,0.179631,1
0.8,-0,0.393304,0.419447,1,0,0.50837,0.279631,1
0.8,-0,0.393304,0.569447,1,0,0.50837,0.379631,1
0.8,-0,0.493304,-0.780553,0.999053,0.000946667,0.38337,0.520369,0.999909
0.8,-0,0.493304,-0.630553,0.998857,0.00114295,0.38337,0.420369,0.999776
0.8,-0,0.493304,-0.480553,1,0,0.38337,0.320369,1
0.8,-0,0.493304,-0.330553,1,0,0.38337,0.220369,1
0.8,-0,0.493304,-0.180553,1,0,0.38337,0.120369,1
0.8,-0,0.493304,-0.0305531,1,0,0.38337,0.0203687,1
0.8,-0,0.493304,0.119447,1,0,0.38337,0.0796313,1
0.8,-0,0.493304,0.269447,1,0,0.38337,0.179631,1
0.8,-0,0.493304,0.419447,1,0,0.38337,0.279631,1
0.8,-0,0.493304,0.569447,1,0,0.38337,0.379631,1

0.8,-0,0.0893314,-0.00773121,0,1,0.888336,0.00515414,0.89349
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0893314,-0.757731,1,0,0.888336,0.505154,1
0.8,-0,0.0893314,-0.607731,1,0,0.888336,0.405154,1
0.8,-0,0.0893314,-0.457731,1,0,0.888336,0.305154,1
0.8,-0,0.0893314,-0.307731,1,0,0.888336,0.205154,1
0.8,-0,0.0893314,-0.157731,1,0,0.888336,0.105154,1
0.8,-0,0.0893314,-0.00773121,1,0,0.888336,0.00515414,1
0.8,-0,0.0893314,0.142269,1,0,0.888336,0.0948459,1
0.8,-0,0.0893314,0.292269,1,0,0.888336,0.194846,1
0.8,-0,0.0893314,0.442269,1,0,0.888336,0.294846,1
0.8,-0,0.0893314,0.592269,1,0,0.888336,0.394846,1
0.8,-0,0.189331,-0.757731,1,0,0.763336,0.505154,1
0.8,-0,0.189331,-0.607731,1,0,0.763336,0.405154,1
0.8,-0,0.189331,-0.457731,1,0,0.763336,0.305154,1
0.8,-0,0.189331,-0.307731,1,0,0.763336,0.205154,1
0.8,-0,0.189331,-0.157731,1,0,0.763336,0.105154,1
0.8,-0,0.189331,-0.00773121,1,0,0.763336,0.00515414,1
0.8,-0,0.189331,0.142269,1,0,0.763336,0.0948459,1
0.8,-0,0.189331,0.292269,1,0,0.763336,0.194846,1
0.8,-0,0.189331,0.442269,1,0,0.763336,0.294846,1
0.8,-0,0.189331,0.592269,1,0,0.763336,0.394846,1
0.8,-0,0.289331,-0.757731,1,0,0.638336,0.505154,1
0.8,-0,0.289331,-0.607731,1,0,0.638336,0.405154,1
0.8,-0,0.289331,-0.457731,0.998299,0.00170135,0.638336,0.305154,0.999904
0.8,-0,0.289331,-0.307731,0.997605,0.00239472,0.638336,0.205154,0.999625
0.8,-0,0.289331,-0.157731,0.996229,0.00377056,0.638336,0.105154,0.999033
0.8,-0,0.289331,-0.00773121,0.994524,0.00547555,0.638336,0.00515414,0.998048
0.8,-0,0.289331,0.142269,0.996029,0.00397071,0.638336,0.0948459,0.998941
0.8,-0,0.289331,0.292269,0.997504,0.00249569,0.638336,0.194846,0.999584
0.8,-0,0.289331,0.442269,0.998245,0.00175483,0.638336,0.294846,0.999883
0.8,-0,0.289331,0.592269,1,0,0.638336,0.394846,1
0.8,-0,0.389331,-0.757731,0.998955,0.00104496,0.513336,0.505154,1.00002
0.8,-0,0.389331,-0.607731,0.99872,0.00127975,0.513336,0.405154,0.999896
0.8,-0,0.389331,-0.457731,0.998361,0.00163859,0.513336,0.305154,0.999703
0.8,-0,0.389331,-0.307731,0.997771,0.00222859,0.513336,0.205154,0.999373
0.8,-0,0.389331,-0.157731,0.996794,0.00320576,0.513336,0.105154,0.998777
0.8,-0,0.389331,-0.00773121,0.995928,0.00407159,0.513336,0.00515414,0.998039
0.8,-0,0.389331,0.142269,1,0,0.513336,0.0948459,1
0.8,-0,0.389331,0.292269,1,0,0.513336,0.194846,1
0.8,-0,0.389331,0.442269,1,0,0.513336,0.294846,1
0.8,-0,0.389331,0.592269,1,0,0.513336,0.394846,1
0.8,-0,0.489331,-0.757731,1,0,0.388336,0.505154,1
0.8,-0,0.489331,-0.607731,1,0,0.388336,0.405154,1
0.8,-0,0.489331,-0.457731,1,0,0.388336,0.305154,1
0.8,-0,0.489331,-0.307731,1,0,0.388336,0.205154,1
0.8,-0,0.489331,-0.157731,1,0,0.388336,0.105154,1
0.8,-0,0.489331,-0.00773121,1,0,0.388336,0.00515414,1
0.8,-0,0.489331,0.142269,1,0,0.388336,0.0948459,1
0.8,-0,0.489331,0.292269,1,0,0.388336,0.194846,1
0.8,-0,0.489331,0.442269,1,0,0.388336,0.294846,1
0.8,-0,0.489331,0.592269,1,0,0.388336,0.394846,1
0.8,-0,0.589331,-0.757731,1,0,0.263336,0.505154,1
0.8,-0,0.589331,-0.607731,1,0,0.263336,0.405154,1
0.8,-0,0.589331,-0.457731,1,0,0.263336,0.305154,1
0.8,-0,0.589331,-0.307731,1,0,0.263336,0.205154,1
0.8,-0,0.589331,-0.157731,1,0,0.263336,0.105154,1
0.8,-0,0.589331,-0.00773121,1,0,0.263336,0.00515414,1
0.8,-0,0.589331,0.142269,1,0,0.263336,0.0948459,1
0.8,-0,0.589331,0.292269,1,0,0.263336,0.194846,1
0.8,-0,0.589331,0.442269,1,0,0.263336,0.294846,1
0.8,-0,0.589331,0.592269,1,0,0.263336,0.394846,1

0.8,-0,0.0893913,-0.00701086,0.00196895,0.998031,0.888261,0.00467391,0.893146
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0893913,-0.757011,1,0,0.888261,0.504674,1
0.8,-0,0.0893913,-0.607011,1,0,0.888261,0.404674,1
0.8,-0,0.0893913,-0.457011,1,0,0.888261,0.304674,1
0.8,-0,0.0893913,-0.307011,1,0,0.888261,0.204674,1
0.8,-0,0.0893913,-0.157011,1,0,0.888261,0.104674,1
0.8,-0,0.0893913,-0.00701086,1,0,0.888261,0.00467391,1
0.8,-0,0.0893913,0.142989,1,0,0.888261,0.0953261,1
0.8,-0,0.0893913,0.292989,1,0,0.888261,0.195326,1
0.8,-0,0.0893913,0.442989,1,0,0.888261,0.295326,1
0.8,-0,0.0893913,0.592989,1,0,0.888261,0.395326,1
0.8,-0,0.189391,-0.757011,1,0,0.763261,0.504674,1
0.8,-0,0.189391,-0.607011,1,0,0.763261,0.404674,1
0.8,-0,0.189391,-0.457011,1,0,0.763261,0.304674,1
0.8,-0,0.189391,-0.307011,1,0,0.763261,0.204674,1
0.8,-0,0.189391,-0.157011,1,0,0.763261,0.104674,1
0.8,-0,0.189391,-0.00701086,1,0,0.763261,0.00467391,1
0.8,-0,0.189391,0.142989,1,0,0.763261,0.0953261,1
0.8,-0,0.189391,0.292989,1,0,0.763261,0.195326,1
0.8,-0,0.189391,0.442989,1,0,0.763261,0.295326,1
0.8,-0,0.189391,0.592989,1,0,0.763261,0.395326,1
0.8,-0,0.289391,-0.757011,1,0,0.638261,0.504674,1
0.8,-0,0.289391,-0.607011,1,0,0.638261,0.404674,1
0.8,-0,0.289391,-0.457011,1,0,0.638261,0.304674,1
0.8,-0,0.289391,-0.307011,1,0,0.638261,0.204674,1
0.8,-0,0.289391,-0.157011,1,0,0.638261,0.104674,1
0.8,-0,0.289391,-0.00701086,1,0,0.638261,0.00467391,1
0.8,-0,0.289391,0.142989,1,0,0.638261,0.0953261,1
0.8,-0,0.289391,0.292989,1,0,0.638261,0.195326,1
0.8,-0,0.289391,0.442989,1,0,0.638261,0.295326,1
0.8,-0,0.289391,0.592989,1,0,0.638261,0.395326,1
0.8,-0,0.389391,-0.757011,0.999918,8.22745e-05,0.513261,0.504674,1
0.8,-0,0.389391,-0.607011,0.999899,0.000100778,0.513261,0.404674,0.999992
0.8,-0,0.389391,-0.457011,0.999871,0.000129068,0.513261,0.304674,0.999977
0.8,-0,0.389391,-0.307011,0.999824,0.000175592,0.513261,0.204674,0.99995
0.8,-0,0.389391,-0.157011,0.999747,0.000252597,0.513261,0.104674,0.999903
0.8,-0,0.389391,-0.00701086,0.99968,0.000320286,0.513261,0.00467391,0.999846
0.8,-0,0.389391,0.142989,0.999739,0.000261178,0.513261,0.0953261,0.999898
0.8,-0,0.389391,0.292989,0.999819,0.000181348,0.513261,0.195326,0.999947
0.8,-0,0.389391,0.442989,0.999868,0.000132464,0.513261,0.295326,0.999975
0.8,-0,0.389391,0.592989,0.999897,0.000102918,0.513261,0.395326,0.999991
0.8,-0,0.489391,-0.757011,0.999919,8.07468e-05,0.388261,0.504674,0.999991
0.8,-0,0.489391,-0.607011,0.999902,9.80087e-05,0.388261,0.404674,0.99998
0.8,-0,0.489391,-0.457011,0.999877,0.000123398,0.388261,0.304674,0.999962
0.8,-0,0.489391,-0.307011,0.999838,0.000162059,0.388261,0.204674,0.999934
